,Frequency_1,Amplitude_1,Phase_1,Frequency_2,Amplitude_2,Phase_2,Frequency_3,Amplitude_3,Phase_3,Frequency_4,Amplitude_4,Phase_4,Frequency_5,Amplitude_5,Phase_5,Frequency_6,Amplitude_6,Phase_6,Frequency_7,Amplitude_7,Phase_7,Frequency_8,Amplitude_8,Phase_8,Frequency_9,Amplitude_9,Phase_9,Frequency_10,Amplitude_10,Phase_10,Frequency_11,Amplitude_11,Phase_11
962,11500000000.0,-3.090046508E+01,-1.457139718E+01,11520000000.0,-3.014789213E+01,1.070141785E+02,11540000000.0,-2.939388171E+01,-1.331132515E+02,11560000000.0,-2.878325967E+01,-1.455374165E+01,11580000000.0,-2.849924370E+01,1.026405508E+02,11600000000.0,-2.867077426E+01,-1.395618529E+02,11620000000.0,-2.922862775E+01,-1.899970007E+01,11640000000.0,-2.962583084E+01,1.039824706E+02,11660000000.0,-2.974669948E+01,-1.308510326E+02,11680000000.0,-2.986125864E+01,-6.098676017E+00,11700000000.0,"-3.024907313E+01
","1.172895833E+02
"
963,11500000000.0,-2.950049432E+01,-3.193466083E+01,11520000000.0,-2.865564074E+01,8.832658961E+01,11540000000.0,-2.799341260E+01,-1.497806372E+02,11560000000.0,-2.771532811E+01,-3.154235569E+01,11580000000.0,-2.759360567E+01,8.659498081E+01,11600000000.0,-2.815590101E+01,-1.560227018E+02,11620000000.0,-2.890588482E+01,-3.572647841E+01,11640000000.0,-2.942827079E+01,8.778578360E+01,11660000000.0,-2.986970125E+01,-1.471563378E+02,11680000000.0,-3.004097727E+01,-2.238057702E+01,11700000000.0,"-3.037861479E+01
","1.007979516E+02
"
964,11500000000.0,-2.994095654E+01,-2.874725240E+01,11520000000.0,-2.921712169E+01,9.203542604E+01,11540000000.0,-2.851330331E+01,-1.470083570E+02,11560000000.0,-2.780458546E+01,-2.765304615E+01,11580000000.0,-2.752333788E+01,9.003315922E+01,11600000000.0,-2.810594786E+01,-1.521260814E+02,11620000000.0,-2.866004194E+01,-3.005142527E+01,11640000000.0,-2.914523306E+01,9.484245739E+01,11660000000.0,-2.929921675E+01,-1.406440945E+02,11680000000.0,-2.965534307E+01,-1.517057891E+01,11700000000.0,"-2.992058894E+01
","1.100663953E+02
"
965,11500000000.0,-3.034580052E+01,-1.393432222E+01,11520000000.0,-2.937871038E+01,1.075779713E+02,11540000000.0,-2.870808609E+01,-1.318219507E+02,11560000000.0,-2.831298028E+01,-1.331168318E+01,11580000000.0,-2.780620001E+01,1.013812337E+02,11600000000.0,-2.830677262E+01,-1.391459465E+02,11620000000.0,-2.898698528E+01,-2.032724659E+01,11640000000.0,-2.923976277E+01,1.038640884E+02,11660000000.0,-2.952845873E+01,-1.322039868E+02,11680000000.0,-2.960996924E+01,-1.016585024E+01,11700000000.0,"-2.987772949E+01
","1.140506420E+02
"
966,11500000000.0,-3.106108917E+01,-2.021052365E+01,11520000000.0,-2.991453858E+01,9.992431040E+01,11540000000.0,-2.939734558E+01,-1.396051409E+02,11560000000.0,-2.866879983E+01,-2.145019864E+01,11580000000.0,-2.843182138E+01,9.532928840E+01,11600000000.0,-2.884531124E+01,-1.474766399E+02,11620000000.0,-2.949924514E+01,-2.647105576E+01,11640000000.0,-2.995187979E+01,9.724637907E+01,11660000000.0,-3.037433727E+01,-1.387027437E+02,11680000000.0,-3.078555763E+01,-1.630572615E+01,11700000000.0,"-3.085828791E+01
","1.091337842E+02
"
967,11500000000.0,-3.044763932E+01,-3.105414183E+01,11520000000.0,-2.970822428E+01,8.973217436E+01,11540000000.0,-2.907671224E+01,-1.489993719E+02,11560000000.0,-2.860724450E+01,-3.004813170E+01,11580000000.0,-2.828753893E+01,8.644289786E+01,11600000000.0,-2.852488888E+01,-1.559487829E+02,11620000000.0,-2.915409334E+01,-3.421595719E+01,11640000000.0,-2.953932623E+01,8.876161596E+01,11660000000.0,-2.990185949E+01,-1.474040591E+02,11680000000.0,-2.997625410E+01,-2.360263329E+01,11700000000.0,"-3.047812588E+01
","1.001192341E+02
"
968,11500000000.0,-2.819958357E+01,-2.711503748E+01,11520000000.0,-2.746525490E+01,9.645270098E+01,11540000000.0,-2.687357467E+01,-1.443861511E+02,11560000000.0,-2.627709830E+01,-2.500340809E+01,11580000000.0,-2.604852784E+01,9.236365804E+01,11600000000.0,-2.654444014E+01,-1.490663446E+02,11620000000.0,-2.721909184E+01,-2.848720829E+01,11640000000.0,-2.784593024E+01,9.581944904E+01,11660000000.0,-2.829271385E+01,-1.401582477E+02,11680000000.0,-2.825297526E+01,-1.579171541E+01,11700000000.0,"-2.869775025E+01
","1.072342512E+02
"
969,11500000000.0,-2.730924660E+01,-2.402134232E+01,11520000000.0,-2.654724136E+01,9.727150413E+01,11540000000.0,-2.601908946E+01,-1.434427424E+02,11560000000.0,-2.552795844E+01,-2.486606308E+01,11580000000.0,-2.526905594E+01,9.288160300E+01,11600000000.0,-2.558912677E+01,-1.504616720E+02,11620000000.0,-2.631765980E+01,-2.874825644E+01,11640000000.0,-2.676384111E+01,9.538296421E+01,11660000000.0,-2.697033760E+01,-1.396637665E+02,11680000000.0,-2.720992224E+01,-1.570792229E+01,11700000000.0,"-2.747183688E+01
","1.087497804E+02
"
970,11500000000.0,-2.973970590E+01,-2.569887527E+01,11520000000.0,-2.916641427E+01,9.695536018E+01,11540000000.0,-2.871419779E+01,-1.416488098E+02,11560000000.0,-2.824663686E+01,-2.156979069E+01,11580000000.0,-2.804197021E+01,9.684436250E+01,11600000000.0,-2.842571607E+01,-1.455719598E+02,11620000000.0,-2.906820417E+01,-2.315829557E+01,11640000000.0,-2.950414815E+01,1.010048657E+02,11660000000.0,-2.994524903E+01,-1.342117643E+02,11680000000.0,-3.011639853E+01,-1.098044471E+01,11700000000.0,"-3.040657750E+01
","1.139945544E+02
"
971,11500000000.0,-3.144380221E+01,-1.261538442E+01,11520000000.0,-3.075136666E+01,1.088883526E+02,11540000000.0,-3.005656166E+01,-1.311391825E+02,11560000000.0,-2.956839260E+01,-1.231123364E+01,11580000000.0,-2.918424409E+01,1.068532284E+02,11600000000.0,-2.971275665E+01,-1.336207856E+02,11620000000.0,-3.018050076E+01,-1.258097236E+01,11640000000.0,-3.039966729E+01,1.126700316E+02,11660000000.0,-3.056057515E+01,-1.225036717E+02,11680000000.0,-3.053846136E+01,1.417947399E+00,11700000000.0,"-3.088795965E+01
","1.252082644E+02
"
972,11500000000.0,-3.238830065E+01,-2.348865344E+01,11520000000.0,-3.180615108E+01,9.755864269E+01,11540000000.0,-3.141817898E+01,-1.413290495E+02,11560000000.0,-3.109764099E+01,-2.218457680E+01,11580000000.0,-3.083526070E+01,9.493246477E+01,11600000000.0,-3.125209399E+01,-1.482650132E+02,11620000000.0,-3.175990394E+01,-2.661915688E+01,11640000000.0,-3.220509147E+01,9.802174449E+01,11660000000.0,-3.255763363E+01,-1.373712873E+02,11680000000.0,-3.277706978E+01,-1.442663684E+01,11700000000.0,"-3.252742177E+01
","1.069262016E+02
"
973,11500000000.0,-3.613441916E+01,-4.369915295E+01,11520000000.0,-3.572787265E+01,7.675520620E+01,11540000000.0,-3.490513605E+01,-1.580343825E+02,11560000000.0,-3.491622784E+01,-3.949098731E+01,11580000000.0,-3.524366407E+01,8.050093805E+01,11600000000.0,-3.613930474E+01,-1.597229440E+02,11620000000.0,-3.654261489E+01,-3.560726614E+01,11640000000.0,-3.652832853E+01,9.134640715E+01,11660000000.0,-3.738952241E+01,-1.390503795E+02,11680000000.0,-3.791308726E+01,-1.262766121E+01,11700000000.0,"-3.784318221E+01
","1.102355923E+02
"
974,11500000000.0,-3.715028521E+01,-5.380582287E+01,11520000000.0,-3.665308690E+01,7.171854888E+01,11540000000.0,-3.605966452E+01,-1.721259056E+02,11560000000.0,-3.553488151E+01,-5.289390060E+01,11580000000.0,-3.524350394E+01,6.346388977E+01,11600000000.0,-3.531933889E+01,-1.793033344E+02,11620000000.0,-3.650021972E+01,-5.723320592E+01,11640000000.0,-3.703149021E+01,6.639192868E+01,11660000000.0,-3.705995010E+01,-1.706892624E+02,11680000000.0,-3.758138479E+01,-4.555749049E+01,11700000000.0,"-3.757148411E+01
","8.248762878E+01
"
975,11500000000.0,-3.774153435E+01,-9.068830138E+01,11520000000.0,-3.703364323E+01,2.974241024E+01,11540000000.0,-3.697345486E+01,1.473901692E+02,11560000000.0,-3.695860064E+01,-9.633674912E+01,11580000000.0,-3.627758590E+01,1.875827852E+01,11600000000.0,-3.727000596E+01,1.361265287E+02,11620000000.0,-3.859928534E+01,-1.029598420E+02,11640000000.0,-3.886526950E+01,2.340813298E+01,11660000000.0,-3.990395678E+01,1.436910701E+02,11680000000.0,-4.014664124E+01,-9.179305301E+01,11700000000.0,"-4.075332872E+01
","3.054242270E+01
"
976,11500000000.0,-4.965373283E+01,-1.552236534E+02,11520000000.0,-5.159932528E+01,-1.435626087E+01,11540000000.0,-4.611010197E+01,1.153821743E+02,11560000000.0,-4.690078842E+01,-1.270558513E+02,11580000000.0,-4.525871717E+01,-3.073383200E+00,11600000000.0,-4.564168175E+01,1.183663230E+02,11620000000.0,-4.433951987E+01,-1.265414342E+02,11640000000.0,-4.601019860E+01,3.016540812E+00,11660000000.0,-4.684525159E+01,1.269508416E+02,11680000000.0,-4.654348183E+01,-1.139946153E+02,11700000000.0,"-4.585483346E+01
","1.242804325E+01
"
