,Frequency_1,Amplitude_1,Phase_1,Frequency_2,Amplitude_2,Phase_2,Frequency_3,Amplitude_3,Phase_3,Frequency_4,Amplitude_4,Phase_4,Frequency_5,Amplitude_5,Phase_5,Frequency_6,Amplitude_6,Phase_6,Frequency_7,Amplitude_7,Phase_7,Frequency_8,Amplitude_8,Phase_8,Frequency_9,Amplitude_9,Phase_9,Frequency_10,Amplitude_10,Phase_10,Frequency_11,Amplitude_11,Phase_11
0,11500000000.0,-3.876458958E+01,-1.143551339E+01,11520000000.0,-3.798918282E+01,1.117092254E+02,11540000000.0,-3.726980425E+01,-1.262305098E+02,11560000000.0,-3.735132101E+01,-5.082510465E+00,11580000000.0,-3.715717008E+01,1.150099622E+02,11600000000.0,-3.700211508E+01,-1.274711606E+02,11620000000.0,-3.756324329E+01,-2.947524968E+00,11640000000.0,-3.813053152E+01,1.171749972E+02,11660000000.0,-3.832006413E+01,-1.219977589E+02,11680000000.0,-3.841184071E+01,4.491571707E+00,11700000000.0,"-3.885368181E+01
","1.307967468E+02
"
1,11500000000.0,-3.779779954E+01,-1.068239022E+01,11520000000.0,-3.685135681E+01,1.140078477E+02,11540000000.0,-3.632237648E+01,-1.239587003E+02,11560000000.0,-3.563289130E+01,-8.3250978E-03,11580000000.0,-3.532176725E+01,1.163712359E+02,11600000000.0,-3.541359359E+01,-1.254248393E+02,11620000000.0,-3.566615383E+01,-3.578129613E+00,11640000000.0,-3.589478864E+01,1.209500284E+02,11660000000.0,-3.637711737E+01,-1.186196899E+02,11680000000.0,-3.662479277E+01,4.926320877E+00,11700000000.0,"-3.716034087E+01
","1.311375188E+02
"
2,11500000000.0,-3.424180468E+01,-1.822137932E+01,11520000000.0,-3.362521151E+01,1.051070719E+02,11540000000.0,-3.284755739E+01,-1.306733704E+02,11560000000.0,-3.235878772E+01,-9.947756374E+00,11580000000.0,-3.178330291E+01,1.118964854E+02,11600000000.0,-3.210410176E+01,-1.296996624E+02,11620000000.0,-3.269491387E+01,-8.773406321E+00,11640000000.0,-3.290513566E+01,1.152007384E+02,11660000000.0,-3.337674799E+01,-1.191197722E+02,11680000000.0,-3.357505870E+01,2.716628322E+00,11700000000.0,"-3.397781181E+01
","1.317669260E+02
"
3,11500000000.0,-3.323375017E+01,-1.306736771E+01,11520000000.0,-3.264227765E+01,1.110497787E+02,11540000000.0,-3.215433920E+01,-1.262847774E+02,11560000000.0,-3.132073858E+01,-4.594203433E+00,11580000000.0,-3.118948300E+01,1.156638523E+02,11600000000.0,-3.108056598E+01,-1.262448202E+02,11620000000.0,-3.136640423E+01,-4.562857057E+00,11640000000.0,-3.200813950E+01,1.195036875E+02,11660000000.0,-3.243627097E+01,-1.165187215E+02,11680000000.0,-3.247006631E+01,6.974940378E+00,11700000000.0,"-3.281518663E+01
","1.331199015E+02
"
4,11500000000.0,-3.651712339E+01,-2.029459519E+01,11520000000.0,-3.540295423E+01,1.023975574E+02,11540000000.0,-3.480663848E+01,-1.336125858E+02,11560000000.0,-3.398513813E+01,-1.277500900E+01,11580000000.0,-3.379617230E+01,1.061610355E+02,11600000000.0,-3.390873353E+01,-1.319936517E+02,11620000000.0,-3.434325499E+01,-1.046912650E+01,11640000000.0,-3.472017720E+01,1.114414760E+02,11660000000.0,-3.519913943E+01,-1.227930943E+02,11680000000.0,-3.553511689E+01,2.392349702E+00,11700000000.0,"-3.604507471E+01
","1.229456514E+02
"
5,11500000000.0,-3.690243724E+01,-2.761714120E+01,11520000000.0,-3.666032113E+01,9.403351552E+01,11540000000.0,-3.587475535E+01,-1.453780094E+02,11560000000.0,-3.547878413E+01,-2.411903189E+01,11580000000.0,-3.493234642E+01,9.678965599E+01,11600000000.0,-3.510419644E+01,-1.449246636E+02,11620000000.0,-3.531291292E+01,-2.508057831E+01,11640000000.0,-3.574087050E+01,9.996523788E+01,11660000000.0,-3.630040468E+01,-1.340552011E+02,11680000000.0,-3.637438559E+01,-9.322036317E+00,11700000000.0,"-3.628703860E+01
","1.165234868E+02
"
6,11500000000.0,-3.616987608E+01,-1.093596869E+01,11520000000.0,-3.499872719E+01,1.119788259E+02,11540000000.0,-3.448172384E+01,-1.262974366E+02,11560000000.0,-3.364794657E+01,-5.585849412E+00,11580000000.0,-3.330664780E+01,1.134708522E+02,11600000000.0,-3.356601978E+01,-1.256622717E+02,11620000000.0,-3.392095923E+01,-4.425502022E+00,11640000000.0,-3.425259270E+01,1.182896089E+02,11660000000.0,-3.464540525E+01,-1.155110692E+02,11680000000.0,-3.518685272E+01,1.039790972E+01,11700000000.0,"-3.528711781E+01
","1.353597588E+02
"
7,11500000000.0,-3.871081243E+01,-1.813171187E+01,11520000000.0,-3.740870851E+01,1.055711231E+02,11540000000.0,-3.702436326E+01,-1.302493553E+02,11560000000.0,-3.663594770E+01,-1.106133327E+01,11580000000.0,-3.621600973E+01,1.086234163E+02,11600000000.0,-3.696853767E+01,-1.297971483E+02,11620000000.0,-3.729882419E+01,-8.456116991E+00,11640000000.0,-3.794924562E+01,1.103683796E+02,11660000000.0,-3.760284659E+01,-1.212864152E+02,11680000000.0,-3.793421435E+01,5.227678214E+00,11700000000.0,"-3.752945265E+01
","1.275849848E+02
"
8,11500000000.0,-4.027721528E+01,-3.024153210E+01,11520000000.0,-3.950740136E+01,9.122517767E+01,11540000000.0,-3.854525062E+01,-1.481029212E+02,11560000000.0,-3.754896269E+01,-2.827081235E+01,11580000000.0,-3.684468787E+01,9.503217205E+01,11600000000.0,-3.733253285E+01,-1.480462142E+02,11620000000.0,-3.762146652E+01,-2.772258117E+01,11640000000.0,-3.840736891E+01,9.854364554E+01,11660000000.0,-3.850488029E+01,-1.345129171E+02,11680000000.0,-3.924527352E+01,-9.850410302E+00,11700000000.0,"-3.956503206E+01
","1.166255882E+02
"
9,11500000000.0,-3.827963484E+01,-1.379121508E+01,11520000000.0,-3.775778993E+01,1.086549959E+02,11540000000.0,-3.664614163E+01,-1.299884515E+02,11560000000.0,-3.606777198E+01,-7.947871517E+00,11580000000.0,-3.556720563E+01,1.090581025E+02,11600000000.0,-3.610559797E+01,-1.317708015E+02,11620000000.0,-3.641823723E+01,-1.093870386E+01,11640000000.0,-3.696324781E+01,1.112538131E+02,11660000000.0,-3.778067412E+01,-1.233382308E+02,11680000000.0,-3.862267180E+01,3.429989384E+00,11700000000.0,"-3.809573072E+01
","1.266232916E+02
"
