,Frequency_1,Amplitude_1,Phase_1,Frequency_2,Amplitude_2,Phase_2,Frequency_3,Amplitude_3,Phase_3,Frequency_4,Amplitude_4,Phase_4,Frequency_5,Amplitude_5,Phase_5,Frequency_6,Amplitude_6,Phase_6,Frequency_7,Amplitude_7,Phase_7,Frequency_8,Amplitude_8,Phase_8,Frequency_9,Amplitude_9,Phase_9,Frequency_10,Amplitude_10,Phase_10,Frequency_11,Amplitude_11,Phase_11
0,11500000000.0,-3.851602649E+01,-1.414677483E+01,11520000000.0,-3.814194386E+01,1.098112353E+02,11540000000.0,-3.780596416E+01,-1.258619138E+02,11560000000.0,-3.697271191E+01,-7.055922574E+00,11580000000.0,-3.713803935E+01,1.137266276E+02,11600000000.0,-3.715238775E+01,-1.266709693E+02,11620000000.0,-3.747820223E+01,-6.328642109E+00,11640000000.0,-3.782718968E+01,1.169137873E+02,11660000000.0,-3.824657241E+01,-1.215764588E+02,11680000000.0,-3.856787744E+01,7.744624069E+00,11700000000.0,"-3.888719529E+01
","1.298131074E+02
"
1,11500000000.0,-6.197723521E+01,-1.061054147E+01,11520000000.0,-6.068631530E+01,1.110964422E+02,11540000000.0,-6.176115348E+01,-1.247192298E+02,11560000000.0,-6.860797581E+01,-4.355721571E+00,11580000000.0,-7.155629563E+01,1.134635820E+02,11600000000.0,-6.527885532E+01,-1.264714616E+02,11620000000.0,-7.571074798E+01,-6.616305591E+00,11640000000.0,-7.688450381E+01,1.167627803E+02,11660000000.0,-7.146260992E+01,-1.195043219E+02,11680000000.0,-6.266184708E+01,5.970176715E+00,11700000000.0,"-6.472263143E+01
","1.310110505E+02
"
2,11500000000.0,-3.430196794E+01,-2.063585806E+01,11520000000.0,-3.374964199E+01,1.032023327E+02,11540000000.0,-3.272840028E+01,-1.329420356E+02,11560000000.0,-3.206131636E+01,-1.211703402E+01,11580000000.0,-3.190993613E+01,1.093196286E+02,11600000000.0,-3.224889584E+01,-1.332403795E+02,11620000000.0,-3.243707621E+01,-1.033190744E+01,11640000000.0,-3.291302722E+01,1.121516381E+02,11660000000.0,-3.322949558E+01,-1.216764932E+02,11680000000.0,-3.377594725E+01,3.182017845E+00,11700000000.0,"-3.413429144E+01
","1.281705425E+02
"
3,11500000000.0,-3.336852751E+01,-1.501103322E+01,11520000000.0,-3.282807340E+01,1.108675014E+02,11540000000.0,-3.206545986E+01,-1.287924246E+02,11560000000.0,-3.137877115E+01,-7.871618963E+00,11580000000.0,-3.104652445E+01,1.117579785E+02,11600000000.0,-3.113984245E+01,-1.290566261E+02,11620000000.0,-3.156481508E+01,-5.148177005E+00,11640000000.0,-3.203959371E+01,1.158973723E+02,11660000000.0,-3.217697285E+01,-1.186270137E+02,11680000000.0,-3.251110607E+01,4.282140179E+00,11700000000.0,"-3.267557717E+01
","1.300470814E+02
"
4,11500000000.0,-3.648158204E+01,-2.373739432E+01,11520000000.0,-3.551544886E+01,1.022714445E+02,11540000000.0,-3.491904890E+01,-1.347186246E+02,11560000000.0,-3.459549444E+01,-1.466099380E+01,11580000000.0,-3.414636042E+01,1.050578209E+02,11600000000.0,-3.421093351E+01,-1.332645963E+02,11620000000.0,-3.451073608E+01,-1.275174866E+01,11640000000.0,-3.484399563E+01,1.101085283E+02,11660000000.0,-3.521110532E+01,-1.252503186E+02,11680000000.0,-3.577984538E+01,-3.271027288E+00,11700000000.0,"-3.620559369E+01
","1.248828336E+02
"
5,11500000000.0,-3.730339714E+01,-3.280324451E+01,11520000000.0,-3.670145388E+01,9.106032638E+01,11540000000.0,-3.586974338E+01,-1.442452390E+02,11560000000.0,-3.530664920E+01,-2.493981795E+01,11580000000.0,-3.469249655E+01,9.364802127E+01,11600000000.0,-3.498922815E+01,-1.465556289E+02,11620000000.0,-3.561018324E+01,-2.665865233E+01,11640000000.0,-3.588493889E+01,9.835156379E+01,11660000000.0,-3.624490872E+01,-1.359870824E+02,11680000000.0,-3.617499027E+01,-9.406097842E+00,11700000000.0,"-3.659316712E+01
","1.152429799E+02
"
6,11500000000.0,-3.684467916E+01,-1.338948661E+01,11520000000.0,-3.535300021E+01,1.096147532E+02,11540000000.0,-3.444070000E+01,-1.280117317E+02,11560000000.0,-3.378482219E+01,-8.206250139E+00,11580000000.0,-3.342741241E+01,1.116496285E+02,11600000000.0,-3.349314649E+01,-1.282709413E+02,11620000000.0,-3.385346848E+01,-7.810648103E+00,11640000000.0,-3.427600947E+01,1.164513839E+02,11660000000.0,-3.473562290E+01,-1.171034604E+02,11680000000.0,-3.505190968E+01,6.601277110E+00,11700000000.0,"-3.568904300E+01
","1.326798783E+02
"
7,11500000000.0,-3.830208029E+01,-1.785943777E+01,11520000000.0,-3.782002700E+01,1.033910430E+02,11540000000.0,-3.724688216E+01,-1.321564306E+02,11560000000.0,-3.634026519E+01,-1.399285559E+01,11580000000.0,-3.629702261E+01,1.074016875E+02,11600000000.0,-3.620033471E+01,-1.321676244E+02,11620000000.0,-3.683905101E+01,-1.214848999E+01,11640000000.0,-3.738962769E+01,1.118664639E+02,11660000000.0,-3.713541447E+01,-1.218527254E+02,11680000000.0,-3.738789218E+01,4.236482383E+00,11700000000.0,"-3.745475063E+01
","1.273164735E+02
"
8,11500000000.0,-4.045073634E+01,-3.607607487E+01,11520000000.0,-3.943821109E+01,8.728151866E+01,11540000000.0,-3.832772145E+01,-1.498330210E+02,11560000000.0,-3.752293221E+01,-2.700603189E+01,11580000000.0,-3.738306900E+01,9.081528318E+01,11600000000.0,-3.711897347E+01,-1.513813753E+02,11620000000.0,-3.755654525E+01,-2.780690087E+01,11640000000.0,-3.793382497E+01,9.723862165E+01,11660000000.0,-3.845973761E+01,-1.385897478E+02,11680000000.0,-3.850012165E+01,-1.024980559E+01,11700000000.0,"-3.940224921E+01
","1.184900903E+02
"
9,11500000000.0,-3.877710223E+01,-1.826521257E+01,11520000000.0,-3.763273039E+01,1.077951041E+02,11540000000.0,-3.682345099E+01,-1.311711547E+02,11560000000.0,-3.619575508E+01,-9.548462025E+00,11580000000.0,-3.554739448E+01,1.071939945E+02,11600000000.0,-3.574568821E+01,-1.331501657E+02,11620000000.0,-3.646136133E+01,-1.428612883E+01,11640000000.0,-3.703432938E+01,1.072524606E+02,11660000000.0,-3.824640270E+01,-1.288503676E+02,11680000000.0,-3.791555744E+01,-2.536317481E+00,11700000000.0,"-3.826249200E+01
","1.276557252E+02
"
