,Frequency_1,Amplitude_1,Phase_1,Frequency_2,Amplitude_2,Phase_2,Frequency_3,Amplitude_3,Phase_3,Frequency_4,Amplitude_4,Phase_4,Frequency_5,Amplitude_5,Phase_5,Frequency_6,Amplitude_6,Phase_6,Frequency_7,Amplitude_7,Phase_7,Frequency_8,Amplitude_8,Phase_8,Frequency_9,Amplitude_9,Phase_9,Frequency_10,Amplitude_10,Phase_10,Frequency_11,Amplitude_11,Phase_11
474,11500000000.0,-3.601257273E+01,1.655967142E+01,11520000000.0,-3.504121405E+01,1.438157951E+02,11540000000.0,-3.444373107E+01,-9.460919493E+01,11560000000.0,-3.354506546E+01,2.464546783E+01,11580000000.0,-3.365363983E+01,1.420769626E+02,11600000000.0,-3.387285664E+01,-1.030989911E+02,11620000000.0,-3.411187084E+01,1.603292883E+01,11640000000.0,-3.460120063E+01,1.349250469E+02,11660000000.0,-3.468456762E+01,-9.933447240E+01,11680000000.0,-3.469469603E+01,2.483118999E+01,11700000000.0,"-3.480361395E+01
","1.483468046E+02
"
475,11500000000.0,-3.718757599E+01,1.184321178E+01,11520000000.0,-3.631543611E+01,1.348040279E+02,11540000000.0,-3.516632890E+01,-1.060475263E+02,11560000000.0,-3.434440872E+01,1.348964138E+01,11580000000.0,-3.355463509E+01,1.293097993E+02,11600000000.0,-3.354990668E+01,-1.120780470E+02,11620000000.0,-3.358347934E+01,6.928298655E+00,11640000000.0,-3.392379751E+01,1.313954059E+02,11660000000.0,-3.459259540E+01,-1.043339955E+02,11680000000.0,-3.515558848E+01,2.336466916E+01,11700000000.0,"-3.544755623E+01
","1.515962589E+02
"
476,11500000000.0,-3.513891145E+01,2.412543144E+00,11520000000.0,-3.381225275E+01,1.221282166E+02,11540000000.0,-3.270182653E+01,-1.133996099E+02,11560000000.0,-3.161208836E+01,7.434735366E+00,11580000000.0,-3.133055582E+01,1.270628729E+02,11600000000.0,-3.127966027E+01,-1.137533410E+02,11620000000.0,-3.185835250E+01,8.643719186E+00,11640000000.0,-3.233225846E+01,1.325573929E+02,11660000000.0,-3.319885416E+01,-1.027110789E+02,11680000000.0,-3.381627421E+01,2.087992916E+01,11700000000.0,"-3.406643433E+01
","1.454799934E+02
"
477,11500000000.0,-3.535517947E+01,-3.502337625E+00,11520000000.0,-3.418608943E+01,1.215992017E+02,11540000000.0,-3.309063358E+01,-1.133250696E+02,11560000000.0,-3.245759666E+01,1.114305076E+01,11580000000.0,-3.188420009E+01,1.313089383E+02,11600000000.0,-3.248670422E+01,-1.090515729E+02,11620000000.0,-3.334622609E+01,1.347260545E+01,11640000000.0,-3.464057275E+01,1.372983132E+02,11660000000.0,-3.505793824E+01,-9.967694282E+01,11680000000.0,-3.537424709E+01,2.098719506E+01,11700000000.0,"-3.615448033E+01
","1.424928607E+02
"
478,11500000000.0,-3.832882379E+01,1.710623115E+01,11520000000.0,-3.623028517E+01,1.454446747E+02,11540000000.0,-3.537987623E+01,-9.262899805E+01,11560000000.0,-3.453959272E+01,3.019887383E+01,11580000000.0,-3.440813334E+01,1.504625560E+02,11600000000.0,-3.496616620E+01,-9.083476708E+01,11620000000.0,-3.566787776E+01,2.957139957E+01,11640000000.0,-3.590575589E+01,1.495454241E+02,11660000000.0,-3.686198042E+01,-8.820975856E+01,11680000000.0,-3.676281750E+01,3.301063455E+01,11700000000.0,"-3.735010859E+01
","1.581653080E+02
"
479,11500000000.0,-3.969608679E+01,2.489753579E+01,11520000000.0,-3.855551408E+01,1.506199792E+02,11540000000.0,-3.821669309E+01,-8.713616228E+01,11560000000.0,-3.765972045E+01,3.465270415E+01,11580000000.0,-3.728176978E+01,1.524663353E+02,11600000000.0,-3.765000954E+01,-8.992150113E+01,11620000000.0,-3.827292845E+01,2.789187846E+01,11640000000.0,-3.872901667E+01,1.486180516E+02,11660000000.0,-3.896713883E+01,-8.712168845E+01,11680000000.0,-3.932225679E+01,3.298544453E+01,11700000000.0,"-3.912902692E+01
","1.591661320E+02
"
480,11500000000.0,-4.264076348E+01,1.663591650E+01,11520000000.0,-4.037942504E+01,1.436636095E+02,11540000000.0,-3.956552327E+01,-9.571981323E+01,11560000000.0,-3.887826432E+01,2.411715597E+01,11580000000.0,-3.791720082E+01,1.432630432E+02,11600000000.0,-3.802373405E+01,-9.751440469E+01,11620000000.0,-3.922489859E+01,2.205411375E+01,11640000000.0,-3.958514637E+01,1.442280601E+02,11660000000.0,-3.980389260E+01,-9.633459961E+01,11680000000.0,-4.090380046E+01,2.550277392E+01,11700000000.0,"-4.098542696E+01
","1.536086473E+02
"
481,11500000000.0,-3.992707105E+01,2.454591987E+01,11520000000.0,-3.794643926E+01,1.426211593E+02,11540000000.0,-3.684511723E+01,-9.698397050E+01,11560000000.0,-3.568729216E+01,2.234799565E+01,11580000000.0,-3.525587124E+01,1.428324916E+02,11600000000.0,-3.492808927E+01,-9.867317956E+01,11620000000.0,-3.536854425E+01,2.559678320E+01,11640000000.0,-3.595854129E+01,1.487268925E+02,11660000000.0,-3.674100072E+01,-8.976690282E+01,11680000000.0,-3.723863128E+01,3.325398778E+01,11700000000.0,"-3.730391922E+01
","1.559257031E+02
"
482,11500000000.0,-3.674797243E+01,5.535886954E-01,11520000000.0,-3.527451868E+01,1.213486490E+02,11540000000.0,-3.429868650E+01,-1.170984038E+02,11560000000.0,-3.303868458E+01,3.627307425E+00,11580000000.0,-3.247915791E+01,1.249601504E+02,11600000000.0,-3.260358546E+01,-1.161173457E+02,11620000000.0,-3.306325515E+01,6.542270334E+00,11640000000.0,-3.387858457E+01,1.320502628E+02,11660000000.0,-3.447251180E+01,-1.015885435E+02,11680000000.0,-3.481666994E+01,2.408688493E+01,11700000000.0,"-3.575162700E+01
","1.463483920E+02
"
483,11500000000.0,-3.346253910E+01,-3.484617383E+00,11520000000.0,-3.265813911E+01,1.180760836E+02,11540000000.0,-3.195117920E+01,-1.211345628E+02,11560000000.0,-3.079570102E+01,-1.705987010E+00,11580000000.0,-3.048399222E+01,1.176849720E+02,11600000000.0,-3.013685270E+01,-1.250396007E+02,11620000000.0,-3.081798591E+01,-3.194180851E+00,11640000000.0,-3.111418192E+01,1.211309868E+02,11660000000.0,-3.161675479E+01,-1.143858217E+02,11680000000.0,-3.196304799E+01,1.220145385E+01,11700000000.0,"-3.263673075E+01
","1.376724455E+02
"
