,Frequency_1,Amplitude_1,Phase_1,Frequency_2,Amplitude_2,Phase_2,Frequency_3,Amplitude_3,Phase_3,Frequency_4,Amplitude_4,Phase_4,Frequency_5,Amplitude_5,Phase_5,Frequency_6,Amplitude_6,Phase_6,Frequency_7,Amplitude_7,Phase_7,Frequency_8,Amplitude_8,Phase_8,Frequency_9,Amplitude_9,Phase_9,Frequency_10,Amplitude_10,Phase_10,Frequency_11,Amplitude_11,Phase_11
10,11500000000.0,-3.657511892E+01,-2.099506070E+01,11520000000.0,-3.551446450E+01,1.012855786E+02,11540000000.0,-3.478477963E+01,-1.370811694E+02,11560000000.0,-3.403706675E+01,-1.824676549E+01,11580000000.0,-3.348272443E+01,9.993426035E+01,11600000000.0,-3.369308207E+01,-1.412889417E+02,11620000000.0,-3.415615529E+01,-2.037731341E+01,11640000000.0,-3.448060737E+01,1.020064183E+02,11660000000.0,-3.513277710E+01,-1.307689210E+02,11680000000.0,-3.565332954E+01,-5.618801083E+00,11700000000.0,"-3.601061891E+01
","1.223946297E+02
"
11,11500000000.0,-3.640440554E+01,-2.151673105E+01,11520000000.0,-3.520708765E+01,1.012645257E+02,11540000000.0,-3.434743759E+01,-1.350431629E+02,11560000000.0,-3.342536358E+01,-1.769900206E+01,11580000000.0,-3.301681340E+01,1.006383286E+02,11600000000.0,-3.325216078E+01,-1.392104143E+02,11620000000.0,-3.363061871E+01,-1.798976238E+01,11640000000.0,-3.462499215E+01,1.050131318E+02,11660000000.0,-3.513680347E+01,-1.298085849E+02,11680000000.0,-3.555512579E+01,-2.741984895E+00,11700000000.0,"-3.601903788E+01
","1.245717068E+02
"
12,11500000000.0,-3.488188874E+01,-1.693954828E+01,11520000000.0,-3.407282169E+01,1.075979813E+02,11540000000.0,-3.302297690E+01,-1.286646195E+02,11560000000.0,-3.244575987E+01,-8.982463183E+00,11580000000.0,-3.219434590E+01,1.087379361E+02,11600000000.0,-3.235932850E+01,-1.349974795E+02,11620000000.0,-3.305696007E+01,-1.284872365E+01,11640000000.0,-3.338290324E+01,1.093786683E+02,11660000000.0,-3.400021871E+01,-1.255148586E+02,11680000000.0,-3.384822265E+01,-2.236468868E+00,11700000000.0,"-3.415955022E+01
","1.262886475E+02
"
13,11500000000.0,-6.466906116E+01,-1.126151239E+01,11520000000.0,-6.518181568E+01,1.116719339E+02,11540000000.0,-6.445287787E+01,-1.256646269E+02,11560000000.0,-6.413616782E+01,-6.276872956E+00,11580000000.0,-6.573796302E+01,1.123190350E+02,11600000000.0,-7.536269397E+01,-1.273356132E+02,11620000000.0,-7.416955713E+01,-7.708077634E+00,11640000000.0,-6.704602171E+01,1.178167302E+02,11660000000.0,-6.934016022E+01,-1.195616005E+02,11680000000.0,-6.340590390E+01,7.294869369E+00,11700000000.0,"-7.282471761E+01
","1.324029604E+02
"
14,11500000000.0,-3.614359025E+01,1.094625199E+00,11520000000.0,-3.514109676E+01,1.238602700E+02,11540000000.0,-3.482437151E+01,-1.130226332E+02,11560000000.0,-3.433596502E+01,7.747713046E+00,11580000000.0,-3.393214270E+01,1.275878631E+02,11600000000.0,-3.478032110E+01,-1.145889664E+02,11620000000.0,-3.522899489E+01,5.885205262E+00,11640000000.0,-3.620889720E+01,1.295195725E+02,11660000000.0,-3.673920472E+01,-1.087504312E+02,11680000000.0,-3.677162126E+01,1.606613202E+01,11700000000.0,"-3.662220851E+01
","1.400757358E+02
"
15,11500000000.0,-3.752992458E+01,-1.602123707E+00,11520000000.0,-3.707189191E+01,1.236285456E+02,11540000000.0,-3.659225384E+01,-1.170220309E+02,11560000000.0,-3.613919929E+01,1.202219528E+00,11580000000.0,-3.584105231E+01,1.196263390E+02,11600000000.0,-3.596025874E+01,-1.233353663E+02,11620000000.0,-3.678281315E+01,-2.230901356E+00,11640000000.0,-3.685686587E+01,1.223230138E+02,11660000000.0,-3.777665218E+01,-1.114588300E+02,11680000000.0,-3.771021474E+01,1.097153681E+01,11700000000.0,"-3.852300050E+01
","1.379035373E+02
"
16,11500000000.0,-3.905268416E+01,-1.181542757E+01,11520000000.0,-3.850689536E+01,1.129941521E+02,11540000000.0,-3.768252244E+01,-1.237317216E+02,11560000000.0,-3.743291914E+01,-4.211434905E+00,11580000000.0,-3.682876716E+01,1.140788825E+02,11600000000.0,-3.759179807E+01,-1.261174715E+02,11620000000.0,-3.852696041E+01,-5.362982664E+00,11640000000.0,-3.918860262E+01,1.172614954E+02,11660000000.0,-3.960773829E+01,-1.214998822E+02,11680000000.0,-3.947602088E+01,4.774846388E+00,11700000000.0,"-3.997490704E+01
","1.310386408E+02
"
17,11500000000.0,-3.623647701E+01,3.384291744E+00,11520000000.0,-3.555876835E+01,1.266071189E+02,11540000000.0,-3.470743558E+01,-1.116735890E+02,11560000000.0,-3.399894894E+01,6.280886829E+00,11580000000.0,-3.339399996E+01,1.236771317E+02,11600000000.0,-3.390468823E+01,-1.144426615E+02,11620000000.0,-3.431376270E+01,6.009150526E+00,11640000000.0,-3.512505915E+01,1.304683207E+02,11660000000.0,-3.560864131E+01,-1.065787732E+02,11680000000.0,-3.644692406E+01,2.015870188E+01,11700000000.0,"-3.707998837E+01
","1.443019375E+02
"
18,11500000000.0,-3.453759162E+01,-3.979957435E+00,11520000000.0,-3.363884405E+01,1.214320909E+02,11540000000.0,-3.286901014E+01,-1.149132706E+02,11560000000.0,-3.230539053E+01,3.513064459E+00,11580000000.0,-3.217260053E+01,1.234365462E+02,11600000000.0,-3.246699144E+01,-1.184486376E+02,11620000000.0,-3.334463846E+01,2.515499548E+00,11640000000.0,-3.401531240E+01,1.259049904E+02,11660000000.0,-3.457573801E+01,-1.116127187E+02,11680000000.0,-3.501301004E+01,1.272190056E+01,11700000000.0,"-3.504911889E+01
","1.365980544E+02
"
19,11500000000.0,-3.314880807E+01,-7.813689461E+00,11520000000.0,-3.239030319E+01,1.144000241E+02,11540000000.0,-3.173820619E+01,-1.230529517E+02,11560000000.0,-3.132315242E+01,-4.921511408E+00,11580000000.0,-3.099586785E+01,1.133307867E+02,11600000000.0,-3.115656712E+01,-1.289847009E+02,11620000000.0,-3.153636101E+01,-8.898206081E+00,11640000000.0,-3.206769626E+01,1.124882580E+02,11660000000.0,-3.239703436E+01,-1.232970640E+02,11680000000.0,-3.278142551E+01,1.618275059E+00,11700000000.0,"-3.304936182E+01
","1.285051250E+02
"
