249,-2.1536,119.1
250,-1.3455,120.33
251,0.9611,132.05
252,2.6303,129.89
253,2.9222,129.34
254,-0.48389,132.99
255,-4.2399,99.894
256,-6.1468,94.47
257,-5.0379,114.45
258,-2.0101,148.3
259,-0.32269,148.89
260,1.2066,158.11
261,0.96129,169.69
262,0.515,165.27
263,-0.090356,150.64
264,0.012352,160.63
265,-0.11021,163.59
266,-0.53616,157.76
267,-1.0158,158.17
268,0.50589,156.97
269,1.554,143.31
270,-0.27238,136.28
271,-1.8133,125.01
272,-5.0221,127.31
273,-7.4413,98.656
274,-1.7398,93.806
275,0.39744,89.569
276,1.0077,101.46
277,2.3806,118.3
278,1.5969,112.48
279,1.558,98.937
280,1.004,93.822
281,-0.67999,101.41
282,-0.71698,102.03
283,-0.21487,89.025
284,1.1517,97.316
285,2.7324,103.8
286,2.3728,103.83
287,1.2137,88.443
288,-1.6711,84.301
289,-3.7811,79.256
290,0.026126,71.783
291,0.90373,89.83
292,2.199,88.981
293,1.0683,83.273
294,-0.52514,88.143
295,-0.0044025,58.66
296,0.58512,64.372
297,2.0809,91.902
298,0.90264,91.855
299,-1.4422,93.774
300,-1.0023,108.47
301,-0.5904,64.754
302,1.0783,80.017
303,0.16271,89.044
304,-3.6583,102.75
305,-8.2073,108.65
306,-1.2636,111.22
307,1.7401,74.781
308,3.617,123.21
309,2.8469,139.84
310,0.82254,140.98
311,0.11162,127.88
312,0.62509,130.7
313,1.4833,141.42
314,1.3568,136.03
315,1.7769,146.29
316,3.4524,158.81
317,4.1656,155.7
318,2.635,110.62
319,0.35539,146.48
320,-2.6911,157
321,-2.7781,164.55
322,-0.023056,148.25
323,1.4641,150.12
324,2.6301,153.74
325,1.0929,159.88
326,0.58525,151.36
327,1.1848,131.88
328,-0.020422,143.54
329,0.78558,153.7
330,2.2645,140.21
331,0.59896,131.7
332,-0.82823,138.13
333,0.087008,134.64
334,-1.7722,130.75
335,-1.6497,113.27
336,-3.1028,114.16
337,-4.4574,108.2
338,-1.1488,96.491
339,0.7575,96.067
340,1.0908,105.55
341,0.90047,116.85
342,-0.031382,109.43
343,0.92325,102.69
344,0.74075,104.97
345,-0.42164,104.57
346,0.68861,99.92
347,0.71052,96.657
348,0.62639,99.612
349,1.0533,101.63
350,0.45313,100.12
351,-0.51898,81.967
352,-3.1839,69.551
353,-3.6206,75.277
354,-1.3739,66.739
355,-1.7059,86.739
356,0.80027,92.974
357,0.84739,87.649
358,-0.37211,95.14
359,0.81329,94.664
360,-0.20939,95.723
361,-0.028556,110.65
362,1.5958,102.84
363,1.2552,106.71
364,-0.40827,130.15
365,-0.77899,105.44
366,-0.62312,99.17
367,-3.7252,107.38
368,-8.4766,125.84
369,-2.8613,132.39
370,-0.26284,64.402
371,0.0051991,131.38
372,1.1842,137.45
373,-0.45784,147.02
374,-0.60361,106.85
375,0.85871,151.27
376,0.78941,161.23
377,1.3372,154.68
378,1.3216,110.97
379,0.39923,163.57
380,1.1899,165.39
381,1.9699,158.32
382,0.67396,148.7
383,-0.3471,148.99
384,-3.6155,167.52
385,-3.3701,160.02
386,0.18614,146.85
387,1.7238,148.79
388,3.285,158.84
389,2.4787,166.75
390,1.968,161.72
391,2.1594,143.03
392,1.4046,150.71
393,1.1787,157.09
394,1.7106,148.09
395,0.69918,147.7
396,1.446,151.78
397,2.995,143.05
398,1.4304,137.58
399,0.0086609,127.42
400,-2.603,131.03
401,-8.0239,85.325
402,-3.7173,76.702
403,-0.33703,80.78
404,0.95771,85.464
405,0.6688,107.22
406,0.55839,112.86
407,0.16438,54.348
408,0.82297,107.79
409,1.1477,99.544
410,0.3434,98.665
411,0.2365,95.227
412,1.434,90.826
413,1.4816,85.523
414,-0.29774,45.078
415,-1.0038,71.424
416,-2.8442,76.128
417,-6.9081,103.36
418,-3.2415,89.938
419,-2.4612,89.456
420,-0.43403,96.135
421,0.55612,112.7
422,0.84792,102.6
423,0.15439,105.22
424,-1.6692,110.4
425,-1.6513,106.76
426,-0.99834,105.02
427,-1.8143,110.05
428,0.33215,63.113
429,1.7366,103.84
430,-0.19613,101.46
431,-2.6718,92.358
432,-5.7721,102.19
433,-3.76,141.91
434,-0.38476,131.92
435,0.1504,133.3
436,1.2104,147.39
437,0.63053,160.87
438,0.94747,150.15
439,0.77414,140.69
440,-1.1838,148.83
441,-1.7026,155.49
442,-1.4888,138.33
443,-1.9698,141.52
444,0.010711,153.34
445,1.8177,149.7
446,-0.14972,157.63
447,-1.3394,147.7
448,-2.5583,158.01
449,-4.0596,170.47
450,-0.25999,153.14
451,0.81398,150.67
452,2.0527,163.79
453,1.3082,173.55
454,0.67976,172.66
455,1.5451,134.99
456,1.0778,165.63
457,1.0538,173.42
458,1.2332,164.98
459,0.39383,160.12
460,0.098188,160.49
461,1.8447,153.1
462,0.52559,145.7
463,-0.89457,87.065
464,-2.0896,139.56
465,-4.1141,113.81
466,-0.56962,97.924
467,0.4486,104.12
468,1.7235,107.79
469,-0.44671,122.54
470,-0.054625,122.45
471,1.3826,101.76
472,0.2465,115.67
473,2.2003,126.97
474,2.2266,110.06
475,-0.74508,104.36
476,-0.27047,114.18
477,1.9899,113.5
478,0.67193,108.63
479,-1.6907,68.196
480,-4.4219,60.026
481,-5.0469,67.848
482,-1.5427,99.583
483,0.74964,117.53
484,2.9314,124.54
485,1.7412,133.29
486,-0.052872,137.19
487,0.70013,130.94
488,1.2499,135.55
489,0.57619,136.83
490,-0.088946,128.35
491,-0.81459,143.06
492,-0.57059,127.71
493,0.7399,132.77
494,0.69494,124.67
495,-0.091658,107.32
496,-3.4335,144.23
497,-3.8827,116.98
498,-1.8168,145.29
499,0.33235,154.6
500,2.3852,167.37
501,1.9767,-177.87
502,1.2909,-173.1
503,0.68966,-175.42
504,1.202,-169
505,1.1769,-170.42
506,1.2916,-179.09
507,1.5521,-163.77
508,2.2389,-160.39
509,2.7864,-171.14
510,1.6302,-62.467
511,-0.10357,176.62
512,-3.7398,-174.11
