,Frequency_1,Amplitude_1,Phase_1,Frequency_2,Amplitude_2,Phase_2,Frequency_3,Amplitude_3,Phase_3,Frequency_4,Amplitude_4,Phase_4,Frequency_5,Amplitude_5,Phase_5,Frequency_6,Amplitude_6,Phase_6,Frequency_7,Amplitude_7,Phase_7,Frequency_8,Amplitude_8,Phase_8,Frequency_9,Amplitude_9,Phase_9,Frequency_10,Amplitude_10,Phase_10,Frequency_11,Amplitude_11,Phase_11
10,11500000000.0,-3.674642113E+01,-2.097939912E+01,11520000000.0,-3.548635067E+01,9.971211472E+01,11540000000.0,-3.480239866E+01,-1.364666128E+02,11560000000.0,-3.411942523E+01,-1.691759494E+01,11580000000.0,-3.404381517E+01,1.007631449E+02,11600000000.0,-3.373306557E+01,-1.416232964E+02,11620000000.0,-3.407094224E+01,-2.161946260E+01,11640000000.0,-3.472759817E+01,1.011570742E+02,11660000000.0,-3.536629775E+01,-1.307448193E+02,11680000000.0,-3.560405612E+01,-5.810761466E+00,11700000000.0,"-3.575271396E+01
","1.229794426E+02
"
11,11500000000.0,-3.645240631E+01,-2.265243860E+01,11520000000.0,-3.559145387E+01,1.029421708E+02,11540000000.0,-3.454506648E+01,-1.338183770E+02,11560000000.0,-3.364509957E+01,-1.558628632E+01,11580000000.0,-3.328065151E+01,1.027940570E+02,11600000000.0,-3.350120166E+01,-1.374225213E+02,11620000000.0,-3.444648146E+01,-1.742628780E+01,11640000000.0,-3.489887235E+01,1.048690203E+02,11660000000.0,-3.542804812E+01,-1.284880507E+02,11680000000.0,-3.571411650E+01,-3.610498786E+00,11700000000.0,"-3.609182471E+01
","1.220578502E+02
"
12,11500000000.0,-3.469868373E+01,-1.553224908E+01,11520000000.0,-3.415656238E+01,1.104138081E+02,11540000000.0,-3.321627411E+01,-1.288831376E+02,11560000000.0,-3.241738162E+01,-8.745802716E+00,11580000000.0,-3.216497319E+01,1.091365024E+02,11600000000.0,-3.268350906E+01,-1.334769955E+02,11620000000.0,-3.312485609E+01,-1.290780194E+01,11640000000.0,-3.363749040E+01,1.082132680E+02,11660000000.0,-3.387887891E+01,-1.256002604E+02,11680000000.0,-3.445760851E+01,1.085471296E+00,11700000000.0,"-3.439672593E+01
","1.263136417E+02
"
13,11500000000.0,-3.546591717E+01,-7.278123066E+00,11520000000.0,-3.444502144E+01,1.146920193E+02,11540000000.0,-3.393085012E+01,-1.246223349E+02,11560000000.0,-3.330162453E+01,-6.028496549E+00,11580000000.0,-3.300825450E+01,1.131066164E+02,11600000000.0,-3.330966951E+01,-1.275609414E+02,11620000000.0,-3.386636735E+01,-5.911469755E+00,11640000000.0,-3.464242505E+01,1.182392529E+02,11660000000.0,-3.512271378E+01,-1.151441482E+02,11680000000.0,-3.561826272E+01,1.000283263E+01,11700000000.0,"-3.614561080E+01
","1.336865065E+02
"
14,11500000000.0,-3.677217292E+01,3.155258902E+00,11520000000.0,-3.584752934E+01,1.271289941E+02,11540000000.0,-3.474208256E+01,-1.105910529E+02,11560000000.0,-3.395399842E+01,8.750498572E+00,11580000000.0,-3.449220827E+01,1.299260163E+02,11600000000.0,-3.471332319E+01,-1.136977663E+02,11620000000.0,-3.502506600E+01,7.840687132E+00,11640000000.0,-3.600873624E+01,1.295692249E+02,11660000000.0,-3.647709896E+01,-1.069503570E+02,11680000000.0,-3.661173143E+01,1.617187847E+01,11700000000.0,"-3.713898078E+01
","1.395520059E+02
"
15,11500000000.0,-3.759970497E+01,5.038360205E-01,11520000000.0,-3.692031596E+01,1.217181755E+02,11540000000.0,-3.668132356E+01,-1.173490852E+02,11560000000.0,-3.618153015E+01,6.823984604E-01,11580000000.0,-3.587586081E+01,1.210317247E+02,11600000000.0,-3.635813125E+01,-1.218332911E+02,11620000000.0,-3.662431634E+01,-2.530854059E+00,11640000000.0,-3.720557089E+01,1.201856663E+02,11660000000.0,-3.784064412E+01,-1.163145767E+02,11680000000.0,-3.770977121E+01,1.240790760E+01,11700000000.0,"-3.821914966E+01
","1.345236978E+02
"
16,11500000000.0,-3.886133648E+01,-1.291662089E+01,11520000000.0,-3.814502729E+01,1.139993752E+02,11540000000.0,-3.756490188E+01,-1.226970827E+02,11560000000.0,-3.747767055E+01,-4.762085011E+00,11580000000.0,-3.711058398E+01,1.146853773E+02,11600000000.0,-3.776611222E+01,-1.270533880E+02,11620000000.0,-3.858308906E+01,-8.797573054E+00,11640000000.0,-3.890027441E+01,1.163830606E+02,11660000000.0,-3.980707182E+01,-1.195754769E+02,11680000000.0,-3.962798984E+01,5.441036094E+00,11700000000.0,"-4.019970307E+01
","1.352245660E+02
"
17,11500000000.0,-3.676848742E+01,4.361825965E+00,11520000000.0,-3.562295142E+01,1.289519645E+02,11540000000.0,-3.449701960E+01,-1.127438692E+02,11560000000.0,-3.391409816E+01,8.242618712E+00,11580000000.0,-3.360046774E+01,1.243847500E+02,11600000000.0,-3.391336301E+01,-1.158524962E+02,11620000000.0,-3.480051183E+01,4.542176452E+00,11640000000.0,-3.515820088E+01,1.311606404E+02,11660000000.0,-3.610316671E+01,-1.035511432E+02,11680000000.0,-3.632623613E+01,1.900999445E+01,11700000000.0,"-3.692059744E+01
","1.452316960E+02
"
18,11500000000.0,-3.418277904E+01,-2.604912494E+00,11520000000.0,-3.392152967E+01,1.201782355E+02,11540000000.0,-3.297690355E+01,-1.149797501E+02,11560000000.0,-3.259843381E+01,5.252766372E+00,11580000000.0,-3.243748657E+01,1.232726598E+02,11600000000.0,-3.264916155E+01,-1.181724773E+02,11620000000.0,-3.350481395E+01,4.438445785E+00,11640000000.0,-3.406249453E+01,1.256961152E+02,11660000000.0,-3.479305362E+01,-1.112435356E+02,11680000000.0,-3.487519661E+01,1.219266959E+01,11700000000.0,"-3.555309676E+01
","1.378088116E+02
"
19,11500000000.0,-3.309743004E+01,-6.800720073E+00,11520000000.0,-3.259713469E+01,1.160956553E+02,11540000000.0,-3.183870138E+01,-1.214513706E+02,11560000000.0,-3.143289493E+01,-2.709227372E+00,11580000000.0,-3.114585890E+01,1.144969721E+02,11600000000.0,-3.106763316E+01,-1.296814279E+02,11620000000.0,-3.173341147E+01,-1.114320262E+01,11640000000.0,-3.225115183E+01,1.128397106E+02,11660000000.0,-3.249536454E+01,-1.231843130E+02,11680000000.0,-3.293093925E+01,2.652908670E+00,11700000000.0,"-3.335001917E+01
","1.279093015E+02
"
20,11500000000.0,-3.378478046E+01,-1.598697268E+01,11520000000.0,-3.261199072E+01,1.038370471E+02,11540000000.0,-3.178875487E+01,-1.341353174E+02,11560000000.0,-3.092511092E+01,-1.538446813E+01,11580000000.0,-3.041530959E+01,1.036382449E+02,11600000000.0,-3.068420784E+01,-1.378268182E+02,11620000000.0,-3.126839906E+01,-1.852447905E+01,11640000000.0,-3.201404691E+01,1.061165899E+02,11660000000.0,-3.274555713E+01,-1.292745772E+02,11680000000.0,-3.334880595E+01,-6.335579376E+00,11700000000.0,"-3.384314396E+01
","1.201413529E+02
"
21,11500000000.0,-3.398385968E+01,-2.005710083E+01,11520000000.0,-3.289447529E+01,1.032596400E+02,11540000000.0,-3.211460953E+01,-1.326729923E+02,11560000000.0,-3.121512649E+01,-1.293459033E+01,11580000000.0,-3.128166315E+01,1.057064648E+02,11600000000.0,-3.139318470E+01,-1.367804460E+02,11620000000.0,-3.191040312E+01,-1.619812343E+01,11640000000.0,-3.248838394E+01,1.053654071E+02,11660000000.0,-3.317215567E+01,-1.315801982E+02,11680000000.0,-3.311965282E+01,-5.671939576E+00,11700000000.0,"-3.394628134E+01
","1.194583379E+02
"
22,11500000000.0,-3.344718269E+01,-1.295566227E+01,11520000000.0,-3.243833745E+01,1.106121252E+02,11540000000.0,-3.185568381E+01,-1.280055547E+02,11560000000.0,-3.122314297E+01,-7.682790481E+00,11580000000.0,-3.076056577E+01,1.092854994E+02,11600000000.0,-3.105362534E+01,-1.323703646E+02,11620000000.0,-3.129869754E+01,-1.334743904E+01,11640000000.0,-3.162252840E+01,1.100255971E+02,11660000000.0,-3.231460204E+01,-1.244720579E+02,11680000000.0,-3.255564263E+01,-6.402954030E-01,11700000000.0,"-3.302225988E+01
","1.264282820E+02
"
23,11500000000.0,-3.415961291E+01,-2.317020355E+01,11520000000.0,-3.317384382E+01,1.002201047E+02,11540000000.0,-3.231316349E+01,-1.390415765E+02,11560000000.0,-3.152288654E+01,-1.879049696E+01,11580000000.0,-3.112501405E+01,1.001414066E+02,11600000000.0,-3.123144480E+01,-1.412432871E+02,11620000000.0,-3.161333594E+01,-1.820395490E+01,11640000000.0,-3.229333996E+01,1.043750185E+02,11660000000.0,-3.273030534E+01,-1.307871009E+02,11680000000.0,-3.352580274E+01,-6.303975532E+00,11700000000.0,"-3.389595757E+01
","1.179266799E+02
"
24,11500000000.0,-3.409241045E+01,-2.403067384E+01,11520000000.0,-3.310956321E+01,9.784847717E+01,11540000000.0,-3.228541655E+01,-1.389100212E+02,11560000000.0,-3.167601703E+01,-1.749091407E+01,11580000000.0,-3.125209698E+01,1.004560612E+02,11600000000.0,-3.156182132E+01,-1.420767198E+02,11620000000.0,-3.204254270E+01,-2.018635049E+01,11640000000.0,-3.272910313E+01,1.004131147E+02,11660000000.0,-3.306121623E+01,-1.348961691E+02,11680000000.0,-3.378478765E+01,-1.163976712E+01,11700000000.0,"-3.393282347E+01
","1.122444686E+02
"
25,11500000000.0,-3.328325527E+01,-1.039050216E+01,11520000000.0,-3.250882466E+01,1.114710409E+02,11540000000.0,-3.196237001E+01,-1.260844671E+02,11560000000.0,-3.132124827E+01,-5.850990808E+00,11580000000.0,-3.098892935E+01,1.126997093E+02,11600000000.0,-3.118724389E+01,-1.306595523E+02,11620000000.0,-3.180991612E+01,-1.093990012E+01,11640000000.0,-3.189132578E+01,1.119279470E+02,11660000000.0,-3.238852952E+01,-1.238936905E+02,11680000000.0,-3.272430939E+01,5.105550509E-01,11700000000.0,"-3.307494659E+01
","1.252911800E+02
"
26,11500000000.0,-3.417408908E+01,-1.670892188E+01,11520000000.0,-3.344703655E+01,1.074837906E+02,11540000000.0,-3.271064756E+01,-1.303810424E+02,11560000000.0,-3.216998308E+01,-9.294970287E+00,11580000000.0,-3.152562255E+01,1.096477835E+02,11600000000.0,-3.188347099E+01,-1.322147434E+02,11620000000.0,-3.209619678E+01,-1.056553800E+01,11640000000.0,-3.259522745E+01,1.129608290E+02,11660000000.0,-3.277250520E+01,-1.217343260E+02,11680000000.0,-3.354714101E+01,4.278369177E+00,11700000000.0,"-3.400878470E+01
","1.303345764E+02
"
27,11500000000.0,-3.386976003E+01,-1.629195482E+01,11520000000.0,-3.295584185E+01,1.073162826E+02,11540000000.0,-3.206802941E+01,-1.308837085E+02,11560000000.0,-3.138576096E+01,-9.740448587E+00,11580000000.0,-3.111838756E+01,1.098484898E+02,11600000000.0,-3.116009799E+01,-1.292547062E+02,11620000000.0,-3.180571076E+01,-5.806800852E+00,11640000000.0,-3.210469751E+01,1.169174729E+02,11660000000.0,-3.266123040E+01,-1.213031275E+02,11680000000.0,-3.332078756E+01,6.414154090E+00,11700000000.0,"-3.360521762E+01
","1.287274255E+02
"
28,11500000000.0,-3.284083455E+01,-1.135449255E+01,11520000000.0,-3.175700554E+01,1.122094682E+02,11540000000.0,-3.096212403E+01,-1.250593667E+02,11560000000.0,-3.034449016E+01,-3.969133963E+00,11580000000.0,-3.003718180E+01,1.145053244E+02,11600000000.0,-3.031580536E+01,-1.264920787E+02,11620000000.0,-3.104453501E+01,-3.339182195E+00,11640000000.0,-3.159893576E+01,1.185864553E+02,11660000000.0,-3.220044831E+01,-1.153618586E+02,11680000000.0,-3.261466053E+01,6.222692766E+00,11700000000.0,"-3.271516680E+01
","1.308316424E+02
"
29,11500000000.0,-3.400358295E+01,-2.352056842E+00,11520000000.0,-3.301773068E+01,1.237903012E+02,11540000000.0,-3.192332996E+01,-1.137897409E+02,11560000000.0,-3.118784448E+01,5.596420180E+00,11580000000.0,-3.093015761E+01,1.247302556E+02,11600000000.0,-3.125383712E+01,-1.194420149E+02,11620000000.0,-3.188900191E+01,7.848542232E-01,11640000000.0,-3.254652977E+01,1.226609466E+02,11660000000.0,-3.324070921E+01,-1.124008571E+02,11680000000.0,-3.359688672E+01,1.217342905E+01,11700000000.0,"-3.395182492E+01
","1.371021264E+02
"
30,11500000000.0,-3.515018877E+01,1.462544361E+01,11520000000.0,-3.409906040E+01,1.411855020E+02,11540000000.0,-3.360011456E+01,-9.645701462E+01,11560000000.0,-3.311074585E+01,2.027880886E+01,11580000000.0,-3.277105393E+01,1.405237898E+02,11600000000.0,-3.290542080E+01,-1.024509768E+02,11620000000.0,-3.336544382E+01,1.532000013E+01,11640000000.0,-3.381251220E+01,1.360872153E+02,11660000000.0,-3.400542258E+01,-1.002207003E+02,11680000000.0,-3.434339212E+01,2.408993821E+01,11700000000.0,"-3.463205964E+01
","1.480369804E+02
"
31,11500000000.0,-3.729425329E+01,1.600836858E+01,11520000000.0,-3.636203581E+01,1.402081246E+02,11540000000.0,-3.545703717E+01,-1.003805665E+02,11560000000.0,-3.484529937E+01,1.869126679E+01,11580000000.0,-3.442524815E+01,1.344785556E+02,11600000000.0,-3.440803948E+01,-1.088863814E+02,11620000000.0,-3.507388550E+01,1.074474532E+01,11640000000.0,-3.563535750E+01,1.315163287E+02,11660000000.0,-3.577370287E+01,-1.024785530E+02,11680000000.0,-3.612376620E+01,2.457108163E+01,11700000000.0,"-3.679086413E+01
","1.488428664E+02
"
32,11500000000.0,-3.819051112E+01,2.357023267E+01,11520000000.0,-3.700715886E+01,1.426398691E+02,11540000000.0,-3.632532220E+01,-9.587248388E+01,11560000000.0,-3.549447280E+01,2.006600418E+01,11580000000.0,-3.511218160E+01,1.389069165E+02,11600000000.0,-3.484242330E+01,-1.012103583E+02,11620000000.0,-3.508660002E+01,1.897792433E+01,11640000000.0,-3.558356611E+01,1.454166014E+02,11660000000.0,-3.546013478E+01,-8.923402240E+01,11680000000.0,-3.620101739E+01,3.671427380E+01,11700000000.0,"-3.674669205E+01
","1.621529961E+02
"
33,11500000000.0,-3.529015828E+01,3.220682472E+01,11520000000.0,-3.423190847E+01,1.555255599E+02,11540000000.0,-3.353977429E+01,-8.255112515E+01,11560000000.0,-3.277370862E+01,3.574032978E+01,11580000000.0,-3.208341296E+01,1.525742005E+02,11600000000.0,-3.221233347E+01,-9.111171495E+01,11620000000.0,-3.235011547E+01,3.043777205E+01,11640000000.0,-3.273772307E+01,1.531948177E+02,11660000000.0,-3.306975387E+01,-8.189029657E+01,11680000000.0,-3.360132423E+01,4.285387709E+01,11700000000.0,"-3.407610677E+01
","1.697975728E+02
"
34,11500000000.0,-3.365513082E+01,2.214316655E+01,11520000000.0,-3.269579747E+01,1.459833112E+02,11540000000.0,-3.176558124E+01,-9.452936343E+01,11560000000.0,-3.115253754E+01,2.368680855E+01,11580000000.0,-3.083440781E+01,1.410815576E+02,11600000000.0,-3.094661801E+01,-1.029666924E+02,11620000000.0,-3.184352024E+01,1.892659816E+01,11640000000.0,-3.198752721E+01,1.422862665E+02,11660000000.0,-3.235786488E+01,-9.260985239E+01,11680000000.0,-3.278275635E+01,3.437276425E+01,11700000000.0,"-3.312757128E+01
","1.593174069E+02
"
35,11500000000.0,-3.269950301E+01,8.166040941E+00,11520000000.0,-3.195182381E+01,1.346007854E+02,11540000000.0,-3.107162969E+01,-1.032245271E+02,11560000000.0,-3.043081190E+01,1.643871603E+01,11580000000.0,-3.015976538E+01,1.365769764E+02,11600000000.0,-3.051899873E+01,-1.053727681E+02,11620000000.0,-3.113000072E+01,1.393362050E+01,11640000000.0,-3.153750828E+01,1.372272444E+02,11660000000.0,-3.175059158E+01,-9.758365013E+01,11680000000.0,-3.205324319E+01,2.670265737E+01,11700000000.0,"-3.197346556E+01
","1.523773191E+02
"
36,11500000000.0,-3.420175481E+01,4.949263422E+00,11520000000.0,-3.277689464E+01,1.294272172E+02,11540000000.0,-3.186053906E+01,-1.076345589E+02,11560000000.0,-3.106347426E+01,1.381001315E+01,11580000000.0,-3.055862760E+01,1.341645436E+02,11600000000.0,-3.081498282E+01,-1.071138962E+02,11620000000.0,-3.147777216E+01,1.233737424E+01,11640000000.0,-3.214711571E+01,1.344452983E+02,11660000000.0,-3.276263184E+01,-1.031118923E+02,11680000000.0,-3.277492978E+01,1.987922778E+01,11700000000.0,"-3.320163983E+01
","1.430861975E+02
"
37,11500000000.0,-3.589165289E+01,3.908892461E+00,11520000000.0,-3.385615574E+01,1.297536582E+02,11540000000.0,-3.294885585E+01,-1.079954399E+02,11560000000.0,-3.179576628E+01,1.270034793E+01,11580000000.0,-3.125740012E+01,1.325398704E+02,11600000000.0,-3.140946811E+01,-1.083968405E+02,11620000000.0,-3.183013628E+01,1.448811992E+01,11640000000.0,-3.256440387E+01,1.382453079E+02,11660000000.0,-3.294448906E+01,-9.542683433E+01,11680000000.0,-3.359805570E+01,2.814850870E+01,11700000000.0,"-3.384163385E+01
","1.521428245E+02
"
38,11500000000.0,-3.433378218E+01,1.537106485E+01,11520000000.0,-3.315118164E+01,1.371524573E+02,11540000000.0,-3.209437739E+01,-1.016401765E+02,11560000000.0,-3.125752605E+01,1.658898265E+01,11580000000.0,-3.062589714E+01,1.339354475E+02,11600000000.0,-3.089160930E+01,-1.087548156E+02,11620000000.0,-3.102333209E+01,1.289376405E+01,11640000000.0,-3.139743575E+01,1.374168125E+02,11660000000.0,-3.201974747E+01,-9.816491516E+01,11680000000.0,-3.223450512E+01,2.517130810E+01,11700000000.0,"-3.266288789E+01
","1.514599919E+02
"
39,11500000000.0,-3.420473578E+01,3.799059627E+00,11520000000.0,-3.324096308E+01,1.275404910E+02,11540000000.0,-3.244461455E+01,-1.129505420E+02,11560000000.0,-3.198723686E+01,5.737585747E+00,11580000000.0,-3.159999157E+01,1.206738161E+02,11600000000.0,-3.191066391E+01,-1.223809252E+02,11620000000.0,-3.223715629E+01,-1.147099624E+00,11640000000.0,-3.251338802E+01,1.224931494E+02,11660000000.0,-3.294709986E+01,-1.131487020E+02,11680000000.0,-3.318330068E+01,1.070094889E+01,11700000000.0,"-3.327513550E+01
","1.404841016E+02
"
40,11500000000.0,-3.486820740E+01,-3.640589195E-01,11520000000.0,-3.348448754E+01,1.234339719E+02,11540000000.0,-3.271493397E+01,-1.144407695E+02,11560000000.0,-3.191387459E+01,5.401234752E+00,11580000000.0,-3.150837723E+01,1.256913283E+02,11600000000.0,-3.190676186E+01,-1.158462419E+02,11620000000.0,-3.235665276E+01,3.377116526E+00,11640000000.0,-3.269598674E+01,1.262172919E+02,11660000000.0,-3.319115183E+01,-1.103864604E+02,11680000000.0,-3.339275171E+01,1.392911161E+01,11700000000.0,"-3.383397266E+01
","1.356368357E+02
"
41,11500000000.0,-3.462806186E+01,1.430330239E+01,11520000000.0,-3.375814144E+01,1.362148576E+02,11540000000.0,-3.256649186E+01,-1.037356014E+02,11560000000.0,-3.162748108E+01,1.460125281E+01,11580000000.0,-3.107876293E+01,1.333405524E+02,11600000000.0,-3.119326657E+01,-1.099583444E+02,11620000000.0,-3.160889152E+01,1.148884696E+01,11640000000.0,-3.213316528E+01,1.336411667E+02,11660000000.0,-3.252285780E+01,-1.016298458E+02,11680000000.0,-3.281593102E+01,2.358952505E+01,11700000000.0,"-3.321139734E+01
","1.486863751E+02
"
42,11500000000.0,-3.456049688E+01,9.790784227E-01,11520000000.0,-3.382487476E+01,1.236302179E+02,11540000000.0,-3.294740852E+01,-1.125786836E+02,11560000000.0,-3.203027159E+01,5.459304917E+00,11580000000.0,-3.184126481E+01,1.239505268E+02,11600000000.0,-3.200389927E+01,-1.215960990E+02,11620000000.0,-3.240749051E+01,-1.415619739E+00,11640000000.0,-3.271502196E+01,1.211048789E+02,11660000000.0,-3.302547602E+01,-1.146145060E+02,11680000000.0,-3.327706261E+01,1.131352792E+01,11700000000.0,"-3.328179825E+01
","1.360309096E+02
"
43,11500000000.0,-3.362038888E+01,8.568805751E+01,11520000000.0,-3.231282062E+01,-1.080133271E+02,11540000000.0,-3.125395064E+01,-3.314508278E+01,11560000000.0,-3.065450429E+01,5.425949481E+01,11580000000.0,-3.039529160E+01,-1.284003603E+02,11600000000.0,-3.059752766E+01,8.991124112E+00,11620000000.0,-3.132564458E+01,1.326492519E+02,11640000000.0,-3.196010473E+01,-9.476254407E+01,11660000000.0,-3.259846511E+01,5.967050651E+00,11680000000.0,-3.300390729E+01,1.793991580E+02,11700000000.0,"-3.320985370E+01
","-4.729090430E+01
"
44,11500000000.0,-3.325787393E+01,-2.015752796E+00,11520000000.0,-3.243460055E+01,1.212675791E+02,11540000000.0,-3.157640127E+01,-1.166693978E+02,11560000000.0,-3.086869410E+01,2.840726591E+00,11580000000.0,-3.017401610E+01,1.207634072E+02,11600000000.0,-3.022062491E+01,-1.188966093E+02,11620000000.0,-3.078808901E+01,1.411977785E+00,11640000000.0,-3.112456427E+01,1.260690439E+02,11660000000.0,-3.154386521E+01,-1.091954696E+02,11680000000.0,-3.173810047E+01,1.549185063E+01,11700000000.0,"-3.234348555E+01
","1.390710513E+02
"
