,Frequency_1,Amplitude_1,Phase_1,Frequency_2,Amplitude_2,Phase_2,Frequency_3,Amplitude_3,Phase_3,Frequency_4,Amplitude_4,Phase_4,Frequency_5,Amplitude_5,Phase_5,Frequency_6,Amplitude_6,Phase_6,Frequency_7,Amplitude_7,Phase_7,Frequency_8,Amplitude_8,Phase_8,Frequency_9,Amplitude_9,Phase_9,Frequency_10,Amplitude_10,Phase_10,Frequency_11,Amplitude_11,Phase_11
0,11500000000.0,-3.885881345E+01,-3.361282556E+01,11520000000.0,-3.817514053E+01,9.285327209E+01,11540000000.0,-3.784563042E+01,-1.448406677E+02,11560000000.0,-3.743948678E+01,-2.382638583E+01,11580000000.0,-3.721957767E+01,9.215899150E+01,11600000000.0,-3.724609694E+01,-1.466125533E+02,11620000000.0,-3.767880875E+01,-2.534954985E+01,11640000000.0,-3.801987285E+01,9.684099069E+01,11660000000.0,-3.866137549E+01,-1.407477628E+02,11680000000.0,-3.935200751E+01,-1.453280164E+01,11700000000.0,"-3.944708948E+01
","1.096589615E+02
"
1,11500000000.0,-3.627895976E+01,-2.204828212E+01,11520000000.0,-3.547744126E+01,1.032287415E+02,11540000000.0,-3.463644837E+01,-1.352144194E+02,11560000000.0,-3.419297334E+01,-1.686000436E+01,11580000000.0,-3.343433907E+01,1.036678020E+02,11600000000.0,-3.378642067E+01,-1.392541017E+02,11620000000.0,-3.421461331E+01,-1.925889262E+01,11640000000.0,-3.498603904E+01,1.064136752E+02,11660000000.0,-3.531641096E+01,-1.323166995E+02,11680000000.0,-3.583923590E+01,-8.735064868E+00,11700000000.0,"-3.662723627E+01
","1.180499588E+02
"
2,11500000000.0,-3.486844079E+01,-2.398768998E+01,11520000000.0,-3.402638028E+01,9.899961213E+01,11540000000.0,-3.335715724E+01,-1.374952534E+02,11560000000.0,-3.280324002E+01,-1.888593961E+01,11580000000.0,-3.228284360E+01,9.870994417E+01,11600000000.0,-3.264542024E+01,-1.408275500E+02,11620000000.0,-3.317233897E+01,-1.981462410E+01,11640000000.0,-3.397580526E+01,1.038321878E+02,11660000000.0,-3.439144188E+01,-1.316297433E+02,11680000000.0,-3.481172828E+01,-6.185465763E+00,11700000000.0,"-3.533514551E+01
","1.202831346E+02
"
3,11500000000.0,-3.372457935E+01,-3.549566042E+01,11520000000.0,-3.267393451E+01,8.916119252E+01,11540000000.0,-3.223379298E+01,-1.498043595E+02,11560000000.0,-3.148772552E+01,-2.917225437E+01,11580000000.0,-3.131785056E+01,8.932824338E+01,11600000000.0,-3.175670580E+01,-1.526966171E+02,11620000000.0,-3.205425477E+01,-3.080031980E+01,11640000000.0,-3.221831893E+01,9.514340517E+01,11660000000.0,-3.287045333E+01,-1.421110881E+02,11680000000.0,-3.330826455E+01,-1.629163448E+01,11700000000.0,"-3.384963404E+01
","1.082135525E+02
"
4,11500000000.0,-3.452863483E+01,-4.111442013E+01,11520000000.0,-3.355088203E+01,8.377221245E+01,11540000000.0,-3.285610661E+01,-1.547064637E+02,11560000000.0,-3.207293265E+01,-3.547798084E+01,11580000000.0,-3.206414142E+01,8.500409889E+01,11600000000.0,-3.210965796E+01,-1.562513144E+02,11620000000.0,-3.262093731E+01,-3.539756074E+01,11640000000.0,-3.304125562E+01,8.954470639E+01,11660000000.0,-3.356463000E+01,-1.490816191E+02,11680000000.0,-3.419526348E+01,-2.282306089E+01,11700000000.0,"-3.462028150E+01
","1.029855522E+02
"
5,11500000000.0,-3.555710127E+01,-3.892574009E+01,11520000000.0,-3.443816629E+01,8.818238332E+01,11540000000.0,-3.379448199E+01,-1.492669397E+02,11560000000.0,-3.307378189E+01,-3.275121404E+01,11580000000.0,-3.292488525E+01,8.574212390E+01,11600000000.0,-3.325629660E+01,-1.564251531E+02,11620000000.0,-3.367828575E+01,-3.294653681E+01,11640000000.0,-3.424282046E+01,9.058338123E+01,11660000000.0,-3.457184504E+01,-1.446473505E+02,11680000000.0,-3.505546936E+01,-1.869708521E+01,11700000000.0,"-3.537154848E+01
","1.094006040E+02
"
6,11500000000.0,-3.467805675E+01,-2.336086875E+01,11520000000.0,-3.358325165E+01,9.998384866E+01,11540000000.0,-3.287499037E+01,-1.366803085E+02,11560000000.0,-3.192494065E+01,-1.841894049E+01,11580000000.0,-3.179835479E+01,1.006289808E+02,11600000000.0,-3.202892770E+01,-1.390035676E+02,11620000000.0,-3.254334331E+01,-1.831279193E+01,11640000000.0,-3.308023135E+01,1.054733340E+02,11660000000.0,-3.384058943E+01,-1.301906450E+02,11680000000.0,-3.414546272E+01,-6.132116319E+00,11700000000.0,"-3.476444980E+01
","1.215927934E+02
"
7,11500000000.0,-3.531432611E+01,-2.798138913E+01,11520000000.0,-3.434461367E+01,9.353000581E+01,11540000000.0,-3.370443928E+01,-1.441196692E+02,11560000000.0,-3.305441603E+01,-2.316467789E+01,11580000000.0,-3.283987628E+01,9.239236336E+01,11600000000.0,-3.292577414E+01,-1.474092624E+02,11620000000.0,-3.384218513E+01,-2.730189630E+01,11640000000.0,-3.403073352E+01,9.716299238E+01,11660000000.0,-3.473591827E+01,-1.386458534E+02,11680000000.0,-3.516530776E+01,-1.260777651E+01,11700000000.0,"-3.531153131E+01
","1.141508166E+02
"
8,11500000000.0,-3.534030698E+01,-3.888040227E+01,11520000000.0,-3.448074141E+01,8.490240445E+01,11540000000.0,-3.364427453E+01,-1.541753865E+02,11560000000.0,-3.291948539E+01,-3.397417534E+01,11580000000.0,-3.254315512E+01,8.509231646E+01,11600000000.0,-3.271815317E+01,-1.560724766E+02,11620000000.0,-3.335667692E+01,-3.413491907E+01,11640000000.0,-3.386562641E+01,8.952453249E+01,11660000000.0,-3.450614685E+01,-1.447506675E+02,11680000000.0,-3.513061810E+01,-1.838062576E+01,11700000000.0,"-3.546990818E+01
","1.114240686E+02
"
9,11500000000.0,-3.464117376E+01,-2.302606208E+01,11520000000.0,-3.369686150E+01,1.003526617E+02,11540000000.0,-3.270015918E+01,-1.387144958E+02,11560000000.0,-3.201449955E+01,-2.068864686E+01,11580000000.0,-3.188356473E+01,9.900234918E+01,11600000000.0,-3.197313592E+01,-1.438920928E+02,11620000000.0,-3.272217266E+01,-2.271354181E+01,11640000000.0,-3.351393580E+01,9.895185815E+01,11660000000.0,-3.425147707E+01,-1.381089016E+02,11680000000.0,-3.462190179E+01,-1.025650608E+01,11700000000.0,"-3.518686249E+01
","1.171620210E+02
"
10,11500000000.0,-3.647995231E+01,-2.249002148E+01,11520000000.0,-3.533381530E+01,9.981351054E+01,11540000000.0,-3.452045098E+01,-1.371556628E+02,11560000000.0,-3.389338253E+01,-1.929346028E+01,11580000000.0,-3.325771222E+01,9.993268863E+01,11600000000.0,-3.362353131E+01,-1.414710488E+02,11620000000.0,-3.401246209E+01,-2.315119175E+01,11640000000.0,-3.452170043E+01,1.004430081E+02,11660000000.0,-3.511304449E+01,-1.330475609E+02,11680000000.0,-3.554427078E+01,-6.756464834E+00,11700000000.0,"-3.554270157E+01
","1.218677492E+02
"
11,11500000000.0,-3.599716791E+01,-2.254429735E+01,11520000000.0,-3.513754482E+01,1.010804609E+02,11540000000.0,-3.387564205E+01,-1.359366480E+02,11560000000.0,-3.312347416E+01,-1.642121978E+01,11580000000.0,-3.302144984E+01,1.042860847E+02,11600000000.0,-3.320508224E+01,-1.396620817E+02,11620000000.0,-3.370482390E+01,-1.872951726E+01,11640000000.0,-3.444743364E+01,1.044351487E+02,11660000000.0,-3.520690138E+01,-1.280969747E+02,11680000000.0,-3.540336945E+01,-4.494720015E+00,11700000000.0,"-3.602839575E+01
","1.210466645E+02
"
