,Frequency_1,Amplitude_1,Phase_1,Frequency_2,Amplitude_2,Phase_2,Frequency_3,Amplitude_3,Phase_3,Frequency_4,Amplitude_4,Phase_4,Frequency_5,Amplitude_5,Phase_5,Frequency_6,Amplitude_6,Phase_6,Frequency_7,Amplitude_7,Phase_7,Frequency_8,Amplitude_8,Phase_8,Frequency_9,Amplitude_9,Phase_9,Frequency_10,Amplitude_10,Phase_10,Frequency_11,Amplitude_11,Phase_11
0,11500000000.0,-3.898767372E+01,-3.019913517E+01,11520000000.0,-3.871008421E+01,9.207495275E+01,11540000000.0,-3.806630950E+01,-1.445832361E+02,11560000000.0,-3.746479599E+01,-2.300129229E+01,11580000000.0,-3.735460250E+01,9.296514943E+01,11600000000.0,-3.732183846E+01,-1.453614152E+02,11620000000.0,-3.839002824E+01,-2.489577126E+01,11640000000.0,-3.825244788E+01,9.601688948E+01,11660000000.0,-3.890127933E+01,-1.416744534E+02,11680000000.0,-3.902560944E+01,-1.585556643E+01,11700000000.0,"-3.973663777E+01
","1.088702440E+02
"
1,11500000000.0,-3.646458702E+01,-2.121842092E+01,11520000000.0,-3.572830477E+01,1.042514756E+02,11540000000.0,-3.499396867E+01,-1.353689610E+02,11560000000.0,-3.424408802E+01,-1.524242054E+01,11580000000.0,-3.392974435E+01,1.035003050E+02,11600000000.0,-3.396479531E+01,-1.369674117E+02,11620000000.0,-3.468900419E+01,-1.692973437E+01,11640000000.0,-3.516777529E+01,1.036995182E+02,11660000000.0,-3.572676053E+01,-1.294866528E+02,11680000000.0,-3.562013101E+01,-4.047352614E+00,11700000000.0,"-3.652021483E+01
","1.211744160E+02
"
2,11500000000.0,-3.511363060E+01,-2.581896567E+01,11520000000.0,-3.410587356E+01,9.979200370E+01,11540000000.0,-3.339069673E+01,-1.375824166E+02,11560000000.0,-3.287623584E+01,-1.656139525E+01,11580000000.0,-3.257143588E+01,1.006302522E+02,11600000000.0,-3.278406457E+01,-1.391747682E+02,11620000000.0,-3.333436117E+01,-1.859035839E+01,11640000000.0,-3.399326749E+01,1.054065469E+02,11660000000.0,-3.469247192E+01,-1.290503971E+02,11680000000.0,-3.517019562E+01,-6.412951681E+00,11700000000.0,"-3.562939242E+01
","1.220741291E+02
"
3,11500000000.0,-3.399718606E+01,-3.519348908E+01,11520000000.0,-3.338940524E+01,8.779475277E+01,11540000000.0,-3.249988614E+01,-1.474794784E+02,11560000000.0,-3.179674681E+01,-2.900737104E+01,11580000000.0,-3.150865201E+01,8.847181417E+01,11600000000.0,-3.178413207E+01,-1.528682506E+02,11620000000.0,-3.210712721E+01,-2.981710591E+01,11640000000.0,-3.276973094E+01,9.291532707E+01,11660000000.0,-3.314858724E+01,-1.419860095E+02,11680000000.0,-3.368709784E+01,-1.526902549E+01,11700000000.0,"-3.376407920E+01
","1.106897960E+02
"
4,11500000000.0,-3.472937468E+01,-3.982712716E+01,11520000000.0,-3.387840347E+01,8.416382717E+01,11540000000.0,-3.310965698E+01,-1.545780616E+02,11560000000.0,-3.236393192E+01,-3.372748210E+01,11580000000.0,-3.208310330E+01,8.567400351E+01,11600000000.0,-3.241992840E+01,-1.563246200E+02,11620000000.0,-3.303198727E+01,-3.473665315E+01,11640000000.0,-3.337371053E+01,8.858354170E+01,11660000000.0,-3.396784774E+01,-1.443365816E+02,11680000000.0,-3.422940066E+01,-2.008014530E+01,11700000000.0,"-3.468986815E+01
","1.035616765E+02
"
5,11500000000.0,-3.554632492E+01,-3.698529176E+01,11520000000.0,-3.494258069E+01,8.626575248E+01,11540000000.0,-3.377032281E+01,-1.498277048E+02,11560000000.0,-3.334359622E+01,-2.954784306E+01,11580000000.0,-3.303437616E+01,8.743420169E+01,11600000000.0,-3.352481565E+01,-1.556932165E+02,11620000000.0,-3.401458395E+01,-3.218022670E+01,11640000000.0,-3.456742184E+01,9.024668870E+01,11660000000.0,-3.504274665E+01,-1.430174310E+02,11680000000.0,-3.539182930E+01,-1.793679542E+01,11700000000.0,"-3.573695103E+01
","1.083287388E+02
"
6,11500000000.0,-3.493738095E+01,-2.170594213E+01,11520000000.0,-3.392134291E+01,1.008914262E+02,11540000000.0,-3.311899668E+01,-1.367346565E+02,11560000000.0,-3.228537160E+01,-1.773948028E+01,11580000000.0,-3.209488433E+01,1.013296112E+02,11600000000.0,-3.232610470E+01,-1.398690665E+02,11620000000.0,-3.282285209E+01,-1.716547535E+01,11640000000.0,-3.346344203E+01,1.067632117E+02,11660000000.0,-3.430750114E+01,-1.280291031E+02,11680000000.0,-3.468341193E+01,-4.162589681E+00,11700000000.0,"-3.499634605E+01
","1.214392441E+02
"
7,11500000000.0,-3.536726304E+01,-2.979949248E+01,11520000000.0,-3.472686776E+01,9.622266583E+01,11540000000.0,-3.383671374E+01,-1.453960335E+02,11560000000.0,-3.347590307E+01,-2.403964998E+01,11580000000.0,-3.286981188E+01,9.327063682E+01,11600000000.0,-3.352914034E+01,-1.456445337E+02,11620000000.0,-3.404040522E+01,-2.743671635E+01,11640000000.0,-3.455688110E+01,9.753991326E+01,11660000000.0,-3.512775355E+01,-1.391603969E+02,11680000000.0,-3.519850204E+01,-1.231642094E+01,11700000000.0,"-3.544462991E+01
","1.139629379E+02
"
8,11500000000.0,-7.162804592E+01,-3.996270562E+01,11520000000.0,-6.703835707E+01,8.464636233E+01,11540000000.0,-6.917943755E+01,-1.520347435E+02,11560000000.0,-6.088012594E+01,-3.183772851E+01,11580000000.0,-6.982302977E+01,8.520404446E+01,11600000000.0,-6.173920418E+01,-1.548311468E+02,11620000000.0,-6.775588387E+01,-3.294706568E+01,11640000000.0,-6.863212655E+01,8.992370081E+01,11660000000.0,-6.589066539E+01,-1.426118906E+02,11680000000.0,-6.014871143E+01,-1.982663045E+01,11700000000.0,"-6.837176833E+01
","1.115742507E+02
"
9,11500000000.0,-3.469126834E+01,-2.417630460E+01,11520000000.0,-3.395120829E+01,9.981358127E+01,11540000000.0,-3.281435842E+01,-1.393658479E+02,11560000000.0,-3.225769408E+01,-1.917407441E+01,11580000000.0,-3.211307222E+01,9.776906733E+01,11600000000.0,-3.226823092E+01,-1.433492999E+02,11620000000.0,-3.305120444E+01,-2.147812076E+01,11640000000.0,-3.357150348E+01,9.950647152E+01,11660000000.0,-3.446424352E+01,-1.369659110E+02,11680000000.0,-3.488968714E+01,-9.488928535E+00,11700000000.0,"-3.539748469E+01
","1.164980702E+02
"
10,11500000000.0,-3.621886895E+01,-2.087732799E+01,11520000000.0,-3.581681345E+01,1.019180679E+02,11540000000.0,-3.509783224E+01,-1.376471940E+02,11560000000.0,-3.409992736E+01,-1.815984748E+01,11580000000.0,-3.368260477E+01,1.014250579E+02,11600000000.0,-3.367388281E+01,-1.430464099E+02,11620000000.0,-3.425414521E+01,-2.114850410E+01,11640000000.0,-3.480922477E+01,1.007653884E+02,11660000000.0,-3.543700488E+01,-1.334251080E+02,11680000000.0,-3.606616072E+01,-7.746860204E+00,11700000000.0,"-3.593958904E+01
","1.213056442E+02
"
11,11500000000.0,-3.644900485E+01,-1.985787627E+01,11520000000.0,-3.537512332E+01,1.018605458E+02,11540000000.0,-3.434731535E+01,-1.359747753E+02,11560000000.0,-3.333514521E+01,-1.396865505E+01,11580000000.0,-3.306962603E+01,1.012985623E+02,11600000000.0,-3.340332497E+01,-1.386259089E+02,11620000000.0,-3.370639000E+01,-1.702294921E+01,11640000000.0,-3.479936412E+01,1.059363209E+02,11660000000.0,-3.535343586E+01,-1.294269718E+02,11680000000.0,-3.553073910E+01,-3.037090440E+00,11700000000.0,"-3.600964931E+01
","1.232917679E+02
"
12,11500000000.0,-3.483211976E+01,-1.469333533E+01,11520000000.0,-3.393035420E+01,1.073995064E+02,11540000000.0,-3.324950988E+01,-1.295637711E+02,11560000000.0,-3.244080870E+01,-9.653834870E+00,11580000000.0,-3.240526282E+01,1.087595838E+02,11600000000.0,-3.247506084E+01,-1.346993436E+02,11620000000.0,-3.309140152E+01,-1.420292781E+01,11640000000.0,-3.348920471E+01,1.075807968E+02,11660000000.0,-3.373119267E+01,-1.268865135E+02,11680000000.0,-3.409820939E+01,-5.326315741E-01,11700000000.0,"-3.454248914E+01
","1.250421697E+02
"
13,11500000000.0,-6.419330586E+01,-1.136962339E+01,11520000000.0,-6.495327536E+01,1.125128709E+02,11540000000.0,-6.753067812E+01,-1.258625673E+02,11560000000.0,-7.448181374E+01,-6.701383672E+00,11580000000.0,-6.410717118E+01,1.114688867E+02,11600000000.0,-7.066244650E+01,-1.287328717E+02,11620000000.0,-7.726423501E+01,-7.120305261E+00,11640000000.0,-9.055322447E+01,1.175590586E+02,11660000000.0,-6.910999671E+01,-1.171079802E+02,11680000000.0,-6.448089005E+01,6.510345940E+00,11700000000.0,"-6.335018287E+01
","1.311410902E+02
"
14,11500000000.0,-3.585228418E+01,1.867161613E+00,11520000000.0,-3.585010288E+01,1.280208993E+02,11540000000.0,-3.502477945E+01,-1.103985773E+02,11560000000.0,-3.433833161E+01,9.911307595E+00,11580000000.0,-3.406070389E+01,1.284794834E+02,11600000000.0,-3.455498406E+01,-1.124988191E+02,11620000000.0,-3.544864606E+01,7.028749702E+00,11640000000.0,-3.605971659E+01,1.275531913E+02,11660000000.0,-3.649156253E+01,-1.088876272E+02,11680000000.0,-3.684140646E+01,1.431379864E+01,11700000000.0,"-3.718180408E+01
","1.418181070E+02
"
15,11500000000.0,-3.799976142E+01,-2.232204599E+00,11520000000.0,-3.725850253E+01,1.202306256E+02,11540000000.0,-3.640928777E+01,-1.161922351E+02,11560000000.0,-3.644408398E+01,3.033983974E+00,11580000000.0,-3.606524234E+01,1.204145351E+02,11600000000.0,-3.611144967E+01,-1.248668626E+02,11620000000.0,-3.711585501E+01,-9.705598855E-01,11640000000.0,-3.729987794E+01,1.180433523E+02,11660000000.0,-3.772374428E+01,-1.125036166E+02,11680000000.0,-3.796279500E+01,1.032920587E+01,11700000000.0,"-3.803281747E+01
","1.334609972E+02
"
