,Frequency_1,Amplitude_1,Phase_1,Frequency_2,Amplitude_2,Phase_2,Frequency_3,Amplitude_3,Phase_3,Frequency_4,Amplitude_4,Phase_4,Frequency_5,Amplitude_5,Phase_5,Frequency_6,Amplitude_6,Phase_6,Frequency_7,Amplitude_7,Phase_7,Frequency_8,Amplitude_8,Phase_8,Frequency_9,Amplitude_9,Phase_9,Frequency_10,Amplitude_10,Phase_10,Frequency_11,Amplitude_11,Phase_11
0,11500000000.0,-4.189861606E+01,-2.935035165E+01,11520000000.0,-4.197759848E+01,9.429166701E+01,11540000000.0,-4.094426803E+01,-1.399447252E+02,11560000000.0,-4.113452002E+01,-2.017027066E+01,11580000000.0,-4.121352497E+01,9.496252477E+01,11600000000.0,-4.180257365E+01,-1.411812332E+02,11620000000.0,-4.233036458E+01,-1.805066556E+01,11640000000.0,-4.287221479E+01,1.058081516E+02,11660000000.0,-4.295316608E+01,-1.278747459E+02,11680000000.0,-4.316087499E+01,-4.069652591E+00,11700000000.0,"-4.352191114E+01
","1.199094056E+02
"
1,11500000000.0,-3.921045155E+01,-1.784846001E+01,11520000000.0,-3.863367338E+01,1.082002231E+02,11540000000.0,-3.800139167E+01,-1.287858009E+02,11560000000.0,-3.788412804E+01,-7.829418073E+00,11580000000.0,-3.699445511E+01,1.085434046E+02,11600000000.0,-3.724767325E+01,-1.277633073E+02,11620000000.0,-3.835475744E+01,-8.719039895E+00,11640000000.0,-3.855269499E+01,1.180210033E+02,11660000000.0,-3.853021102E+01,-1.161540296E+02,11680000000.0,-3.895867902E+01,7.959664294E+00,11700000000.0,"-3.986953232E+01
","1.344977074E+02
"
2,11500000000.0,-3.749884061E+01,-2.100239808E+01,11520000000.0,-3.681004137E+01,1.016088059E+02,11540000000.0,-3.614986356E+01,-1.366001729E+02,11560000000.0,-3.559588783E+01,-1.465043129E+01,11580000000.0,-3.550452566E+01,1.056259708E+02,11600000000.0,-3.629036143E+01,-1.373587491E+02,11620000000.0,-3.710560604E+01,-1.247364102E+01,11640000000.0,-3.768997501E+01,1.131101902E+02,11660000000.0,-3.816708510E+01,-1.217772953E+02,11680000000.0,-3.820797643E+01,7.812138875E+00,11700000000.0,"-3.865621660E+01
","1.318434014E+02
"
3,11500000000.0,-6.614570128E+01,-2.996592022E+01,11520000000.0,-6.379031400E+01,9.332406327E+01,11540000000.0,-6.316119134E+01,-1.466026883E+02,11560000000.0,-6.993529213E+01,-2.442643257E+01,11580000000.0,-6.276509706E+01,9.285439451E+01,11600000000.0,-6.960402079E+01,-1.465374868E+02,11620000000.0,-6.373491129E+01,-2.452403344E+01,11640000000.0,-8.401142944E+01,1.034021139E+02,11660000000.0,-6.913179532E+01,-1.319263521E+02,11680000000.0,-7.751818504E+01,-6.988346811E+00,11700000000.0,"-6.364019593E+01
","1.180863176E+02
"
4,11500000000.0,-3.576433989E+01,-9.313188524E+01,11520000000.0,-3.520185728E+01,-7.823379437E+01,11540000000.0,-3.501393140E+01,4.389204758E+01,11560000000.0,-3.420723506E+01,1.629846029E+02,11580000000.0,-3.415505114E+01,7.943411987E+01,11600000000.0,-3.476143096E+01,-1.506924190E+02,11620000000.0,-3.541777959E+01,3.134484000E+01,11640000000.0,-3.564095658E+01,-1.120611762E+02,11660000000.0,-3.643508145E+01,2.779721879E+01,11680000000.0,-3.633932632E+01,1.720867533E+02,11700000000.0,"-3.685629215E+01
","-2.295909474E+01
"
5,11500000000.0,-3.878611103E+01,-3.412299766E+01,11520000000.0,-3.824520622E+01,8.803085301E+01,11540000000.0,-3.813133558E+01,-1.495401957E+02,11560000000.0,-3.723935275E+01,-3.114810450E+01,11580000000.0,-3.735168690E+01,8.691130338E+01,11600000000.0,-3.801057202E+01,-1.529406367E+02,11620000000.0,-3.823436182E+01,-2.792757047E+01,11640000000.0,-3.892686837E+01,9.716792263E+01,11660000000.0,-3.889974699E+01,-1.383305746E+02,11680000000.0,-3.909337718E+01,-1.020770102E+01,11700000000.0,"-3.894206931E+01
","1.163147278E+02
"
6,11500000000.0,-3.747487466E+01,-3.399002312E+01,11520000000.0,-3.656660416E+01,8.848260945E+01,11540000000.0,-3.598551374E+01,-1.471203515E+02,11560000000.0,-3.561561366E+01,-2.696718745E+01,11580000000.0,-3.533408168E+01,9.308852404E+01,11600000000.0,-3.564905257E+01,-1.479019809E+02,11620000000.0,-3.671613788E+01,-2.528020789E+01,11640000000.0,-3.680831850E+01,1.026714171E+02,11660000000.0,-3.707442804E+01,-1.310108731E+02,11680000000.0,-3.741443379E+01,-6.179227868E+00,11700000000.0,"-3.808224434E+01
","1.204945273E+02
"
7,11500000000.0,-3.577326802E+01,-2.538605722E+01,11520000000.0,-3.531553224E+01,1.011897858E+02,11540000000.0,-3.454775124E+01,-1.376966750E+02,11560000000.0,-3.429042587E+01,-1.824634457E+01,11580000000.0,-3.428921872E+01,1.021074043E+02,11600000000.0,-3.500359105E+01,-1.399284129E+02,11620000000.0,-3.552635992E+01,-1.521730920E+01,11640000000.0,-3.645284392E+01,1.091160737E+02,11660000000.0,-3.647013380E+01,-1.248754601E+02,11680000000.0,-3.580117576E+01,3.100041105E+00,11700000000.0,"-3.636050500E+01
","1.279620799E+02
"
8,11500000000.0,-3.673928138E+01,-1.608505676E+01,11520000000.0,-3.674095541E+01,1.069583304E+02,11540000000.0,-3.572727465E+01,-1.347255972E+02,11560000000.0,-3.531810078E+01,-1.540909150E+01,11580000000.0,-3.535920820E+01,1.046216273E+02,11600000000.0,-3.582013428E+01,-1.379464244E+02,11620000000.0,-3.655105891E+01,-9.434458641E+00,11640000000.0,-3.685227590E+01,1.169819613E+02,11660000000.0,-3.694086872E+01,-1.157441660E+02,11680000000.0,-3.676312101E+01,8.417064022E+00,11700000000.0,"-3.693372093E+01
","1.370987041E+02
"
9,11500000000.0,-3.893100951E+01,5.466693601E+01,11520000000.0,-3.821271628E+01,8.381527193E+01,11540000000.0,-3.710684902E+01,-6.708183352E+01,11560000000.0,-3.698928493E+01,-1.633109583E+02,11580000000.0,-3.721928570E+01,-1.247289379E+02,11600000000.0,-3.769096879E+01,-4.820657321E+01,11620000000.0,-3.812473673E+01,4.241625461E+01,11640000000.0,-3.907854990E+01,-9.245684014E+01,11660000000.0,-3.954356931E+01,4.269070679E+01,11680000000.0,-3.877743197E+01,1.544623376E+02,11700000000.0,"-3.942443993E+01
","1.780236504E+01
"
10,11500000000.0,-4.107798521E+01,-3.252473427E+01,11520000000.0,-4.052656566E+01,9.559183699E+01,11540000000.0,-4.012447022E+01,-1.442223782E+02,11560000000.0,-3.913344151E+01,-2.491556465E+01,11580000000.0,-3.920483853E+01,9.283573159E+01,11600000000.0,-3.955174240E+01,-1.471647066E+02,11620000000.0,-3.990594958E+01,-2.147531338E+01,11640000000.0,-4.005470276E+01,1.045778297E+02,11660000000.0,-3.983810496E+01,-1.300782777E+02,11680000000.0,-3.997174685E+01,-3.157773518E+00,11700000000.0,"-4.010641508E+01
","1.268942226E+02
"
11,11500000000.0,-3.894824213E+01,-2.577031990E+01,11520000000.0,-3.838525970E+01,9.856283903E+01,11540000000.0,-3.803627362E+01,-1.409180649E+02,11560000000.0,-3.719830468E+01,-1.586312739E+01,11580000000.0,-3.723643755E+01,1.001319247E+02,11600000000.0,-3.725072389E+01,-1.394384026E+02,11620000000.0,-3.796141842E+01,-1.136735064E+01,11640000000.0,-3.881741729E+01,1.133073994E+02,11660000000.0,-3.896650588E+01,-1.210959745E+02,11680000000.0,-3.929663581E+01,7.323228407E+00,11700000000.0,"-3.897002619E+01
","1.281713770E+02
"
12,11500000000.0,-3.738828039E+01,-2.679993539E+00,11520000000.0,-3.645539336E+01,1.191564407E+02,11540000000.0,-3.600811726E+01,-1.182385572E+02,11560000000.0,-3.577839795E+01,3.792985681E+00,11580000000.0,-3.574693261E+01,1.236394015E+02,11600000000.0,-3.613607387E+01,-1.211912389E+02,11620000000.0,-3.687601659E+01,1.953718161E+00,11640000000.0,-3.738600300E+01,1.257109303E+02,11660000000.0,-3.731305948E+01,-1.092910414E+02,11680000000.0,-3.735872770E+01,1.513881355E+01,11700000000.0,"-3.715733376E+01
","1.428702693E+02
"
13,11500000000.0,-3.658179540E+01,8.732189420E+00,11520000000.0,-3.587254390E+01,1.294798866E+02,11540000000.0,-3.565024783E+01,-1.100886815E+02,11560000000.0,-3.521260172E+01,1.064727724E+01,11580000000.0,-3.483374129E+01,1.280093924E+02,11600000000.0,-3.513706837E+01,-1.092592903E+02,11620000000.0,-3.594767870E+01,1.215356395E+01,11640000000.0,-3.641263045E+01,1.414483693E+02,11660000000.0,-3.660291510E+01,-9.407453823E+01,11680000000.0,-3.655720576E+01,3.428172953E+01,11700000000.0,"-3.771469859E+01
","1.609860446E+02
"
14,11500000000.0,-3.685642070E+01,6.098801626E+00,11520000000.0,-3.641630521E+01,1.276939745E+02,11540000000.0,-3.581619148E+01,-1.109085151E+02,11560000000.0,-3.573265282E+01,1.150796316E+01,11580000000.0,-3.578306326E+01,1.329913189E+02,11600000000.0,-3.608233231E+01,-1.073632287E+02,11620000000.0,-3.718948206E+01,1.409265675E+01,11640000000.0,-3.763973507E+01,1.374190394E+02,11660000000.0,-3.779937882E+01,-9.416510249E+01,11680000000.0,-3.781050822E+01,2.671256214E+01,11700000000.0,"-3.839164955E+01
","1.513573771E+02
"
15,11500000000.0,-4.010023252E+01,-1.103576673E+01,11520000000.0,-4.048720637E+01,1.081187471E+02,11540000000.0,-4.010145917E+01,-1.289064894E+02,11560000000.0,-4.009249592E+01,-1.195943122E+01,11580000000.0,-3.970506443E+01,1.080497196E+02,11600000000.0,-3.954118335E+01,-1.349440142E+02,11620000000.0,-4.041514503E+01,-9.883819120E+00,11640000000.0,-4.064023889E+01,1.159148272E+02,11660000000.0,-4.084731074E+01,-1.180576602E+02,11680000000.0,-4.031745559E+01,9.246638894E+00,11700000000.0,"-4.060529618E+01
","1.388519008E+02
"
16,11500000000.0,-3.948158571E+01,-4.054774562E+00,11520000000.0,-3.919337272E+01,1.188710079E+02,11540000000.0,-3.878937397E+01,-1.180626825E+02,11560000000.0,-3.829207850E+01,3.737748711E+00,11580000000.0,-3.841105141E+01,1.201568132E+02,11600000000.0,-3.938391201E+01,-1.200631329E+02,11620000000.0,-3.972303504E+01,-2.213650455E+00,11640000000.0,-4.024861556E+01,1.248491815E+02,11660000000.0,-4.080343730E+01,-1.109164717E+02,11680000000.0,-4.034211678E+01,1.012703942E+01,11700000000.0,"-3.991028290E+01
","1.414884462E+02
"
17,11500000000.0,-3.821120048E+01,9.023005064E+00,11520000000.0,-3.748628422E+01,1.293975131E+02,11540000000.0,-3.701287275E+01,-1.114083772E+02,11560000000.0,-3.628108587E+01,8.623050581E+00,11580000000.0,-3.604405179E+01,1.284801624E+02,11600000000.0,-3.664544878E+01,-1.141584524E+02,11620000000.0,-3.713845053E+01,1.146239552E+01,11640000000.0,-3.735484922E+01,1.365992180E+02,11660000000.0,-3.778899816E+01,-9.307500396E+01,11680000000.0,-3.743210390E+01,3.292116173E+01,11700000000.0,"-3.822046207E+01
","1.547556569E+02
"
18,11500000000.0,-3.648179457E+01,5.06804218E-02,11520000000.0,-3.563534129E+01,1.231761765E+02,11540000000.0,-3.517194399E+01,-1.143055994E+02,11560000000.0,-3.455910956E+01,8.268609434E+00,11580000000.0,-3.474812776E+01,1.280797034E+02,11600000000.0,-3.522804233E+01,-1.133473113E+02,11620000000.0,-3.606762039E+01,1.132886537E+01,11640000000.0,-3.652094386E+01,1.353554624E+02,11660000000.0,-3.706922170E+01,-1.002620585E+02,11680000000.0,-3.769911311E+01,2.107918866E+01,11700000000.0,"-3.777648392E+01
","1.481897668E+02
"
19,11500000000.0,-3.557210516E+01,-1.503678829E+00,11520000000.0,-3.503071465E+01,1.202884993E+02,11540000000.0,-3.474174614E+01,-1.182376153E+02,11560000000.0,-3.441528412E+01,2.472074528E-01,11580000000.0,-3.424217174E+01,1.165570310E+02,11600000000.0,-3.423180541E+01,-1.243504274E+02,11620000000.0,-3.506561045E+01,-3.574576328E+00,11640000000.0,-3.516121259E+01,1.210168637E+02,11660000000.0,-3.549225029E+01,-1.141399736E+02,11680000000.0,-3.531034877E+01,1.130034561E+01,11700000000.0,"-3.554720633E+01
","1.392205393E+02
"
20,11500000000.0,-5.801266154E+01,-1.223807700E+01,11520000000.0,-6.013491717E+01,1.067321947E+02,11540000000.0,-6.159111030E+01,-1.311292998E+02,11560000000.0,-8.061031564E+01,-1.046411895E+01,11580000000.0,-6.819376030E+01,1.070787808E+02,11600000000.0,-7.037208761E+01,-1.319554468E+02,11620000000.0,-7.450473135E+01,-8.380760944E+00,11640000000.0,-5.752436562E+01,1.175333183E+02,11660000000.0,-6.012781769E+01,-1.144991907E+02,11680000000.0,-5.655079720E+01,5.977204924E+00,11700000000.0,"-5.477493993E+01
","1.312897847E+02
"
21,11500000000.0,-3.724585920E+01,-1.032226320E+01,11520000000.0,-3.651508058E+01,1.155296617E+02,11540000000.0,-3.562551631E+01,-1.222047325E+02,11560000000.0,-3.510032002E+01,-2.130244145E-01,11580000000.0,-3.531177568E+01,1.187231891E+02,11600000000.0,-3.585364975E+01,-1.208602199E+02,11620000000.0,-3.670538925E+01,6.646384413E-01,11640000000.0,-3.733195955E+01,1.239134693E+02,11660000000.0,-3.734536717E+01,-1.129162328E+02,11680000000.0,-3.764132801E+01,1.090282154E+01,11700000000.0,"-3.767434299E+01
","1.333504577E+02
"
22,11500000000.0,-3.578283144E+01,5.870830430E+00,11520000000.0,-3.558315543E+01,1.267978914E+02,11540000000.0,-3.486514046E+01,-1.134420480E+02,11560000000.0,-3.434567511E+01,6.299720783E+00,11580000000.0,-3.428516893E+01,1.236506537E+02,11600000000.0,-3.431851996E+01,-1.194541461E+02,11620000000.0,-3.516653398E+01,5.409758558E+00,11640000000.0,-3.489944406E+01,1.279275244E+02,11660000000.0,-3.531885399E+01,-1.059114568E+02,11680000000.0,-3.529805863E+01,1.918950011E+01,11700000000.0,"-3.559250650E+01
","1.476401727E+02
"
