,Frequency_1,Amplitude_1,Phase_1,Frequency_2,Amplitude_2,Phase_2,Frequency_3,Amplitude_3,Phase_3,Frequency_4,Amplitude_4,Phase_4,Frequency_5,Amplitude_5,Phase_5,Frequency_6,Amplitude_6,Phase_6,Frequency_7,Amplitude_7,Phase_7,Frequency_8,Amplitude_8,Phase_8,Frequency_9,Amplitude_9,Phase_9,Frequency_10,Amplitude_10,Phase_10,Frequency_11,Amplitude_11,Phase_11
0,11500000000.0,-4.100496323E+01,-3.006724358E+01,11520000000.0,-4.138253298E+01,9.472862276E+01,11540000000.0,-4.095368444E+01,-1.393228575E+02,11560000000.0,-4.145258324E+01,-2.278538728E+01,11580000000.0,-4.152457552E+01,1.000452952E+02,11600000000.0,-4.193382867E+01,-1.382868347E+02,11620000000.0,-4.243222904E+01,-1.693676427E+01,11640000000.0,-4.263586838E+01,1.021167325E+02,11660000000.0,-4.379231890E+01,-1.253016205E+02,11680000000.0,-4.315419843E+01,-3.132026000E+00,11700000000.0,"-4.322118343E+01
","1.175689430E+02
"
1,11500000000.0,-3.915698667E+01,-1.212269462E+01,11520000000.0,-3.793132633E+01,1.074494517E+02,11540000000.0,-3.822530265E+01,-1.297780914E+02,11560000000.0,-3.775210946E+01,-7.529603052E+00,11580000000.0,-3.683637617E+01,1.100503930E+02,11600000000.0,-3.764703176E+01,-1.336119741E+02,11620000000.0,-3.809715522E+01,-7.349366810E+00,11640000000.0,-3.884072129E+01,1.141369402E+02,11660000000.0,-3.894731249E+01,-1.196194555E+02,11680000000.0,-3.924612369E+01,9.729262881E+00,11700000000.0,"-3.912222571E+01
","1.348038029E+02
"
2,11500000000.0,-3.736863812E+01,-2.242923011E+01,11520000000.0,-3.689074967E+01,1.025503666E+02,11540000000.0,-3.644627015E+01,-1.341446560E+02,11560000000.0,-3.583557069E+01,-1.528417540E+01,11580000000.0,-3.566042861E+01,1.045688395E+02,11600000000.0,-3.613688839E+01,-1.335012395E+02,11620000000.0,-3.696910772E+01,-1.129171582E+01,11640000000.0,-3.735514084E+01,1.114043535E+02,11660000000.0,-3.812241846E+01,-1.173826675E+02,11680000000.0,-3.792998609E+01,6.444091498E+00,11700000000.0,"-3.823746249E+01
","1.330064370E+02
"
3,11500000000.0,-3.489055409E+01,-3.060804208E+01,11520000000.0,-3.467702741E+01,9.194555890E+01,11540000000.0,-3.403406366E+01,-1.465117231E+02,11560000000.0,-3.362859120E+01,-2.614308436E+01,11580000000.0,-3.373525337E+01,9.442097387E+01,11600000000.0,-3.413274391E+01,-1.481730270E+02,11620000000.0,-3.463041855E+01,-2.515707422E+01,11640000000.0,-3.505523418E+01,1.020938464E+02,11660000000.0,-3.507784004E+01,-1.323422789E+02,11680000000.0,-3.554292911E+01,-9.618534096E+00,11700000000.0,"-3.537366170E+01
","1.186750160E+02
"
4,11500000000.0,-3.588270924E+01,-2.907920610E+01,11520000000.0,-3.532753097E+01,9.201315366E+01,11540000000.0,-3.479949211E+01,-1.456022722E+02,11560000000.0,-3.415795918E+01,-2.234284417E+01,11580000000.0,-3.404532977E+01,9.743363897E+01,11600000000.0,-3.430392764E+01,-1.449433535E+02,11620000000.0,-3.508305237E+01,-1.967692208E+01,11640000000.0,-3.553095423E+01,1.044226071E+02,11660000000.0,-3.639124467E+01,-1.292728962E+02,11680000000.0,-3.633846147E+01,-6.032504675E+00,11700000000.0,"-3.665173226E+01
","1.192716327E+02
"
5,11500000000.0,-3.867613025E+01,-3.761332827E+01,11520000000.0,-3.830435771E+01,8.929360917E+01,11540000000.0,-3.770258083E+01,-1.502498133E+02,11560000000.0,-3.748151152E+01,-2.985997973E+01,11580000000.0,-3.661508145E+01,8.929793408E+01,11600000000.0,-3.767274440E+01,-1.519339679E+02,11620000000.0,-3.869059158E+01,-2.789464226E+01,11640000000.0,-3.857348038E+01,9.697395931E+01,11660000000.0,-3.900141289E+01,-1.392408808E+02,11680000000.0,-3.899814381E+01,-1.333646215E+01,11700000000.0,"-3.890429607E+01
","1.137259189E+02
"
6,11500000000.0,-3.722673379E+01,-3.320015326E+01,11520000000.0,-3.671503061E+01,8.996660807E+01,11540000000.0,-3.587387647E+01,-1.483893680E+02,11560000000.0,-3.570153263E+01,-2.654997858E+01,11580000000.0,-3.530594383E+01,9.176318504E+01,11600000000.0,-3.576970957E+01,-1.476932196E+02,11620000000.0,-3.625546927E+01,-2.496016479E+01,11640000000.0,-3.690315644E+01,1.010169060E+02,11660000000.0,-3.693631776E+01,-1.318694635E+02,11680000000.0,-3.745947257E+01,-6.281890019E+00,11700000000.0,"-3.780825015E+01
","1.197110120E+02
"
7,11500000000.0,-6.486053604E+01,-2.395177581E+01,11520000000.0,-6.373714144E+01,9.941085776E+01,11540000000.0,-7.575433684E+01,-1.373283165E+02,11560000000.0,-6.335039910E+01,-1.682623907E+01,11580000000.0,-5.976552246E+01,1.009065960E+02,11600000000.0,-6.521193469E+01,-1.383402924E+02,11620000000.0,-6.529302990E+01,-1.599332316E+01,11640000000.0,-6.439947022E+01,1.088941281E+02,11660000000.0,-5.924573794E+01,-1.251117619E+02,11680000000.0,-7.036088181E+01,1.715018820E+00,11700000000.0,"-5.909301208E+01
","1.265329658E+02
"
8,11500000000.0,-3.713046808E+01,-1.742065476E+01,11520000000.0,-3.603321632E+01,1.056860713E+02,11540000000.0,-3.598954735E+01,-1.329486457E+02,11560000000.0,-3.538751756E+01,-1.195008599E+01,11580000000.0,-3.545794963E+01,1.059587054E+02,11600000000.0,-3.538650208E+01,-1.344016144E+02,11620000000.0,-3.648883466E+01,-9.044873099E+00,11640000000.0,-3.687407279E+01,1.152785334E+02,11660000000.0,-3.665740594E+01,-1.161810985E+02,11680000000.0,-3.661871483E+01,1.177978510E+01,11700000000.0,"-3.702292916E+01
","1.412033988E+02
"
9,11500000000.0,-3.895320871E+01,-1.622478250E+01,11520000000.0,-3.805194189E+01,1.074368478E+02,11540000000.0,-3.734830888E+01,-1.316387926E+02,11560000000.0,-3.664748172E+01,-1.054284654E+01,11580000000.0,-3.655453588E+01,1.096769828E+02,11600000000.0,-3.724816170E+01,-1.325965645E+02,11620000000.0,-3.830732306E+01,-6.422430608E+00,11640000000.0,-3.901757236E+01,1.173126896E+02,11660000000.0,-3.930630502E+01,-1.159477605E+02,11680000000.0,-3.960093397E+01,1.390420843E+01,11700000000.0,"-3.933511587E+01
","1.361407568E+02
"
