,Frequency_1,Amplitude_1,Phase_1,Frequency_2,Amplitude_2,Phase_2,Frequency_3,Amplitude_3,Phase_3,Frequency_4,Amplitude_4,Phase_4,Frequency_5,Amplitude_5,Phase_5,Frequency_6,Amplitude_6,Phase_6,Frequency_7,Amplitude_7,Phase_7,Frequency_8,Amplitude_8,Phase_8,Frequency_9,Amplitude_9,Phase_9,Frequency_10,Amplitude_10,Phase_10,Frequency_11,Amplitude_11,Phase_11
0,11500000000.0,-4.155692292E+01,-2.513591132E+01,11520000000.0,-4.137979707E+01,9.033728878E+01,11540000000.0,-4.131318694E+01,-1.419206461E+02,11560000000.0,-4.086906666E+01,-2.311787635E+01,11580000000.0,-4.155660289E+01,1.013320172E+02,11600000000.0,-4.144738099E+01,-1.416175290E+02,11620000000.0,-4.204660425E+01,-2.023575739E+01,11640000000.0,-4.292740650E+01,1.020694569E+02,11660000000.0,-4.362329692E+01,-1.322098382E+02,11680000000.0,-4.308768124E+01,4.654484428E+00,11700000000.0,"-4.328858518E+01
","1.176847523E+02
"
1,11500000000.0,-3.873072017E+01,-1.423122467E+01,11520000000.0,-3.853466149E+01,1.096210032E+02,11540000000.0,-3.814549988E+01,-1.279960191E+02,11560000000.0,-3.749534248E+01,-6.492110158E+00,11580000000.0,-3.696919946E+01,1.089000160E+02,11600000000.0,-3.700035761E+01,-1.337006901E+02,11620000000.0,-3.815006018E+01,-7.191090049E+00,11640000000.0,-3.857716685E+01,1.167141217E+02,11660000000.0,-3.914125568E+01,-1.174734872E+02,11680000000.0,-3.918275361E+01,4.427686031E+00,11700000000.0,"-3.978197222E+01
","1.330190544E+02
"
2,11500000000.0,-3.709720301E+01,-2.378610206E+01,11520000000.0,-3.657346889E+01,1.007692584E+02,11540000000.0,-3.618404051E+01,-1.359962571E+02,11560000000.0,-3.580357938E+01,-1.505020601E+01,11580000000.0,-3.565546379E+01,1.035635606E+02,11600000000.0,-3.597458628E+01,-1.368728146E+02,11620000000.0,-3.695603992E+01,-1.278375393E+01,11640000000.0,-3.746636318E+01,1.141343678E+02,11660000000.0,-3.811322237E+01,-1.187145212E+02,11680000000.0,-3.784828895E+01,5.465064727E+00,11700000000.0,"-3.816245598E+01
","1.326594240E+02
"
3,11500000000.0,-3.478760634E+01,-2.850009427E+01,11520000000.0,-3.458643770E+01,9.329851110E+01,11540000000.0,-3.424395754E+01,-1.469369737E+02,11560000000.0,-3.382528245E+01,-2.495504201E+01,11580000000.0,-3.338472039E+01,9.361775521E+01,11600000000.0,-3.401010125E+01,-1.456835790E+02,11620000000.0,-3.448124402E+01,-2.323929682E+01,11640000000.0,-3.512657562E+01,1.034673739E+02,11660000000.0,-3.521795686E+01,-1.313998396E+02,11680000000.0,-3.540647050E+01,-6.892732728E+00,11700000000.0,"-3.546711450E+01
","1.196685214E+02
"
4,11500000000.0,-3.604514319E+01,-3.114186748E+01,11520000000.0,-3.536774611E+01,9.303374571E+01,11540000000.0,-3.496218306E+01,-1.428593478E+02,11560000000.0,-3.454680126E+01,-2.432041945E+01,11580000000.0,-3.403387606E+01,9.436499729E+01,11600000000.0,-3.459582108E+01,-1.433959848E+02,11620000000.0,-3.532196076E+01,-2.059334334E+01,11640000000.0,-3.578744093E+01,1.044098846E+02,11660000000.0,-3.622665614E+01,-1.274542544E+02,11680000000.0,-3.645062143E+01,-3.517373306E+00,11700000000.0,"-3.673573084E+01
","1.200734123E+02
"
5,11500000000.0,-3.922909084E+01,-3.547049102E+01,11520000000.0,-3.815064283E+01,8.621890885E+01,11540000000.0,-3.791883861E+01,-1.520184592E+02,11560000000.0,-3.753857465E+01,-3.088973118E+01,11580000000.0,-3.713499401E+01,8.800259186E+01,11600000000.0,-3.786088404E+01,-1.523052104E+02,11620000000.0,-3.868753447E+01,-2.970952389E+01,11640000000.0,-3.888734467E+01,9.520823886E+01,11660000000.0,-3.857358085E+01,-1.353813332E+02,11680000000.0,-3.863245058E+01,-9.238247328E+00,11700000000.0,"-3.928305945E+01
","1.153605349E+02
"
6,11500000000.0,-3.728715874E+01,-3.433010182E+01,11520000000.0,-3.679840609E+01,9.038913296E+01,11540000000.0,-3.589677921E+01,-1.486503998E+02,11560000000.0,-3.540030197E+01,-2.767084606E+01,11580000000.0,-3.539430638E+01,9.260718306E+01,11600000000.0,-3.561127587E+01,-1.467375005E+02,11620000000.0,-3.666926202E+01,-2.488112590E+01,11640000000.0,-3.723122214E+01,1.018415842E+02,11660000000.0,-3.715978905E+01,-1.293981825E+02,11680000000.0,-3.717095226E+01,-2.357603299E+00,11700000000.0,"-3.804506051E+01
","1.201285291E+02
"
7,11500000000.0,-3.567320985E+01,-2.126424471E+01,11520000000.0,-3.512431868E+01,1.002928202E+02,11540000000.0,-3.463437083E+01,-1.387491828E+02,11560000000.0,-3.433154922E+01,-1.736186221E+01,11580000000.0,-3.453363823E+01,1.011392095E+02,11600000000.0,-3.506482009E+01,-1.400553800E+02,11620000000.0,-3.603080946E+01,-1.564429071E+01,11640000000.0,-3.630387301E+01,1.085269413E+02,11660000000.0,-3.625376743E+01,-1.242864937E+02,11680000000.0,-3.637030306E+01,2.332049502E+00,11700000000.0,"-3.632832417E+01
","1.264095706E+02
"
8,11500000000.0,-3.719072475E+01,-1.652306281E+01,11520000000.0,-3.645272858E+01,1.046503896E+02,11540000000.0,-3.596419769E+01,-1.331308352E+02,11560000000.0,-3.570144282E+01,-1.348352794E+01,11580000000.0,-3.531316710E+01,1.061809389E+02,11600000000.0,-3.569624746E+01,-1.363762100E+02,11620000000.0,-3.642989896E+01,-1.118000918E+01,11640000000.0,-3.673266108E+01,1.174498830E+02,11660000000.0,-3.671951086E+01,-1.151622089E+02,11680000000.0,-3.695862813E+01,1.285265634E+01,11700000000.0,"-3.697338183E+01
","1.404382355E+02
"
9,11500000000.0,-3.821128432E+01,-1.603207448E+01,11520000000.0,-3.747108042E+01,1.063472855E+02,11540000000.0,-3.724053281E+01,-1.321160010E+02,11560000000.0,-3.647904861E+01,-1.060363638E+01,11580000000.0,-3.623376230E+01,1.095244957E+02,11600000000.0,-3.790900617E+01,-1.314699477E+02,11620000000.0,-3.801784945E+01,-9.173225449E+00,11640000000.0,-3.893589675E+01,1.166567599E+02,11660000000.0,-3.961387577E+01,-1.140817347E+02,11680000000.0,-3.948678506E+01,1.188979583E+01,11700000000.0,"-3.934914659E+01
","1.403295038E+02
"
