,Frequency_1,Amplitude_1,Phase_1,Frequency_2,Amplitude_2,Phase_2,Frequency_3,Amplitude_3,Phase_3,Frequency_4,Amplitude_4,Phase_4,Frequency_5,Amplitude_5,Phase_5,Frequency_6,Amplitude_6,Phase_6,Frequency_7,Amplitude_7,Phase_7,Frequency_8,Amplitude_8,Phase_8,Frequency_9,Amplitude_9,Phase_9,Frequency_10,Amplitude_10,Phase_10,Frequency_11,Amplitude_11,Phase_11
0,11500000000.0,-4.188392780E+01,-2.556140019E+01,11520000000.0,-4.126749355E+01,9.386032958E+01,11540000000.0,-4.132791247E+01,-1.409321147E+02,11560000000.0,-4.129608545E+01,-2.277236120E+01,11580000000.0,-4.106516389E+01,9.680952951E+01,11600000000.0,-4.150156860E+01,-1.385621105E+02,11620000000.0,-4.209813087E+01,-1.526175777E+01,11640000000.0,-4.244882683E+01,1.068899588E+02,11660000000.0,-4.383706978E+01,-1.250558819E+02,11680000000.0,-4.327382574E+01,-8.85466485E-02,11700000000.0,"-4.274506655E+01
","1.191542738E+02
"
1,11500000000.0,-3.871570092E+01,-9.573542010E+00,11520000000.0,-3.808675081E+01,1.103265684E+02,11540000000.0,-3.759499335E+01,-1.286957173E+02,11560000000.0,-3.726475545E+01,-7.393912117E+00,11580000000.0,-3.718125791E+01,1.090740030E+02,11600000000.0,-3.721100578E+01,-1.307639685E+02,11620000000.0,-3.816742418E+01,-7.655819189E+00,11640000000.0,-3.840346928E+01,1.166710702E+02,11660000000.0,-3.908110100E+01,-1.170712821E+02,11680000000.0,-3.934167888E+01,9.117002164E+00,11700000000.0,"-3.961816862E+01
","1.351798449E+02
"
2,11500000000.0,-3.750265358E+01,-2.232470951E+01,11520000000.0,-3.682269609E+01,1.034587302E+02,11540000000.0,-3.634811226E+01,-1.354510063E+02,11560000000.0,-3.614845994E+01,-1.374651900E+01,11580000000.0,-3.578270448E+01,1.047623325E+02,11600000000.0,-3.642170539E+01,-1.346317547E+02,11620000000.0,-3.699226272E+01,-1.336992038E+01,11640000000.0,-3.735756166E+01,1.127460027E+02,11660000000.0,-3.798835158E+01,-1.196930638E+02,11680000000.0,-3.803975320E+01,6.414234380E+00,11700000000.0,"-3.860856208E+01
","1.286055565E+02
"
3,11500000000.0,-3.489582811E+01,-2.882201209E+01,11520000000.0,-3.448071013E+01,9.412083625E+01,11540000000.0,-3.411312890E+01,-1.437547737E+02,11560000000.0,-3.375940451E+01,-2.519032841E+01,11580000000.0,-3.363257192E+01,9.318964355E+01,11600000000.0,-3.411405026E+01,-1.440651135E+02,11620000000.0,-3.459257335E+01,-2.219336429E+01,11640000000.0,-3.501584819E+01,1.040639825E+02,11660000000.0,-3.490675795E+01,-1.312797999E+02,11680000000.0,-3.498479625E+01,-6.854767819E+00,11700000000.0,"-3.543283235E+01
","1.175860673E+02
"
4,11500000000.0,-3.594152014E+01,-2.777093365E+01,11520000000.0,-3.544258086E+01,9.141876354E+01,11540000000.0,-3.487477708E+01,-1.448531570E+02,11560000000.0,-3.413771577E+01,-2.441334052E+01,11580000000.0,-3.423748496E+01,9.494266158E+01,11600000000.0,-3.443646579E+01,-1.424385707E+02,11620000000.0,-3.525190190E+01,-2.286550745E+01,11640000000.0,-3.567716189E+01,1.022263562E+02,11660000000.0,-3.593168474E+01,-1.301531788E+02,11680000000.0,-3.599551955E+01,-2.508530765E+00,11700000000.0,"-3.669725258E+01
","1.211100201E+02
"
5,11500000000.0,-3.883463299E+01,-3.410389402E+01,11520000000.0,-3.839793267E+01,8.863976287E+01,11540000000.0,-3.784319334E+01,-1.489976959E+02,11560000000.0,-3.751614936E+01,-3.109174846E+01,11580000000.0,-3.699869460E+01,8.969456671E+01,11600000000.0,-3.771211924E+01,-1.537516401E+02,11620000000.0,-3.849994075E+01,-3.038421518E+01,11640000000.0,-3.887326903E+01,9.637015721E+01,11660000000.0,-3.882667488E+01,-1.360347961E+02,11680000000.0,-3.903271837E+01,-1.132660531E+01,11700000000.0,"-3.946681482E+01
","1.143967078E+02
"
6,11500000000.0,-3.755174503E+01,-3.222191533E+01,11520000000.0,-3.657635120E+01,9.108088870E+01,11540000000.0,-3.587730991E+01,-1.484032194E+02,11560000000.0,-3.542170096E+01,-2.799384558E+01,11580000000.0,-3.520590234E+01,9.173634991E+01,11600000000.0,-3.587344534E+01,-1.507403080E+02,11620000000.0,-3.652100593E+01,-2.404299959E+01,11640000000.0,-3.698278658E+01,1.035048509E+02,11660000000.0,-3.733869851E+01,-1.292533447E+02,11680000000.0,-3.748545164E+01,-5.202225962E+00,11700000000.0,"-3.774941862E+01
","1.167419007E+02
"
7,11500000000.0,-3.577756786E+01,-2.249508004E+01,11520000000.0,-3.506415940E+01,9.840481241E+01,11540000000.0,-3.457952065E+01,-1.378592859E+02,11560000000.0,-3.448065906E+01,-1.831437230E+01,11580000000.0,-3.454692548E+01,1.006490460E+02,11600000000.0,-3.494546147E+01,-1.408021805E+02,11620000000.0,-3.601413236E+01,-1.789496117E+01,11640000000.0,-3.623781139E+01,1.095656880E+02,11660000000.0,-3.630217676E+01,-1.237510586E+02,11680000000.0,-3.626193511E+01,5.821447453E-01,11700000000.0,"-3.629120167E+01
","1.246916039E+02
"
8,11500000000.0,-3.684450299E+01,-1.801251476E+01,11520000000.0,-3.639052926E+01,1.066657078E+02,11540000000.0,-3.585774364E+01,-1.311463548E+02,11560000000.0,-3.548218102E+01,-1.431740118E+01,11580000000.0,-3.521106695E+01,1.061073833E+02,11600000000.0,-3.565322911E+01,-1.352019455E+02,11620000000.0,-3.659774149E+01,-9.836259958E+00,11640000000.0,-3.670238913E+01,1.176127997E+02,11660000000.0,-3.653689956E+01,-1.153301390E+02,11680000000.0,-3.700106231E+01,1.136129511E+01,11700000000.0,"-3.703968473E+01
","1.382272043E+02
"
9,11500000000.0,-3.873645964E+01,-1.389362169E+01,11520000000.0,-3.777992739E+01,1.106764293E+02,11540000000.0,-3.747823699E+01,-1.293961456E+02,11560000000.0,-3.675574733E+01,-9.780150764E+00,11580000000.0,-3.661911568E+01,1.084575679E+02,11600000000.0,-3.750063780E+01,-1.290015230E+02,11620000000.0,-3.836631235E+01,-8.235021870E+00,11640000000.0,-3.881077113E+01,1.179421668E+02,11660000000.0,-3.949410730E+01,-1.164387743E+02,11680000000.0,-3.998606861E+01,1.058476103E+01,11700000000.0,"-3.973210683E+01
","1.369678865E+02
"
10,11500000000.0,-4.171833286E+01,-2.593367399E+01,11520000000.0,-4.020118259E+01,9.693387473E+01,11540000000.0,-4.017716245E+01,-1.428865909E+02,11560000000.0,-3.875556911E+01,-2.516834628E+01,11580000000.0,-3.890686409E+01,9.450146981E+01,11600000000.0,-3.923848272E+01,-1.456573098E+02,11620000000.0,-4.003559112E+01,-2.420164553E+01,11640000000.0,-4.003636649E+01,1.048467593E+02,11660000000.0,-3.950322084E+01,-1.284948997E+02,11680000000.0,-3.996075084E+01,2.568423482E+00,11700000000.0,"-3.975486995E+01
","1.267712852E+02
"
11,11500000000.0,-3.940211665E+01,-2.674602191E+01,11520000000.0,-3.855700090E+01,9.608804990E+01,11540000000.0,-3.766686980E+01,-1.417328804E+02,11560000000.0,-3.734195385E+01,-1.789758720E+01,11580000000.0,-3.725022223E+01,9.908898517E+01,11600000000.0,-3.726660717E+01,-1.407728556E+02,11620000000.0,-3.819882787E+01,-1.297502680E+01,11640000000.0,-3.846950316E+01,1.105447529E+02,11660000000.0,-3.961558726E+01,-1.209262003E+02,11680000000.0,-3.940050971E+01,4.349314484E+00,11700000000.0,"-3.919341512E+01
","1.259473344E+02
"
12,11500000000.0,-3.662052826E+01,-1.785575517E+00,11520000000.0,-3.622489229E+01,1.169960168E+02,11540000000.0,-3.609664109E+01,-1.179728083E+02,11560000000.0,-3.557249066E+01,2.934633974E+00,11580000000.0,-3.539277561E+01,1.223646800E+02,11600000000.0,-3.642383290E+01,-1.189050594E+02,11620000000.0,-3.682319091E+01,2.562495772E+00,11640000000.0,-3.732614347E+01,1.271871361E+02,11660000000.0,-3.723711254E+01,-1.090602518E+02,11680000000.0,-3.767069843E+01,1.805101916E+01,11700000000.0,"-3.707934545E+01
","1.458791384E+02
"
13,11500000000.0,-3.645312931E+01,6.074424721E+00,11520000000.0,-3.603916176E+01,1.290952203E+02,11540000000.0,-3.514382773E+01,-1.084865399E+02,11560000000.0,-3.500824946E+01,1.120233678E+01,11580000000.0,-3.501361406E+01,1.284878601E+02,11600000000.0,-3.495651019E+01,-1.116402683E+02,11620000000.0,-3.597451324E+01,1.463841279E+01,11640000000.0,-3.657308682E+01,1.402320644E+02,11660000000.0,-3.676435717E+01,-9.151399323E+01,11680000000.0,-3.690471454E+01,3.384877948E+01,11700000000.0,"-3.749767979E+01
","1.568132739E+02
"
14,11500000000.0,-3.674841914E+01,4.881552658E+01,11520000000.0,-3.589891070E+01,1.153497491E+02,11540000000.0,-3.579616246E+01,-2.518667371E+01,11560000000.0,-3.548363671E+01,8.133848755E+01,11580000000.0,-3.567317611E+01,-1.613997194E+02,11600000000.0,-3.629245366E+01,2.660091219E+01,11620000000.0,-3.706951146E+01,1.335150131E+02,11640000000.0,-3.769449024E+01,-5.716345490E+01,11660000000.0,-3.769489554E+01,7.169092729E+01,11680000000.0,-3.768955433E+01,-1.335301400E+02,11700000000.0,"-3.790670538E+01
","-6.188092539E+00
"
15,11500000000.0,-4.103904648E+01,-1.004693634E+01,11520000000.0,-4.130425211E+01,1.089489855E+02,11540000000.0,-4.038894772E+01,-1.290758736E+02,11560000000.0,-4.023232724E+01,-1.017220619E+01,11580000000.0,-3.978357878E+01,1.123744633E+02,11600000000.0,-4.039030636E+01,-1.354260557E+02,11620000000.0,-4.095589708E+01,-8.911254653E+00,11640000000.0,-4.082396483E+01,1.172702566E+02,11660000000.0,-4.109064719E+01,-1.171491353E+02,11680000000.0,-4.091221792E+01,1.183216120E+01,11700000000.0,"-4.167542943E+01
","1.381498381E+02
"
16,11500000000.0,-3.932168382E+01,-6.384831429E+00,11520000000.0,-3.840620361E+01,1.170277630E+02,11540000000.0,-3.900839097E+01,-1.188515931E+02,11560000000.0,-3.848517716E+01,2.778140001E+00,11580000000.0,-3.902938382E+01,1.223168739E+02,11600000000.0,-3.899021015E+01,-1.222708262E+02,11620000000.0,-3.980007318E+01,-2.508909438E+00,11640000000.0,-4.077510636E+01,1.230445043E+02,11660000000.0,-4.072054828E+01,-1.111455892E+02,11680000000.0,-4.025456081E+01,1.399430592E+01,11700000000.0,"-4.021101734E+01
","1.391744908E+02
"
17,11500000000.0,-3.808725859E+01,1.063855625E+01,11520000000.0,-3.772686410E+01,1.291004516E+02,11540000000.0,-3.675799688E+01,-1.100266284E+02,11560000000.0,-3.610284688E+01,8.280179343E+00,11580000000.0,-3.588123142E+01,1.271859431E+02,11600000000.0,-3.614068636E+01,-1.116556373E+02,11620000000.0,-3.672691204E+01,1.265369050E+01,11640000000.0,-3.725233719E+01,1.374765872E+02,11660000000.0,-3.761999785E+01,-9.581350933E+01,11680000000.0,-3.788140816E+01,2.952643745E+01,11700000000.0,"-3.841726439E+01
","1.549173870E+02
"
18,11500000000.0,-3.578751262E+01,-3.166826323E-01,11520000000.0,-3.542203587E+01,1.216308337E+02,11540000000.0,-3.490304266E+01,-1.153446678E+02,11560000000.0,-3.458482629E+01,6.805700084E+00,11580000000.0,-3.490651921E+01,1.277053764E+02,11600000000.0,-3.551023617E+01,-1.117171053E+02,11620000000.0,-3.627979353E+01,1.214562535E+01,11640000000.0,-3.673798890E+01,1.372923455E+02,11660000000.0,-3.706928181E+01,-1.011134602E+02,11680000000.0,-3.702565442E+01,2.082178740E+01,11700000000.0,"-3.742564670E+01
","1.461558269E+02
"
19,11500000000.0,-3.561192023E+01,-9.905092243E-01,11520000000.0,-3.507078543E+01,1.203803878E+02,11540000000.0,-3.475624329E+01,-1.204346068E+02,11560000000.0,-3.422526237E+01,-1.805059709E+00,11580000000.0,-3.399937630E+01,1.160868817E+02,11600000000.0,-3.439407032E+01,-1.258225420E+02,11620000000.0,-3.498153136E+01,-2.471013781E+00,11640000000.0,-3.515840481E+01,1.216732495E+02,11660000000.0,-3.551554383E+01,-1.135856698E+02,11680000000.0,-3.551266035E+01,1.545539172E+01,11700000000.0,"-3.518580758E+01
","1.395340495E+02
"
20,11500000000.0,-3.736109181E+01,-1.165922978E+01,11520000000.0,-3.638647764E+01,1.091113193E+02,11540000000.0,-3.538892018E+01,-1.306527224E+02,11560000000.0,-3.454599071E+01,-1.037428001E+01,11580000000.0,-3.430492831E+01,1.087111819E+02,11600000000.0,-3.457531670E+01,-1.320016456E+02,11620000000.0,-3.548894011E+01,-7.247365937E+00,11640000000.0,-3.576496244E+01,1.192627865E+02,11660000000.0,-3.622609660E+01,-1.154197420E+02,11680000000.0,-3.669974106E+01,7.724013427E+00,11700000000.0,"-3.740503140E+01
","1.298528068E+02
"
21,11500000000.0,-3.717852302E+01,-9.981986866E+00,11520000000.0,-3.619038660E+01,1.124415288E+02,11540000000.0,-3.582317801E+01,-1.237156863E+02,11560000000.0,-3.519533137E+01,-1.725943511E+00,11580000000.0,-3.528363669E+01,1.180219757E+02,11600000000.0,-3.577297279E+01,-1.231447533E+02,11620000000.0,-3.687275418E+01,-1.711598315E+00,11640000000.0,-3.718228234E+01,1.242350108E+02,11660000000.0,-3.725149955E+01,-1.135792855E+02,11680000000.0,-3.754103361E+01,1.069922691E+01,11700000000.0,"-3.777920585E+01
","1.335909502E+02
"
22,11500000000.0,-3.574859214E+01,4.396564240E+00,11520000000.0,-3.539236624E+01,1.269344133E+02,11540000000.0,-3.489250834E+01,-1.127884157E+02,11560000000.0,-3.452496553E+01,8.634945874E+00,11580000000.0,-3.413487550E+01,1.248772848E+02,11600000000.0,-3.452145816E+01,-1.158314604E+02,11620000000.0,-3.510245534E+01,4.956663130E+00,11640000000.0,-3.513848324E+01,1.309567041E+02,11660000000.0,-3.538071577E+01,-1.064258257E+02,11680000000.0,-3.590909447E+01,1.810895540E+01,11700000000.0,"-3.581708421E+01
","1.457551096E+02
"
23,11500000000.0,-3.733753754E+01,-5.090829439E+00,11520000000.0,-3.667489668E+01,1.183984364E+02,11540000000.0,-3.568429597E+01,-1.216642946E+02,11560000000.0,-3.480646342E+01,-1.952750044E+00,11580000000.0,-3.441235403E+01,1.173655367E+02,11600000000.0,-3.466879535E+01,-1.225458104E+02,11620000000.0,-3.529622333E+01,1.429397561E+00,11640000000.0,-3.549528551E+01,1.275728623E+02,11660000000.0,-3.609957036E+01,-1.068622445E+02,11680000000.0,-3.625533177E+01,1.866449625E+01,11700000000.0,"-3.691079928E+01
","1.432723873E+02
"
