,Frequency_1,Amplitude_1,Phase_1,Frequency_2,Amplitude_2,Phase_2,Frequency_3,Amplitude_3,Phase_3,Frequency_4,Amplitude_4,Phase_4,Frequency_5,Amplitude_5,Phase_5,Frequency_6,Amplitude_6,Phase_6,Frequency_7,Amplitude_7,Phase_7,Frequency_8,Amplitude_8,Phase_8,Frequency_9,Amplitude_9,Phase_9,Frequency_10,Amplitude_10,Phase_10,Frequency_11,Amplitude_11,Phase_11
0,11500000000.0,-4.139261286E+01,-1.789910758E+01,11520000000.0,-4.153646851E+01,1.043527889E+02,11540000000.0,-3.991178682E+01,-1.318521385E+02,11560000000.0,-3.990456728E+01,-1.069084467E+01,11580000000.0,-3.993518265E+01,1.077920743E+02,11600000000.0,-4.012338741E+01,-1.324851641E+02,11620000000.0,-4.107397485E+01,-1.033893245E+01,11640000000.0,-4.121345621E+01,1.130523748E+02,11660000000.0,-4.237716538E+01,-1.255980971E+02,11680000000.0,-4.244516287E+01,-8.791671497E-01,11700000000.0,"-4.222044639E+01
","1.254243111E+02
"
1,11500000000.0,-4.008487018E+01,-1.425744979E+01,11520000000.0,-3.882705343E+01,1.112849772E+02,11540000000.0,-3.843768598E+01,-1.255722494E+02,11560000000.0,-3.719864979E+01,-3.960910753E+00,11580000000.0,-3.717995462E+01,1.118594673E+02,11600000000.0,-3.716770830E+01,-1.341614402E+02,11620000000.0,-3.750611035E+01,-9.649666275E+00,11640000000.0,-3.803017226E+01,1.140702379E+02,11660000000.0,-3.857589214E+01,-1.239467332E+02,11680000000.0,-3.933650337E+01,2.773967469E+00,11700000000.0,"-3.940647369E+01
","1.274026033E+02
"
2,11500000000.0,-3.664599104E+01,-2.131641561E+01,11520000000.0,-3.616013639E+01,1.012530452E+02,11540000000.0,-3.514508031E+01,-1.320493999E+02,11560000000.0,-3.472831283E+01,-1.088924803E+01,11580000000.0,-3.422735269E+01,1.064690285E+02,11600000000.0,-3.456024197E+01,-1.322156000E+02,11620000000.0,-3.537496594E+01,-1.132891988E+01,11640000000.0,-3.591103694E+01,1.123230717E+02,11660000000.0,-3.608823856E+01,-1.215600659E+02,11680000000.0,-3.663548558E+01,3.134083009E+00,11700000000.0,"-3.722994447E+01
","1.293057283E+02
"
3,11500000000.0,-3.538955277E+01,-2.719673135E+01,11520000000.0,-3.453083548E+01,9.895978448E+01,11540000000.0,-3.374455261E+01,-1.382967069E+02,11560000000.0,-3.300073150E+01,-1.788816478E+01,11580000000.0,-3.267015997E+01,1.003139346E+02,11600000000.0,-3.293040233E+01,-1.397379564E+02,11620000000.0,-3.347403264E+01,-1.833332516E+01,11640000000.0,-3.379495194E+01,1.044991584E+02,11660000000.0,-3.395565012E+01,-1.298705146E+02,11680000000.0,-3.446009927E+01,-5.045880148E+00,11700000000.0,"-3.485475378E+01
","1.170456996E+02
"
4,11500000000.0,-3.568521908E+01,-3.141603889E+01,11520000000.0,-3.525810945E+01,9.449328810E+01,11540000000.0,-3.418747911E+01,-1.403596403E+02,11560000000.0,-3.351649083E+01,-2.005106793E+01,11580000000.0,-3.272132582E+01,9.876551735E+01,11600000000.0,-3.341997005E+01,-1.429468670E+02,11620000000.0,-3.394854957E+01,-2.208943463E+01,11640000000.0,-3.423955986E+01,1.026666459E+02,11660000000.0,-3.494765332E+01,-1.311983061E+02,11680000000.0,-3.486112595E+01,-7.780517327E+00,11700000000.0,"-3.560905782E+01
","1.183075827E+02
"
5,11500000000.0,-3.769368970E+01,-2.264160975E+01,11520000000.0,-3.712898495E+01,1.035785347E+02,11540000000.0,-3.633427903E+01,-1.355415277E+02,11560000000.0,-3.555668605E+01,-1.445092904E+01,11580000000.0,-3.531017146E+01,1.027556460E+02,11600000000.0,-3.578521635E+01,-1.395933424E+02,11620000000.0,-3.609162845E+01,-1.707853579E+01,11640000000.0,-3.640893264E+01,1.065212669E+02,11660000000.0,-3.672261732E+01,-1.257133210E+02,11680000000.0,-3.697098246E+01,-2.723572376E+00,11700000000.0,"-3.732049676E+01
","1.223173239E+02
"
6,11500000000.0,-3.844462833E+01,-6.048476539E+00,11520000000.0,-3.733092419E+01,1.175336682E+02,11540000000.0,-3.658952715E+01,-1.208829609E+02,11560000000.0,-3.592887916E+01,-3.712030895E-01,11580000000.0,-3.524475970E+01,1.180844348E+02,11600000000.0,-3.526772499E+01,-1.222731182E+02,11620000000.0,-3.579631169E+01,-1.024417702E+00,11640000000.0,-3.646803061E+01,1.238088293E+02,11660000000.0,-3.687328980E+01,-1.093156910E+02,11680000000.0,-3.711545514E+01,1.001235981E+01,11700000000.0,"-3.787058800E+01
","1.399843807E+02
"
7,11500000000.0,-3.756363825E+01,-1.065655287E+01,11520000000.0,-3.692034472E+01,1.142917058E+02,11540000000.0,-3.582675671E+01,-1.210340543E+02,11560000000.0,-3.543641053E+01,-1.260328403E+00,11580000000.0,-3.476769079E+01,1.174955760E+02,11600000000.0,-3.572992060E+01,-1.246327346E+02,11620000000.0,-3.629554848E+01,-1.743445302E+00,11640000000.0,-3.662499969E+01,1.203775185E+02,11660000000.0,-3.699346963E+01,-1.155562782E+02,11680000000.0,-3.726465230E+01,7.932796989E+00,11700000000.0,"-3.769579541E+01
","1.332906635E+02
"
8,11500000000.0,-3.804943532E+01,-1.255265588E+01,11520000000.0,-3.714483828E+01,1.128088651E+02,11540000000.0,-3.643598451E+01,-1.247685701E+02,11560000000.0,-3.572483412E+01,-5.754857224E+00,11580000000.0,-3.541205999E+01,1.134238917E+02,11600000000.0,-3.525918231E+01,-1.292900752E+02,11620000000.0,-3.595142713E+01,-5.158233928E+00,11640000000.0,-3.592311035E+01,1.183293507E+02,11660000000.0,-3.677038985E+01,-1.136759719E+02,11680000000.0,-3.693482679E+01,1.063012211E+01,11700000000.0,"-3.725883184E+01
","1.411772391E+02
"
9,11500000000.0,-3.787333604E+01,-1.190577015E+01,11520000000.0,-3.714138251E+01,1.146308600E+02,11540000000.0,-3.622745503E+01,-1.239348104E+02,11560000000.0,-3.542426588E+01,-1.484662391E+00,11580000000.0,-3.500731625E+01,1.163733532E+02,11600000000.0,-3.501761333E+01,-1.256837084E+02,11620000000.0,-3.617801176E+01,-5.837910326E+00,11640000000.0,-3.700867375E+01,1.222617199E+02,11660000000.0,-3.732751283E+01,-1.138751712E+02,11680000000.0,-3.792096643E+01,9.831077499E+00,11700000000.0,"-3.838633335E+01
","1.384506572E+02
"
