,Frequency_1,Amplitude_1,Phase_1,Frequency_2,Amplitude_2,Phase_2,Frequency_3,Amplitude_3,Phase_3,Frequency_4,Amplitude_4,Phase_4,Frequency_5,Amplitude_5,Phase_5,Frequency_6,Amplitude_6,Phase_6,Frequency_7,Amplitude_7,Phase_7,Frequency_8,Amplitude_8,Phase_8,Frequency_9,Amplitude_9,Phase_9,Frequency_10,Amplitude_10,Phase_10,Frequency_11,Amplitude_11,Phase_11
175,11500000000.0,-8.205021503E+01,1.256578316E+01,11520000000.0,-6.143992279E+01,1.415415598E+02,11540000000.0,-7.306084675E+01,-9.894544383E+01,11560000000.0,-6.402023846E+01,2.013097754E+01,11580000000.0,-6.060475261E+01,1.413652957E+02,11600000000.0,-5.947338886E+01,-9.536449878E+01,11620000000.0,-6.434707609E+01,2.902355428E+01,11640000000.0,-6.549030377E+01,1.529735646E+02,11660000000.0,-6.243102078E+01,-8.256985477E+01,11680000000.0,-6.582476482E+01,4.223824154E+01,11700000000.0,"-6.169112466E+01
","1.664925862E+02
"
176,11500000000.0,-6.948874294E+01,1.518666606E+01,11520000000.0,-6.316475640E+01,1.379298577E+02,11540000000.0,-5.991244354E+01,-9.757168487E+01,11560000000.0,-6.390952684E+01,2.707334002E+01,11580000000.0,-5.783282190E+01,1.441433833E+02,11600000000.0,-6.168533473E+01,-9.737915272E+01,11620000000.0,-7.506794998E+01,3.101378516E+01,11640000000.0,-5.927789160E+01,1.548624560E+02,11660000000.0,-5.878011050E+01,-8.131352668E+01,11680000000.0,-6.777143172E+01,5.071175940E+01,11700000000.0,"-6.340908668E+01
","1.685041795E+02
"
177,11500000000.0,-6.173856253E+01,2.708962558E+01,11520000000.0,-6.250231257E+01,1.463942274E+02,11540000000.0,-5.917126703E+01,-9.497428173E+01,11560000000.0,-6.366048966E+01,2.486673435E+01,11580000000.0,-5.821167144E+01,1.437462499E+02,11600000000.0,-6.180403747E+01,-9.802234623E+01,11620000000.0,-6.487974329E+01,2.563336806E+01,11640000000.0,-5.935055398E+01,1.541395264E+02,11660000000.0,-6.051745513E+01,-7.770101799E+01,11680000000.0,-6.129354940E+01,4.773751434E+01,11700000000.0,"-6.133659720E+01
","1.767461019E+02
"
178,11500000000.0,-7.194788882E+01,7.705791075E+00,11520000000.0,-6.441659476E+01,1.326910542E+02,11540000000.0,-6.134439526E+01,-1.061414413E+02,11560000000.0,-6.555348513E+01,1.340376232E+01,11580000000.0,-6.686798876E+01,1.335167725E+02,11600000000.0,-6.552727705E+01,-1.093921278E+02,11620000000.0,-6.139907807E+01,1.491668512E+01,11640000000.0,-6.839194946E+01,1.381173896E+02,11660000000.0,-6.093430682E+01,-9.635666233E+01,11680000000.0,-6.195771045E+01,3.004686829E+01,11700000000.0,"-6.500512172E+01
","1.541705194E+02
"
179,11500000000.0,-6.092084536E+01,3.065384842E+00,11520000000.0,-5.960928603E+01,1.239250025E+02,11540000000.0,-6.348765610E+01,-1.151499094E+02,11560000000.0,-6.654988645E+01,6.877194223E+00,11580000000.0,-6.715313812E+01,1.278885848E+02,11600000000.0,-6.969168516E+01,-1.118944591E+02,11620000000.0,-6.156303784E+01,9.219292949E+00,11640000000.0,-5.932268586E+01,1.348035695E+02,11660000000.0,-6.213637975E+01,-9.767357253E+01,11680000000.0,-7.341866970E+01,2.742493510E+01,11700000000.0,"-6.318393038E+01
","1.534592922E+02
"
180,11500000000.0,-5.990325250E+01,1.699091966E+00,11520000000.0,-6.291375552E+01,1.240860041E+02,11540000000.0,-6.235614970E+01,-1.167558996E+02,11560000000.0,-6.515006597E+01,3.913123584E+00,11580000000.0,-6.369396348E+01,1.209179200E+02,11600000000.0,-7.073356238E+01,-1.212286973E+02,11620000000.0,-6.695833944E+01,2.248803157E+00,11640000000.0,-6.557168546E+01,1.267098721E+02,11660000000.0,-6.785458572E+01,-1.089774839E+02,11680000000.0,-7.810285740E+01,1.686166932E+01,11700000000.0,"-6.499517588E+01
","1.441409965E+02
"
181,11500000000.0,-7.150782243E+01,1.133716629E+02,11520000000.0,-6.409344595E+01,-1.799805489E+02,11540000000.0,-7.518030971E+01,-1.592152001E+02,11560000000.0,-6.079903846E+01,-6.394017582E+01,11580000000.0,-6.215838034E+01,1.457043241E+02,11600000000.0,-6.512855917E+01,-1.178000210E+01,11620000000.0,-6.025734928E+01,8.532698661E+01,11640000000.0,-6.614074139E+01,-4.959562666E+01,11660000000.0,-6.663123192E+01,1.335678819E+00,11680000000.0,-7.330932770E+01,1.539823858E+02,11700000000.0,"-6.939669837E+01
","-7.187098092E+01
"
182,11500000000.0,-5.845191938E+01,-1.503889935E+00,11520000000.0,-6.607485579E+01,1.204190606E+02,11540000000.0,-6.978735504E+01,-1.211986345E+02,11560000000.0,-6.524759405E+01,-1.187445199E+00,11580000000.0,-5.907500485E+01,1.162787286E+02,11600000000.0,-6.553046348E+01,-1.272248369E+02,11620000000.0,-6.188152211E+01,-2.874527689E+00,11640000000.0,-6.349705155E+01,1.228682641E+02,11660000000.0,-6.869972829E+01,-1.105753075E+02,11680000000.0,-5.985385670E+01,1.586736055E+01,11700000000.0,"-7.121472648E+01
","1.389087535E+02
"
183,11500000000.0,-7.055886711E+01,-1.821737987E+01,11520000000.0,-6.497217667E+01,1.057678212E+02,11540000000.0,-6.307071421E+01,-1.309569819E+02,11560000000.0,-7.100453388E+01,-1.040133927E+01,11580000000.0,-6.039260062E+01,1.091460780E+02,11600000000.0,-6.026937982E+01,-1.314473943E+02,11620000000.0,-6.513902618E+01,-8.300392252E+00,11640000000.0,-6.766974072E+01,1.143255409E+02,11660000000.0,-6.811703170E+01,-1.177719713E+02,11680000000.0,-6.441408071E+01,3.499292300E+00,11700000000.0,"-6.256239246E+01
","1.304617226E+02
"
184,11500000000.0,-6.807376323E+01,-7.375883751E+00,11520000000.0,-5.840057456E+01,1.123186978E+02,11540000000.0,-6.277075644E+01,-1.262263723E+02,11560000000.0,-6.511361487E+01,-6.982070998E+00,11580000000.0,-6.603967254E+01,1.104899164E+02,11600000000.0,-6.799815071E+01,-1.295661498E+02,11620000000.0,-8.435584159E+01,-4.983779246E+00,11640000000.0,-7.043536474E+01,1.199754406E+02,11660000000.0,-6.120367683E+01,-1.145501749E+02,11680000000.0,-6.218749011E+01,9.657728242E+00,11700000000.0,"-7.021823834E+01
","1.338101431E+02
"
185,11500000000.0,-6.773074047E+01,2.584391814E+00,11520000000.0,-6.096429212E+01,1.237290664E+02,11540000000.0,-6.445320527E+01,-1.143709065E+02,11560000000.0,-6.703691421E+01,5.756371324E+00,11580000000.0,-5.826004005E+01,1.254375153E+02,11600000000.0,-5.895446722E+01,-1.153876639E+02,11620000000.0,-5.992285703E+01,7.330503761E+00,11640000000.0,-6.511256605E+01,1.312454030E+02,11660000000.0,-5.770116625E+01,-1.032046765E+02,11680000000.0,-6.655823400E+01,2.085820873E+01,11700000000.0,"-6.122037913E+01
","1.466938549E+02
"
186,11500000000.0,-6.729460860E+01,-8.798743011E+00,11520000000.0,-6.266640071E+01,1.101248912E+02,11540000000.0,-6.675906679E+01,-1.261345138E+02,11560000000.0,-7.303874257E+01,-6.319746544E+00,11580000000.0,-7.138210916E+01,1.124008925E+02,11600000000.0,-6.114428517E+01,-1.283847957E+02,11620000000.0,-6.099025542E+01,-6.556866850E+00,11640000000.0,-6.416480612E+01,1.237805254E+02,11660000000.0,-6.528148373E+01,-1.134797124E+02,11680000000.0,-6.483677344E+01,1.091377926E+01,11700000000.0,"-6.084469648E+01
","1.391619719E+02
"
187,11500000000.0,-6.301503464E+01,-1.779291004E+01,11520000000.0,-6.688584333E+01,1.040113362E+02,11540000000.0,-6.214231884E+01,-1.357554632E+02,11560000000.0,-6.980521328E+01,-1.549340965E+01,11580000000.0,-6.378929077E+01,1.030085839E+02,11600000000.0,-6.450196924E+01,-1.389878465E+02,11620000000.0,-6.121819060E+01,-1.452600553E+01,11640000000.0,-6.668222641E+01,1.100540097E+02,11660000000.0,-6.046257724E+01,-1.237425441E+02,11680000000.0,-6.178497987E+01,1.186416210E+00,11700000000.0,"-7.006740510E+01
","1.261187238E+02
"
188,11500000000.0,-6.157934723E+01,-1.563831646E+01,11520000000.0,-7.572031644E+01,1.071290716E+02,11540000000.0,-6.831343260E+01,-1.331161267E+02,11560000000.0,-6.359638255E+01,-1.258088286E+01,11580000000.0,-6.317118168E+01,1.070464517E+02,11600000000.0,-6.903332079E+01,-1.310534328E+02,11620000000.0,-7.538925537E+01,-7.355985312E+00,11640000000.0,-6.314484929E+01,1.190019142E+02,11660000000.0,-7.401385981E+01,-1.172519188E+02,11680000000.0,-5.828077035E+01,8.310166934E+00,11700000000.0,"-6.306329870E+01
","1.359937674E+02
"
189,11500000000.0,-6.585881925E+01,-4.843369141E+00,11520000000.0,-6.533194139E+01,1.173669514E+02,11540000000.0,-6.293904622E+01,-1.181190753E+02,11560000000.0,-6.006468241E+01,3.650398084E-01,11580000000.0,-7.901251653E+01,1.200587672E+02,11600000000.0,-7.121401753E+01,-1.229556630E+02,11620000000.0,-6.119206541E+01,9.053601355E-01,11640000000.0,-7.105289484E+01,1.274494227E+02,11660000000.0,-6.809100882E+01,-1.061147521E+02,11680000000.0,-6.439168869E+01,1.710139889E+01,11700000000.0,"-6.811029591E+01
","1.479693978E+02
"
190,11500000000.0,-6.653968433E+01,-8.239739395E+00,11520000000.0,-6.218270722E+01,1.166594025E+02,11540000000.0,-6.860400605E+01,-1.229844980E+02,11560000000.0,-6.824553653E+01,-2.847911307E+00,11580000000.0,-6.849059095E+01,1.163053354E+02,11600000000.0,-6.439549598E+01,-1.231428830E+02,11620000000.0,-6.073170548E+01,-1.667685765E-01,11640000000.0,-6.310623856E+01,1.280053026E+02,11660000000.0,-6.652644756E+01,-1.074556964E+02,11680000000.0,-6.317855617E+01,1.745954630E+01,11700000000.0,"-6.379269730E+01
","1.428319445E+02
"
191,11500000000.0,-6.584783595E+01,-1.546251145E+01,11520000000.0,-8.006205134E+01,1.024187386E+02,11540000000.0,-6.384855866E+01,-1.388014650E+02,11560000000.0,-6.283381123E+01,-1.544734699E+01,11580000000.0,-6.717875070E+01,1.040863193E+02,11600000000.0,-6.536361777E+01,-1.365546696E+02,11620000000.0,-6.661834790E+01,-1.234981136E+01,11640000000.0,-7.153118570E+01,1.131533603E+02,11660000000.0,-7.011240850E+01,-1.193982370E+02,11680000000.0,-6.475568462E+01,4.238241306E+00,11700000000.0,"-7.253524873E+01
","1.251561748E+02
"
192,11500000000.0,-6.784796427E+01,-2.508559370E+01,11520000000.0,-6.571830153E+01,9.485264557E+01,11540000000.0,-7.411139273E+01,-1.480974110E+02,11560000000.0,-7.068940826E+01,-2.257847719E+01,11580000000.0,-6.093180965E+01,9.574340184E+01,11600000000.0,-6.464011277E+01,-1.463977153E+02,11620000000.0,-6.579093102E+01,-2.262550327E+01,11640000000.0,-7.283015459E+01,1.037381849E+02,11660000000.0,-6.894953990E+01,-1.282064180E+02,11680000000.0,-6.483562549E+01,-4.551266049E+00,11700000000.0,"-6.109274453E+01
","1.212591058E+02
"
193,11500000000.0,-7.041970064E+01,-1.780198363E+01,11520000000.0,-7.119791723E+01,1.035222388E+02,11540000000.0,-6.269413384E+01,-1.324839841E+02,11560000000.0,-6.983693598E+01,-1.124077494E+01,11580000000.0,-7.099003101E+01,1.074364120E+02,11600000000.0,-7.859709326E+01,-1.328600493E+02,11620000000.0,-5.891866632E+01,-8.166012674E+00,11640000000.0,-7.312375930E+01,1.172373343E+02,11660000000.0,-6.714632230E+01,-1.163967355E+02,11680000000.0,-6.841557827E+01,9.230764941E+00,11700000000.0,"-6.338425076E+01
","1.334204083E+02
"
