,Frequency_1,Amplitude_1,Phase_1,Frequency_2,Amplitude_2,Phase_2,Frequency_3,Amplitude_3,Phase_3,Frequency_4,Amplitude_4,Phase_4,Frequency_5,Amplitude_5,Phase_5,Frequency_6,Amplitude_6,Phase_6,Frequency_7,Amplitude_7,Phase_7,Frequency_8,Amplitude_8,Phase_8,Frequency_9,Amplitude_9,Phase_9,Frequency_10,Amplitude_10,Phase_10,Frequency_11,Amplitude_11,Phase_11
0,11500000000.0,-3.820731003E+01,-4.150123472E+01,11520000000.0,-3.798715481E+01,7.864321267E+01,11540000000.0,-3.776670814E+01,-1.592463448E+02,11560000000.0,-3.743755710E+01,-3.664521313E+01,11580000000.0,-3.746489561E+01,8.059834857E+01,11600000000.0,-3.801646664E+01,-1.579657438E+02,11620000000.0,-3.803960081E+01,-3.719430532E+01,11640000000.0,-3.900442854E+01,8.518706615E+01,11660000000.0,-3.938203220E+01,-1.510620693E+02,11680000000.0,-3.939394127E+01,-2.354234722E+01,11700000000.0,"-3.976675377E+01
","1.005258188E+02
"
1,11500000000.0,-3.632979022E+01,-3.263786786E+01,11520000000.0,-3.609958164E+01,9.077669211E+01,11540000000.0,-3.530039326E+01,-1.473518164E+02,11560000000.0,-3.501198900E+01,-2.881318876E+01,11580000000.0,-3.458088589E+01,9.019151130E+01,11600000000.0,-3.496408362E+01,-1.487770831E+02,11620000000.0,-3.535076420E+01,-2.907296836E+01,11640000000.0,-3.610733821E+01,9.576530384E+01,11660000000.0,-3.666342219E+01,-1.392225064E+02,11680000000.0,-3.692678611E+01,-1.349788158E+01,11700000000.0,"-3.736328634E+01
","1.107322206E+02
"
2,11500000000.0,-3.489404544E+01,-3.738347328E+01,11520000000.0,-3.416156502E+01,8.638646739E+01,11540000000.0,-3.363341031E+01,-1.520460167E+02,11560000000.0,-3.335949247E+01,-3.222619348E+01,11580000000.0,-3.316954322E+01,8.498853730E+01,11600000000.0,-3.351162827E+01,-1.543812505E+02,11620000000.0,-3.403804613E+01,-3.249347423E+01,11640000000.0,-3.501564384E+01,9.082537776E+01,11660000000.0,-3.570037976E+01,-1.445320748E+02,11680000000.0,-3.574514659E+01,-1.528840791E+01,11700000000.0,"-3.618807063E+01
","1.101186399E+02
"
3,11500000000.0,-3.383273505E+01,-4.517090009E+01,11520000000.0,-3.320103032E+01,7.798139699E+01,11540000000.0,-3.259831872E+01,-1.615738612E+02,11560000000.0,-3.200175611E+01,-4.224005146E+01,11580000000.0,-3.190206096E+01,7.657734256E+01,11600000000.0,-3.228989014E+01,-1.631188480E+02,11620000000.0,-3.301169998E+01,-4.186380512E+01,11640000000.0,-3.346084674E+01,8.417009738E+01,11660000000.0,-3.390444891E+01,-1.508567147E+02,11680000000.0,-3.419050523E+01,-2.561614692E+01,11700000000.0,"-3.442892322E+01
","9.948947374E+01
"
4,11500000000.0,-3.501979104E+01,-5.341281873E+01,11520000000.0,-3.441860925E+01,7.112396263E+01,11540000000.0,-3.377967554E+01,-1.662329337E+02,11560000000.0,-3.300290512E+01,-4.546870676E+01,11580000000.0,-3.276715705E+01,7.128312934E+01,11600000000.0,-3.322594043E+01,-1.697722041E+02,11620000000.0,-3.405060467E+01,-4.551326450E+01,11640000000.0,-3.484299610E+01,7.829060755E+01,11660000000.0,-3.521930913E+01,-1.557665059E+02,11680000000.0,-3.538748160E+01,-3.255651717E+01,11700000000.0,"-3.591724266E+01
","9.635183476E+01
"
5,11500000000.0,-3.496485458E+01,-4.644289644E+01,11520000000.0,-3.460865175E+01,7.611937715E+01,11540000000.0,-3.373908343E+01,-1.601709503E+02,11560000000.0,-3.320133305E+01,-4.248480529E+01,11580000000.0,-3.313307837E+01,7.651482284E+01,11600000000.0,-3.374085002E+01,-1.650329886E+02,11620000000.0,-3.468977502E+01,-4.362480532E+01,11640000000.0,-3.499277692E+01,8.079983363E+01,11660000000.0,-3.541176503E+01,-1.509251359E+02,11680000000.0,-3.540010485E+01,-2.610349707E+01,11700000000.0,"-3.604018599E+01
","1.007705281E+02
"
6,11500000000.0,-3.429552018E+01,-3.240349376E+01,11520000000.0,-3.374620767E+01,9.007720571E+01,11540000000.0,-3.284648870E+01,-1.490170307E+02,11560000000.0,-3.217115824E+01,-2.938572508E+01,11580000000.0,-3.192805936E+01,8.883315439E+01,11600000000.0,-3.258099893E+01,-1.519078445E+02,11620000000.0,-3.322408804E+01,-3.098334721E+01,11640000000.0,-3.392423594E+01,9.490136508E+01,11660000000.0,-3.438015754E+01,-1.395343568E+02,11680000000.0,-3.470862578E+01,-1.350463774E+01,11700000000.0,"-3.537298618E+01
","1.125581573E+02
"
7,11500000000.0,-3.495577567E+01,-4.064937039E+01,11520000000.0,-3.471132455E+01,7.851596107E+01,11540000000.0,-3.364108150E+01,-1.583300266E+02,11560000000.0,-3.312372794E+01,-3.992634071E+01,11580000000.0,-3.319259016E+01,7.828109554E+01,11600000000.0,-3.380181183E+01,-1.644195637E+02,11620000000.0,-3.456475094E+01,-4.201008782E+01,11640000000.0,-3.512079678E+01,8.207466417E+01,11660000000.0,-3.569880133E+01,-1.515362164E+02,11680000000.0,-3.593599061E+01,-2.303409735E+01,11700000000.0,"-3.587731563E+01
","1.038210958E+02
"
8,11500000000.0,-3.550237768E+01,-4.732907220E+01,11520000000.0,-3.489374336E+01,7.145995428E+01,11540000000.0,-3.399505349E+01,-1.665227826E+02,11560000000.0,-3.327371575E+01,-4.587197155E+01,11580000000.0,-3.316937884E+01,7.253956286E+01,11600000000.0,-3.345256572E+01,-1.696165310E+02,11620000000.0,-3.447202146E+01,-4.523779051E+01,11640000000.0,-3.475630303E+01,7.915661282E+01,11660000000.0,-3.552084848E+01,-1.535991426E+02,11680000000.0,-3.571104049E+01,-2.656849866E+01,11700000000.0,"-3.652915507E+01
","9.959455910E+01
"
9,11500000000.0,-3.493435380E+01,-3.536144052E+01,11520000000.0,-3.383504293E+01,8.733419344E+01,11540000000.0,-3.308600901E+01,-1.527939859E+02,11560000000.0,-3.263773586E+01,-3.204501862E+01,11580000000.0,-3.279635123E+01,8.408824603E+01,11600000000.0,-3.342919153E+01,-1.570243939E+02,11620000000.0,-3.403567030E+01,-3.558431212E+01,11640000000.0,-3.460301350E+01,8.854808066E+01,11660000000.0,-3.544530020E+01,-1.466763061E+02,11680000000.0,-3.549339744E+01,-1.879128476E+01,11700000000.0,"-3.567715542E+01
","1.082350537E+02
"
