,Frequency_1,Amplitude_1,Phase_1,Frequency_2,Amplitude_2,Phase_2,Frequency_3,Amplitude_3,Phase_3,Frequency_4,Amplitude_4,Phase_4,Frequency_5,Amplitude_5,Phase_5,Frequency_6,Amplitude_6,Phase_6,Frequency_7,Amplitude_7,Phase_7,Frequency_8,Amplitude_8,Phase_8,Frequency_9,Amplitude_9,Phase_9,Frequency_10,Amplitude_10,Phase_10,Frequency_11,Amplitude_11,Phase_11
0,11500000000.0,-3.947165415E+01,-8.106125499E+01,11520000000.0,-3.930171577E+01,4.252257143E+01,11540000000.0,-3.894332120E+01,1.671277827E+02,11560000000.0,-3.815431088E+01,-7.487390040E+01,11580000000.0,-3.805078362E+01,4.443128330E+01,11600000000.0,-3.869861862E+01,1.642005824E+02,11620000000.0,-3.956050138E+01,-7.466907936E+01,11640000000.0,-3.986815385E+01,4.774748372E+01,11660000000.0,-4.024346812E+01,1.754882504E+02,11680000000.0,-3.993953065E+01,-6.312190964E+01,11700000000.0,"-4.100357076E+01
","6.375822543E+01
"
1,11500000000.0,-3.618006902E+01,-6.516245174E+01,11520000000.0,-3.565555256E+01,5.541704331E+01,11540000000.0,-3.505394682E+01,1.782353963E+02,11560000000.0,-3.406528919E+01,-6.259093422E+01,11580000000.0,-3.387710820E+01,5.545549810E+01,11600000000.0,-3.421504510E+01,1.740624982E+02,11620000000.0,-3.521204821E+01,-6.572152596E+01,11640000000.0,-3.535797537E+01,6.127812171E+01,11660000000.0,-3.590232794E+01,-1.745914559E+02,11680000000.0,-3.640176182E+01,-4.742200072E+01,11700000000.0,"-3.727149970E+01
","7.650970977E+01
"
2,11500000000.0,-3.468506343E+01,-6.750258963E+01,11520000000.0,-3.401053345E+01,5.560327231E+01,11540000000.0,-3.352597351E+01,-1.799464623E+02,11560000000.0,-3.304591454E+01,-6.091828627E+01,11580000000.0,-3.269289974E+01,5.810052155E+01,11600000000.0,-3.333227770E+01,1.768232383E+02,11620000000.0,-3.386991664E+01,-6.241279427E+01,11640000000.0,-3.465055373E+01,6.138137883E+01,11660000000.0,-3.511108042E+01,-1.728883653E+02,11680000000.0,-3.530998940E+01,-4.970940823E+01,11700000000.0,"-3.559271074E+01
","7.874486303E+01
"
3,11500000000.0,-3.373568857E+01,-7.855843244E+01,11520000000.0,-3.296994355E+01,4.332306060E+01,11540000000.0,-3.252567603E+01,1.669624275E+02,11560000000.0,-3.180185109E+01,-7.338632406E+01,11580000000.0,-3.152166626E+01,4.611807471E+01,11600000000.0,-3.213112146E+01,1.656962014E+02,11620000000.0,-3.273588399E+01,-7.266619237E+01,11640000000.0,-3.286583083E+01,5.080085192E+01,11660000000.0,-3.337112348E+01,1.780350045E+02,11680000000.0,-3.381687107E+01,-5.866830883E+01,11700000000.0,"-3.407874599E+01
","6.666525522E+01
"
4,11500000000.0,-3.390793314E+01,-8.392212715E+01,11520000000.0,-3.325989072E+01,3.946734254E+01,11540000000.0,-3.259246988E+01,1.620137772E+02,11560000000.0,-3.188885603E+01,-7.743389116E+01,11580000000.0,-3.187189267E+01,4.024195554E+01,11600000000.0,-3.235603654E+01,1.592809961E+02,11620000000.0,-3.295552373E+01,-7.956682459E+01,11640000000.0,-3.353517748E+01,4.631437797E+01,11660000000.0,-3.377680685E+01,1.696981155E+02,11680000000.0,-3.402045602E+01,-6.712658004E+01,11700000000.0,"-3.462129867E+01
","5.925613308E+01
"
5,11500000000.0,-3.564347129E+01,-8.145429182E+01,11520000000.0,-3.492306481E+01,4.068571810E+01,11540000000.0,-3.392114255E+01,1.625299105E+02,11560000000.0,-3.360707696E+01,-7.549351394E+01,11580000000.0,-3.302710298E+01,4.187777098E+01,11600000000.0,-3.364674056E+01,1.614347817E+02,11620000000.0,-3.452196633E+01,-7.803038852E+01,11640000000.0,-3.450624352E+01,4.632353266E+01,11660000000.0,-3.470139618E+01,1.744765718E+02,11680000000.0,-3.506601491E+01,-6.518075821E+01,11700000000.0,"-3.540529450E+01
","6.169745929E+01
"
6,11500000000.0,-3.503246837E+01,-6.672548201E+01,11520000000.0,-3.403518115E+01,5.768555522E+01,11540000000.0,-3.340010961E+01,1.783522655E+02,11560000000.0,-3.262822907E+01,-6.260806774E+01,11580000000.0,-3.249422213E+01,5.737038284E+01,11600000000.0,-3.292216457E+01,1.760745153E+02,11620000000.0,-3.368378568E+01,-6.183336269E+01,11640000000.0,-3.423093154E+01,6.242232138E+01,11660000000.0,-3.463217929E+01,-1.738147795E+02,11680000000.0,-3.495687290E+01,-5.004775293E+01,11700000000.0,"-3.539527100E+01
","7.692322412E+01
"
7,11500000000.0,-3.515488924E+01,-6.682044210E+01,11520000000.0,-3.460333399E+01,5.715363770E+01,11540000000.0,-3.388748146E+01,1.760022995E+02,11560000000.0,-3.344448911E+01,-6.206381037E+01,11580000000.0,-3.313146707E+01,5.481493928E+01,11600000000.0,-3.338473233E+01,1.732413340E+02,11620000000.0,-3.398633296E+01,-6.534203928E+01,11640000000.0,-3.440861753E+01,5.968074101E+01,11660000000.0,-3.451750301E+01,-1.775034015E+02,11680000000.0,-3.476021827E+01,-5.271722790E+01,11700000000.0,"-3.488660425E+01
","7.385016231E+01
"
8,11500000000.0,-3.548660415E+01,-7.812011664E+01,11520000000.0,-3.490950960E+01,4.455673427E+01,11540000000.0,-3.417650651E+01,1.658417544E+02,11560000000.0,-3.362931949E+01,-7.285323373E+01,11580000000.0,-3.326660819E+01,4.775483820E+01,11600000000.0,-3.343294846E+01,1.685216688E+02,11620000000.0,-3.387859778E+01,-7.027491347E+01,11640000000.0,-3.409984905E+01,5.582659363E+01,11660000000.0,-3.444848355E+01,-1.791750899E+02,11680000000.0,-3.458664774E+01,-5.383318904E+01,11700000000.0,"-3.499046126E+01
","6.918056676E+01
"
9,11500000000.0,-3.493952547E+01,-6.932639709E+01,11520000000.0,-3.413763122E+01,5.388404449E+01,11540000000.0,-3.355852464E+01,1.731177863E+02,11560000000.0,-3.321449897E+01,-6.394274279E+01,11580000000.0,-3.293189941E+01,5.245951776E+01,11600000000.0,-3.316772130E+01,1.747381351E+02,11620000000.0,-3.378055156E+01,-6.395554925E+01,11640000000.0,-3.406359206E+01,5.880226475E+01,11660000000.0,-3.443477772E+01,-1.761188321E+02,11680000000.0,-3.469110616E+01,-5.128098372E+01,11700000000.0,"-3.495550973E+01
","7.427244050E+01
"
