,Frequency_1,Amplitude_1,Phase_1,Frequency_2,Amplitude_2,Phase_2,Frequency_3,Amplitude_3,Phase_3,Frequency_4,Amplitude_4,Phase_4,Frequency_5,Amplitude_5,Phase_5,Frequency_6,Amplitude_6,Phase_6,Frequency_7,Amplitude_7,Phase_7,Frequency_8,Amplitude_8,Phase_8,Frequency_9,Amplitude_9,Phase_9,Frequency_10,Amplitude_10,Phase_10,Frequency_11,Amplitude_11,Phase_11
0,11500000000.0,-3.921709536E+01,-7.852388037E+01,11520000000.0,-3.894655352E+01,4.355243050E+01,11540000000.0,-3.852555626E+01,1.657646985E+02,11560000000.0,-3.816003773E+01,-7.199611219E+01,11580000000.0,-3.813562126E+01,4.665508491E+01,11600000000.0,-3.875800776E+01,1.650009541E+02,11620000000.0,-3.902672192E+01,-7.077716195E+01,11640000000.0,-3.964588696E+01,4.974792832E+01,11660000000.0,-4.033632692E+01,-1.798544201E+02,11680000000.0,-4.000196130E+01,-5.693028572E+01,11700000000.0,"-4.036216229E+01
","6.693608067E+01
"
1,11500000000.0,-3.607976545E+01,-6.240824238E+01,11520000000.0,-3.539560629E+01,6.200125088E+01,11540000000.0,-3.467952842E+01,-1.773462225E+02,11560000000.0,-3.431671692E+01,-5.832492490E+01,11580000000.0,-3.379488750E+01,5.929066030E+01,11600000000.0,-3.431036856E+01,1.744977738E+02,11620000000.0,-3.489449687E+01,-6.282603132E+01,11640000000.0,-3.575630273E+01,6.224491219E+01,11660000000.0,-3.613061129E+01,-1.718911113E+02,11680000000.0,-3.685062296E+01,-4.807085849E+01,11700000000.0,"-3.718133759E+01
","7.654391280E+01
"
2,11500000000.0,-3.506003307E+01,-6.290078109E+01,11520000000.0,-3.419478131E+01,6.066979819E+01,11540000000.0,-3.326644910E+01,-1.760285658E+02,11560000000.0,-3.297757070E+01,-5.665651425E+01,11580000000.0,-3.274695104E+01,6.130075266E+01,11600000000.0,-3.297900587E+01,-1.795677468E+02,11620000000.0,-3.384383505E+01,-5.909569378E+01,11640000000.0,-3.423395635E+01,6.475244928E+01,11660000000.0,-3.485941013E+01,-1.696453368E+02,11680000000.0,-3.533236544E+01,-4.418291044E+01,11700000000.0,"-3.533166247E+01
","7.918794245E+01
"
3,11500000000.0,-3.389014216E+01,-7.630587147E+01,11520000000.0,-3.316855877E+01,4.711608578E+01,11540000000.0,-3.216592914E+01,1.689833189E+02,11560000000.0,-3.176888016E+01,-7.054894527E+01,11580000000.0,-3.169300369E+01,4.853291561E+01,11600000000.0,-3.196669997E+01,1.673565363E+02,11620000000.0,-3.257948839E+01,-7.096942434E+01,11640000000.0,-3.281426441E+01,5.487601926E+01,11660000000.0,-3.325515418E+01,1.792162087E+02,11680000000.0,-3.355241468E+01,-5.538893833E+01,11700000000.0,"-3.399148428E+01
","6.899729335E+01
"
4,11500000000.0,-3.398115885E+01,-8.088322422E+01,11520000000.0,-3.320833616E+01,4.223791816E+01,11540000000.0,-3.259437179E+01,1.645166875E+02,11560000000.0,-3.219220378E+01,-7.423538717E+01,11580000000.0,-3.170553354E+01,4.310155047E+01,11600000000.0,-3.231741218E+01,1.610444173E+02,11620000000.0,-3.281616844E+01,-7.654948595E+01,11640000000.0,-3.326913410E+01,4.737613009E+01,11660000000.0,-3.392181102E+01,1.718543858E+02,11680000000.0,-3.403700365E+01,-6.423524981E+01,11700000000.0,"-3.435756241E+01
","5.955195091E+01
"
5,11500000000.0,-3.555057976E+01,-7.718021107E+01,11520000000.0,-3.483434022E+01,4.549317066E+01,11540000000.0,-3.416834289E+01,1.662293397E+02,11560000000.0,-3.345195796E+01,-7.451981749E+01,11580000000.0,-3.307408527E+01,4.319858371E+01,11600000000.0,-3.377675354E+01,1.627914738E+02,11620000000.0,-3.407275295E+01,-7.689551979E+01,11640000000.0,-3.458590433E+01,4.982020226E+01,11660000000.0,-3.467166025E+01,1.747821601E+02,11680000000.0,-3.490902210E+01,-6.056014915E+01,11700000000.0,"-3.544216324E+01
","6.555728046E+01
"
6,11500000000.0,-3.517057335E+01,-6.270568453E+01,11520000000.0,-3.419000995E+01,5.907824902E+01,11540000000.0,-3.332153100E+01,-1.786587380E+02,11560000000.0,-3.263584243E+01,-5.882707074E+01,11580000000.0,-3.253535779E+01,5.934635549E+01,11600000000.0,-3.286860410E+01,1.778588012E+02,11620000000.0,-3.327745662E+01,-5.891124163E+01,11640000000.0,-3.418032667E+01,6.528722405E+01,11660000000.0,-3.473866117E+01,-1.708712950E+02,11680000000.0,-3.464418546E+01,-4.841585420E+01,11700000000.0,"-3.514609890E+01
","7.607046562E+01
"
7,11500000000.0,-3.516092213E+01,-6.526858962E+01,11520000000.0,-3.445431614E+01,5.749287884E+01,11540000000.0,-3.392286850E+01,-1.781886038E+02,11560000000.0,-3.327398355E+01,-5.909002864E+01,11580000000.0,-3.292380081E+01,5.761604446E+01,11600000000.0,-3.345113017E+01,1.749346814E+02,11620000000.0,-3.368779661E+01,-6.146997863E+01,11640000000.0,-3.414893535E+01,6.344364771E+01,11660000000.0,-3.425137417E+01,-1.740810160E+02,11680000000.0,-3.436810872E+01,-5.126399230E+01,11700000000.0,"-3.510142409E+01
","7.494414711E+01
"
8,11500000000.0,-3.550234101E+01,-7.781494556E+01,11520000000.0,-3.476499026E+01,4.656633070E+01,11540000000.0,-3.423354096E+01,1.669420426E+02,11560000000.0,-3.329033403E+01,-7.081496736E+01,11580000000.0,-3.311818343E+01,5.049937939E+01,11600000000.0,-3.322689910E+01,1.701204875E+02,11620000000.0,-3.374137918E+01,-6.704763218E+01,11640000000.0,-3.422941631E+01,5.890249058E+01,11660000000.0,-3.447422605E+01,-1.762198973E+02,11680000000.0,-3.455386836E+01,-5.243868043E+01,11700000000.0,"-3.465214947E+01
","6.986482155E+01
"
9,11500000000.0,-3.486550010E+01,-6.786388999E+01,11520000000.0,-3.386322688E+01,5.585439487E+01,11540000000.0,-3.350964398E+01,1.757686955E+02,11560000000.0,-3.286705210E+01,-6.311933840E+01,11580000000.0,-3.298323633E+01,5.557606983E+01,11600000000.0,-3.310979423E+01,1.767423272E+02,11620000000.0,-3.384347694E+01,-6.351198594E+01,11640000000.0,-3.417023497E+01,6.144414738E+01,11660000000.0,-3.435243915E+01,-1.753749532E+02,11680000000.0,-3.451215804E+01,-5.176820070E+01,11700000000.0,"-3.446101894E+01
","7.566394698E+01
"
10,11500000000.0,-3.655921692E+01,-6.507455477E+01,11520000000.0,-3.602664121E+01,5.828382637E+01,11540000000.0,-3.530617073E+01,1.792302871E+02,11560000000.0,-3.440199967E+01,-6.281468894E+01,11580000000.0,-3.399253377E+01,5.898231783E+01,11600000000.0,-3.400525491E+01,1.761925180E+02,11620000000.0,-3.445455069E+01,-5.953580623E+01,11640000000.0,-3.486163752E+01,6.419624624E+01,11660000000.0,-3.464870001E+01,-1.707660387E+02,11680000000.0,-3.493095346E+01,-4.475062563E+01,11700000000.0,"-3.514426296E+01
","7.985834402E+01
"
