,Frequency_1,Amplitude_1,Phase_1,Frequency_2,Amplitude_2,Phase_2,Frequency_3,Amplitude_3,Phase_3,Frequency_4,Amplitude_4,Phase_4,Frequency_5,Amplitude_5,Phase_5,Frequency_6,Amplitude_6,Phase_6,Frequency_7,Amplitude_7,Phase_7,Frequency_8,Amplitude_8,Phase_8,Frequency_9,Amplitude_9,Phase_9,Frequency_10,Amplitude_10,Phase_10,Frequency_11,Amplitude_11,Phase_11
0,11500000000.0,-3.924103348E+01,-6.966416275E+01,11520000000.0,-3.889341575E+01,5.329728166E+01,11540000000.0,-3.886677211E+01,1.720484734E+02,11560000000.0,-3.801141333E+01,-6.903251145E+01,11580000000.0,-3.797456314E+01,5.348351333E+01,11600000000.0,-3.899289605E+01,1.698730974E+02,11620000000.0,-3.916962651E+01,-6.667422339E+01,11640000000.0,-3.996253366E+01,5.806447873E+01,11660000000.0,-4.009834974E+01,-1.766779387E+02,11680000000.0,-4.054575263E+01,-5.064917363E+01,11700000000.0,"-4.025546440E+01
","7.358475376E+01
"
1,11500000000.0,-3.657694498E+01,-6.621184714E+01,11520000000.0,-3.575453575E+01,5.680890190E+01,11540000000.0,-3.510173928E+01,1.783165453E+02,11560000000.0,-3.459181269E+01,-6.160151546E+01,11580000000.0,-3.416755394E+01,5.342714285E+01,11600000000.0,-3.431698081E+01,1.744862493E+02,11620000000.0,-3.517764749E+01,-6.825094400E+01,11640000000.0,-3.594000741E+01,5.929239582E+01,11660000000.0,-3.671294978E+01,-1.761100331E+02,11680000000.0,-3.728243855E+01,-4.854804495E+01,11700000000.0,"-3.745213820E+01
","7.565438258E+01
"
2,11500000000.0,-6.411260869E+01,-6.553337708E+01,11520000000.0,-7.497933529E+01,5.705519586E+01,11540000000.0,-7.086394723E+01,1.791428250E+02,11560000000.0,-5.959444895E+01,-6.049009520E+01,11580000000.0,-7.611255181E+01,5.734273759E+01,11600000000.0,-6.012859811E+01,1.766583340E+02,11620000000.0,-6.663529543E+01,-6.353629038E+01,11640000000.0,-6.213922889E+01,6.159151123E+01,11660000000.0,-6.169614078E+01,-1.734258522E+02,11680000000.0,-6.046728999E+01,-4.803197084E+01,11700000000.0,"-8.967354004E+01
","7.511948963E+01
"
3,11500000000.0,-3.379356637E+01,-7.780400319E+01,11520000000.0,-3.304192571E+01,4.482628231E+01,11540000000.0,-3.213642137E+01,1.669993120E+02,11560000000.0,-3.188572978E+01,-7.424426469E+01,11580000000.0,-3.155403033E+01,4.363159069E+01,11600000000.0,-3.183075166E+01,1.631716742E+02,11620000000.0,-3.266104711E+01,-7.404267228E+01,11640000000.0,-3.303608344E+01,5.134830878E+01,11660000000.0,-3.316048083E+01,1.771257613E+02,11680000000.0,-3.355166637E+01,-5.828746858E+01,11700000000.0,"-3.405331624E+01
","6.790656547E+01
"
4,11500000000.0,-3.402336812E+01,-8.352011977E+01,11520000000.0,-3.333554659E+01,3.911848994E+01,11540000000.0,-3.265507371E+01,1.623664221E+02,11560000000.0,-3.199786665E+01,-7.832698050E+01,11580000000.0,-3.175513049E+01,4.051902806E+01,11600000000.0,-3.228913304E+01,1.594260259E+02,11620000000.0,-3.263293753E+01,-7.726961101E+01,11640000000.0,-3.327219659E+01,4.361939147E+01,11660000000.0,-3.366966573E+01,1.695633101E+02,11680000000.0,-3.432755875E+01,-6.698955882E+01,11700000000.0,"-3.473834218E+01
","5.713855577E+01
"
5,11500000000.0,-3.554126255E+01,-8.022222834E+01,11520000000.0,-3.489043183E+01,4.103065779E+01,11540000000.0,-3.409573755E+01,1.625409123E+02,11560000000.0,-3.367260081E+01,-7.787345669E+01,11580000000.0,-3.335800099E+01,4.095220299E+01,11600000000.0,-3.339110811E+01,1.599125672E+02,11620000000.0,-3.411247185E+01,-7.777931893E+01,11640000000.0,-3.446877425E+01,4.634603290E+01,11660000000.0,-3.469936657E+01,1.719168020E+02,11680000000.0,-3.524580551E+01,-6.166647048E+01,11700000000.0,"-3.517137404E+01
","6.253909482E+01
"
6,11500000000.0,-3.470131135E+01,-6.964136158E+01,11520000000.0,-3.414188801E+01,5.543047155E+01,11540000000.0,-3.328430917E+01,1.755240111E+02,11560000000.0,-3.276023933E+01,-6.356713727E+01,11580000000.0,-3.259052144E+01,5.569688429E+01,11600000000.0,-3.277490578E+01,1.749021735E+02,11620000000.0,-3.364199158E+01,-6.339965372E+01,11640000000.0,-3.428371117E+01,5.986899135E+01,11660000000.0,-3.473116368E+01,-1.725987965E+02,11680000000.0,-3.475880496E+01,-4.950674320E+01,11700000000.0,"-3.555003651E+01
","7.335098641E+01
"
7,11500000000.0,-3.537241938E+01,-6.710434648E+01,11520000000.0,-3.483797835E+01,5.598073799E+01,11540000000.0,-3.416676024E+01,1.783566858E+02,11560000000.0,-3.348425122E+01,-6.161559987E+01,11580000000.0,-3.318894317E+01,5.646378009E+01,11600000000.0,-3.362917414E+01,1.758869410E+02,11620000000.0,-3.384734900E+01,-6.426810739E+01,11640000000.0,-3.435114868E+01,5.869664216E+01,11660000000.0,-3.477714256E+01,-1.783178643E+02,11680000000.0,-3.431390083E+01,-5.419454671E+01,11700000000.0,"-3.493857195E+01
","7.343864776E+01
"
8,11500000000.0,-3.576725375E+01,-7.947781574E+01,11520000000.0,-3.489975374E+01,4.440213726E+01,11540000000.0,-3.423183383E+01,1.652208076E+02,11560000000.0,-3.353635337E+01,-7.271196775E+01,11580000000.0,-3.333153351E+01,4.663067801E+01,11600000000.0,-3.345997300E+01,1.666244264E+02,11620000000.0,-3.387982157E+01,-6.811181302E+01,11640000000.0,-3.403273156E+01,5.533185905E+01,11660000000.0,-3.442326738E+01,-1.790987112E+02,11680000000.0,-3.459042605E+01,-5.609498530E+01,11700000000.0,"-3.503862329E+01
","6.831407137E+01
"
9,11500000000.0,-3.485554156E+01,-7.222685013E+01,11520000000.0,-3.415436301E+01,5.113405454E+01,11540000000.0,-3.339567641E+01,1.725077852E+02,11560000000.0,-3.300763046E+01,-6.627734405E+01,11580000000.0,-3.296384080E+01,5.233088894E+01,11600000000.0,-3.327535330E+01,1.718728974E+02,11620000000.0,-3.392750392E+01,-6.740872375E+01,11640000000.0,-3.432072501E+01,5.976695911E+01,11660000000.0,-3.473764221E+01,-1.776222436E+02,11680000000.0,-3.439211527E+01,-5.224422204E+01,11700000000.0,"-3.460981371E+01
","7.252941006E+01
"
