,Frequency_1,Amplitude_1,Phase_1,Frequency_2,Amplitude_2,Phase_2,Frequency_3,Amplitude_3,Phase_3,Frequency_4,Amplitude_4,Phase_4,Frequency_5,Amplitude_5,Phase_5,Frequency_6,Amplitude_6,Phase_6,Frequency_7,Amplitude_7,Phase_7,Frequency_8,Amplitude_8,Phase_8,Frequency_9,Amplitude_9,Phase_9,Frequency_10,Amplitude_10,Phase_10,Frequency_11,Amplitude_11,Phase_11
0,11500000000.0,-3.969844838E+01,-7.658974135E+01,11520000000.0,-3.893477400E+01,4.546492990E+01,11540000000.0,-3.842253452E+01,1.643184063E+02,11560000000.0,-3.827696772E+01,-7.447643810E+01,11580000000.0,-3.796437252E+01,4.456533657E+01,11600000000.0,-3.910201076E+01,1.626014661E+02,11620000000.0,-3.953786050E+01,-7.499532479E+01,11640000000.0,-3.956414796E+01,4.828972542E+01,11660000000.0,-4.019510280E+01,1.734767763E+02,11680000000.0,-4.016395281E+01,-5.979884828E+01,11700000000.0,"-4.038163785E+01
","6.401196880E+01
"
1,11500000000.0,-3.641555286E+01,-6.588703469E+01,11520000000.0,-3.580392838E+01,5.874782832E+01,11540000000.0,-3.507994528E+01,1.797500020E+02,11560000000.0,-3.414417552E+01,-6.159769537E+01,11580000000.0,-3.387506193E+01,5.438530009E+01,11600000000.0,-3.437371934E+01,1.737200322E+02,11620000000.0,-3.507457976E+01,-6.618440992E+01,11640000000.0,-3.594355191E+01,6.003167699E+01,11660000000.0,-3.600663248E+01,-1.742934842E+02,11680000000.0,-3.678772749E+01,-4.998450430E+01,11700000000.0,"-3.749922438E+01
","7.838022989E+01
"
2,11500000000.0,-3.490629182E+01,-6.674050283E+01,11520000000.0,-3.397738041E+01,5.579539856E+01,11540000000.0,-3.365862813E+01,1.782378731E+02,11560000000.0,-3.292132336E+01,-6.017848172E+01,11580000000.0,-3.269466266E+01,5.848460998E+01,11600000000.0,-3.320813318E+01,1.777960853E+02,11620000000.0,-3.372126519E+01,-6.233884339E+01,11640000000.0,-3.450513803E+01,6.162416900E+01,11660000000.0,-3.483184983E+01,-1.733797370E+02,11680000000.0,-3.517255732E+01,-5.203706510E+01,11700000000.0,"-3.560502628E+01
","7.635371125E+01
"
3,11500000000.0,-3.342751454E+01,-7.882107930E+01,11520000000.0,-3.303659076E+01,4.566315425E+01,11540000000.0,-3.246060841E+01,1.667804549E+02,11560000000.0,-3.187218765E+01,-7.335569589E+01,11580000000.0,-3.166555974E+01,4.599355164E+01,11600000000.0,-3.184091476E+01,1.652403275E+02,11620000000.0,-3.264614261E+01,-7.340560974E+01,11640000000.0,-3.300080364E+01,5.199121577E+01,11660000000.0,-3.332966727E+01,1.761137748E+02,11680000000.0,-3.341056082E+01,-5.989919625E+01,11700000000.0,"-3.406477292E+01
","6.655700453E+01
"
4,11500000000.0,-3.401316531E+01,-8.371547820E+01,11520000000.0,-3.341662351E+01,4.032355371E+01,11540000000.0,-3.272888117E+01,1.623722489E+02,11560000000.0,-3.179351532E+01,-7.818410936E+01,11580000000.0,-3.167192469E+01,4.093421348E+01,11600000000.0,-3.216275320E+01,1.591255227E+02,11620000000.0,-3.292088183E+01,-7.772431065E+01,11640000000.0,-3.362670494E+01,4.531293516E+01,11660000000.0,-3.382838621E+01,1.720566696E+02,11680000000.0,-3.436792580E+01,-6.665823278E+01,11700000000.0,"-3.492410110E+01
","5.727158963E+01
"
5,11500000000.0,-3.567092282E+01,-8.101440402E+01,11520000000.0,-3.477627687E+01,4.254680186E+01,11540000000.0,-3.434635629E+01,1.627101816E+02,11560000000.0,-3.363090983E+01,-7.752479307E+01,11580000000.0,-3.325202677E+01,4.100772050E+01,11600000000.0,-3.370721194E+01,1.600231180E+02,11620000000.0,-3.427381000E+01,-7.702216387E+01,11640000000.0,-3.453453074E+01,4.732145817E+01,11660000000.0,-3.480433931E+01,1.720927174E+02,11680000000.0,-3.475921148E+01,-6.265178665E+01,11700000000.0,"-3.543572526E+01
","6.192159396E+01
"
6,11500000000.0,-3.512265129E+01,-6.657943402E+01,11520000000.0,-3.387212778E+01,5.867749182E+01,11540000000.0,-3.330723594E+01,1.782348574E+02,11560000000.0,-3.288414713E+01,-6.097694972E+01,11580000000.0,-3.260948475E+01,5.617062116E+01,11600000000.0,-3.279954216E+01,1.761273902E+02,11620000000.0,-3.359789888E+01,-6.167312397E+01,11640000000.0,-3.413548515E+01,6.065760246E+01,11660000000.0,-3.441528126E+01,-1.716029450E+02,11680000000.0,-3.481242181E+01,-4.915734942E+01,11700000000.0,"-3.530381591E+01
","7.410112280E+01
"
7,11500000000.0,-3.538952034E+01,-6.481900297E+01,11520000000.0,-3.486825148E+01,5.513106499E+01,11540000000.0,-3.419838642E+01,1.775077471E+02,11560000000.0,-3.336771086E+01,-6.079056091E+01,11580000000.0,-3.328822131E+01,5.600534445E+01,11600000000.0,-3.334232586E+01,1.752713327E+02,11620000000.0,-3.417454996E+01,-6.360612515E+01,11640000000.0,-3.435403212E+01,5.828004134E+01,11660000000.0,-3.446320955E+01,-1.762948831E+02,11680000000.0,-3.455925681E+01,-5.202476686E+01,11700000000.0,"-3.495192205E+01
","7.165720242E+01
"
8,11500000000.0,-3.575468985E+01,-8.018621464E+01,11520000000.0,-3.495242447E+01,4.331342481E+01,11540000000.0,-3.425220674E+01,1.664685022E+02,11560000000.0,-3.362167617E+01,-7.246732213E+01,11580000000.0,-3.322350143E+01,4.749650376E+01,11600000000.0,-3.353073166E+01,1.679187861E+02,11620000000.0,-3.401047136E+01,-6.872321697E+01,11640000000.0,-3.407453177E+01,5.662713536E+01,11660000000.0,-3.422140932E+01,-1.782622174E+02,11680000000.0,-3.478164049E+01,-5.503322120E+01,11700000000.0,"-3.508967049E+01
","6.854019988E+01
"
9,11500000000.0,-3.493378547E+01,-7.072521813E+01,11520000000.0,-3.389798257E+01,5.156563978E+01,11540000000.0,-3.357650657E+01,1.738867553E+02,11560000000.0,-3.298886049E+01,-6.451101748E+01,11580000000.0,-3.303504717E+01,5.472845914E+01,11600000000.0,-3.349339307E+01,1.724688032E+02,11620000000.0,-3.388863885E+01,-6.623447560E+01,11640000000.0,-3.425181857E+01,5.799087025E+01,11660000000.0,-3.456435706E+01,-1.765851889E+02,11680000000.0,-3.457143267E+01,-5.165660973E+01,11700000000.0,"-3.473644906E+01
","7.257461841E+01
"
10,11500000000.0,-3.665356256E+01,-7.065885759E+01,11520000000.0,-3.613852809E+01,5.551339129E+01,11540000000.0,-3.528588257E+01,1.766272210E+02,11560000000.0,-3.440679130E+01,-6.350754592E+01,11580000000.0,-3.408266537E+01,5.478228287E+01,11600000000.0,-3.433986848E+01,1.731692343E+02,11620000000.0,-3.456127259E+01,-6.349489432E+01,11640000000.0,-3.484156456E+01,6.220085265E+01,11660000000.0,-3.501614578E+01,-1.721974726E+02,11680000000.0,-3.494450067E+01,-4.794761504E+01,11700000000.0,"-3.580490379E+01
","7.992587104E+01
"
11,11500000000.0,-3.582678239E+01,-6.718825463E+01,11520000000.0,-3.539235690E+01,5.847083522E+01,11540000000.0,-3.469665432E+01,1.790895058E+02,11560000000.0,-3.379436424E+01,-5.917805248E+01,11580000000.0,-3.364615079E+01,5.900983265E+01,11600000000.0,-3.359324502E+01,1.792210763E+02,11620000000.0,-3.436831844E+01,-6.062279574E+01,11640000000.0,-3.463914105E+01,6.470212048E+01,11660000000.0,-3.547462221E+01,-1.719765241E+02,11680000000.0,-3.523196581E+01,-4.925701814E+01,11700000000.0,"-3.591013452E+01
","7.514295527E+01
"
12,11500000000.0,-3.438565131E+01,-5.624135634E+01,11520000000.0,-3.361023693E+01,6.669161333E+01,11540000000.0,-3.290219391E+01,-1.718416677E+02,11560000000.0,-3.248989500E+01,-5.388132336E+01,11580000000.0,-3.218246737E+01,6.392346312E+01,11600000000.0,-3.241173621E+01,-1.790635438E+02,11620000000.0,-3.304826279E+01,-5.788318275E+01,11640000000.0,-3.364754011E+01,6.683457952E+01,11660000000.0,-3.378019027E+01,-1.691265932E+02,11680000000.0,-3.389582595E+01,-4.532186430E+01,11700000000.0,"-3.428940968E+01
","8.125463643E+01
"
