,Frequency_1,Amplitude_1,Phase_1,Frequency_2,Amplitude_2,Phase_2,Frequency_3,Amplitude_3,Phase_3,Frequency_4,Amplitude_4,Phase_4,Frequency_5,Amplitude_5,Phase_5,Frequency_6,Amplitude_6,Phase_6,Frequency_7,Amplitude_7,Phase_7,Frequency_8,Amplitude_8,Phase_8,Frequency_9,Amplitude_9,Phase_9,Frequency_10,Amplitude_10,Phase_10,Frequency_11,Amplitude_11,Phase_11
0,11500000000.0,-3.979212818E+01,-5.678977157E+01,11520000000.0,-3.901189156E+01,6.490511931E+01,11540000000.0,-3.888400788E+01,-1.764707235E+02,11560000000.0,-3.848293490E+01,-5.682934866E+01,11580000000.0,-3.941613198E+01,6.520440859E+01,11600000000.0,-3.971883172E+01,-1.755997668E+02,11620000000.0,-4.004149043E+01,-5.404671649E+01,11640000000.0,-4.040214130E+01,6.776694990E+01,11660000000.0,-4.081879681E+01,-1.678044345E+02,11680000000.0,-4.078612069E+01,-4.604561091E+01,11700000000.0,"-4.152593118E+01
","7.993436709E+01
"
1,11500000000.0,-3.649806231E+01,-4.815199283E+01,11520000000.0,-3.566650573E+01,7.312934791E+01,11540000000.0,-3.499969249E+01,-1.660386322E+02,11560000000.0,-3.458512801E+01,-4.573975137E+01,11580000000.0,-3.436847110E+01,6.877359654E+01,11600000000.0,-3.518452833E+01,-1.715778042E+02,11620000000.0,-3.559690399E+01,-4.668201838E+01,11640000000.0,-3.603219047E+01,7.585751922E+01,11660000000.0,-3.688792901E+01,-1.587385059E+02,11680000000.0,-3.704113628E+01,-3.537845922E+01,11700000000.0,"-3.765048140E+01
","9.121114331E+01
"
2,11500000000.0,-3.454138822E+01,-4.814564162E+01,11520000000.0,-3.379712284E+01,7.544326831E+01,11540000000.0,-3.321745206E+01,-1.644431359E+02,11560000000.0,-3.286358452E+01,-4.429202459E+01,11580000000.0,-3.301017238E+01,7.450151146E+01,11600000000.0,-3.344743573E+01,-1.653860713E+02,11620000000.0,-3.412457605E+01,-4.193446720E+01,11640000000.0,-3.469763579E+01,7.994209825E+01,11660000000.0,-3.528830318E+01,-1.531631542E+02,11680000000.0,-3.567899959E+01,-2.788203255E+01,11700000000.0,"-3.596340512E+01
","9.905852907E+01
"
3,11500000000.0,-3.407186691E+01,-5.591812909E+01,11520000000.0,-3.356815738E+01,6.776365711E+01,11540000000.0,-3.276843875E+01,-1.718743583E+02,11560000000.0,-3.230616100E+01,-5.396183029E+01,11580000000.0,-3.224830074E+01,6.496079555E+01,11600000000.0,-3.277803472E+01,-1.728061798E+02,11620000000.0,-3.333302029E+01,-5.235224136E+01,11640000000.0,-3.387612880E+01,7.402462695E+01,11660000000.0,-3.435201829E+01,-1.616221948E+02,11680000000.0,-3.440099235E+01,-3.568886292E+01,11700000000.0,"-3.460884229E+01
","8.951950130E+01
"
4,11500000000.0,-3.558351488E+01,-6.464155059E+01,11520000000.0,-3.446319414E+01,5.942151812E+01,11540000000.0,-3.384628581E+01,1.797584169E+02,11560000000.0,-3.346626392E+01,-6.113941428E+01,11580000000.0,-3.341195948E+01,5.877842442E+01,11600000000.0,-3.381747686E+01,1.778853765E+02,11620000000.0,-3.458087610E+01,-5.899357682E+01,11640000000.0,-3.504011893E+01,6.647517611E+01,11660000000.0,-3.509824167E+01,-1.674173534E+02,11680000000.0,-3.555886989E+01,-4.507593767E+01,11700000000.0,"-3.558235748E+01
","8.133759209E+01
"
5,11500000000.0,-3.513906234E+01,-5.900392384E+01,11520000000.0,-3.463168590E+01,6.185499335E+01,11540000000.0,-3.427671889E+01,-1.773721234E+02,11560000000.0,-3.393970367E+01,-5.744417005E+01,11580000000.0,-3.393958913E+01,5.971449318E+01,11600000000.0,-3.465891714E+01,-1.788346477E+02,11620000000.0,-3.509529358E+01,-5.605162491E+01,11640000000.0,-3.544803196E+01,6.677281861E+01,11660000000.0,-3.574372848E+01,-1.644901839E+02,11680000000.0,-3.620117425E+01,-3.699480852E+01,11700000000.0,"-3.617356293E+01
","8.699749786E+01
"
6,11500000000.0,-3.496640753E+01,-4.063241829E+01,11520000000.0,-3.383307159E+01,8.128491836E+01,11540000000.0,-3.309386784E+01,-1.600459167E+02,11560000000.0,-3.275660996E+01,-4.140159139E+01,11580000000.0,-3.271620429E+01,7.881923408E+01,11600000000.0,-3.308744382E+01,-1.621511166E+02,11620000000.0,-3.391635454E+01,-3.972448168E+01,11640000000.0,-3.413477529E+01,8.552287721E+01,11660000000.0,-3.456177485E+01,-1.471320310E+02,11680000000.0,-3.510280348E+01,-2.205983405E+01,11700000000.0,"-3.564765483E+01
","1.023308002E+02
"
7,11500000000.0,-3.591964541E+01,-4.660351932E+01,11520000000.0,-3.475952893E+01,7.628719411E+01,11540000000.0,-3.492433197E+01,-1.623174281E+02,11560000000.0,-3.406464510E+01,-4.333997497E+01,11580000000.0,-3.396377449E+01,7.285136806E+01,11600000000.0,-3.460549719E+01,-1.658281595E+02,11620000000.0,-3.552551769E+01,-4.345795644E+01,11640000000.0,-3.570555299E+01,8.056696989E+01,11660000000.0,-3.586304588E+01,-1.531505511E+02,11680000000.0,-3.612957418E+01,-2.814675122E+01,11700000000.0,"-3.609305271E+01
","9.694141781E+01
"
8,11500000000.0,-3.648016958E+01,-5.865596367E+01,11520000000.0,-3.557433624E+01,6.358133659E+01,11540000000.0,-3.501645118E+01,-1.756478897E+02,11560000000.0,-3.463587179E+01,-5.580500709E+01,11580000000.0,-3.482609187E+01,6.224708635E+01,11600000000.0,-3.489272394E+01,-1.770940202E+02,11620000000.0,-3.583364705E+01,-5.140078478E+01,11640000000.0,-3.655286692E+01,7.538203579E+01,11660000000.0,-3.692822715E+01,-1.603578530E+02,11680000000.0,-3.713720644E+01,-3.460836254E+01,11700000000.0,"-3.752229370E+01
","9.362108870E+01
"
9,11500000000.0,-3.647840878E+01,-5.135798840E+01,11520000000.0,-3.564115175E+01,7.297804114E+01,11540000000.0,-3.488562626E+01,-1.643719863E+02,11560000000.0,-3.460949985E+01,-4.864509750E+01,11580000000.0,-3.417083131E+01,6.942076425E+01,11600000000.0,-3.525830276E+01,-1.694594104E+02,11620000000.0,-3.579955257E+01,-4.980788853E+01,11640000000.0,-3.659545005E+01,7.654019838E+01,11660000000.0,-3.702690728E+01,-1.569868080E+02,11680000000.0,-3.722829927E+01,-3.236132001E+01,11700000000.0,"-3.740004770E+01
","9.581794254E+01
"
