,Frequency_1,Amplitude_1,Phase_1,Frequency_2,Amplitude_2,Phase_2,Frequency_3,Amplitude_3,Phase_3,Frequency_4,Amplitude_4,Phase_4,Frequency_5,Amplitude_5,Phase_5,Frequency_6,Amplitude_6,Phase_6,Frequency_7,Amplitude_7,Phase_7,Frequency_8,Amplitude_8,Phase_8,Frequency_9,Amplitude_9,Phase_9,Frequency_10,Amplitude_10,Phase_10,Frequency_11,Amplitude_11,Phase_11
0,11500000000.0,-3.913436616E+01,-4.273336684E+01,11520000000.0,-3.833872614E+01,8.433052624E+01,11540000000.0,-3.840107846E+01,-1.556888818E+02,11560000000.0,-3.805039679E+01,-3.529490628E+01,11580000000.0,-3.771812873E+01,8.438531160E+01,11600000000.0,-3.857525536E+01,-1.575149361E+02,11620000000.0,-3.938431812E+01,-3.100497339E+01,11640000000.0,-3.929747499E+01,9.004788356E+01,11660000000.0,-4.035431673E+01,-1.438535780E+02,11680000000.0,-4.009389682E+01,-1.930526245E+01,11700000000.0,"-4.082977212E+01
","1.092609997E+02
"
1,11500000000.0,-3.594898836E+01,-2.839400264E+01,11520000000.0,-3.503570767E+01,9.635630649E+01,11540000000.0,-3.479601118E+01,-1.406432293E+02,11560000000.0,-3.436560589E+01,-2.159713149E+01,11580000000.0,-3.401389041E+01,9.602273797E+01,11600000000.0,-3.424945498E+01,-1.429255308E+02,11620000000.0,-3.527622194E+01,-2.264005390E+01,11640000000.0,-3.593139300E+01,1.030815387E+02,11660000000.0,-3.592569777E+01,-1.330222241E+02,11680000000.0,-3.636683473E+01,-4.487991197E+00,11700000000.0,"-3.679889869E+01
","1.205504875E+02
"
2,11500000000.0,-3.442863748E+01,-2.673074361E+01,11520000000.0,-3.391253188E+01,9.550868318E+01,11540000000.0,-3.337151681E+01,-1.419296287E+02,11560000000.0,-3.295206886E+01,-2.141654000E+01,11580000000.0,-3.289602510E+01,9.669449000E+01,11600000000.0,-3.329114184E+01,-1.436635034E+02,11620000000.0,-3.401943421E+01,-2.060833487E+01,11640000000.0,-3.459507281E+01,1.071601915E+02,11660000000.0,-3.509874097E+01,-1.290603616E+02,11680000000.0,-3.545143247E+01,-2.716235081E+00,11700000000.0,"-3.541126622E+01
","1.246552191E+02
"
3,11500000000.0,-3.350838074E+01,-3.582766083E+01,11520000000.0,-3.275776229E+01,8.653258513E+01,11540000000.0,-3.248203057E+01,-1.520996729E+02,11560000000.0,-3.212116424E+01,-3.056903497E+01,11580000000.0,-3.202964176E+01,8.630357342E+01,11600000000.0,-3.254387824E+01,-1.526188251E+02,11620000000.0,-3.294900457E+01,-2.927003277E+01,11640000000.0,-3.357770158E+01,9.524743318E+01,11660000000.0,-3.369464809E+01,-1.383944854E+02,11680000000.0,-3.381153587E+01,-1.144968199E+01,11700000000.0,"-3.398146673E+01
","1.122247669E+02
"
4,11500000000.0,-3.469824504E+01,-4.179110161E+01,11520000000.0,-3.386001149E+01,8.101959731E+01,11540000000.0,-3.326537765E+01,-1.583258546E+02,11560000000.0,-3.283874840E+01,-3.811613770E+01,11580000000.0,-3.273379896E+01,8.276006467E+01,11600000000.0,-3.335961812E+01,-1.595180595E+02,11620000000.0,-3.375713352E+01,-3.575399393E+01,11640000000.0,-3.437626214E+01,9.028150833E+01,11660000000.0,-3.488720013E+01,-1.451595126E+02,11680000000.0,-3.537514176E+01,-1.981154317E+01,11700000000.0,"-3.503077729E+01
","1.101433998E+02
"
5,11500000000.0,-3.572897066E+01,-3.653932140E+01,11520000000.0,-3.501009346E+01,8.641574503E+01,11540000000.0,-3.439010194E+01,-1.539695399E+02,11560000000.0,-3.383931293E+01,-3.604310331E+01,11580000000.0,-3.394415531E+01,8.503531720E+01,11600000000.0,-3.445768494E+01,-1.581576089E+02,11620000000.0,-3.527069836E+01,-3.339321200E+01,11640000000.0,-3.552960165E+01,9.139178825E+01,11660000000.0,-3.581828521E+01,-1.395934361E+02,11680000000.0,-3.561296732E+01,-1.600093633E+01,11700000000.0,"-3.580637841E+01
","1.107110662E+02
"
6,11500000000.0,-3.422111619E+01,-2.130685791E+01,11520000000.0,-3.381218906E+01,1.010727587E+02,11540000000.0,-3.336961139E+01,-1.383400282E+02,11560000000.0,-3.288434664E+01,-1.920301476E+01,11580000000.0,-3.277363561E+01,9.902463784E+01,11600000000.0,-3.295066725E+01,-1.409089225E+02,11620000000.0,-3.383215010E+01,-1.586990476E+01,11640000000.0,-3.425079355E+01,1.092738274E+02,11660000000.0,-3.482694933E+01,-1.236268226E+02,11680000000.0,-3.505333306E+01,1.770594983E+00,11700000000.0,"-3.555524199E+01
","1.257850930E+02
"
7,11500000000.0,-3.453380483E+01,-2.458948941E+01,11520000000.0,-3.398188934E+01,9.885449272E+01,11540000000.0,-3.342220860E+01,-1.400644900E+02,11560000000.0,-3.317938686E+01,-1.995123636E+01,11580000000.0,-3.296122923E+01,9.817635321E+01,11600000000.0,-3.367725793E+01,-1.428305095E+02,11620000000.0,-3.431994047E+01,-1.973613097E+01,11640000000.0,-3.485230211E+01,1.066453486E+02,11660000000.0,-3.539137343E+01,-1.292493918E+02,11680000000.0,-3.506408323E+01,-3.274799336E+00,11700000000.0,"-3.497094481E+01
","1.230001794E+02
"
8,11500000000.0,-3.515985927E+01,-3.253364537E+01,11520000000.0,-3.419070540E+01,9.080984107E+01,11540000000.0,-3.376876409E+01,-1.494136686E+02,11560000000.0,-3.320862996E+01,-2.959105774E+01,11580000000.0,-3.332440497E+01,9.067141458E+01,11600000000.0,-3.358764496E+01,-1.485612756E+02,11620000000.0,-3.446251853E+01,-2.557198771E+01,11640000000.0,-3.460320842E+01,1.015039988E+02,11660000000.0,-3.499676504E+01,-1.309594349E+02,11680000000.0,-3.493836379E+01,-2.180428958E+00,11700000000.0,"-3.534463336E+01
","1.254983684E+02
"
9,11500000000.0,-3.556726456E+01,-2.523571082E+01,11520000000.0,-3.457594605E+01,9.741321671E+01,11540000000.0,-3.379741954E+01,-1.413177883E+02,11560000000.0,-3.341978953E+01,-2.202245719E+01,11580000000.0,-3.328727223E+01,9.602775527E+01,11600000000.0,-3.375286890E+01,-1.426982750E+02,11620000000.0,-3.480133063E+01,-2.049916997E+01,11640000000.0,-3.548512107E+01,1.046389195E+02,11660000000.0,-3.601012786E+01,-1.270809628E+02,11680000000.0,-3.642000642E+01,-1.207536920E-01,11700000000.0,"-3.616792655E+01
","1.240692040E+02
"
