,Frequency_1,Amplitude_1,Phase_1,Frequency_2,Amplitude_2,Phase_2,Frequency_3,Amplitude_3,Phase_3,Frequency_4,Amplitude_4,Phase_4,Frequency_5,Amplitude_5,Phase_5,Frequency_6,Amplitude_6,Phase_6,Frequency_7,Amplitude_7,Phase_7,Frequency_8,Amplitude_8,Phase_8,Frequency_9,Amplitude_9,Phase_9,Frequency_10,Amplitude_10,Phase_10,Frequency_11,Amplitude_11,Phase_11
0,11500000000.0,-3.921008565E+01,-4.239979701E+01,11520000000.0,-3.842882983E+01,8.142262889E+01,11540000000.0,-3.825305234E+01,-1.556444620E+02,11560000000.0,-3.803686394E+01,-3.647852246E+01,11580000000.0,-3.806728674E+01,8.392236759E+01,11600000000.0,-3.872386611E+01,-1.584708246E+02,11620000000.0,-3.899782693E+01,-3.626346664E+01,11640000000.0,-3.923920017E+01,8.859126572E+01,11660000000.0,-4.014016866E+01,-1.421936409E+02,11680000000.0,-4.000872811E+01,-1.804603610E+01,11700000000.0,"-4.035298149E+01
","1.053945141E+02
"
1,11500000000.0,-3.598322572E+01,-2.954440509E+01,11520000000.0,-3.554592739E+01,9.695865809E+01,11540000000.0,-3.486311586E+01,-1.413865557E+02,11560000000.0,-3.440632431E+01,-2.411538348E+01,11580000000.0,-3.429399558E+01,9.433760453E+01,11600000000.0,-3.438821030E+01,-1.450676102E+02,11620000000.0,-3.521898997E+01,-2.296817694E+01,11640000000.0,-3.577254000E+01,1.015175456E+02,11660000000.0,-3.629685505E+01,-1.333031039E+02,11680000000.0,-3.644774523E+01,-8.372609738E+00,11700000000.0,"-3.649459173E+01
","1.183930013E+02
"
2,11500000000.0,-3.438335688E+01,-2.716741442E+01,11520000000.0,-3.391363585E+01,9.413891253E+01,11540000000.0,-3.345951343E+01,-1.443887532E+02,11560000000.0,-3.278262628E+01,-2.198781241E+01,11580000000.0,-3.251697135E+01,9.595205186E+01,11600000000.0,-3.309855769E+01,-1.420327220E+02,11620000000.0,-3.412472288E+01,-2.070837145E+01,11640000000.0,-3.487690522E+01,1.049671365E+02,11660000000.0,-3.518511668E+01,-1.284860398E+02,11680000000.0,-3.510121735E+01,-2.501043822E+00,11700000000.0,"-3.544035010E+01
","1.238168712E+02
"
3,11500000000.0,-6.630232673E+01,-3.510369762E+01,11520000000.0,-7.057787762E+01,8.691068867E+01,11540000000.0,-7.976439284E+01,-1.525530375E+02,11560000000.0,-7.064266013E+01,-3.312691025E+01,11580000000.0,-6.298189922E+01,8.715712085E+01,11600000000.0,-7.510291260E+01,-1.539295705E+02,11620000000.0,-6.934114814E+01,-3.085488253E+01,11640000000.0,-7.317152863E+01,9.597651091E+01,11660000000.0,-6.490627009E+01,-1.390184514E+02,11680000000.0,-6.985638790E+01,-1.429245333E+01,11700000000.0,"-6.398269137E+01
","1.133162607E+02
"
4,11500000000.0,-3.434189120E+01,-4.438254159E+01,11520000000.0,-3.388638630E+01,7.915643275E+01,11540000000.0,-3.307701670E+01,-1.598816045E+02,11560000000.0,-3.282321659E+01,-3.733240584E+01,11580000000.0,-3.265651954E+01,8.068304376E+01,11600000000.0,-3.350630789E+01,-1.592315748E+02,11620000000.0,-3.408380656E+01,-3.568953964E+01,11640000000.0,-3.447880843E+01,8.982948854E+01,11660000000.0,-3.473362037E+01,-1.448481834E+02,11680000000.0,-3.477739245E+01,-2.076237360E+01,11700000000.0,"-3.533872110E+01
","1.041811151E+02
"
5,11500000000.0,-3.547529529E+01,-3.891506081E+01,11520000000.0,-3.490943134E+01,8.269586357E+01,11540000000.0,-3.446438296E+01,-1.541879146E+02,11560000000.0,-3.386720110E+01,-3.560933568E+01,11580000000.0,-3.397841167E+01,8.350784088E+01,11600000000.0,-3.429926911E+01,-1.570011481E+02,11620000000.0,-3.493666489E+01,-3.410171575E+01,11640000000.0,-3.572582553E+01,9.230332472E+01,11660000000.0,-3.558563226E+01,-1.432003959E+02,11680000000.0,-3.585328255E+01,-1.545685967E+01,11700000000.0,"-3.576917817E+01
","1.107807702E+02
"
6,11500000000.0,-3.490117857E+01,-2.444373188E+01,11520000000.0,-3.390243624E+01,9.793620508E+01,11540000000.0,-3.326388884E+01,-1.410592301E+02,11560000000.0,-3.280901374E+01,-2.228460854E+01,11580000000.0,-3.278809860E+01,9.796046364E+01,11600000000.0,-3.320647934E+01,-1.418635656E+02,11620000000.0,-3.396180340E+01,-1.814822758E+01,11640000000.0,-3.441379472E+01,1.061473004E+02,11660000000.0,-3.489013557E+01,-1.271294832E+02,11680000000.0,-3.505204968E+01,-1.788121672E-01,11700000000.0,"-3.569063369E+01
","1.269973454E+02
"
7,11500000000.0,-3.454021721E+01,-2.482934288E+01,11520000000.0,-3.368899133E+01,9.718659846E+01,11540000000.0,-3.348261997E+01,-1.412721584E+02,11560000000.0,-3.335714152E+01,-2.235856310E+01,11580000000.0,-3.305682501E+01,9.656513758E+01,11600000000.0,-3.362298530E+01,-1.428829857E+02,11620000000.0,-3.433908478E+01,-2.030692980E+01,11640000000.0,-3.489190390E+01,1.052044693E+02,11660000000.0,-3.521512526E+01,-1.297960314E+02,11680000000.0,-3.544743137E+01,-2.560848452E+00,11700000000.0,"-3.502033510E+01
","1.226289273E+02
"
8,11500000000.0,-3.506907037E+01,1.697544608E+02,11520000000.0,-3.444299220E+01,6.959240911E+01,11540000000.0,-3.386178823E+01,3.786613900E+01,11560000000.0,-3.336691889E+01,-1.751507353E+02,11580000000.0,-3.331700860E+01,4.456048890E+01,11600000000.0,-3.375767941E+01,1.748547619E+02,11620000000.0,-3.437390663E+01,-1.340587337E+02,11640000000.0,-3.466908225E+01,1.586843016E+02,11660000000.0,-3.520500144E+01,-8.903421732E+01,11680000000.0,-3.514408401E+01,8.233875517E+01,11700000000.0,"-3.554298231E+01
","-1.353043718E+02
"
9,11500000000.0,-3.512846497E+01,-2.759448390E+01,11520000000.0,-3.423416127E+01,9.559968585E+01,11540000000.0,-3.361032349E+01,-1.408348949E+02,11560000000.0,-3.339914470E+01,-2.158452013E+01,11580000000.0,-3.327821075E+01,9.891507329E+01,11600000000.0,-3.380054865E+01,-1.431060787E+02,11620000000.0,-3.463562402E+01,-2.207642673E+01,11640000000.0,-3.566564689E+01,1.024943421E+02,11660000000.0,-3.585100307E+01,-1.292245517E+02,11680000000.0,-3.602129835E+01,-9.094248204E-01,11700000000.0,"-3.641572753E+01
","1.246979862E+02
"
10,11500000000.0,-3.709193996E+01,-2.508417063E+01,11520000000.0,-3.676692725E+01,9.839136168E+01,11540000000.0,-3.598721536E+01,-1.429476529E+02,11560000000.0,-3.560138661E+01,-2.332793340E+01,11580000000.0,-3.555758066E+01,9.368963676E+01,11600000000.0,-3.543280874E+01,-1.484063907E+02,11620000000.0,-3.625584374E+01,-2.267930238E+01,11640000000.0,-3.661528390E+01,1.038652911E+02,11660000000.0,-3.670639267E+01,-1.281013715E+02,11680000000.0,-3.693310802E+01,-1.972482925E+00,11700000000.0,"-3.679636852E+01
","1.262011329E+02
"
11,11500000000.0,-3.584307529E+01,-2.359511915E+01,11520000000.0,-3.505203942E+01,9.916876906E+01,11540000000.0,-3.433323362E+01,-1.398988100E+02,11560000000.0,-3.362043241E+01,-1.902231125E+01,11580000000.0,-3.340841009E+01,1.006867815E+02,11600000000.0,-3.399669506E+01,-1.410112617E+02,11620000000.0,-3.469798680E+01,-1.488269833E+01,11640000000.0,-3.531500058E+01,1.096642083E+02,11660000000.0,-3.572722677E+01,-1.224627483E+02,11680000000.0,-3.561764652E+01,2.200852237E+00,11700000000.0,"-3.579956250E+01
","1.289494239E+02
"
12,11500000000.0,-3.343695792E+01,-1.570865714E+01,11520000000.0,-3.289114854E+01,1.086486764E+02,11540000000.0,-3.232751750E+01,-1.312945478E+02,11560000000.0,-3.221547564E+01,-1.003922663E+01,11580000000.0,-3.171559074E+01,1.079479644E+02,11600000000.0,-3.259756645E+01,-1.326393366E+02,11620000000.0,-3.316816777E+01,-1.060930969E+01,11640000000.0,-3.343746643E+01,1.151486094E+02,11660000000.0,-3.357296282E+01,-1.198798774E+02,11680000000.0,-3.355481559E+01,4.397717487E+00,11700000000.0,"-3.354422819E+01
","1.293977644E+02
"
13,11500000000.0,-3.450241304E+01,-9.882523310E+00,11520000000.0,-3.375800164E+01,1.121228535E+02,11540000000.0,-3.302813964E+01,-1.262053671E+02,11560000000.0,-3.274245641E+01,-6.534348447E+00,11580000000.0,-3.281454892E+01,1.127972621E+02,11600000000.0,-3.313858254E+01,-1.288884840E+02,11620000000.0,-3.376858008E+01,-6.217707793E+00,11640000000.0,-3.446798905E+01,1.211703376E+02,11660000000.0,-3.466516383E+01,-1.106752702E+02,11680000000.0,-3.498668872E+01,1.273947565E+01,11700000000.0,"-3.511581321E+01
","1.393563009E+02
"
14,11500000000.0,-3.547931170E+01,-1.213298340E+00,11520000000.0,-3.476619759E+01,1.242034834E+02,11540000000.0,-3.428949588E+01,-1.153018783E+02,11560000000.0,-3.421739905E+01,6.910818173E+00,11580000000.0,-3.408303540E+01,1.244049818E+02,11600000000.0,-3.448749403E+01,-1.154581887E+02,11620000000.0,-3.517742925E+01,5.538859569E+00,11640000000.0,-3.612298726E+01,1.314338817E+02,11660000000.0,-3.626124061E+01,-1.046263310E+02,11680000000.0,-3.619439552E+01,2.000743254E+01,11700000000.0,"-3.669379416E+01
","1.443288501E+02
"
15,11500000000.0,-3.807569021E+01,-8.080757925E+00,11520000000.0,-3.721737503E+01,1.159321365E+02,11540000000.0,-3.670484304E+01,-1.214030602E+02,11560000000.0,-3.672919981E+01,-3.058272565E+00,11580000000.0,-3.622616419E+01,1.156941040E+02,11600000000.0,-3.681884633E+01,-1.267713506E+02,11620000000.0,-3.721267574E+01,-3.749937754E+00,11640000000.0,-3.757831318E+01,1.223054240E+02,11660000000.0,-3.783084468E+01,-1.134824676E+02,11680000000.0,-3.766594448E+01,1.587287537E+01,11700000000.0,"-3.859910880E+01
","1.405923055E+02
"
16,11500000000.0,-4.080511106E+01,-1.580592472E+00,11520000000.0,-4.070242751E+01,1.231317467E+02,11540000000.0,-4.022757471E+01,-1.071934312E+02,11560000000.0,-4.110562495E+01,9.039480384E+00,11580000000.0,-4.093067861E+01,1.260467421E+02,11600000000.0,-4.157978602E+01,-1.147570641E+02,11620000000.0,-4.153268170E+01,9.313776317E+00,11640000000.0,-4.312353190E+01,1.300604562E+02,11660000000.0,-4.300572619E+01,-1.032451268E+02,11680000000.0,-4.297148215E+01,2.198923507E+01,11700000000.0,"-4.368939198E+01
","1.501800766E+02
"
17,11500000000.0,-3.854101254E+01,1.380862353E+01,11520000000.0,-3.752588851E+01,1.341692062E+02,11540000000.0,-3.732274548E+01,-1.065677225E+02,11560000000.0,-3.664093831E+01,1.102329978E+01,11580000000.0,-3.664402080E+01,1.310131059E+02,11600000000.0,-3.684389604E+01,-1.082294426E+02,11620000000.0,-3.760656284E+01,1.315735572E+01,11640000000.0,-3.797968966E+01,1.377977946E+02,11660000000.0,-3.853429421E+01,-9.331097211E+01,11680000000.0,-3.914860703E+01,3.520957062E+01,11700000000.0,"-3.962268754E+01
","1.629215850E+02
"
18,11500000000.0,-3.523249009E+01,8.957754777E+00,11520000000.0,-3.441461942E+01,1.295271395E+02,11540000000.0,-3.439608574E+01,-1.068204918E+02,11560000000.0,-3.417370399E+01,1.259833335E+01,11580000000.0,-3.421167468E+01,1.343192896E+02,11600000000.0,-3.471710224E+01,-1.073659377E+02,11620000000.0,-3.575188300E+01,1.772094908E+01,11640000000.0,-3.643034528E+01,1.442302347E+02,11660000000.0,-3.683088025E+01,-9.037283248E+01,11680000000.0,-3.725676521E+01,2.929894999E+01,11700000000.0,"-3.788136425E+01
","1.569944449E+02
"
19,11500000000.0,-3.397527486E+01,4.745451129E+00,11520000000.0,-3.362046829E+01,1.253256788E+02,11540000000.0,-3.307219078E+01,-1.130452489E+02,11560000000.0,-3.289595141E+01,7.170464504E+00,11580000000.0,-3.290788778E+01,1.244123044E+02,11600000000.0,-3.361283002E+01,-1.191973562E+02,11620000000.0,-3.389011211E+01,3.478790183E+00,11640000000.0,-3.464749132E+01,1.301094478E+02,11660000000.0,-3.449388898E+01,-1.059404261E+02,11680000000.0,-3.456601436E+01,1.929240524E+01,11700000000.0,"-3.498520491E+01
","1.474898670E+02
"
20,11500000000.0,-3.473438496E+01,-4.982125866E+00,11520000000.0,-3.371036051E+01,1.169122408E+02,11540000000.0,-3.300408580E+01,-1.238750348E+02,11560000000.0,-3.252264169E+01,-4.124968446E+00,11580000000.0,-3.208957944E+01,1.162241543E+02,11600000000.0,-3.258120681E+01,-1.245724888E+02,11620000000.0,-3.324196944E+01,3.58323267E-02,11640000000.0,-3.378463326E+01,1.267794265E+02,11660000000.0,-3.411080943E+01,-1.097409284E+02,11680000000.0,-3.463989431E+01,1.572988054E+01,11700000000.0,"-3.499387043E+01
","1.395369945E+02
"
21,11500000000.0,-3.525847497E+01,-1.031954807E+01,11520000000.0,-3.474188278E+01,1.152102638E+02,11540000000.0,-3.402568181E+01,-1.220073576E+02,11560000000.0,-3.352720801E+01,-1.056131349E+00,11580000000.0,-3.364225162E+01,1.196424483E+02,11600000000.0,-3.391776594E+01,-1.209361223E+02,11620000000.0,-3.508968918E+01,-3.875805464E-01,11640000000.0,-3.530554160E+01,1.232393799E+02,11660000000.0,-3.614975978E+01,-1.095836832E+02,11680000000.0,-3.615531778E+01,1.174158524E+01,11700000000.0,"-3.651847986E+01
","1.405951146E+02
"
22,11500000000.0,-3.524276223E+01,7.652852464E+00,11520000000.0,-3.473967603E+01,1.267667820E+02,11540000000.0,-3.445058657E+01,-1.106896892E+02,11560000000.0,-3.386278651E+01,9.272466037E+00,11580000000.0,-3.378020568E+01,1.259245273E+02,11600000000.0,-3.418055625E+01,-1.157506917E+02,11620000000.0,-3.473260254E+01,6.794146208E+00,11640000000.0,-3.548022492E+01,1.323702434E+02,11660000000.0,-3.519032504E+01,-1.021454180E+02,11680000000.0,-3.553764033E+01,2.331616041E+01,11700000000.0,"-3.623170249E+01
","1.491906765E+02
"
23,11500000000.0,-3.646775509E+01,5.438571646E+00,11520000000.0,-3.553649807E+01,1.286345547E+02,11540000000.0,-3.482847117E+01,-1.125117627E+02,11560000000.0,-3.413119321E+01,5.398500152E+00,11580000000.0,-3.405257032E+01,1.263918590E+02,11600000000.0,-3.441816884E+01,-1.142153719E+02,11620000000.0,-3.517781924E+01,1.110445646E+01,11640000000.0,-3.543424528E+01,1.363211342E+02,11660000000.0,-3.597011486E+01,-9.668169556E+01,11680000000.0,-3.629071304E+01,2.774314791E+01,11700000000.0,"-3.689188843E+01
","1.539231956E+02
"
24,11500000000.0,-3.745162846E+01,4.974102662E+00,11520000000.0,-3.614467951E+01,1.258660642E+02,11540000000.0,-3.556526780E+01,-1.130013618E+02,11560000000.0,-3.545340504E+01,1.101186162E+01,11580000000.0,-3.499156434E+01,1.298972056E+02,11600000000.0,-3.562411686E+01,-1.075254638E+02,11620000000.0,-3.706679918E+01,1.364397504E+01,11640000000.0,-3.739504274E+01,1.382116702E+02,11660000000.0,-3.809851011E+01,-9.601617017E+01,11680000000.0,-3.825578098E+01,2.779675434E+01,11700000000.0,"-3.837080493E+01
","1.518870354E+02
"
25,11500000000.0,-3.613139162E+01,1.496669478E+01,11520000000.0,-3.583011470E+01,1.374655403E+02,11540000000.0,-3.550597368E+01,-1.006624421E+02,11560000000.0,-3.552741553E+01,2.094006179E+01,11580000000.0,-3.572863855E+01,1.402273069E+02,11600000000.0,-3.609527405E+01,-1.022407477E+02,11620000000.0,-3.696374687E+01,1.790314846E+01,11640000000.0,-3.727034758E+01,1.442864148E+02,11660000000.0,-3.770221698E+01,-9.236210323E+01,11680000000.0,-3.748797999E+01,3.236997130E+01,11700000000.0,"-3.761444782E+01
","1.593451075E+02
"
26,11500000000.0,-3.725763118E+01,1.263488592E+01,11520000000.0,-3.681328657E+01,1.362701046E+02,11540000000.0,-3.656916245E+01,-1.021791565E+02,11560000000.0,-3.638147742E+01,1.739141811E+01,11580000000.0,-3.581266508E+01,1.351957608E+02,11600000000.0,-3.642747706E+01,-1.065100230E+02,11620000000.0,-3.649430339E+01,1.794146600E+01,11640000000.0,-3.686970199E+01,1.428247390E+02,11660000000.0,-3.711823199E+01,-8.948426028E+01,11680000000.0,-3.752691652E+01,3.885222953E+01,11700000000.0,"-3.740282039E+01
","1.633546309E+02
"
27,11500000000.0,-3.598428255E+01,1.031206314E+01,11520000000.0,-3.578413492E+01,1.330127622E+02,11540000000.0,-3.483257350E+01,-1.061461025E+02,11560000000.0,-3.436682272E+01,1.604130482E+01,11580000000.0,-3.414007434E+01,1.363519477E+02,11600000000.0,-3.441672966E+01,-1.033247949E+02,11620000000.0,-3.499389768E+01,2.026664346E+01,11640000000.0,-3.532960591E+01,1.453727296E+02,11660000000.0,-3.552508855E+01,-8.921249534E+01,11680000000.0,-3.562709862E+01,3.604116179E+01,11700000000.0,"-3.660680964E+01
","1.605198746E+02
"
28,11500000000.0,-3.403291445E+01,9.249938121E+00,11520000000.0,-3.309264414E+01,1.328856278E+02,11540000000.0,-3.235980557E+01,-1.046317105E+02,11560000000.0,-3.202702681E+01,1.589300537E+01,11580000000.0,-3.184312341E+01,1.362809509E+02,11600000000.0,-3.253654574E+01,-1.029905570E+02,11620000000.0,-3.337538104E+01,2.190574317E+01,11640000000.0,-3.383503265E+01,1.483398589E+02,11660000000.0,-3.425457591E+01,-8.763656283E+01,11680000000.0,-3.442167239E+01,3.536948322E+01,11700000000.0,"-3.452794038E+01
","1.629641680E+02
"
29,11500000000.0,-3.403965022E+01,1.301568811E+01,11520000000.0,-3.351474206E+01,1.387975773E+02,11540000000.0,-3.305459420E+01,-1.004314206E+02,11560000000.0,-3.232460255E+01,2.162080376E+01,11580000000.0,-3.244608192E+01,1.394072866E+02,11600000000.0,-3.286344582E+01,-1.037431652E+02,11620000000.0,-3.388051595E+01,2.365435624E+01,11640000000.0,-3.442863774E+01,1.469206339E+02,11660000000.0,-3.452555997E+01,-8.632310939E+01,11680000000.0,-3.463808258E+01,3.754224551E+01,11700000000.0,"-3.524812932E+01
","1.618906191E+02
"
30,11500000000.0,-3.568676929E+01,2.530487418E+01,11520000000.0,-3.504335183E+01,1.482562363E+02,11540000000.0,-3.448216908E+01,-8.993450194E+01,11560000000.0,-3.413556623E+01,2.975772656E+01,11580000000.0,-3.416058155E+01,1.491073332E+02,11600000000.0,-3.421146675E+01,-9.439954042E+01,11620000000.0,-3.522996271E+01,2.886550382E+01,11640000000.0,-3.547977513E+01,1.542085338E+02,11660000000.0,-3.553254020E+01,-7.985739827E+01,11680000000.0,-3.561826313E+01,4.465103711E+01,11700000000.0,"-3.582721139E+01
","1.659905122E+02
"
31,11500000000.0,-3.818929489E+01,2.426607674E+01,11520000000.0,-3.736058150E+01,1.466229757E+02,11540000000.0,-3.730886199E+01,-9.537193440E+01,11560000000.0,-3.650486371E+01,2.231866943E+01,11580000000.0,-3.654263449E+01,1.436695472E+02,11600000000.0,-3.720005364E+01,-1.031052931E+02,11620000000.0,-3.748254700E+01,2.364660221E+01,11640000000.0,-3.800104075E+01,1.479607126E+02,11660000000.0,-3.804165971E+01,-8.738161029E+01,11680000000.0,-3.830642250E+01,4.026789658E+01,11700000000.0,"-3.905047095E+01
","1.661159356E+02
"
32,11500000000.0,-3.910814679E+01,4.481869360E+01,11520000000.0,-3.829104321E+01,1.659912815E+02,11540000000.0,-3.786800063E+01,-7.602010539E+01,11560000000.0,-3.759218265E+01,4.161260809E+01,11580000000.0,-3.721462419E+01,1.566516852E+02,11600000000.0,-3.752643906E+01,-8.241132650E+01,11620000000.0,-3.790523351E+01,4.138602109E+01,11640000000.0,-3.827768678E+01,1.723076882E+02,11660000000.0,-3.790314649E+01,-6.141144545E+01,11680000000.0,-3.822159133E+01,6.416570713E+01,11700000000.0,"-3.860608648E+01
","-1.680601322E+02
"
33,11500000000.0,-3.660371821E+01,5.767003924E+01,11520000000.0,-3.620722798E+01,1.799357381E+02,11540000000.0,-3.537515160E+01,-6.111495284E+01,11560000000.0,-3.480163933E+01,5.753007101E+01,11580000000.0,-3.441076181E+01,1.744801451E+02,11600000000.0,-3.472962165E+01,-6.850493468E+01,11620000000.0,-3.539258832E+01,5.518193260E+01,11640000000.0,-3.560050646E+01,1.787643191E+02,11660000000.0,-3.544230369E+01,-5.461652580E+01,11680000000.0,-3.562203954E+01,7.141173997E+01,11700000000.0,"-3.580165993E+01
","-1.627104359E+02
"
34,11500000000.0,-3.482860863E+01,4.174772452E+01,11520000000.0,-3.407367049E+01,1.654372481E+02,11540000000.0,-3.356337794E+01,-7.555660183E+01,11560000000.0,-3.314112855E+01,4.389790286E+01,11580000000.0,-3.334963268E+01,1.594470251E+02,11600000000.0,-3.380169867E+01,-8.294382783E+01,11620000000.0,-3.438930816E+01,4.050592714E+01,11640000000.0,-3.485733943E+01,1.645097693E+02,11660000000.0,-3.500647939E+01,-6.903481390E+01,11680000000.0,-3.463945716E+01,5.527491896E+01,11700000000.0,"-3.526256005E+01
","-1.766016058E+02
"
