,Frequency_1,Amplitude_1,Phase_1,Frequency_2,Amplitude_2,Phase_2,Frequency_3,Amplitude_3,Phase_3,Frequency_4,Amplitude_4,Phase_4,Frequency_5,Amplitude_5,Phase_5,Frequency_6,Amplitude_6,Phase_6,Frequency_7,Amplitude_7,Phase_7,Frequency_8,Amplitude_8,Phase_8,Frequency_9,Amplitude_9,Phase_9,Frequency_10,Amplitude_10,Phase_10,Frequency_11,Amplitude_11,Phase_11
0,11500000000.0,-3.874811135E+01,-3.966564550E+01,11520000000.0,-3.881711380E+01,8.462133398E+01,11540000000.0,-3.841929229E+01,-1.581689571E+02,11560000000.0,-3.821173839E+01,-3.479365401E+01,11580000000.0,-3.773508514E+01,8.498716814E+01,11600000000.0,-3.842200095E+01,-1.562926871E+02,11620000000.0,-3.918724636E+01,-3.608424185E+01,11640000000.0,-3.926953993E+01,9.096823500E+01,11660000000.0,-4.002696442E+01,-1.443359235E+02,11680000000.0,-3.967325500E+01,-1.909699980E+01,11700000000.0,"-4.103652674E+01
","1.048379990E+02
"
1,11500000000.0,-3.586299364E+01,-2.604180422E+01,11520000000.0,-3.522498343E+01,9.535177753E+01,11540000000.0,-3.479433661E+01,-1.438837164E+02,11560000000.0,-3.407198290E+01,-2.314241129E+01,11580000000.0,-3.409984192E+01,9.649578479E+01,11600000000.0,-3.441912662E+01,-1.457599806E+02,11620000000.0,-3.523761194E+01,-2.149026117E+01,11640000000.0,-3.564772864E+01,1.014502592E+02,11660000000.0,-3.585154100E+01,-1.321890651E+02,11680000000.0,-3.638592928E+01,-7.799019863E+00,11700000000.0,"-3.706651230E+01
","1.208601788E+02
"
2,11500000000.0,-3.454362615E+01,-2.820288567E+01,11520000000.0,-3.370061213E+01,9.671647159E+01,11540000000.0,-3.320494369E+01,-1.420723887E+02,11560000000.0,-3.283689874E+01,-2.266880766E+01,11580000000.0,-3.288087625E+01,9.777595925E+01,11600000000.0,-3.343427164E+01,-1.429461627E+02,11620000000.0,-3.412684427E+01,-1.996626070E+01,11640000000.0,-3.474342353E+01,1.036505907E+02,11660000000.0,-3.531724388E+01,-1.275996850E+02,11680000000.0,-3.516118320E+01,-3.232950110E+00,11700000000.0,"-3.537961551E+01
","1.229346640E+02
"
3,11500000000.0,-3.364807998E+01,-3.426107079E+01,11520000000.0,-3.269473042E+01,8.663257188E+01,11540000000.0,-3.230002882E+01,-1.515529047E+02,11560000000.0,-3.216140528E+01,-3.241900371E+01,11580000000.0,-3.224190404E+01,8.674179747E+01,11600000000.0,-3.239891702E+01,-1.526770749E+02,11620000000.0,-3.306511714E+01,-2.996160147E+01,11640000000.0,-3.343228244E+01,9.640193922E+01,11660000000.0,-3.371833093E+01,-1.390891396E+02,11680000000.0,-3.375448412E+01,-1.101411686E+01,11700000000.0,"-3.411567444E+01
","1.132588764E+02
"
4,11500000000.0,-3.413817476E+01,-4.265556849E+01,11520000000.0,-3.390323271E+01,7.969516506E+01,11540000000.0,-3.343010111E+01,-1.592839111E+02,11560000000.0,-3.287355245E+01,-3.757271081E+01,11580000000.0,-3.258608644E+01,8.254648852E+01,11600000000.0,-3.310305283E+01,-1.585996710E+02,11620000000.0,-3.392566647E+01,-3.643207074E+01,11640000000.0,-3.426791767E+01,9.021587142E+01,11660000000.0,-3.475792213E+01,-1.439926704E+02,11680000000.0,-3.465003605E+01,-1.838125392E+01,11700000000.0,"-3.537412032E+01
","1.027000846E+02
"
5,11500000000.0,-3.555075799E+01,-3.601461913E+01,11520000000.0,-3.464454863E+01,8.375721275E+01,11540000000.0,-3.422644815E+01,-1.555309034E+02,11560000000.0,-3.383961818E+01,-3.385530837E+01,11580000000.0,-3.399623591E+01,8.454007926E+01,11600000000.0,-3.422263563E+01,-1.566842976E+02,11620000000.0,-3.497573438E+01,-3.487454577E+01,11640000000.0,-3.555125910E+01,9.259127717E+01,11660000000.0,-3.569390077E+01,-1.395537093E+02,11680000000.0,-3.580871751E+01,-1.718467811E+01,11700000000.0,"-3.565525901E+01
","1.089617469E+02
"
6,11500000000.0,-3.501856017E+01,-2.204809260E+01,11520000000.0,-3.380016678E+01,9.992887363E+01,11540000000.0,-3.335752356E+01,-1.401641695E+02,11560000000.0,-3.281776900E+01,-1.910813170E+01,11580000000.0,-3.272747887E+01,9.987346715E+01,11600000000.0,-3.296318754E+01,-1.412799562E+02,11620000000.0,-3.392892260E+01,-1.856074780E+01,11640000000.0,-3.451711085E+01,1.074292276E+02,11660000000.0,-3.470383451E+01,-1.252991816E+02,11680000000.0,-3.490657752E+01,9.447860046E-01,11700000000.0,"-3.520325177E+01
","1.270223067E+02
"
7,11500000000.0,-3.455957884E+01,-2.511284135E+01,11520000000.0,-3.399404999E+01,9.797661210E+01,11540000000.0,-3.337137009E+01,-1.408726910E+02,11560000000.0,-3.324983887E+01,-2.074984548E+01,11580000000.0,-3.320601500E+01,9.825092178E+01,11600000000.0,-3.376221788E+01,-1.435296879E+02,11620000000.0,-3.446833007E+01,-1.855193282E+01,11640000000.0,-3.511269296E+01,1.063419756E+02,11660000000.0,-3.495570807E+01,-1.302178485E+02,11680000000.0,-3.513882575E+01,-5.360400348E+00,11700000000.0,"-3.542885231E+01
","1.237305078E+02
"
8,11500000000.0,-3.486614101E+01,-3.228522535E+01,11520000000.0,-3.457424587E+01,8.930767322E+01,11540000000.0,-3.413500449E+01,-1.492688733E+02,11560000000.0,-3.353845323E+01,-2.906107474E+01,11580000000.0,-3.323281509E+01,8.951996304E+01,11600000000.0,-3.370180870E+01,-1.495143985E+02,11620000000.0,-3.454880121E+01,-2.582110622E+01,11640000000.0,-3.467432450E+01,1.006229093E+02,11660000000.0,-3.481782934E+01,-1.336601179E+02,11680000000.0,-3.528533316E+01,-7.923602872E+00,11700000000.0,"-3.515701282E+01
","1.229068845E+02
"
9,11500000000.0,-3.517421649E+01,-2.528928197E+01,11520000000.0,-3.431011014E+01,9.911424361E+01,11540000000.0,-3.384473611E+01,-1.390254031E+02,11560000000.0,-3.335296975E+01,-2.065029460E+01,11580000000.0,-3.326525961E+01,9.628469819E+01,11600000000.0,-3.383696765E+01,-1.438091163E+02,11620000000.0,-3.492434813E+01,-1.944928007E+01,11640000000.0,-3.544314150E+01,1.061136155E+02,11660000000.0,-3.621151062E+01,-1.296819060E+02,11680000000.0,-3.584650188E+01,1.809652700E-01,11700000000.0,"-3.594636994E+01
","1.250608303E+02
"
10,11500000000.0,-3.738408701E+01,-2.488277642E+01,11520000000.0,-3.654865996E+01,9.715870839E+01,11540000000.0,-3.639816257E+01,-1.428742306E+02,11560000000.0,-3.526058895E+01,-2.116774743E+01,11580000000.0,-3.523175978E+01,9.659698282E+01,11600000000.0,-3.551322385E+01,-1.446570898E+02,11620000000.0,-3.651431524E+01,-2.144717433E+01,11640000000.0,-3.663262824E+01,1.031363258E+02,11660000000.0,-3.647964708E+01,-1.300615247E+02,11680000000.0,-3.653143240E+01,-1.238589071E-01,11700000000.0,"-3.696372832E+01
","1.284834273E+02
"
11,11500000000.0,-3.617821657E+01,-2.467324646E+01,11520000000.0,-3.491040913E+01,9.904293377E+01,11540000000.0,-3.436610472E+01,-1.387423061E+02,11560000000.0,-3.359448823E+01,-1.893806746E+01,11580000000.0,-3.364572553E+01,1.019148487E+02,11600000000.0,-3.387744113E+01,-1.381485440E+02,11620000000.0,-3.460613188E+01,-1.567682825E+01,11640000000.0,-3.536986026E+01,1.106713378E+02,11660000000.0,-3.556729635E+01,-1.244798908E+02,11680000000.0,-3.581353994E+01,2.779661173E+00,11700000000.0,"-3.595036846E+01
","1.268380335E+02
"
12,11500000000.0,-3.371150975E+01,-1.523967436E+01,11520000000.0,-3.295424769E+01,1.077224749E+02,11540000000.0,-3.254685132E+01,-1.303042010E+02,11560000000.0,-3.209837306E+01,-1.024250267E+01,11580000000.0,-3.201708871E+01,1.087231109E+02,11600000000.0,-3.243661534E+01,-1.326124150E+02,11620000000.0,-3.301636069E+01,-1.213837707E+01,11640000000.0,-3.364857112E+01,1.146595054E+02,11660000000.0,-3.354577773E+01,-1.196054520E+02,11680000000.0,-3.365979010E+01,4.434796014E+00,11700000000.0,"-3.360011794E+01
","1.314490159E+02
"
