,Frequency_1,Amplitude_1,Phase_1,Frequency_2,Amplitude_2,Phase_2,Frequency_3,Amplitude_3,Phase_3,Frequency_4,Amplitude_4,Phase_4,Frequency_5,Amplitude_5,Phase_5,Frequency_6,Amplitude_6,Phase_6,Frequency_7,Amplitude_7,Phase_7,Frequency_8,Amplitude_8,Phase_8,Frequency_9,Amplitude_9,Phase_9,Frequency_10,Amplitude_10,Phase_10,Frequency_11,Amplitude_11,Phase_11
0,11500000000.0,-3.939883168E+01,-4.003307565E+01,11520000000.0,-3.859980783E+01,8.326108992E+01,11540000000.0,-3.819934520E+01,-1.545241125E+02,11560000000.0,-3.803613864E+01,-3.328333828E+01,11580000000.0,-3.778792828E+01,8.604295911E+01,11600000000.0,-3.857466158E+01,-1.547368939E+02,11620000000.0,-3.907481445E+01,-3.105183122E+01,11640000000.0,-3.978196539E+01,9.422493132E+01,11660000000.0,-3.968881089E+01,-1.445718944E+02,11680000000.0,-4.000162900E+01,-2.139804581E+01,11700000000.0,"-4.055356058E+01
","1.079085259E+02
"
1,11500000000.0,-3.610049158E+01,-2.475402854E+01,11520000000.0,-3.529001461E+01,9.813756261E+01,11540000000.0,-3.481088777E+01,-1.393292231E+02,11560000000.0,-3.421549858E+01,-1.987241240E+01,11580000000.0,-3.399444832E+01,9.742996960E+01,11600000000.0,-3.465501042E+01,-1.420746250E+02,11620000000.0,-3.520077411E+01,-1.995440727E+01,11640000000.0,-3.533811733E+01,1.046044164E+02,11660000000.0,-3.604928476E+01,-1.299493880E+02,11680000000.0,-3.633358203E+01,-2.481299386E+00,11700000000.0,"-3.674191452E+01
","1.231847660E+02
"
2,11500000000.0,-3.449289612E+01,-2.490998664E+01,11520000000.0,-3.377394018E+01,9.920354238E+01,11540000000.0,-3.320403156E+01,-1.386768572E+02,11560000000.0,-3.263785163E+01,-1.820306158E+01,11580000000.0,-3.286018650E+01,1.002914373E+02,11600000000.0,-3.335796981E+01,-1.390365576E+02,11620000000.0,-3.422902718E+01,-1.604755397E+01,11640000000.0,-3.444533242E+01,1.082680948E+02,11660000000.0,-3.491953523E+01,-1.256941500E+02,11680000000.0,-3.517131279E+01,-9.695446035E-01,11700000000.0,"-3.548961760E+01
","1.254320786E+02
"
3,11500000000.0,-3.299724870E+01,-3.232491729E+01,11520000000.0,-3.296121771E+01,9.002591576E+01,11540000000.0,-3.227461078E+01,-1.484323157E+02,11560000000.0,-3.210597787E+01,-2.901496484E+01,11580000000.0,-3.206219348E+01,9.001461231E+01,11600000000.0,-3.240143806E+01,-1.498524633E+02,11620000000.0,-3.308818849E+01,-2.749177150E+01,11640000000.0,-3.337330005E+01,9.652807842E+01,11660000000.0,-3.364279714E+01,-1.369087040E+02,11680000000.0,-3.377360253E+01,-1.011770646E+01,11700000000.0,"-3.419559910E+01
","1.164945595E+02
"
4,11500000000.0,-3.466507972E+01,-3.968047389E+01,11520000000.0,-3.361805637E+01,8.368982882E+01,11540000000.0,-3.339279676E+01,-1.567342219E+02,11560000000.0,-3.269841022E+01,-3.594255403E+01,11580000000.0,-3.260375826E+01,8.245874614E+01,11600000000.0,-3.318076521E+01,-1.573983984E+02,11620000000.0,-3.386653917E+01,-3.509017393E+01,11640000000.0,-3.437074773E+01,9.280562727E+01,11660000000.0,-3.452218699E+01,-1.410506048E+02,11680000000.0,-3.475948274E+01,-1.780156653E+01,11700000000.0,"-3.516205145E+01
","1.073724499E+02
"
5,11500000000.0,-3.535959518E+01,-1.067218161E+02,11520000000.0,-3.475968545E+01,1.217041856E+02,11540000000.0,-3.423444458E+01,1.215979206E+01,11560000000.0,-3.384952494E+01,8.910897739E+01,11580000000.0,-3.385285235E+01,1.516543499E+02,11600000000.0,-3.426537982E+01,9.380015182E+01,11620000000.0,-3.511955520E+01,-1.355636449E+02,11640000000.0,-3.546564559E+01,-4.795546118E+01,11660000000.0,-3.550904200E+01,-1.740289536E+02,11680000000.0,-3.569877375E+01,-1.518531850E+01,11700000000.0,"-3.617402065E+01
","1.482733457E+02
"
6,11500000000.0,-3.453902964E+01,-1.971990381E+01,11520000000.0,-3.382422595E+01,1.025251061E+02,11540000000.0,-3.316406030E+01,-1.376531696E+02,11560000000.0,-3.275532271E+01,-1.629450206E+01,11580000000.0,-3.268442310E+01,1.018408907E+02,11600000000.0,-3.295114852E+01,-1.398286943E+02,11620000000.0,-3.376435856E+01,-1.652536159E+01,11640000000.0,-3.428082491E+01,1.102879914E+02,11660000000.0,-3.493508087E+01,-1.236349369E+02,11680000000.0,-3.506234158E+01,3.543103384E+00,11700000000.0,"-3.533626425E+01
","1.265344056E+02
"
7,11500000000.0,-3.451268776E+01,-2.336379198E+01,11520000000.0,-3.375177660E+01,9.887851993E+01,11540000000.0,-3.345670475E+01,-1.387379029E+02,11560000000.0,-3.305995048E+01,-1.866742797E+01,11580000000.0,-3.286144999E+01,1.013557171E+02,11600000000.0,-3.340916753E+01,-1.395600064E+02,11620000000.0,-3.422002410E+01,-1.736826324E+01,11640000000.0,-3.467280246E+01,1.069422257E+02,11660000000.0,-3.518672323E+01,-1.251634744E+02,11680000000.0,-3.506398041E+01,-9.71194048E-02,11700000000.0,"-3.482360657E+01
","1.232736832E+02
"
8,11500000000.0,-3.507356694E+01,-3.030267767E+01,11520000000.0,-3.433829836E+01,9.122526513E+01,11540000000.0,-3.362800407E+01,-1.470468908E+02,11560000000.0,-3.344606747E+01,-2.642010393E+01,11580000000.0,-3.320519147E+01,9.202223827E+01,11600000000.0,-3.377381261E+01,-1.479926308E+02,11620000000.0,-3.406524762E+01,-2.184552615E+01,11640000000.0,-3.465481965E+01,1.044893239E+02,11660000000.0,-3.502502919E+01,-1.281287859E+02,11680000000.0,-3.538186064E+01,-3.121933063E+00,11700000000.0,"-3.510022371E+01
","1.254135451E+02
"
9,11500000000.0,-3.518525188E+01,-2.386988579E+01,11520000000.0,-3.421283949E+01,9.863351614E+01,11540000000.0,-3.379115254E+01,-1.388372272E+02,11560000000.0,-3.329729507E+01,-1.906351411E+01,11580000000.0,-3.324550136E+01,9.881929808E+01,11600000000.0,-3.388357911E+01,-1.400530053E+02,11620000000.0,-3.481505218E+01,-1.825588479E+01,11640000000.0,-3.530386253E+01,1.067342672E+02,11660000000.0,-3.578195849E+01,-1.257036853E+02,11680000000.0,-3.604378589E+01,-2.45230062E-02,11700000000.0,"-3.618037190E+01
","1.267446731E+02
"
