,Frequency_1,Amplitude_1,Phase_1,Frequency_2,Amplitude_2,Phase_2,Frequency_3,Amplitude_3,Phase_3,Frequency_4,Amplitude_4,Phase_4,Frequency_5,Amplitude_5,Phase_5,Frequency_6,Amplitude_6,Phase_6,Frequency_7,Amplitude_7,Phase_7,Frequency_8,Amplitude_8,Phase_8,Frequency_9,Amplitude_9,Phase_9,Frequency_10,Amplitude_10,Phase_10,Frequency_11,Amplitude_11,Phase_11
311,11500000000.0,-5.195401003E+01,-8.436300313E+01,11520000000.0,-5.049380021E+01,5.041122974E+01,11540000000.0,-5.166751071E+01,1.766211413E+02,11560000000.0,-5.178730710E+01,-6.520772148E+01,11580000000.0,-5.286385255E+01,5.381987121E+01,11600000000.0,-5.701067780E+01,1.480233363E+02,11620000000.0,-5.751053275E+01,-8.833033759E+01,11640000000.0,-5.754669038E+01,3.057496369E+01,11660000000.0,-5.646568331E+01,1.337796902E+02,11680000000.0,-5.319450952E+01,-6.642128630E+01,11700000000.0,"-4.994434450E+01
","4.839695374E+01
"
312,11500000000.0,-5.031423519E+01,2.427069937E+01,11520000000.0,-4.825673985E+01,1.490027200E+02,11540000000.0,-4.718331108E+01,-8.024332966E+01,11560000000.0,-4.868517189E+01,3.338124112E+01,11580000000.0,-5.069394370E+01,1.579506038E+02,11600000000.0,-5.171430361E+01,-6.485773455E+01,11620000000.0,-5.333645345E+01,4.141475206E+01,11640000000.0,-5.260365992E+01,1.578833061E+02,11660000000.0,-5.358069296E+01,-1.048066951E+02,11680000000.0,-5.139711254E+01,1.793989099E+01,11700000000.0,"-5.000260742E+01
","1.415970620E+02
"
313,11500000000.0,-5.361412421E+01,1.292105285E+02,11520000000.0,-5.176959908E+01,-1.093663244E+02,11540000000.0,-5.061148666E+01,3.139884248E+01,11560000000.0,-4.881274030E+01,1.529961220E+02,11580000000.0,-4.784208473E+01,-8.298462890E+01,11600000000.0,-4.941835611E+01,1.872095481E+01,11620000000.0,-4.953000489E+01,1.366224482E+02,11640000000.0,-5.337800220E+01,-8.894260215E+01,11660000000.0,-5.275192872E+01,4.043476396E+01,11680000000.0,-5.446328123E+01,1.550197890E+02,11700000000.0,"-5.145424783E+01
","-9.109427868E+01
"
314,11500000000.0,-5.691898046E+01,-8.251899971E+01,11520000000.0,-5.768935412E+01,8.247303660E+00,11540000000.0,-5.397313977E+01,1.122630495E+02,11560000000.0,-5.198686663E+01,-1.172415422E+02,11580000000.0,-5.176585465E+01,5.466295498E+00,11600000000.0,-5.041786582E+01,1.365955061E+02,11620000000.0,-5.198894424E+01,-1.042931976E+02,11640000000.0,-5.423304646E+01,2.139250276E+00,11660000000.0,-5.123203416E+01,1.411378915E+02,11680000000.0,-5.402176387E+01,-9.649617136E+01,11700000000.0,"-5.554241539E+01
","2.540941467E+01
"
315,11500000000.0,-5.921793599E+01,1.708720755E+02,11520000000.0,-5.960999422E+01,-3.631706506E+01,11540000000.0,-5.807664477E+01,5.859474285E+01,11560000000.0,-6.017689068E+01,-1.417313246E+02,11580000000.0,-5.451567362E+01,4.250287772E+01,11600000000.0,-6.721122927E+01,-1.663747728E+02,11620000000.0,-6.030935290E+01,3.537114337E+01,11640000000.0,-6.398378872E+01,1.164330290E+02,11660000000.0,-5.947731185E+01,-8.722428923E+01,11680000000.0,-6.236067337E+01,4.907277387E+01,11700000000.0,"-5.526342153E+01
","-1.333240466E+02
"
316,11500000000.0,-5.031015183E+01,-8.522851121E+01,11520000000.0,-4.935410279E+01,2.351845636E+01,11540000000.0,-4.928049341E+01,1.624903551E+02,11560000000.0,-4.844617593E+01,-8.280044507E+01,11580000000.0,-4.910147530E+01,4.356861536E+01,11600000000.0,-5.037390646E+01,1.546578138E+02,11620000000.0,-5.759931289E+01,-6.912028014E+01,11640000000.0,-5.543103633E+01,2.391726238E+01,11660000000.0,-5.710774165E+01,1.208087081E+02,11680000000.0,-5.887878285E+01,-1.469183273E+02,11700000000.0,"-5.699299245E+01
","-1.234071285E+01
"
317,11500000000.0,-4.952271590E+01,-1.177207978E+01,11520000000.0,-4.736044459E+01,1.153715720E+02,11540000000.0,-4.608468754E+01,-1.207133403E+02,11560000000.0,-4.472383097E+01,2.613288731E+00,11580000000.0,-4.435834974E+01,1.182290076E+02,11600000000.0,-4.517822843E+01,-1.213851733E+02,11620000000.0,-4.950832353E+01,1.399395667E+01,11640000000.0,-5.222910840E+01,1.388025060E+02,11660000000.0,-5.989150432E+01,-1.092105438E+02,11680000000.0,-5.824525187E+01,-3.098929802E+01,11700000000.0,"-6.029940968E+01
","1.127887088E+02
"
318,11500000000.0,-6.090797670E+01,9.871578331E+01,11520000000.0,-5.620186499E+01,-1.465122164E+02,11540000000.0,-5.200674099E+01,-9.042877182E+00,11560000000.0,-5.030315469E+01,1.180712737E+02,11580000000.0,-5.203872290E+01,-1.181825811E+02,11600000000.0,-5.164030440E+01,7.784829133E+00,11620000000.0,-4.846728144E+01,1.383073302E+02,11640000000.0,-4.992496168E+01,-9.908350128E+01,11660000000.0,-4.919248611E+01,3.141018179E+01,11680000000.0,-4.944870810E+01,1.654273062E+02,11700000000.0,"-5.190830132E+01
","-7.527655245E+01
"
319,11500000000.0,-5.290854526E+01,-3.322931627E+01,11520000000.0,-5.408925452E+01,8.498721029E+01,11540000000.0,-5.253278325E+01,-1.552551076E+02,11560000000.0,-4.914397974E+01,-4.624495134E+01,11580000000.0,-4.962766546E+01,6.106719881E+01,11600000000.0,-5.115106276E+01,-1.714688240E+02,11620000000.0,-5.063240983E+01,-8.278215085E+01,11640000000.0,-5.221658176E+01,2.999765722E+01,11660000000.0,-4.997499470E+01,1.500433271E+02,11680000000.0,-4.900684746E+01,-1.087927833E+02,11700000000.0,"-4.829781275E+01
","1.676606809E+01
"
320,11500000000.0,-4.594763710E+01,3.935372900E+01,11520000000.0,-4.463526971E+01,1.537764112E+02,11540000000.0,-4.545082221E+01,-8.315963274E+01,11560000000.0,-4.493861325E+01,3.695862797E+01,11580000000.0,-4.483737994E+01,1.521179132E+02,11600000000.0,-4.612578897E+01,-8.929876112E+01,11620000000.0,-4.711953869E+01,3.198719833E+01,11640000000.0,-4.805688357E+01,1.546791025E+02,11660000000.0,-4.897722513E+01,-7.771158388E+01,11680000000.0,-5.077813124E+01,4.322554939E+01,11700000000.0,"-5.064894286E+01
","1.553707453E+02
"
