,Frequency_1,Amplitude_1,Phase_1,Frequency_2,Amplitude_2,Phase_2,Frequency_3,Amplitude_3,Phase_3,Frequency_4,Amplitude_4,Phase_4,Frequency_5,Amplitude_5,Phase_5,Frequency_6,Amplitude_6,Phase_6,Frequency_7,Amplitude_7,Phase_7,Frequency_8,Amplitude_8,Phase_8,Frequency_9,Amplitude_9,Phase_9,Frequency_10,Amplitude_10,Phase_10,Frequency_11,Amplitude_11,Phase_11
0,11500000000.0,-3.90338516235E+001,-1.43386047363E+002,11520000000.0,-3.76502723694E+001,-2.04454250336E+001,11540000000.0,-3.69392776489E+001,+9.89478683472E+001,11560000000.0,-3.66461601257E+001,-1.39369354248E+002,11580000000.0,-3.63135375977E+001,-1.80998973846E+001,11600000000.0,-3.60860290527E+001,+1.02335220337E+002,11620000000.0,-3.62551956177E+001,-1.38322067261E+002,11640000000.0,-3.69606781006E+001,-1.72719631195E+001,11660000000.0,-3.78271331787E+001,+1.09493858337E+002,11680000000.0,-3.79593086243E+001,-1.21648895264E+002,11700000000.0,"-3.83446922302E+001
","+5.90503978729E+000
"
1,11500000000.0,-4.01212577820E+001,-1.22422805786E+002,11520000000.0,-3.89258689880E+001,+1.15741014481E+000,11540000000.0,-3.84086303711E+001,+1.21593666077E+002,11560000000.0,-3.83492126465E+001,-1.16767059326E+002,11580000000.0,-3.82039718628E+001,+5.75781297684E+000,11600000000.0,-3.81374893188E+001,+1.26587272644E+002,11620000000.0,-3.85164222717E+001,-1.13586219788E+002,11640000000.0,-3.92976531982E+001,+8.50550174713E+000,11660000000.0,-4.01351814270E+001,+1.36541671753E+002,11680000000.0,-3.99955673218E+001,-9.34913024902E+001,11700000000.0,"-3.96303138733E+001
","+3.28560447693E+001
"
2,11500000000.0,-3.94304847717E+001,-9.33845977783E+001,11520000000.0,-3.81192932129E+001,+3.00914878845E+001,11540000000.0,-3.73537216187E+001,+1.49487518311E+002,11560000000.0,-3.70171127319E+001,-9.02156524658E+001,11580000000.0,-3.67014808655E+001,+3.10350952148E+001,11600000000.0,-3.65369796753E+001,+1.50761871338E+002,11620000000.0,-3.69164009094E+001,-9.02712097168E+001,11640000000.0,-3.78689842224E+001,+3.23979759216E+001,11660000000.0,-3.87960205078E+001,+1.60429595947E+002,11680000000.0,-3.90028648376E+001,-6.92580261230E+001,11700000000.0,"-3.88703079224E+001
","+5.80759658813E+001
"
3,11500000000.0,-3.89796752930E+001,-9.64563598633E+001,11520000000.0,-3.76463928223E+001,+2.73156280518E+001,11540000000.0,-3.70064620972E+001,+1.48761825562E+002,11560000000.0,-3.68519287109E+001,-8.93809890747E+001,11580000000.0,-3.66759109497E+001,+3.41639862061E+001,11600000000.0,-3.65284767151E+001,+1.55592498779E+002,11620000000.0,-3.69183197021E+001,-8.40861740112E+001,11640000000.0,-3.79089660645E+001,+3.78934593201E+001,11660000000.0,-3.88526039124E+001,+1.66159698486E+002,11680000000.0,-3.90048255920E+001,-6.47255401611E+001,11700000000.0,"-3.88330841064E+001
","+6.13377914429E+001
"
4,11500000000.0,-3.74447937012E+001,-1.07574775696E+002,11520000000.0,-3.62917251587E+001,+1.60650749207E+001,11540000000.0,-3.57939338684E+001,+1.36157928467E+002,11560000000.0,-3.57063446045E+001,-1.02369529724E+002,11580000000.0,-3.55668563843E+001,+2.02652454376E+001,11600000000.0,-3.54783401489E+001,+1.41589828491E+002,11620000000.0,-3.57537269592E+001,-9.73729476929E+001,11640000000.0,-3.64754600525E+001,+2.56249752045E+001,11660000000.0,-3.72428588867E+001,+1.53934371948E+002,11680000000.0,-3.72770690918E+001,-7.64743041992E+001,11700000000.0,"-3.70556297302E+001
","+5.06723213196E+001
"
5,11500000000.0,-3.82840995789E+001,-1.24202072144E+002,11520000000.0,-3.70567169189E+001,-1.56844049692E-001,11540000000.0,-3.63966102600E+001,+1.21045829773E+002,11560000000.0,-3.62942352295E+001,-1.17178627014E+002,11580000000.0,-3.60852050781E+001,+6.08752489090E+000,11600000000.0,-3.59550476074E+001,+1.28017242432E+002,11620000000.0,-3.62695312500E+001,-1.11869857788E+002,11640000000.0,-3.71816329956E+001,+1.04751567841E+001,11660000000.0,-3.80947456360E+001,+1.37965469360E+002,11680000000.0,-3.82677612305E+001,-9.33407363892E+001,11700000000.0,"-3.82317276001E+001
","+3.20634269714E+001
"
6,11500000000.0,-3.95162048340E+001,-1.54869750977E+002,11520000000.0,-3.82929840088E+001,-3.10714492798E+001,11540000000.0,-3.77723121643E+001,+8.87852706909E+001,11560000000.0,-3.76100387573E+001,-1.49603332520E+002,11580000000.0,-3.73750000000E+001,-2.67245788574E+001,11600000000.0,-3.70864753723E+001,+9.44904556274E+001,11620000000.0,-3.73496437073E+001,-1.44718505859E+002,11640000000.0,-3.79575805664E+001,-2.06276264191E+001,11660000000.0,-3.85660591125E+001,+1.08361831665E+002,11680000000.0,-3.83652153015E+001,-1.21810348511E+002,11700000000.0,"-3.80667953491E+001
","+5.55655860901E+000
"
7,11500000000.0,-4.42383499146E+001,-1.58641494751E+002,11520000000.0,-4.26959037781E+001,-3.38312034607E+001,11540000000.0,-4.17644729614E+001,+8.85600585938E+001,11560000000.0,-4.13857231140E+001,-1.49838821411E+002,11580000000.0,-4.09742012024E+001,-2.47132968903E+001,11600000000.0,-4.07300338745E+001,+9.81242752075E+001,11620000000.0,-4.09831390381E+001,-1.40365219116E+002,11640000000.0,-4.17439270020E+001,-1.67916049957E+001,11660000000.0,-4.24454269409E+001,+1.11257102966E+002,11680000000.0,-4.24140777588E+001,-1.21322776794E+002,11700000000.0,"-4.21482505798E+001
","+3.05357456207E+000
"
8,11500000000.0,-4.72352752686E+001,-8.29750595093E+001,11520000000.0,-4.58036155701E+001,+4.04265670776E+001,11540000000.0,-4.50811119080E+001,+1.62477539063E+002,11560000000.0,-4.46996116638E+001,-7.68683319092E+001,11580000000.0,-4.44610977173E+001,+4.54297828674E+001,11600000000.0,-4.41881637573E+001,+1.64886016846E+002,11620000000.0,-4.41411018372E+001,-7.74004669189E+001,11640000000.0,-4.46941757202E+001,+3.94467735291E+001,11660000000.0,-4.51840133667E+001,+1.62410614014E+002,11680000000.0,-4.48417587280E+001,-7.24783401489E+001,11700000000.0,"-4.42151679993E+001
","+4.97953224182E+001
"
9,11500000000.0,-3.93114662170E+001,-9.38852691650E+001,11520000000.0,-3.80317993164E+001,+2.91086025238E+001,11540000000.0,-3.73039131165E+001,+1.48841156006E+002,11560000000.0,-3.70636100769E+001,-9.01148834229E+001,11580000000.0,-3.67071189880E+001,+3.30572662354E+001,11600000000.0,-3.62968750000E+001,+1.55140350342E+002,11620000000.0,-3.63450660706E+001,-8.35486526489E+001,11640000000.0,-3.68434410095E+001,+3.93230056763E+001,11660000000.0,-3.74146766663E+001,+1.67005432129E+002,11680000000.0,-3.73523635864E+001,-6.44090347290E+001,11700000000.0,"-3.71077957153E+001
","+6.16806907654E+001
"
