,Frequency_1,Amplitude_1,Phase_1,Frequency_2,Amplitude_2,Phase_2,Frequency_3,Amplitude_3,Phase_3,Frequency_4,Amplitude_4,Phase_4,Frequency_5,Amplitude_5,Phase_5,Frequency_6,Amplitude_6,Phase_6,Frequency_7,Amplitude_7,Phase_7,Frequency_8,Amplitude_8,Phase_8,Frequency_9,Amplitude_9,Phase_9,Frequency_10,Amplitude_10,Phase_10,Frequency_11,Amplitude_11,Phase_11
0,11500000000.0,-3.984516256E+01,-4.219006369E+01,11520000000.0,-3.994429952E+01,8.105975069E+01,11540000000.0,-3.915863788E+01,-1.575881399E+02,11560000000.0,-3.832692426E+01,-3.851709017E+01,11580000000.0,-3.791458615E+01,8.196796907E+01,11600000000.0,-3.789035829E+01,-1.599666776E+02,11620000000.0,-3.850450765E+01,-3.939468590E+01,11640000000.0,-3.947815358E+01,8.293451428E+01,11660000000.0,-3.977061571E+01,-1.460423490E+02,11680000000.0,-3.936657073E+01,-2.256843045E+01,11700000000.0,"-4.026876622E+01
","1.015015837E+02
"
1,11500000000.0,-3.931628759E+01,-1.478209306E+01,11520000000.0,-3.865318024E+01,1.098493094E+02,11540000000.0,-3.784583057E+01,-1.262164172E+02,11560000000.0,-3.658756539E+01,-1.070273497E+01,11580000000.0,-3.615734038E+01,1.062466217E+02,11600000000.0,-3.684775782E+01,-1.331717436E+02,11620000000.0,-3.715132988E+01,-1.393870721E+01,11640000000.0,-3.845045120E+01,1.128546826E+02,11660000000.0,-3.847319006E+01,-1.247525029E+02,11680000000.0,-3.890413646E+01,1.194682017E+00,11700000000.0,"-3.923959656E+01
","1.299341913E+02
"
2,11500000000.0,-3.907785622E+01,-1.571112728E+01,11520000000.0,-3.776244790E+01,1.064180367E+02,11540000000.0,-3.735565782E+01,-1.283015505E+02,11560000000.0,-3.650601031E+01,-8.577990922E+00,11580000000.0,-3.648389989E+01,1.118262829E+02,11600000000.0,-3.651235342E+01,-1.303819761E+02,11620000000.0,-3.750467769E+01,-9.851419831E+00,11640000000.0,-3.796147262E+01,1.148161101E+02,11660000000.0,-3.871280298E+01,-1.197092262E+02,11680000000.0,-3.951618878E+01,6.938349834E+00,11700000000.0,"-3.955931186E+01
","1.309098163E+02
"
3,11500000000.0,-3.724151785E+01,-2.746882746E+01,11520000000.0,-3.701795133E+01,9.851243033E+01,11540000000.0,-3.620938695E+01,-1.398479708E+02,11560000000.0,-3.559544219E+01,-1.906978848E+01,11580000000.0,-3.528550807E+01,1.001253716E+02,11600000000.0,-3.582694071E+01,-1.430612470E+02,11620000000.0,-3.656919808E+01,-2.096130326E+01,11640000000.0,-3.676577152E+01,1.036815194E+02,11660000000.0,-3.714270151E+01,-1.281202130E+02,11680000000.0,-3.719762335E+01,-4.579296782E+00,11700000000.0,"-3.720084972E+01
","1.221066997E+02
"
4,11500000000.0,-3.844509469E+01,-4.400691183E+01,11520000000.0,-3.729920049E+01,7.982636895E+01,11540000000.0,-3.701155905E+01,-1.581416465E+02,11560000000.0,-3.631046688E+01,-3.759606395E+01,11580000000.0,-3.591959767E+01,8.365721781E+01,11600000000.0,-3.611631403E+01,-1.605574430E+02,11620000000.0,-3.688012833E+01,-3.828687941E+01,11640000000.0,-3.737782201E+01,8.639829887E+01,11660000000.0,-3.816141681E+01,-1.496079359E+02,11680000000.0,-3.842184840E+01,-2.447148204E+01,11700000000.0,"-3.862302667E+01
","9.937218353E+01
"
5,11500000000.0,-3.970941174E+01,-7.610880220E+01,11520000000.0,-3.874024622E+01,4.756466274E+01,11540000000.0,-3.808336617E+01,1.699977661E+02,11560000000.0,-3.726678063E+01,-7.029631854E+01,11580000000.0,-3.705214889E+01,4.823217620E+01,11600000000.0,-3.737707275E+01,1.664992241E+02,11620000000.0,-3.774978036E+01,-6.958625822E+01,11640000000.0,-3.813891770E+01,5.475121002E+01,11660000000.0,-3.838742134E+01,-1.771353109E+02,11680000000.0,-3.856706343E+01,-5.139954688E+01,11700000000.0,"-3.870360036E+01
","7.193345623E+01
"
6,11500000000.0,-4.508579257E+01,-7.876096978E+01,11520000000.0,-4.421921936E+01,4.632429904E+01,11540000000.0,-4.334696770E+01,1.690732266E+02,11560000000.0,-4.180257564E+01,-6.876129045E+01,11580000000.0,-4.107746237E+01,5.007713659E+01,11600000000.0,-4.156231127E+01,1.713340072E+02,11620000000.0,-4.231672832E+01,-6.423367694E+01,11640000000.0,-4.229885751E+01,5.885711936E+01,11660000000.0,-4.236773557E+01,1.796439443E+02,11680000000.0,-4.289943673E+01,-5.047476175E+01,11700000000.0,"-4.293246784E+01
","7.370350147E+01
"
7,11500000000.0,-4.703444188E+01,6.344047284E-01,11520000000.0,-4.595145792E+01,1.227745666E+02,11540000000.0,-4.581167780E+01,-1.178036316E+02,11560000000.0,-4.484632990E+01,4.803092905E+00,11580000000.0,-4.391716722E+01,1.228457696E+02,11600000000.0,-4.412108897E+01,-1.215487151E+02,11620000000.0,-4.413634641E+01,-3.382376929E+00,11640000000.0,-4.491882139E+01,1.157307928E+02,11660000000.0,-4.479878221E+01,-1.201906625E+02,11680000000.0,-4.398798868E+01,-3.283274015E+00,11700000000.0,"-4.456465203E+01
","1.170302858E+02
"
8,11500000000.0,-3.897858144E+01,-1.509845956E+01,11520000000.0,-3.837483904E+01,1.088031508E+02,11540000000.0,-3.719677057E+01,-1.290555562E+02,11560000000.0,-3.700061813E+01,-7.212054939E+00,11580000000.0,-3.627222012E+01,1.117166768E+02,11600000000.0,-3.632394962E+01,-1.311699143E+02,11620000000.0,-3.661785168E+01,-6.961541283E+00,11640000000.0,-3.674879486E+01,1.164662130E+02,11660000000.0,-3.651895319E+01,-1.172230507E+02,11680000000.0,-3.690961078E+01,5.260106183E+00,11700000000.0,"-3.754776690E+01
","1.292805441E+02
"
9,11500000000.0,-3.620230864E+01,-1.913346556E+01,11520000000.0,-3.508068750E+01,1.043256675E+02,11540000000.0,-3.424028335E+01,-1.337244870E+02,11560000000.0,-3.395135017E+01,-1.226964791E+01,11580000000.0,-3.344673133E+01,1.056459674E+02,11600000000.0,-3.394950397E+01,-1.341640681E+02,11620000000.0,-3.459425052E+01,-1.323029386E+01,11640000000.0,-3.473649166E+01,1.105495371E+02,11660000000.0,-3.523714478E+01,-1.226187546E+02,11680000000.0,-3.533520688E+01,1.323178528E+00,11700000000.0,"-3.532881691E+01
","1.271711949E+02
"
