,Frequency_1,Amplitude_1,Phase_1,Frequency_2,Amplitude_2,Phase_2,Frequency_3,Amplitude_3,Phase_3,Frequency_4,Amplitude_4,Phase_4,Frequency_5,Amplitude_5,Phase_5,Frequency_6,Amplitude_6,Phase_6,Frequency_7,Amplitude_7,Phase_7,Frequency_8,Amplitude_8,Phase_8,Frequency_9,Amplitude_9,Phase_9,Frequency_10,Amplitude_10,Phase_10,Frequency_11,Amplitude_11,Phase_11
0,11500000000.0,-3.89964790344E+001,-1.43790161133E+002,11520000000.0,-3.76482353210E+001,-2.04861831665E+001,11540000000.0,-3.69122543335E+001,+9.92716751099E+001,11560000000.0,-3.66603927612E+001,-1.39575958252E+002,11580000000.0,-3.63107147217E+001,-1.80602073669E+001,11600000000.0,-3.61027832031E+001,+1.02254875183E+002,11620000000.0,-3.62551040649E+001,-1.38396514893E+002,11640000000.0,-3.69507942200E+001,-1.72456645966E+001,11660000000.0,-3.78329086304E+001,+1.09512847900E+002,11680000000.0,-3.79454917908E+001,-1.21644042969E+002,11700000000.0,"-3.77684364319E+001
","+4.95912265778E+000
"
1,11500000000.0,-4.01033172607E+001,-1.22473526001E+002,11520000000.0,-3.89033088684E+001,+1.13362836838E+000,11540000000.0,-3.83983078003E+001,+1.21585098267E+002,11560000000.0,-3.83371734619E+001,-1.17033676147E+002,11580000000.0,-3.82247810364E+001,+5.42842864990E+000,11600000000.0,-3.81660995483E+001,+1.26305412292E+002,11620000000.0,-3.84621238708E+001,-1.13386352539E+002,11640000000.0,-3.93020668030E+001,+8.61557197571E+000,11660000000.0,-4.01361389160E+001,+1.36580581665E+002,11680000000.0,-3.99790191650E+001,-9.36590423584E+001,11700000000.0,"-3.96150894165E+001
","+3.23997039795E+001
"
2,11500000000.0,-3.94522514343E+001,-9.33863143921E+001,11520000000.0,-3.80857162476E+001,+3.02007255554E+001,11540000000.0,-3.73391990662E+001,+1.49662887573E+002,11560000000.0,-3.69925575256E+001,-8.99273300171E+001,11580000000.0,-3.67027320862E+001,+3.13747634888E+001,11600000000.0,-3.65069694519E+001,+1.50960586548E+002,11620000000.0,-3.69199180603E+001,-9.01799240112E+001,11640000000.0,-3.78629798889E+001,+3.25358467102E+001,11660000000.0,-3.87802543640E+001,+1.60659484863E+002,11680000000.0,-3.90189590454E+001,-6.92387695313E+001,11700000000.0,"-3.88702087402E+001
","+5.77552108765E+001
"
3,11500000000.0,-3.89947395325E+001,-9.66809234619E+001,11520000000.0,-3.76545066833E+001,+2.74564323425E+001,11540000000.0,-3.70147171021E+001,+1.48774917603E+002,11560000000.0,-3.68327903748E+001,-8.92334213257E+001,11580000000.0,-3.66514282227E+001,+3.41611022949E+001,11600000000.0,-3.65487136841E+001,+1.55658416748E+002,11620000000.0,-3.69190101624E+001,-8.43951034546E+001,11640000000.0,-3.78667106628E+001,+3.78431777954E+001,11660000000.0,-3.88701324463E+001,+1.66140335083E+002,11680000000.0,-3.89861450195E+001,-6.47535934448E+001,11700000000.0,"-3.88114929199E+001
","+6.15032577515E+001
"
4,11500000000.0,-3.74084739685E+001,-1.07490058899E+002,11520000000.0,-3.62747459412E+001,+1.59988489151E+001,11540000000.0,-3.58213768005E+001,+1.36178939819E+002,11560000000.0,-3.57028045654E+001,-1.02240417480E+002,11580000000.0,-3.55265045166E+001,+2.03301887512E+001,11600000000.0,-3.54832916260E+001,+1.41976608276E+002,11620000000.0,-3.57593498230E+001,-9.73289871216E+001,11640000000.0,-3.64828681946E+001,+2.59797954559E+001,11660000000.0,-3.72483940125E+001,+1.54224639893E+002,11680000000.0,-3.73003234863E+001,-7.62370452881E+001,11700000000.0,"-3.70557060242E+001
","+5.08021888733E+001
"
5,11500000000.0,-3.83083763123E+001,-1.24179695129E+002,11520000000.0,-3.69930953979E+001,-1.63149699569E-001,11540000000.0,-3.63812332153E+001,+1.20856689453E+002,11560000000.0,-3.62827911377E+001,-1.17290969849E+002,11580000000.0,-3.60568847656E+001,+6.00166559219E+000,11600000000.0,-3.59451599121E+001,+1.28016189575E+002,11620000000.0,-3.62644348145E+001,-1.11955635071E+002,11640000000.0,-3.71674613953E+001,+1.04457798004E+001,11660000000.0,-3.81099128723E+001,+1.37925018311E+002,11680000000.0,-3.82676010132E+001,-9.32604293823E+001,11700000000.0,"-3.81925125122E+001
","+3.20830421448E+001
"
6,11500000000.0,-3.94753913879E+001,-1.54550003052E+002,11520000000.0,-3.83215141296E+001,-3.07723178864E+001,11540000000.0,-3.77682647705E+001,+8.88804092407E+001,11560000000.0,-3.76006431580E+001,-1.49504531860E+002,11580000000.0,-3.73817024231E+001,-2.67652702332E+001,11600000000.0,-3.70362968445E+001,+9.45978317261E+001,11620000000.0,-3.73208122253E+001,-1.44491973877E+002,11640000000.0,-3.79329719543E+001,-2.03693580627E+001,11660000000.0,-3.85656509399E+001,+1.08640563965E+002,11680000000.0,-3.83702392578E+001,-1.21943901062E+002,11700000000.0,"-3.80892143250E+001
","+5.30231857300E+000
"
7,11500000000.0,-4.41848678589E+001,-1.58987930298E+002,11520000000.0,-4.26975822449E+001,-3.41302642822E+001,11540000000.0,-4.16735305786E+001,+8.84711227417E+001,11560000000.0,-4.13437309265E+001,-1.49547500610E+002,11580000000.0,-4.09870872498E+001,-2.46669540405E+001,11600000000.0,-4.07173881531E+001,+9.81913452148E+001,11620000000.0,-4.09353408813E+001,-1.40119674683E+002,11640000000.0,-4.16902389526E+001,-1.67732543945E+001,11660000000.0,-4.23805885315E+001,+1.11142021179E+002,11680000000.0,-4.23971252441E+001,-1.21401733398E+002,11700000000.0,"-4.21576995850E+001
","+3.29975056648E+000
"
8,11500000000.0,-4.73410072327E+001,-8.34123687744E+001,11520000000.0,-4.57776832581E+001,+4.12792778015E+001,11540000000.0,-4.50662193298E+001,+1.62221130371E+002,11560000000.0,-4.47482452393E+001,-7.65837860107E+001,11580000000.0,-4.44587478638E+001,+4.58171501160E+001,11600000000.0,-4.42150421143E+001,+1.64792526245E+002,11620000000.0,-4.41459312439E+001,-7.77709960938E+001,11640000000.0,-4.47374496460E+001,+4.02713088989E+001,11660000000.0,-4.51201133728E+001,+1.63131866455E+002,11680000000.0,-4.47878837585E+001,-7.28977813721E+001,11700000000.0,"-4.41876831055E+001
","+4.93784446716E+001
"
9,11500000000.0,-3.91777381897E+001,-9.40028762817E+001,11520000000.0,-3.79181632996E+001,+2.91157093048E+001,11540000000.0,-3.71980857849E+001,+1.48459945679E+002,11560000000.0,-3.69328536987E+001,-9.02486114502E+001,11580000000.0,-3.65870971680E+001,+3.31657524109E+001,11600000000.0,-3.61816902161E+001,+1.55054061890E+002,11620000000.0,-3.62001914978E+001,-8.36884613037E+001,11640000000.0,-3.67614479065E+001,+3.93769149780E+001,11660000000.0,-3.73392066956E+001,+1.67232650757E+002,11680000000.0,-3.72696838379E+001,-6.43561019897E+001,11700000000.0,"-3.70544471741E+001
","+6.15788803101E+001
"
