,Frequency_1,Amplitude_1,Phase_1,Frequency_2,Amplitude_2,Phase_2,Frequency_3,Amplitude_3,Phase_3,Frequency_4,Amplitude_4,Phase_4,Frequency_5,Amplitude_5,Phase_5,Frequency_6,Amplitude_6,Phase_6,Frequency_7,Amplitude_7,Phase_7,Frequency_8,Amplitude_8,Phase_8,Frequency_9,Amplitude_9,Phase_9,Frequency_10,Amplitude_10,Phase_10,Frequency_11,Amplitude_11,Phase_11
0,11500000000.0,-4.013966397E+01,-4.227754497E+01,11520000000.0,-3.969220469E+01,7.804990237E+01,11540000000.0,-3.858030410E+01,-1.567027266E+02,11560000000.0,-3.816452467E+01,-3.661540127E+01,11580000000.0,-3.807273310E+01,7.799066177E+01,11600000000.0,-3.817096197E+01,-1.624512337E+02,11620000000.0,-3.872835762E+01,-3.765105728E+01,11640000000.0,-3.973163523E+01,8.493442290E+01,11660000000.0,-3.994387662E+01,-1.488081196E+02,11680000000.0,-3.946013491E+01,-2.137415644E+01,11700000000.0,"-4.052950526E+01
","1.001080874E+02
"
1,11500000000.0,-3.953803889E+01,-1.771767382E+01,11520000000.0,-3.889960527E+01,1.092419070E+02,11540000000.0,-3.791760451E+01,-1.307892841E+02,11560000000.0,-3.691874084E+01,-1.026689109E+01,11580000000.0,-3.632074964E+01,1.069487732E+02,11600000000.0,-3.662601623E+01,-1.373082724E+02,11620000000.0,-3.733689359E+01,-1.646559154E+01,11640000000.0,-3.809233842E+01,1.077797690E+02,11660000000.0,-3.871051357E+01,-1.246187290E+02,11680000000.0,-3.895498092E+01,-4.550622743E-01,11700000000.0,"-3.934606938E+01
","1.277375135E+02
"
2,11500000000.0,-3.889005665E+01,-1.514721096E+01,11520000000.0,-3.824435887E+01,1.081643751E+02,11540000000.0,-3.758534875E+01,-1.279259702E+02,11560000000.0,-3.697366838E+01,-8.255487764E+00,11580000000.0,-3.618455596E+01,1.111739769E+02,11600000000.0,-3.701233567E+01,-1.310782949E+02,11620000000.0,-3.749186459E+01,-1.125183767E+01,11640000000.0,-3.791702158E+01,1.155053515E+02,11660000000.0,-3.882810822E+01,-1.182399973E+02,11680000000.0,-3.925659619E+01,4.579734690E+00,11700000000.0,"-3.938638822E+01
","1.281538010E+02
"
3,11500000000.0,-3.759941674E+01,-3.049119524E+01,11520000000.0,-3.682084470E+01,9.575914994E+01,11540000000.0,-3.624624924E+01,-1.419537563E+02,11560000000.0,-3.557672165E+01,-2.152629890E+01,11580000000.0,-3.585021323E+01,9.735290625E+01,11600000000.0,-3.575168985E+01,-1.431619609E+02,11620000000.0,-3.621149396E+01,-2.260156920E+01,11640000000.0,-3.697965964E+01,1.047515450E+02,11660000000.0,-3.730192336E+01,-1.334570216E+02,11680000000.0,-3.722238796E+01,-5.712069159E+00,11700000000.0,"-3.754778423E+01
","1.182810169E+02
"
4,11500000000.0,-3.845611869E+01,-4.723149758E+01,11520000000.0,-3.767854064E+01,7.797253883E+01,11540000000.0,-3.728727772E+01,-1.596943509E+02,11560000000.0,-3.634303506E+01,-3.728622619E+01,11580000000.0,-3.653506814E+01,8.056490353E+01,11600000000.0,-3.621527374E+01,-1.590370627E+02,11620000000.0,-3.673094664E+01,-4.054688209E+01,11640000000.0,-3.782044746E+01,8.409859653E+01,11660000000.0,-3.810247592E+01,-1.500932882E+02,11680000000.0,-3.814650363E+01,-2.750010639E+01,11700000000.0,"-3.914700312E+01
","9.740082264E+01
"
5,11500000000.0,-3.995164026E+01,-7.685896738E+01,11520000000.0,-3.900430805E+01,5.041992862E+01,11540000000.0,-3.807465180E+01,1.688911729E+02,11560000000.0,-3.760446314E+01,-6.948070215E+01,11580000000.0,-3.720463885E+01,4.778707609E+01,11600000000.0,-3.717829468E+01,1.665225198E+02,11620000000.0,-3.774214860E+01,-6.993850931E+01,11640000000.0,-3.798890672E+01,5.478136497E+01,11660000000.0,-3.857072786E+01,1.791852990E+02,11680000000.0,-3.797089897E+01,-5.440934841E+01,11700000000.0,"-3.861699044E+01
","7.150076140E+01
"
6,11500000000.0,-4.470202098E+01,-8.210347175E+01,11520000000.0,-4.392920963E+01,4.122490470E+01,11540000000.0,-4.195484977E+01,1.725394997E+02,11560000000.0,-4.114276376E+01,-7.135056874E+01,11580000000.0,-4.046458210E+01,4.808649005E+01,11600000000.0,-4.155883522E+01,1.740566757E+02,11620000000.0,-4.139789219E+01,-6.473781873E+01,11640000000.0,-4.216686950E+01,6.097513324E+01,11660000000.0,-4.156241596E+01,-1.732529961E+02,11680000000.0,-4.182590134E+01,-5.222418971E+01,11700000000.0,"-4.315126071E+01
","7.471066502E+01
"
7,11500000000.0,-4.633684983E+01,-2.413023376E+00,11520000000.0,-4.840006429E+01,1.177780659E+02,11540000000.0,-4.537737622E+01,-1.153449512E+02,11560000000.0,-4.541941665E+01,3.663739815E+00,11580000000.0,-4.467704352E+01,1.240337974E+02,11600000000.0,-4.477535791E+01,-1.193491599E+02,11620000000.0,-4.463234332E+01,-4.980861486E+00,11640000000.0,-4.438582537E+01,1.189435431E+02,11660000000.0,-4.486642001E+01,-1.247818925E+02,11680000000.0,-4.504433112E+01,-2.488893324E+00,11700000000.0,"-4.371512486E+01
","1.272385701E+02
"
8,11500000000.0,-3.937089979E+01,-1.642481171E+01,11520000000.0,-3.885211666E+01,1.067733540E+02,11540000000.0,-3.764097611E+01,-1.287383171E+02,11560000000.0,-3.717152804E+01,-1.000608416E+01,11580000000.0,-3.601774278E+01,1.080369613E+02,11600000000.0,-3.614017302E+01,-1.326809840E+02,11620000000.0,-3.661557747E+01,-9.471908274E+00,11640000000.0,-3.680841660E+01,1.149313255E+02,11660000000.0,-3.669247068E+01,-1.198691706E+02,11680000000.0,-3.717668473E+01,5.425023257E+00,11700000000.0,"-3.729482929E+01
","1.326423241E+02
"
9,11500000000.0,-3.578798156E+01,-2.174515338E+01,11520000000.0,-3.529377932E+01,1.022207084E+02,11540000000.0,-3.445575005E+01,-1.348461565E+02,11560000000.0,-3.370134016E+01,-1.485018217E+01,11580000000.0,-3.345900564E+01,1.050787447E+02,11600000000.0,-3.401340043E+01,-1.397986612E+02,11620000000.0,-3.450223679E+01,-1.297274065E+01,11640000000.0,-3.493095440E+01,1.111438617E+02,11660000000.0,-3.523722987E+01,-1.227037821E+02,11680000000.0,-3.531700061E+01,1.111065447E-01,11700000000.0,"-3.602710501E+01
","1.238016968E+02
"
10,11500000000.0,-3.663485300E+01,-2.709919790E+01,11520000000.0,-3.592460470E+01,9.574565701E+01,11540000000.0,-3.506227075E+01,-1.405685953E+02,11560000000.0,-3.430427391E+01,-2.128616873E+01,11580000000.0,-3.399569691E+01,9.662484028E+01,11600000000.0,-3.412674355E+01,-1.431558405E+02,11620000000.0,-3.442475278E+01,-2.081225431E+01,11640000000.0,-3.472667663E+01,1.035836719E+02,11660000000.0,-3.466272074E+01,-1.296800744E+02,11680000000.0,-3.491721038E+01,-5.887528778E+00,11700000000.0,"-3.495059140E+01
","1.181657865E+02
"
11,11500000000.0,-3.612992216E+01,-3.678276738E+01,11520000000.0,-3.505889723E+01,8.997664218E+01,11540000000.0,-3.457025040E+01,-1.491483406E+02,11560000000.0,-3.348004974E+01,-2.741065263E+01,11580000000.0,-3.280065925E+01,9.362668521E+01,11600000000.0,-3.315598212E+01,-1.477663971E+02,11620000000.0,-3.374427709E+01,-2.609404127E+01,11640000000.0,-3.436285248E+01,9.961279093E+01,11660000000.0,-3.473353163E+01,-1.364449439E+02,11680000000.0,-3.455387013E+01,-1.171907098E+01,11700000000.0,"-3.496520640E+01
","1.114274596E+02
"
12,11500000000.0,-6.134577948E+01,-2.038384142E+01,11520000000.0,-6.506390063E+01,1.020929129E+02,11540000000.0,-6.117108268E+01,-1.326329256E+02,11560000000.0,-6.621988163E+01,-1.467528413E+01,11580000000.0,-5.931045515E+01,1.030180190E+02,11600000000.0,-6.103073634E+01,-1.396771423E+02,11620000000.0,-5.964689296E+01,-1.963145457E+01,11640000000.0,-6.358626154E+01,1.044332320E+02,11660000000.0,-6.251519638E+01,-1.293364700E+02,11680000000.0,-6.831831919E+01,-6.854989215E+00,11700000000.0,"-6.316759095E+01
","1.189401378E+02
"
13,11500000000.0,-3.517959838E+01,-1.454441694E+01,11520000000.0,-3.453665827E+01,1.060382125E+02,11540000000.0,-3.355944340E+01,-1.323987360E+02,11560000000.0,-3.312212391E+01,-1.143606038E+01,11580000000.0,-3.262872030E+01,1.042563405E+02,11600000000.0,-3.301673430E+01,-1.362094994E+02,11620000000.0,-3.350270505E+01,-1.484221012E+01,11640000000.0,-3.412584246E+01,1.092661923E+02,11660000000.0,-3.477523489E+01,-1.232693684E+02,11680000000.0,-3.508715535E+01,-1.086103475E+00,11700000000.0,"-3.543512767E+01
","1.240967327E+02
"
14,11500000000.0,-3.692043234E+01,-4.960740749E+00,11520000000.0,-3.593021372E+01,1.158744751E+02,11540000000.0,-3.552660801E+01,-1.175560872E+02,11560000000.0,-3.521454558E+01,1.938448426E+00,11580000000.0,-3.484683756E+01,1.209601633E+02,11600000000.0,-3.530092847E+01,-1.224775464E+02,11620000000.0,-3.632750521E+01,-8.529865817E-01,11640000000.0,-3.687303808E+01,1.209100952E+02,11660000000.0,-3.725499454E+01,-1.175577067E+02,11680000000.0,-3.736473315E+01,6.789484060E+00,11700000000.0,"-3.786072691E+01
","1.301962616E+02
"
15,11500000000.0,-3.853473874E+01,-1.943256600E+00,11520000000.0,-3.807787764E+01,1.185197266E+02,11540000000.0,-3.736722822E+01,-1.204277521E+02,11560000000.0,-3.679327012E+01,-1.356598545E+00,11580000000.0,-3.644416057E+01,1.141087583E+02,11600000000.0,-3.691438697E+01,-1.276074003E+02,11620000000.0,-3.697254326E+01,-7.010862760E+00,11640000000.0,-3.779272284E+01,1.185980409E+02,11660000000.0,-3.835821919E+01,-1.187617473E+02,11680000000.0,-3.806975397E+01,8.770960404E+00,11700000000.0,"-3.924036895E+01
","1.331577168E+02
"
16,11500000000.0,-4.057620095E+01,-1.509564157E+01,11520000000.0,-4.062105760E+01,1.117832456E+02,11540000000.0,-3.936786924E+01,-1.256979982E+02,11560000000.0,-3.925613969E+01,-3.738113937E+00,11580000000.0,-3.971148000E+01,1.144017677E+02,11600000000.0,-3.970452452E+01,-1.259749098E+02,11620000000.0,-4.068214334E+01,-6.918679789E+00,11640000000.0,-4.105309856E+01,1.192529643E+02,11660000000.0,-4.115617362E+01,-1.142230594E+02,11680000000.0,-4.091439348E+01,1.021293793E+01,11700000000.0,"-4.089190867E+01
","1.381468112E+02
"
17,11500000000.0,-3.727549768E+01,5.501866383E+00,11520000000.0,-3.658419498E+01,1.270925150E+02,11540000000.0,-3.557065817E+01,-1.135851360E+02,11560000000.0,-3.474355803E+01,6.668156837E+00,11580000000.0,-3.445648478E+01,1.248783637E+02,11600000000.0,-3.491565319E+01,-1.182396985E+02,11620000000.0,-3.559194783E+01,7.787928937E+00,11640000000.0,-3.591074640E+01,1.310036378E+02,11660000000.0,-3.674330353E+01,-1.014841372E+02,11680000000.0,-3.730071779E+01,3.195696583E+01,11700000000.0,"-3.767098242E+01
","1.565410868E+02
"
18,11500000000.0,-3.553482806E+01,4.913078089E+00,11520000000.0,-3.439534697E+01,1.288619690E+02,11540000000.0,-3.403741520E+01,-1.078331926E+02,11560000000.0,-3.310909580E+01,1.516591347E+01,11580000000.0,-3.301209048E+01,1.339755297E+02,11600000000.0,-3.325149962E+01,-1.083100189E+02,11620000000.0,-3.404599398E+01,1.298913204E+01,11640000000.0,-3.478370991E+01,1.392364175E+02,11660000000.0,-3.541061121E+01,-9.637340223E+01,11680000000.0,-3.566896071E+01,2.840392182E+01,11700000000.0,"-3.592704957E+01
","1.505268755E+02
"
19,11500000000.0,-3.514269212E+01,-6.432183768E-01,11520000000.0,-3.449062666E+01,1.236634195E+02,11540000000.0,-3.353587862E+01,-1.140670408E+02,11560000000.0,-3.298251856E+01,5.873301831E+00,11580000000.0,-3.240924086E+01,1.235614617E+02,11600000000.0,-3.266504523E+01,-1.206433413E+02,11620000000.0,-3.354837389E+01,1.645807087E+00,11640000000.0,-3.355583144E+01,1.248760904E+02,11660000000.0,-3.384875664E+01,-1.084801875E+02,11680000000.0,-3.390471291E+01,1.687216897E+01,11700000000.0,"-3.415733569E+01
","1.442127398E+02
"
20,11500000000.0,-3.540009680E+01,-8.036854490E+00,11520000000.0,-3.459855897E+01,1.109530457E+02,11540000000.0,-3.350027771E+01,-1.258218244E+02,11560000000.0,-3.294835494E+01,-6.916205473E+00,11580000000.0,-3.224920221E+01,1.110916778E+02,11600000000.0,-3.240285504E+01,-1.289774676E+02,11620000000.0,-3.302044779E+01,-6.878104906E+00,11640000000.0,-3.368521768E+01,1.186335719E+02,11660000000.0,-3.412490117E+01,-1.162434775E+02,11680000000.0,-3.452194673E+01,6.366105269E+00,11700000000.0,"-3.498303370E+01
","1.309999759E+02
"
21,11500000000.0,-3.692740957E+01,-1.103947045E+01,11520000000.0,-3.567583832E+01,1.146572868E+02,11540000000.0,-3.507262525E+01,-1.222619140E+02,11560000000.0,-3.457647042E+01,-1.796472801E+00,11580000000.0,-3.397902234E+01,1.175755482E+02,11600000000.0,-3.428470571E+01,-1.258000545E+02,11620000000.0,-3.501873347E+01,-4.193776397E+00,11640000000.0,-3.551459445E+01,1.169818104E+02,11660000000.0,-3.569349279E+01,-1.167220970E+02,11680000000.0,-3.574871947E+01,6.998365420E+00,11700000000.0,"-3.582905367E+01
","1.267092235E+02
"
22,11500000000.0,-5.870067125E+01,1.902511860E+00,11520000000.0,-5.827637083E+01,1.246399867E+02,11540000000.0,-6.202247173E+01,-1.140009650E+02,11560000000.0,-6.264971304E+01,7.348669637E+00,11580000000.0,-6.184272869E+01,1.232679839E+02,11600000000.0,-6.254774901E+01,-1.193357233E+02,11620000000.0,-6.150394088E+01,2.054297295E+00,11640000000.0,-6.752285063E+01,1.267878718E+02,11660000000.0,-7.096577631E+01,-1.094051652E+02,11680000000.0,-6.640859579E+01,1.613723289E+01,11700000000.0,"-6.151634550E+01
","1.407749094E+02
"
23,11500000000.0,-3.606176539E+01,-2.629697125E+00,11520000000.0,-3.504309293E+01,1.227235636E+02,11540000000.0,-3.394933469E+01,-1.148875543E+02,11560000000.0,-3.265567751E+01,5.007002489E+00,11580000000.0,-3.195885591E+01,1.235419619E+02,11600000000.0,-3.217524648E+01,-1.173287829E+02,11620000000.0,-3.258840847E+01,4.236112718E+00,11640000000.0,-3.312195648E+01,1.293170811E+02,11660000000.0,-3.349640791E+01,-1.059172350E+02,11680000000.0,-3.391708267E+01,1.902216668E+01,11700000000.0,"-3.425527200E+01
","1.426877007E+02
"
24,11500000000.0,-3.579849051E+01,-2.865797046E+00,11520000000.0,-3.494957760E+01,1.231843946E+02,11540000000.0,-3.393754224E+01,-1.133295235E+02,11560000000.0,-3.293000364E+01,9.619175537E+00,11580000000.0,-3.258042046E+01,1.284075647E+02,11600000000.0,-3.278678416E+01,-1.130367902E+02,11620000000.0,-3.366268933E+01,7.111785346E+00,11640000000.0,-3.416778044E+01,1.324982026E+02,11660000000.0,-3.434644450E+01,-1.048711211E+02,11680000000.0,-3.471824682E+01,1.895083468E+01,11700000000.0,"-3.448512348E+01
","1.406051966E+02
"
25,11500000000.0,-3.561013010E+01,3.759521179E+00,11520000000.0,-3.514769507E+01,1.314098762E+02,11540000000.0,-3.424761386E+01,-1.063540749E+02,11560000000.0,-3.345810864E+01,1.488679067E+01,11580000000.0,-3.348923279E+01,1.327950248E+02,11600000000.0,-3.401250864E+01,-1.107837971E+02,11620000000.0,-3.413265073E+01,8.779981325E+00,11640000000.0,-3.452060964E+01,1.326656787E+02,11660000000.0,-3.461445826E+01,-1.027441555E+02,11680000000.0,-3.444117023E+01,2.296872908E+01,11700000000.0,"-3.445193658E+01
","1.477905585E+02
"
26,11500000000.0,-3.762865456E+01,7.735070522E+00,11520000000.0,-3.632809113E+01,1.300853394E+02,11540000000.0,-3.570527308E+01,-1.092202865E+02,11560000000.0,-3.505219888E+01,1.131661051E+01,11580000000.0,-3.430905684E+01,1.276927575E+02,11600000000.0,-3.376350637E+01,-1.150627285E+02,11620000000.0,-3.441970143E+01,8.230058884E+00,11640000000.0,-3.468995976E+01,1.316171213E+02,11660000000.0,-3.549141761E+01,-9.974953392E+01,11680000000.0,-3.508494762E+01,2.340170654E+01,11700000000.0,"-3.557789245E+01
","1.497977003E+02
"
