,Frequency_1,Amplitude_1,Phase_1,Frequency_2,Amplitude_2,Phase_2,Frequency_3,Amplitude_3,Phase_3,Frequency_4,Amplitude_4,Phase_4,Frequency_5,Amplitude_5,Phase_5,Frequency_6,Amplitude_6,Phase_6,Frequency_7,Amplitude_7,Phase_7,Frequency_8,Amplitude_8,Phase_8,Frequency_9,Amplitude_9,Phase_9,Frequency_10,Amplitude_10,Phase_10,Frequency_11,Amplitude_11,Phase_11
0,11500000000.0,-2.00000000000E+002,+4.50000000000E+001,11520000000.0,-2.00000000000E+002,+4.50000000000E+001,11540000000.0,-2.00000000000E+002,+4.50000000000E+001,11560000000.0,-2.00000000000E+002,+4.50000000000E+001,11580000000.0,-2.00000000000E+002,+4.50000000000E+001,11600000000.0,-2.00000000000E+002,+4.50000000000E+001,11620000000.0,-2.00000000000E+002,+4.50000000000E+001,11640000000.0,-2.00000000000E+002,+4.50000000000E+001,11660000000.0,-2.00000000000E+002,+4.50000000000E+001,11680000000.0,-2.00000000000E+002,+4.50000000000E+001,11700000000.0,"-2.00000000000E+002
","+4.50000000000E+001
"
1,11500000000.0,-4.01024856567E+001,-1.21714149475E+002,11520000000.0,-3.89160652161E+001,+1.73348999023E+000,11540000000.0,-3.84030227661E+001,+1.22362113953E+002,11560000000.0,-3.83256340027E+001,-1.16481307983E+002,11580000000.0,-3.82247314453E+001,+6.15671491623E+000,11600000000.0,-3.81145057678E+001,+1.27010620117E+002,11620000000.0,-3.84618225098E+001,-1.12741462708E+002,11640000000.0,-3.92595062256E+001,+9.03094291687E+000,11660000000.0,-4.01385917664E+001,+1.37458587646E+002,11680000000.0,-3.99477920532E+001,-9.30597839355E+001,11700000000.0,"-3.96601943970E+001
","+3.30655212402E+001
"
2,11500000000.0,-3.95035514832E+001,-9.28506622314E+001,11520000000.0,-3.80719413757E+001,+3.06944541931E+001,11540000000.0,-3.73380928040E+001,+1.50218261719E+002,11560000000.0,-3.69597930908E+001,-8.93372879028E+001,11580000000.0,-3.66991996765E+001,+3.19533252716E+001,11600000000.0,-3.64835624695E+001,+1.51395172119E+002,11620000000.0,-3.69148254395E+001,-8.95625762939E+001,11640000000.0,-3.78401336670E+001,+3.27542381287E+001,11660000000.0,-3.88022460938E+001,+1.61119323730E+002,11680000000.0,-3.89823493958E+001,-6.87504196167E+001,11700000000.0,"-3.88360290527E+001
","+5.86192665100E+001
"
3,11500000000.0,-3.89701080322E+001,-9.57414245605E+001,11520000000.0,-3.76519279480E+001,+2.82369079590E+001,11540000000.0,-3.69629898071E+001,+1.49189788818E+002,11560000000.0,-3.68234596252E+001,-8.87138900757E+001,11580000000.0,-3.66322021484E+001,+3.47518196106E+001,11600000000.0,-3.65012512207E+001,+1.56076156616E+002,11620000000.0,-3.68926506042E+001,-8.37770690918E+001,11640000000.0,-3.78537063599E+001,+3.86286125183E+001,11660000000.0,-3.89265289307E+001,+1.66445739746E+002,11680000000.0,-3.90179061890E+001,-6.43121948242E+001,11700000000.0,"-3.88458709717E+001
","+6.20034790039E+001
"
4,11500000000.0,-3.74229621887E+001,-1.07122306824E+002,11520000000.0,-3.62725028992E+001,+1.63287639618E+001,11540000000.0,-3.57895355225E+001,+1.36554718018E+002,11560000000.0,-3.56844787598E+001,-1.02150703430E+002,11580000000.0,-3.55540122986E+001,+2.05447044373E+001,11600000000.0,-3.54709205627E+001,+1.41853973389E+002,11620000000.0,-3.57716598511E+001,-9.71775131226E+001,11640000000.0,-3.64989471436E+001,+2.61290130615E+001,11660000000.0,-3.72490882874E+001,+1.54052505493E+002,11680000000.0,-3.72699394226E+001,-7.62376556396E+001,11700000000.0,"-3.70694541931E+001
","+5.10946960449E+001
"
5,11500000000.0,-3.83268737793E+001,-1.23965080261E+002,11520000000.0,-3.71152000427E+001,-1.39191418886E-001,11540000000.0,-3.64076347351E+001,+1.21040763855E+002,11560000000.0,-3.63231506348E+001,-1.17241401672E+002,11580000000.0,-3.61001396179E+001,+6.37089872360E+000,11600000000.0,-3.59818000793E+001,+1.27991226196E+002,11620000000.0,-3.62828407288E+001,-1.11961135864E+002,11640000000.0,-3.71915664673E+001,+1.05214681625E+001,11660000000.0,-3.80836944580E+001,+1.37938751221E+002,11680000000.0,-3.82819900513E+001,-9.32567214966E+001,11700000000.0,"-3.82080039978E+001
","+3.18399848938E+001
"
6,11500000000.0,-3.95289840698E+001,-1.54336380005E+002,11520000000.0,-3.83138313293E+001,-3.05383529663E+001,11540000000.0,-3.77920913696E+001,+8.93404312134E+001,11560000000.0,-3.76038513184E+001,-1.49017440796E+002,11580000000.0,-3.73911399841E+001,-2.64591960907E+001,11600000000.0,-3.70994682312E+001,+9.48950119019E+001,11620000000.0,-3.73467750549E+001,-1.43998321533E+002,11640000000.0,-3.79558830261E+001,-2.02309837341E+001,11660000000.0,-3.85777320862E+001,+1.08682769775E+002,11680000000.0,-3.83807487488E+001,-1.21332344055E+002,11700000000.0,"-3.80402908325E+001
","+5.67670249939E+000
"
7,11500000000.0,-4.41610946655E+001,-1.58477172852E+002,11520000000.0,-4.27630538940E+001,-3.40445327759E+001,11540000000.0,-4.17976722717E+001,+8.85180511475E+001,11560000000.0,-4.14203567505E+001,-1.49352035522E+002,11580000000.0,-4.10660018921E+001,-2.43948917389E+001,11600000000.0,-4.07699012756E+001,+9.85899429321E+001,11620000000.0,-4.10244941711E+001,-1.40153121948E+002,11640000000.0,-4.17601509094E+001,-1.65020236969E+001,11660000000.0,-4.24617385864E+001,+1.11152862549E+002,11680000000.0,-4.24143676758E+001,-1.21227798462E+002,11700000000.0,"-4.21672477722E+001
","+3.30313873291E+000
"
8,11500000000.0,-4.74358329773E+001,-8.32494201660E+001,11520000000.0,-4.58224449158E+001,+4.15219383240E+001,11540000000.0,-4.51221008301E+001,+1.62833099365E+002,11560000000.0,-4.47350425720E+001,-7.58319244385E+001,11580000000.0,-4.44191589355E+001,+4.63646278381E+001,11600000000.0,-4.41411285400E+001,+1.65064819336E+002,11620000000.0,-4.42156944275E+001,-7.74284896851E+001,11640000000.0,-4.47729911804E+001,+4.04375801086E+001,11660000000.0,-4.51325187683E+001,+1.63537841797E+002,11680000000.0,-4.48823890686E+001,-7.22419967651E+001,11700000000.0,"-4.42724418640E+001
","+4.98433380127E+001
"
9,11500000000.0,-3.92004776001E+001,-9.37130889893E+001,11520000000.0,-3.79829368591E+001,+2.89904613495E+001,11540000000.0,-3.71924591064E+001,+1.48657409668E+002,11560000000.0,-3.69659996033E+001,-9.01924667358E+001,11580000000.0,-3.65969467163E+001,+3.30729751587E+001,11600000000.0,-3.61834945679E+001,+1.55232849121E+002,11620000000.0,-3.62266693115E+001,-8.35949020386E+001,11640000000.0,-3.68092613220E+001,+3.96571044922E+001,11660000000.0,-3.72905273438E+001,+1.67509445190E+002,11680000000.0,-3.72991867065E+001,-6.42788543701E+001,11700000000.0,"-3.70545196533E+001
","+6.18973655701E+001
"
