,Frequency_1,Amplitude_1,Phase_1,Frequency_2,Amplitude_2,Phase_2,Frequency_3,Amplitude_3,Phase_3,Frequency_4,Amplitude_4,Phase_4,Frequency_5,Amplitude_5,Phase_5,Frequency_6,Amplitude_6,Phase_6,Frequency_7,Amplitude_7,Phase_7,Frequency_8,Amplitude_8,Phase_8,Frequency_9,Amplitude_9,Phase_9,Frequency_10,Amplitude_10,Phase_10,Frequency_11,Amplitude_11,Phase_11
0,11500000000.0,-3.932588873E+01,-6.557319432E+01,11520000000.0,-3.873513089E+01,5.432801615E+01,11540000000.0,-3.810532046E+01,1.762646571E+02,11560000000.0,-3.831243956E+01,-6.169594057E+01,11580000000.0,-3.791673413E+01,5.463100840E+01,11600000000.0,-3.891023250E+01,1.740585263E+02,11620000000.0,-3.964969639E+01,-6.023338679E+01,11640000000.0,-3.985737937E+01,6.134257872E+01,11660000000.0,-4.072585438E+01,-1.677958093E+02,11680000000.0,-4.042695043E+01,-4.662722061E+01,11700000000.0,"-4.039659569E+01
","7.827580567E+01
"
1,11500000000.0,-3.618059870E+01,-5.655983905E+01,11520000000.0,-3.593354695E+01,5.993455253E+01,11540000000.0,-3.548546046E+01,-1.756905701E+02,11560000000.0,-3.466898472E+01,-5.709815881E+01,11580000000.0,-3.473916905E+01,5.963812519E+01,11600000000.0,-3.506153470E+01,1.788500476E+02,11620000000.0,-3.562460066E+01,-5.947559107E+01,11640000000.0,-3.626426181E+01,6.402897203E+01,11660000000.0,-3.680081756E+01,-1.672519251E+02,11680000000.0,-3.775875786E+01,-4.399776073E+01,11700000000.0,"-3.766617860E+01
","8.459982126E+01
"
2,11500000000.0,-3.442447519E+01,-6.365567141E+01,11520000000.0,-3.381526636E+01,6.106866371E+01,11540000000.0,-3.313121992E+01,-1.787242716E+02,11560000000.0,-3.279175938E+01,-6.036581404E+01,11580000000.0,-3.264779528E+01,5.699028933E+01,11600000000.0,-3.337413421E+01,1.763144330E+02,11620000000.0,-3.427800242E+01,-6.102116702E+01,11640000000.0,-3.494467101E+01,6.494339150E+01,11660000000.0,-3.542650017E+01,-1.700120002E+02,11680000000.0,-3.579141896E+01,-4.438557754E+01,11700000000.0,"-3.574239510E+01
","8.129374545E+01
"
3,11500000000.0,-3.316254097E+01,-7.182872618E+01,11520000000.0,-3.241933982E+01,4.887886254E+01,11540000000.0,-3.220319668E+01,1.706367828E+02,11560000000.0,-3.150530383E+01,-7.057541483E+01,11580000000.0,-3.152704433E+01,4.782990615E+01,11600000000.0,-3.192808202E+01,1.671920357E+02,11620000000.0,-3.262750854E+01,-6.967627593E+01,11640000000.0,-3.302970894E+01,5.583216793E+01,11660000000.0,-3.376006046E+01,-1.781264734E+02,11680000000.0,-3.381444236E+01,-5.243315993E+01,11700000000.0,"-3.448550889E+01
","7.558673149E+01
"
4,11500000000.0,-3.407670509E+01,-7.623718909E+01,11520000000.0,-3.321610684E+01,4.624053427E+01,11540000000.0,-3.263814955E+01,1.682681727E+02,11560000000.0,-3.242606569E+01,-7.111894050E+01,11580000000.0,-3.242382998E+01,4.752466991E+01,11600000000.0,-3.280082810E+01,1.650535582E+02,11620000000.0,-3.346918675E+01,-7.081418037E+01,11640000000.0,-3.412936283E+01,5.353095880E+01,11660000000.0,-3.451677519E+01,-1.795634333E+02,11680000000.0,-3.494797156E+01,-5.659091358E+01,11700000000.0,"-3.509484339E+01
","6.809647068E+01
"
5,11500000000.0,-3.635407066E+01,-6.870112554E+01,11520000000.0,-3.590361616E+01,5.373150300E+01,11540000000.0,-3.514202252E+01,1.746897665E+02,11560000000.0,-3.461926961E+01,-6.545332421E+01,11580000000.0,-3.439990569E+01,5.381738665E+01,11600000000.0,-3.510218840E+01,1.748503666E+02,11620000000.0,-3.577388848E+01,-6.287787149E+01,11640000000.0,-3.604688403E+01,6.106523944E+01,11660000000.0,-3.623173992E+01,-1.733519755E+02,11680000000.0,-3.663814346E+01,-4.483657530E+01,11700000000.0,"-3.690905759E+01
","7.982063197E+01
"
6,11500000000.0,-3.494448951E+01,-5.067143853E+01,11520000000.0,-3.418147153E+01,7.181962187E+01,11540000000.0,-3.370330475E+01,-1.678164280E+02,11560000000.0,-3.321091670E+01,-4.937219041E+01,11580000000.0,-3.326177215E+01,7.175307783E+01,11600000000.0,-3.381175291E+01,-1.700970975E+02,11620000000.0,-3.449028339E+01,-4.435613033E+01,11640000000.0,-3.490065004E+01,7.838143019E+01,11660000000.0,-3.555682391E+01,-1.562931777E+02,11680000000.0,-3.577357169E+01,-2.979064646E+01,11700000000.0,"-3.634185911E+01
","9.522518491E+01
"
7,11500000000.0,-3.488383610E+01,-5.609442851E+01,11520000000.0,-3.427558661E+01,6.829326688E+01,11540000000.0,-3.353757298E+01,-1.723238734E+02,11560000000.0,-3.318641454E+01,-5.328434817E+01,11580000000.0,-3.319221577E+01,6.394485133E+01,11600000000.0,-3.381750814E+01,-1.757912380E+02,11620000000.0,-3.419200402E+01,-5.404704739E+01,11640000000.0,-3.464336025E+01,7.372003827E+01,11660000000.0,-3.494979030E+01,-1.621516081E+02,11680000000.0,-3.482438671E+01,-3.864093375E+01,11700000000.0,"-3.534138503E+01
","8.841311329E+01
"
8,11500000000.0,-3.552075891E+01,-6.102193018E+01,11520000000.0,-3.455377267E+01,5.861563502E+01,11540000000.0,-3.411102075E+01,1.797926671E+02,11560000000.0,-3.366658668E+01,-5.857244032E+01,11580000000.0,-3.359559693E+01,6.088173124E+01,11600000000.0,-3.389852982E+01,-1.793729855E+02,11620000000.0,-3.444264881E+01,-5.442195881E+01,11640000000.0,-3.485135456E+01,7.242374888E+01,11660000000.0,-3.525394448E+01,-1.605724066E+02,11680000000.0,-3.538607008E+01,-3.535265440E+01,11700000000.0,"-3.539428408E+01
","9.001531097E+01
"
9,11500000000.0,-3.553703562E+01,-4.788572312E+01,11520000000.0,-3.469498152E+01,7.318584625E+01,11540000000.0,-3.430881452E+01,-1.648226463E+02,11560000000.0,-3.377441260E+01,-4.706149872E+01,11580000000.0,-3.380742978E+01,7.225630150E+01,11600000000.0,-3.463768694E+01,-1.679272630E+02,11620000000.0,-3.508470800E+01,-4.483465399E+01,11640000000.0,-3.539887879E+01,8.114501491E+01,11660000000.0,-3.572869352E+01,-1.546033846E+02,11680000000.0,-3.567920576E+01,-3.036788588E+01,11700000000.0,"-3.599785127E+01
","9.541307502E+01
"
