,Frequency_1,Amplitude_1,Phase_1,Frequency_2,Amplitude_2,Phase_2,Frequency_3,Amplitude_3,Phase_3,Frequency_4,Amplitude_4,Phase_4,Frequency_5,Amplitude_5,Phase_5,Frequency_6,Amplitude_6,Phase_6,Frequency_7,Amplitude_7,Phase_7,Frequency_8,Amplitude_8,Phase_8,Frequency_9,Amplitude_9,Phase_9,Frequency_10,Amplitude_10,Phase_10,Frequency_11,Amplitude_11,Phase_11
0,11500000000.0,-3.908084622E+01,-6.914229153E+01,11520000000.0,-3.897859573E+01,5.214463785E+01,11540000000.0,-3.833548301E+01,1.740932807E+02,11560000000.0,-3.819661657E+01,-6.256374679E+01,11580000000.0,-3.837319121E+01,5.723097037E+01,11600000000.0,-3.882999545E+01,1.773178343E+02,11620000000.0,-3.972490045E+01,-6.081544281E+01,11640000000.0,-4.038150574E+01,6.522670874E+01,11660000000.0,-4.069577809E+01,-1.701230196E+02,11680000000.0,-4.024997251E+01,-4.047409616E+01,11700000000.0,"-4.114195549E+01
","8.316399126E+01
"
1,11500000000.0,-3.654817151E+01,-6.021252495E+01,11520000000.0,-3.563427452E+01,6.409740053E+01,11540000000.0,-3.503789382E+01,-1.758090997E+02,11560000000.0,-3.455763050E+01,-5.792210396E+01,11580000000.0,-3.431240770E+01,6.145569809E+01,11600000000.0,-3.472416444E+01,1.794491087E+02,11620000000.0,-3.554733133E+01,-5.931302433E+01,11640000000.0,-3.628117829E+01,6.711530203E+01,11660000000.0,-3.680608259E+01,-1.677642718E+02,11680000000.0,-3.720303465E+01,-3.928400684E+01,11700000000.0,"-3.791781289E+01
","8.662450871E+01
"
2,11500000000.0,-3.430058175E+01,-6.355995155E+01,11520000000.0,-3.373631376E+01,5.976542813E+01,11540000000.0,-3.308524727E+01,-1.791363997E+02,11560000000.0,-3.262812553E+01,-6.014969523E+01,11580000000.0,-3.291535978E+01,5.809051375E+01,11600000000.0,-3.319171410E+01,1.768679226E+02,11620000000.0,-3.382946380E+01,-5.941893488E+01,11640000000.0,-3.466177469E+01,6.450614633E+01,11660000000.0,-3.507747076E+01,-1.689798945E+02,11680000000.0,-3.541159363E+01,-4.487694556E+01,11700000000.0,"-3.602345862E+01
","8.353833365E+01
"
3,11500000000.0,-3.316439049E+01,9.924419199E+01,11520000000.0,-3.275397522E+01,1.703305093E+02,11540000000.0,-3.189359750E+01,-9.735097025E+00,11560000000.0,-3.160101186E+01,3.159637640E+01,11580000000.0,-3.143759731E+01,-5.729359447E+01,11600000000.0,-3.193306162E+01,1.336984365E+02,11620000000.0,-3.270808166E+01,-1.039150653E+02,11640000000.0,-3.318718946E+01,2.869229603E+01,11660000000.0,-3.321438075E+01,1.445836332E+02,11680000000.0,-3.352255633E+01,-3.249667586E+01,11700000000.0,"-3.414038943E+01
","1.011113442E+02
"
4,11500000000.0,-3.438903518E+01,-7.562613430E+01,11520000000.0,-3.368112500E+01,4.614156353E+01,11540000000.0,-3.311585575E+01,1.688303454E+02,11560000000.0,-3.241954967E+01,-7.269861449E+01,11580000000.0,-3.239199488E+01,4.852342691E+01,11600000000.0,-3.292014145E+01,1.681608757E+02,11620000000.0,-3.387223274E+01,-7.079168019E+01,11640000000.0,-3.428786631E+01,5.339736835E+01,11660000000.0,-3.461638340E+01,1.781623573E+02,11680000000.0,-3.466226368E+01,-5.535581258E+01,11700000000.0,"-3.536163932E+01
","6.712226137E+01
"
5,11500000000.0,-3.604373176E+01,-7.049207109E+01,11520000000.0,-3.586785166E+01,5.444412387E+01,11540000000.0,-3.499747663E+01,1.749133700E+02,11560000000.0,-3.467269746E+01,-6.508646234E+01,11580000000.0,-3.434356466E+01,5.278221064E+01,11600000000.0,-3.496280655E+01,1.718337873E+02,11620000000.0,-3.558299031E+01,-6.461760562E+01,11640000000.0,-3.559531481E+01,6.076246157E+01,11660000000.0,-3.625670739E+01,-1.737646045E+02,11680000000.0,-3.645234057E+01,-4.505520537E+01,11700000000.0,"-3.677298645E+01
","7.824149986E+01
"
6,11500000000.0,-3.531356688E+01,-5.211736443E+01,11520000000.0,-3.448206822E+01,6.889109816E+01,11540000000.0,-3.369333108E+01,-1.680359057E+02,11560000000.0,-3.340088898E+01,-4.849802764E+01,11580000000.0,-3.305012671E+01,7.033606124E+01,11600000000.0,-3.382465326E+01,-1.691869341E+02,11620000000.0,-3.450764717E+01,-4.530042742E+01,11640000000.0,-3.517973662E+01,7.923439113E+01,11660000000.0,-3.509156706E+01,-1.552807729E+02,11680000000.0,-3.562339587E+01,-2.950266982E+01,11700000000.0,"-3.618211279E+01
","9.595074243E+01
"
7,11500000000.0,-3.487644012E+01,-5.563302314E+01,11520000000.0,-3.398595118E+01,6.682873429E+01,11540000000.0,-3.357975849E+01,-1.715918676E+02,11560000000.0,-3.323541598E+01,-5.142356171E+01,11580000000.0,-3.287841677E+01,6.673442539E+01,11600000000.0,-3.370230154E+01,-1.754325876E+02,11620000000.0,-3.411995658E+01,-5.245684341E+01,11640000000.0,-3.460561636E+01,7.413193481E+01,11660000000.0,-3.496128017E+01,-1.595521111E+02,11680000000.0,-3.493171984E+01,-3.709741368E+01,11700000000.0,"-3.519580550E+01
","8.936654415E+01
"
8,11500000000.0,-3.550946596E+01,-6.185375411E+01,11520000000.0,-3.477039255E+01,5.959033101E+01,11540000000.0,-3.435747513E+01,-1.790438312E+02,11560000000.0,-3.352127287E+01,-5.858504595E+01,11580000000.0,-3.372160464E+01,6.157408610E+01,11600000000.0,-3.394300187E+01,-1.773438312E+02,11620000000.0,-3.482667346E+01,-5.393517459E+01,11640000000.0,-3.507565745E+01,7.295586589E+01,11660000000.0,-3.513733798E+01,-1.625956435E+02,11680000000.0,-3.539538542E+01,-3.412641805E+01,11700000000.0,"-3.564209339E+01
","9.014388963E+01
"
9,11500000000.0,-3.555902384E+01,-4.838703114E+01,11520000000.0,-3.473729810E+01,7.060031125E+01,11540000000.0,-3.420686427E+01,-1.660318733E+02,11560000000.0,-3.385010625E+01,-4.580629170E+01,11580000000.0,-3.393781375E+01,7.225080489E+01,11600000000.0,-3.451695671E+01,-1.690398935E+02,11620000000.0,-3.508611802E+01,-4.563699965E+01,11640000000.0,-3.565928656E+01,7.955540085E+01,11660000000.0,-3.581676888E+01,-1.551522998E+02,11680000000.0,-3.560367874E+01,-2.592542557E+01,11700000000.0,"-3.616892420E+01
","9.643665295E+01
"
10,11500000000.0,-3.699854568E+01,-5.083827412E+01,11520000000.0,-3.585307590E+01,7.480279425E+01,11540000000.0,-3.549108478E+01,-1.671009508E+02,11560000000.0,-3.479447093E+01,-4.796130376E+01,11580000000.0,-3.444648994E+01,7.105594139E+01,11600000000.0,-3.495334204E+01,-1.683428151E+02,11620000000.0,-3.531462394E+01,-4.340813728E+01,11640000000.0,-3.566130052E+01,8.119974202E+01,11660000000.0,-3.568349718E+01,-1.502261363E+02,11680000000.0,-3.550952596E+01,-2.616712366E+01,11700000000.0,"-3.578105301E+01
","1.008686765E+02
"
11,11500000000.0,-3.537234819E+01,1.715042348E+02,11520000000.0,-3.405918447E+01,9.947933435E+01,11540000000.0,-3.382420185E+01,-1.534721369E+02,11560000000.0,-3.307362020E+01,1.117340387E+01,11580000000.0,-3.303697736E+01,1.569531475E+02,11600000000.0,-3.343071105E+01,-5.747137948E+01,11620000000.0,-3.421161526E+01,3.813094347E+01,11640000000.0,-3.454181259E+01,-1.322815164E+02,11660000000.0,-3.497139031E+01,-3.540891771E+00,11680000000.0,-3.524296634E+01,1.243283458E+02,11700000000.0,"-3.548720706E+01
","-6.650790840E+01
"
12,11500000000.0,-3.404895082E+01,-4.161324697E+01,11520000000.0,-3.308653355E+01,8.130562327E+01,11540000000.0,-3.279401277E+01,-1.585267403E+02,11560000000.0,-3.231504057E+01,-4.084567488E+01,11580000000.0,-3.223355164E+01,7.884552053E+01,11600000000.0,-3.274662898E+01,-1.650283530E+02,11620000000.0,-3.348962414E+01,-4.081309554E+01,11640000000.0,-3.365084868E+01,8.170437506E+01,11660000000.0,-3.388274734E+01,-1.510101671E+02,11680000000.0,-3.406076829E+01,-2.631637190E+01,11700000000.0,"-3.426111170E+01
","9.995796425E+01
"
13,11500000000.0,-3.417671495E+01,-3.666196083E+01,11520000000.0,-3.345127056E+01,8.559600530E+01,11540000000.0,-3.259798251E+01,-1.540068986E+02,11560000000.0,-3.244836527E+01,-3.374413861E+01,11580000000.0,-3.224399329E+01,8.531846199E+01,11600000000.0,-3.294204804E+01,-1.546028834E+02,11620000000.0,-3.377247860E+01,-3.345644831E+01,11640000000.0,-3.429043774E+01,9.262600915E+01,11660000000.0,-3.473573143E+01,-1.402542421E+02,11680000000.0,-3.546552156E+01,-1.520525912E+01,11700000000.0,"-3.550270765E+01
","1.110319159E+02
"
