,Frequency_1,Amplitude_1,Phase_1,Frequency_2,Amplitude_2,Phase_2,Frequency_3,Amplitude_3,Phase_3,Frequency_4,Amplitude_4,Phase_4,Frequency_5,Amplitude_5,Phase_5,Frequency_6,Amplitude_6,Phase_6,Frequency_7,Amplitude_7,Phase_7,Frequency_8,Amplitude_8,Phase_8,Frequency_9,Amplitude_9,Phase_9,Frequency_10,Amplitude_10,Phase_10,Frequency_11,Amplitude_11,Phase_11
0,11500000000.0,-3.906597392E+01,-6.721359825E+01,11520000000.0,-3.844060829E+01,5.529524163E+01,11540000000.0,-3.823904204E+01,1.777232640E+02,11560000000.0,-3.814281939E+01,-6.519727396E+01,11580000000.0,-3.768724066E+01,5.120455093E+01,11600000000.0,-3.944565987E+01,1.726089985E+02,11620000000.0,-3.991886321E+01,-5.931687857E+01,11640000000.0,-4.029850312E+01,6.205725763E+01,11660000000.0,-4.066932523E+01,-1.728255812E+02,11680000000.0,-4.037654157E+01,-4.095923161E+01,11700000000.0,"-4.188854171E+01
","8.671416755E+01
"
1,11500000000.0,-3.624603601E+01,-5.903551314E+01,11520000000.0,-3.546495653E+01,6.212592418E+01,11540000000.0,-3.512656717E+01,-1.769636231E+02,11560000000.0,-3.457390277E+01,-5.607164182E+01,11580000000.0,-3.431502661E+01,6.070327238E+01,11600000000.0,-3.496605066E+01,1.778589894E+02,11620000000.0,-3.569152288E+01,-5.926937434E+01,11640000000.0,-3.621860266E+01,6.641739517E+01,11660000000.0,-3.699554774E+01,-1.688359951E+02,11680000000.0,-3.748907552E+01,-4.338418472E+01,11700000000.0,"-3.785467778E+01
","8.500357079E+01
"
2,11500000000.0,-3.414074281E+01,-6.496799367E+01,11520000000.0,-3.377158432E+01,5.746905576E+01,11540000000.0,-3.335885822E+01,-1.792027287E+02,11560000000.0,-3.272455819E+01,-6.040014859E+01,11580000000.0,-3.282454506E+01,5.843632005E+01,11600000000.0,-3.331211224E+01,1.769376927E+02,11620000000.0,-3.402264495E+01,-6.109204620E+01,11640000000.0,-3.498911695E+01,6.355419641E+01,11660000000.0,-3.558777770E+01,-1.706580209E+02,11680000000.0,-3.551932627E+01,-4.283892272E+01,11700000000.0,"-3.567936015E+01
","8.149749015E+01
"
3,11500000000.0,-3.317502975E+01,-7.305825808E+01,11520000000.0,-3.261578065E+01,4.945098848E+01,11540000000.0,-3.205379704E+01,1.712049620E+02,11560000000.0,-3.146490981E+01,-6.981685196E+01,11580000000.0,-3.135965932E+01,4.909854170E+01,11600000000.0,-3.203072729E+01,1.665456487E+02,11620000000.0,-3.288028769E+01,-6.928738882E+01,11640000000.0,-3.333276847E+01,5.547358013E+01,11660000000.0,-3.355307432E+01,-1.778764570E+02,11680000000.0,-3.380316876E+01,-4.989003236E+01,11700000000.0,"-3.413021653E+01
","7.408812039E+01
"
4,11500000000.0,-3.454685373E+01,-7.554725965E+01,11520000000.0,-3.351313593E+01,4.571937039E+01,11540000000.0,-3.299461864E+01,1.691162532E+02,11560000000.0,-3.234712724E+01,-7.168344740E+01,11580000000.0,-3.235669566E+01,4.583748453E+01,11600000000.0,-3.283678681E+01,1.677841547E+02,11620000000.0,-3.352358485E+01,-7.050679693E+01,11640000000.0,-3.411762181E+01,5.123178865E+01,11660000000.0,-3.471562257E+01,-1.797142674E+02,11680000000.0,-3.498465445E+01,-5.733268102E+01,11700000000.0,"-3.515619114E+01
","7.042865325E+01
"
5,11500000000.0,-3.622979487E+01,-7.006964681E+01,11520000000.0,-3.546326447E+01,5.298371235E+01,11540000000.0,-3.495041160E+01,1.728519897E+02,11560000000.0,-3.475571632E+01,-6.745638389E+01,11580000000.0,-3.430519379E+01,5.180308359E+01,11600000000.0,-3.511405664E+01,1.707722230E+02,11620000000.0,-3.538915388E+01,-6.662717811E+01,11640000000.0,-3.618107693E+01,5.799982279E+01,11660000000.0,-3.629280129E+01,-1.744655006E+02,11680000000.0,-3.634204232E+01,-4.591796884E+01,11700000000.0,"-3.668453631E+01
","7.743758558E+01
"
6,11500000000.0,-3.515847955E+01,-5.045965624E+01,11520000000.0,-3.429412003E+01,6.972862418E+01,11540000000.0,-3.350203383E+01,-1.677984713E+02,11560000000.0,-3.333568834E+01,-4.963692445E+01,11580000000.0,-3.323776830E+01,7.018594659E+01,11600000000.0,-3.378977998E+01,-1.690935107E+02,11620000000.0,-3.447171869E+01,-4.681511726E+01,11640000000.0,-3.484416431E+01,7.941083193E+01,11660000000.0,-3.544993604E+01,-1.533936227E+02,11680000000.0,-3.604677443E+01,-3.189246626E+01,11700000000.0,"-3.619032968E+01
","9.459921961E+01
"
7,11500000000.0,-3.477490273E+01,-5.297212691E+01,11520000000.0,-3.399843797E+01,6.664493384E+01,11540000000.0,-3.358817176E+01,-1.713142864E+02,11560000000.0,-3.326970065E+01,-5.169881827E+01,11580000000.0,-3.314699984E+01,6.470235474E+01,11600000000.0,-3.379763250E+01,-1.761702924E+02,11620000000.0,-3.450019485E+01,-5.241294067E+01,11640000000.0,-3.489807482E+01,7.419148139E+01,11660000000.0,-3.511776686E+01,-1.624389246E+02,11680000000.0,-3.519612561E+01,-3.637408824E+01,11700000000.0,"-3.519278683E+01
","9.031022079E+01
"
8,11500000000.0,-3.543202919E+01,-6.177621111E+01,11520000000.0,-3.448974570E+01,5.809024332E+01,11540000000.0,-3.432605139E+01,-1.792331646E+02,11560000000.0,-3.378395016E+01,-5.847702483E+01,11580000000.0,-3.350976719E+01,6.117813384E+01,11600000000.0,-3.426116612E+01,-1.786489983E+02,11620000000.0,-3.434424009E+01,-5.252066919E+01,11640000000.0,-3.479790555E+01,7.297622353E+01,11660000000.0,-3.519637014E+01,-1.609360626E+02,11680000000.0,-3.526659224E+01,-3.537428038E+01,11700000000.0,"-3.584398689E+01
","8.996677816E+01
"
9,11500000000.0,-3.534008027E+01,-4.787576431E+01,11520000000.0,-3.447272699E+01,7.274298742E+01,11540000000.0,-3.442202286E+01,-1.642772102E+02,11560000000.0,-3.367098893E+01,-4.525109218E+01,11580000000.0,-3.368036566E+01,7.174719638E+01,11600000000.0,-3.460034839E+01,-1.673181945E+02,11620000000.0,-3.481982134E+01,-4.622858075E+01,11640000000.0,-3.534290239E+01,8.130840199E+01,11660000000.0,-3.600826402E+01,-1.527081370E+02,11680000000.0,-3.577873323E+01,-2.808062176E+01,11700000000.0,"-3.587359238E+01
","9.580117589E+01
"
