,Frequency_1,Amplitude_1,Phase_1,Frequency_2,Amplitude_2,Phase_2,Frequency_3,Amplitude_3,Phase_3,Frequency_4,Amplitude_4,Phase_4,Frequency_5,Amplitude_5,Phase_5,Frequency_6,Amplitude_6,Phase_6,Frequency_7,Amplitude_7,Phase_7,Frequency_8,Amplitude_8,Phase_8,Frequency_9,Amplitude_9,Phase_9,Frequency_10,Amplitude_10,Phase_10,Frequency_11,Amplitude_11,Phase_11
173,11500000000.0,-3.460430711E+01,-5.701495228E+01,11520000000.0,-3.348125704E+01,6.238836973E+01,11540000000.0,-3.302853444E+01,-1.792730191E+02,11560000000.0,-3.306758831E+01,-5.868974290E+01,11580000000.0,-3.334452593E+01,6.170116907E+01,11600000000.0,-3.397641868E+01,-1.773117185E+02,11620000000.0,-3.534006098E+01,-5.221300397E+01,11640000000.0,-3.588786066E+01,7.418184675E+01,11660000000.0,-3.641462250E+01,-1.610205094E+02,11680000000.0,-3.679333603E+01,-3.827637696E+01,11700000000.0,"-3.712370289E+01
","8.511257924E+01
"
174,11500000000.0,-3.526413785E+01,-5.091461320E+01,11520000000.0,-3.453471119E+01,6.636417156E+01,11540000000.0,-3.471622541E+01,-1.777462994E+02,11560000000.0,-3.453659415E+01,-6.176562400E+01,11580000000.0,-3.447991834E+01,5.581262132E+01,11600000000.0,-3.498637218E+01,1.752497294E+02,11620000000.0,-3.549910842E+01,-6.164486998E+01,11640000000.0,-3.613242000E+01,6.500329890E+01,11660000000.0,-3.612161647E+01,-1.668921340E+02,11680000000.0,-3.588427791E+01,-3.885391979E+01,11700000000.0,"-3.670028966E+01
","8.585200431E+01
"
175,11500000000.0,-3.802033227E+01,-7.319961856E+01,11520000000.0,-3.700817738E+01,4.426692501E+01,11540000000.0,-3.674304158E+01,1.648327673E+02,11560000000.0,-3.730496242E+01,-7.801421818E+01,11580000000.0,-3.777672171E+01,4.350553361E+01,11600000000.0,-3.866245193E+01,1.584821941E+02,11620000000.0,-3.984295042E+01,-7.550129608E+01,11640000000.0,-4.017346561E+01,4.961294300E+01,11660000000.0,-4.051112280E+01,1.713296613E+02,11680000000.0,-4.085679545E+01,-6.067733181E+01,11700000000.0,"-4.045106156E+01
","6.048915968E+01
"
176,11500000000.0,-3.879811152E+01,-6.650458224E+01,11520000000.0,-3.847269552E+01,5.581690530E+01,11540000000.0,-3.851664017E+01,1.729641010E+02,11560000000.0,-3.838500391E+01,-6.926882714E+01,11580000000.0,-3.817742340E+01,4.451175728E+01,11600000000.0,-3.920023457E+01,1.626571806E+02,11620000000.0,-3.985422806E+01,-7.249901332E+01,11640000000.0,-4.071632502E+01,5.221751622E+01,11660000000.0,-4.039181968E+01,-1.768969077E+02,11680000000.0,-4.030828626E+01,-5.778805430E+01,11700000000.0,"-4.040792540E+01
","7.221468489E+01
"
177,11500000000.0,-3.638680126E+01,-6.274731221E+01,11520000000.0,-3.571306925E+01,5.362838265E+01,11540000000.0,-3.511594394E+01,1.736019632E+02,11560000000.0,-3.462675743E+01,-6.587040796E+01,11580000000.0,-3.522374341E+01,5.054592150E+01,11600000000.0,-3.575727576E+01,1.699753268E+02,11620000000.0,-3.646926177E+01,-6.079153509E+01,11640000000.0,-3.733814304E+01,6.291614726E+01,11660000000.0,-3.758559736E+01,-1.681939086E+02,11680000000.0,-3.823759579E+01,-4.528054760E+01,11700000000.0,"-3.845738658E+01
","8.040793361E+01
"
178,11500000000.0,-3.422327029E+01,5.499160768E+01,11520000000.0,-3.358684553E+01,1.205384165E+02,11540000000.0,-3.332350498E+01,-1.257316150E+01,11560000000.0,-3.321215722E+01,8.503000135E+01,11580000000.0,-3.369116555E+01,-9.155045503E+01,11600000000.0,-3.439777551E+01,6.369111765E+01,11620000000.0,-3.509183043E+01,-1.372884049E+02,11640000000.0,-3.524096237E+01,-4.600734807E+01,11660000000.0,-3.557375423E+01,1.513189638E+02,11680000000.0,-3.618344284E+01,-6.999409126E+01,11700000000.0,"-3.631566718E+01
","6.508839022E+00
"
179,11500000000.0,-3.334557165E+01,-7.831802445E+01,11520000000.0,-3.252516213E+01,4.019272797E+01,11540000000.0,-3.221242849E+01,1.599243892E+02,11560000000.0,-3.199906630E+01,-8.205444544E+01,11580000000.0,-3.229653882E+01,3.559545129E+01,11600000000.0,-3.311706994E+01,1.554829808E+02,11620000000.0,-3.402206275E+01,-8.180820110E+01,11640000000.0,-3.462487073E+01,4.236039024E+01,11660000000.0,-3.514404937E+01,1.676983968E+02,11680000000.0,-3.509974166E+01,-6.842745922E+01,11700000000.0,"-3.580039717E+01
","5.742956441E+01
"
180,11500000000.0,-3.497181821E+01,-8.271299993E+01,11520000000.0,-3.372325290E+01,3.660816413E+01,11540000000.0,-3.338412082E+01,1.531653673E+02,11560000000.0,-3.307357814E+01,-9.023666282E+01,11580000000.0,-3.325396948E+01,2.690348283E+01,11600000000.0,-3.368067255E+01,1.461329215E+02,11620000000.0,-3.466611352E+01,-9.177480670E+01,11640000000.0,-3.502962325E+01,3.335803823E+01,11660000000.0,-3.560825182E+01,1.585970011E+02,11680000000.0,-3.577154745E+01,-7.381915310E+01,11700000000.0,"-3.581712753E+01
","5.150361984E+01
"
181,11500000000.0,-3.593459522E+01,4.774463736E+01,11520000000.0,-3.505184094E+01,5.959230361E+01,11540000000.0,-3.465240464E+01,-1.088576747E+02,11560000000.0,-3.441395097E+01,3.030681483E+01,11580000000.0,-3.471671033E+01,1.599534305E+02,11600000000.0,-3.524879965E+01,-4.851840398E+01,11620000000.0,-3.610331493E+01,7.267593142E+01,11640000000.0,-3.636493708E+01,-1.489526660E+02,11660000000.0,-3.694068165E+01,4.524649213E+01,11680000000.0,-3.656381421E+01,1.361902576E+02,11700000000.0,"-3.722078038E+01
","-1.711380593E+00
"
182,11500000000.0,-3.478290299E+01,-8.147765451E+01,11520000000.0,-3.392379765E+01,3.612058391E+01,11540000000.0,-3.322592876E+01,1.545190500E+02,11560000000.0,-3.275234605E+01,-8.781588008E+01,11580000000.0,-3.292671975E+01,2.930044161E+01,11600000000.0,-3.360734045E+01,1.483122782E+02,11620000000.0,-3.419021850E+01,-8.816425321E+01,11640000000.0,-3.470358157E+01,3.644071431E+01,11660000000.0,-3.537323138E+01,1.655202374E+02,11680000000.0,-3.541120907E+01,-7.033671353E+01,11700000000.0,"-3.605532909E+01
","5.269165585E+01
"
