,Frequency_1,Amplitude_1,Phase_1,Frequency_2,Amplitude_2,Phase_2,Frequency_3,Amplitude_3,Phase_3,Frequency_4,Amplitude_4,Phase_4,Frequency_5,Amplitude_5,Phase_5,Frequency_6,Amplitude_6,Phase_6,Frequency_7,Amplitude_7,Phase_7,Frequency_8,Amplitude_8,Phase_8,Frequency_9,Amplitude_9,Phase_9,Frequency_10,Amplitude_10,Phase_10,Frequency_11,Amplitude_11,Phase_11
0,11500000000.0,-3.772302642E+01,-1.174815997E+02,11520000000.0,-3.778485067E+01,3.685959384E+00,11540000000.0,-3.754078124E+01,1.212229355E+02,11560000000.0,-3.755987334E+01,-1.215311011E+02,11580000000.0,-3.825608137E+01,-4.331243781E+00,11600000000.0,-3.893775338E+01,1.201091258E+02,11620000000.0,-3.961407506E+01,-1.169118346E+02,11640000000.0,-4.035754110E+01,1.011839385E+01,11660000000.0,-4.054344286E+01,1.382521336E+02,11680000000.0,-4.062241676E+01,-9.482771443E+01,11700000000.0,"-4.051984651E+01
","3.434307390E+01
"
1,11500000000.0,-3.474466631E+01,-9.973303771E+01,11520000000.0,-3.350087080E+01,1.782619760E+01,11540000000.0,-3.333661752E+01,1.369615883E+02,11560000000.0,-3.332896535E+01,-1.049310542E+02,11580000000.0,-3.346572498E+01,1.167110157E+01,11600000000.0,-3.413668823E+01,1.317711553E+02,11620000000.0,-3.559024837E+01,-1.025386572E+02,11640000000.0,-3.612104466E+01,2.168220249E+01,11660000000.0,-3.636806659E+01,1.499495614E+02,11680000000.0,-3.662343693E+01,-8.361637247E+01,11700000000.0,"-3.729474765E+01
","4.339976991E+01
"
2,11500000000.0,-3.302135262E+01,-9.953945867E+01,11520000000.0,-3.255929085E+01,2.033258471E+01,11540000000.0,-3.226902487E+01,1.393592143E+02,11560000000.0,-3.221805400E+01,-1.033044965E+02,11580000000.0,-3.256073122E+01,1.496637385E+01,11600000000.0,-3.332904446E+01,1.353537958E+02,11620000000.0,-3.411274062E+01,-1.014770635E+02,11640000000.0,-3.504955997E+01,2.431358037E+01,11660000000.0,-3.544843330E+01,1.512936937E+02,11680000000.0,-3.521709775E+01,-8.427667666E+01,11700000000.0,"-3.557852730E+01
","4.468231309E+01
"
3,11500000000.0,-3.201024380E+01,-1.148420767E+02,11520000000.0,-3.148299892E+01,7.051113687E+00,11540000000.0,-3.104800621E+01,1.244841183E+02,11560000000.0,-3.113620033E+01,-1.153178001E+02,11580000000.0,-3.135280043E+01,3.917072075E+00,11600000000.0,-3.226316313E+01,1.228495253E+02,11620000000.0,-3.318685798E+01,-1.100339790E+02,11640000000.0,-3.338262291E+01,1.505308180E+01,11660000000.0,-3.406440260E+01,1.432342938E+02,11680000000.0,-3.404350705E+01,-9.010063929E+01,11700000000.0,"-3.455334658E+01
","3.559743684E+01
"
4,11500000000.0,-3.263123361E+01,-1.158040788E+02,11520000000.0,-3.196420975E+01,2.147228212E+00,11540000000.0,-3.166195460E+01,1.212492764E+02,11560000000.0,-3.157927788E+01,-1.178140012E+02,11580000000.0,-3.194183055E+01,6.732235074E-01,11600000000.0,-3.278651151E+01,1.180553993E+02,11620000000.0,-3.342093111E+01,-1.172031221E+02,11640000000.0,-3.404187259E+01,6.943441295E+00,11660000000.0,-3.447773685E+01,1.336401879E+02,11680000000.0,-3.492309597E+01,-1.015590307E+02,11700000000.0,"-3.503006102E+01
","2.413709933E+01
"
5,11500000000.0,-3.414219588E+01,-1.142982463E+02,11520000000.0,-3.365796674E+01,5.057633157E+00,11540000000.0,-3.304784843E+01,1.248450734E+02,11560000000.0,-3.287879079E+01,-1.159216775E+02,11580000000.0,-3.327087593E+01,1.082704350E+00,11600000000.0,-3.372052455E+01,1.216163084E+02,11620000000.0,-3.445760791E+01,-1.119021974E+02,11640000000.0,-3.501246285E+01,1.282776828E+01,11660000000.0,-3.541649167E+01,1.423361317E+02,11680000000.0,-3.591845700E+01,-9.763064090E+01,11700000000.0,"-3.597345497E+01
","2.911744969E+01
"
6,11500000000.0,-3.328178053E+01,-1.007430001E+02,11520000000.0,-3.271847719E+01,1.786889261E+01,11540000000.0,-3.227352318E+01,1.378507536E+02,11560000000.0,-3.230187232E+01,-1.035520647E+02,11580000000.0,-3.238937972E+01,1.568197116E+01,11600000000.0,-3.307336904E+01,1.361629543E+02,11620000000.0,-3.414853679E+01,-1.013782085E+02,11640000000.0,-3.466851332E+01,2.303155073E+01,11660000000.0,-3.492364173E+01,1.490997347E+02,11680000000.0,-3.559339381E+01,-8.449992371E+01,11700000000.0,"-3.573692797E+01
","4.001855914E+01
"
7,11500000000.0,-3.324454191E+01,-1.031381436E+02,11520000000.0,-3.258298584E+01,1.635473146E+01,11540000000.0,-3.231883197E+01,1.335593503E+02,11560000000.0,-3.238122563E+01,-1.073101160E+02,11580000000.0,-3.265074453E+01,9.962123573E+00,11600000000.0,-3.302724218E+01,1.300146871E+02,11620000000.0,-3.363895799E+01,-1.047697460E+02,11640000000.0,-3.432047893E+01,1.878298161E+01,11660000000.0,-3.436720082E+01,1.463373906E+02,11680000000.0,-3.454393910E+01,-8.787715332E+01,11700000000.0,"-3.479089489E+01
","3.808422462E+01
"
8,11500000000.0,-3.317078833E+01,-1.136907353E+02,11520000000.0,-3.298443188E+01,6.860859812E+00,11540000000.0,-3.237204599E+01,1.269519750E+02,11560000000.0,-3.212835185E+01,-1.135224481E+02,11580000000.0,-3.217395170E+01,7.406874068E+00,11600000000.0,-3.286847564E+01,1.282967893E+02,11620000000.0,-3.370050636E+01,-1.056905780E+02,11640000000.0,-3.422183936E+01,1.904788126E+01,11660000000.0,-3.432618511E+01,1.463758525E+02,11680000000.0,-3.439242005E+01,-8.865486770E+01,11700000000.0,"-3.454045153E+01
","3.543151590E+01
"
9,11500000000.0,-3.370945932E+01,-1.063100991E+02,11520000000.0,-3.263771404E+01,1.027018664E+01,11540000000.0,-3.273845397E+01,1.312960967E+02,11560000000.0,-3.281472118E+01,-1.092818132E+02,11580000000.0,-3.291046729E+01,9.069011117E+00,11600000000.0,-3.350897713E+01,1.309802356E+02,11620000000.0,-3.450360035E+01,-1.070125944E+02,11640000000.0,-3.490262081E+01,1.757739352E+01,11660000000.0,-3.486670627E+01,1.427624023E+02,11680000000.0,-3.484110292E+01,-8.980587240E+01,11700000000.0,"-3.496201064E+01
","3.585217529E+01
"
