146,-0.97589,-150.97
147,1.4491,177.02
148,0.34703,-177.02
149,0.98147,-160.77
150,0.16931,-173.33
151,0.81681,-174.81
152,1.5702,-173.77
153,-0.12764,-176.28
154,0.59531,-171
155,1.1793,-175.5
156,1.0245,36.024
157,1.4907,-134.46
158,1.2983,-166.81
159,0.5424,115.28
160,-1.326,-106
161,-1.645,-174.04
162,1.8828,173.61
163,2.1303,-175.53
164,1.0805,-167.67
165,-1.6269,-105.54
166,-0.26624,-106.76
167,1.7973,-171.52
168,0.80228,-172.98
169,2.091,-174.11
170,1.2638,-169.1
171,-1.6271,-174.75
172,0.26472,-168.78
173,0.61258,-171.93
174,0.9616,176
175,0.087244,-176.02
176,-3.8493,-161.8
177,-3.3949,-164.39
178,-0.67887,-172.62
179,0.66085,-141.12
180,1.8599,-156.78
181,1.3664,-146.9
182,-0.083989,-111.66
183,1.5838,-149.75
184,1.2543,-144.84
185,1.0537,-155.22
186,0.79933,-160.25
187,0.69975,-148.58
188,1.9048,-147.53
189,1.9955,-158.71
190,0.50987,-167.01
191,-1.5854,-133.75
192,-5.9843,-161.8
193,-5.0768,-145.64
194,-0.17696,-159.58
195,1.6124,-164.43
196,2.6751,-156.89
197,1.9723,-142.2
198,0.76031,-146.48
199,1.0964,-162.6
200,1.3272,-159.56
201,1.6209,-110.98
202,1.9006,-146.56
203,-0.38918,-153.2
204,1.5098,-118.82
205,2.8538,-154.97
206,1.3972,-157.42
207,-0.030087,-174.64
208,-2.9194,-168.58
209,-3.6946,-124.97
210,0.97156,-171.33
211,0.63642,178.01
212,1.6222,-125.02
213,2.5347,-164.47
214,-1.4367,167.46
215,-2.7038,35.301
216,-4.0419,-150.29
217,-2.637,-110.97
218,-2.1102,-129.4
219,-8.2964,176.52
220,-3.5095,166.02
221,2.8929,-173.7
222,3.4146,-173.09
223,2.0193,89.451
224,-2.6729,-169.82
225,-3.4919,-155.4
226,0.024955,-171.52
227,2.0493,-157.79
228,3.5033,-147.43
229,0.46293,-143.19
230,-1.2488,-155.88
231,1.7046,-146.77
232,0.43256,-134.92
233,0.19343,-153.48
234,1.5276,-153.4
235,-1.1649,-138.8
236,0.29531,-141.82
237,1.6766,-148.15
238,0.72342,-159.49
239,0.51961,-151.52
240,-4.1241,-132.4
241,-2.3239,-145.34
242,-0.22363,0.46595
243,0.81687,-158.46
244,2.4224,-154.09
245,1.3573,-146.48
246,0.3207,-146.71
247,2.7533,-142.66
248,1.9347,-137.34
249,0.83814,-156.23
250,0.75561,-161.71
251,-0.4297,-141.86
252,0.82484,-137.16
253,2.5803,-149.54
254,2.2751,-156.25
255,0.73844,-149.85
256,-2.7103,-134.03
257,-4.6693,-111.48
258,0.43524,-131.47
259,2.1672,-141.14
260,2.502,-132.63
261,0.74411,-124.51
262,-2.1165,-115.25
263,-1.9192,-117.4
264,-0.95532,-118.27
265,-1.6726,-119.72
266,-1.6219,-149.36
267,-1.7859,-152.43
268,0.36593,-132.98
269,1.6429,-141.78
270,1.9635,-150.72
271,1.3514,-148.86
272,-2.6795,-130.16
273,-5.395,-158.91
274,-0.95128,-167.13
275,0.50765,-166.71
276,2.6201,-158.71
277,2.2014,-79.069
278,0.33882,-156.4
279,2.0984,-90.266
280,0.18303,-176.27
281,0.2876,-158.06
282,2.8651,-174.23
283,1.3684,172.21
284,0.24225,-168.22
285,2.5476,-169.23
286,2.3178,172.7
287,1.3149,161.02
288,-1.7463,124.24
289,-2.5028,161.54
290,-0.53321,143.03
291,0.62035,177.37
292,1.6978,-170.94
293,-1.129,2.5708
294,0.059444,165.26
295,1.8945,-100.63
296,-0.036241,-152.83
297,0.083149,-170.83
298,2.1194,-170.79
299,0.16153,-154.22
300,0.71323,-149.74
301,1.2147,-161.63
302,0.69672,-115.79
303,-0.79966,-167.39
304,-5.6395,-165.32
305,-3.3297,-147.59
306,0.38403,-155.77
307,1.8031,-147.67
308,2.0392,-97.81
309,1.1715,-131.08
310,-0.51874,-140.37
311,1.489,-135.41
312,1.7138,-129.15
313,1.2667,-138.55
314,0.6566,-131.71
315,1.3021,-124.01
316,2.7523,-129.79
317,2.5779,-139.5
318,0.18128,-148.65
319,-3.0544,-149.43
320,-8.2168,-137.38
321,-3.1126,-123.35
322,-0.16027,-139.07
323,1.2118,-116.77
324,2.1869,-130.77
325,1.7477,-102.98
326,0.52332,-126.59
327,0.86823,-138.67
328,1.1961,-135.54
329,0.69805,-125.47
330,1.2358,-134.18
331,-0.04873,-77.009
332,0.58903,-96.399
333,1.9606,-141.43
334,1.1376,-128.56
335,0.0071416,-156.52
336,-2.6691,-149.05
337,-6.4678,-164.22
338,-1.9651,-159.73
339,-0.31458,-174.9
340,1.2837,-163.13
341,1.0908,-157.63
342,-1.4059,-155.38
343,0.2008,-164.76
344,0.0029294,-172.31
345,-1.1016,-160.46
346,0.80702,-168.61
347,-0.3086,-89.657
348,-1.0897,-163.72
349,1.7944,-166.48
350,1.5877,-176.18
351,-0.33794,172.49
352,-4.3858,-176.54
353,-3.0201,159.76
354,-1.581,159.8
355,-0.056835,-175.1
356,0.0068127,-174.67
357,-1.7829,178.14
358,0.95472,177.08
359,0.88911,-160.68
360,-2.4083,-155.69
361,0.59108,-169.12
362,1.5149,-160.48
363,-0.50902,-103.01
364,-0.65139,-164.25
365,-1.4778,-135.21
366,-1.4968,167.05
367,-2.9834,170.57
368,-5.1319,110.85
369,-2.4297,-152.85
370,0.30659,-157.24
371,2.0263,-148.66
372,2.6111,-154.41
373,-0.48647,-147.04
374,-2.1696,-158.98
375,-0.25299,-145.27
376,-0.34103,-133.72
377,1.5433,-145.42
378,1.8187,-143.62
379,1.6348,-127.7
380,2.6112,-121.09
381,2.4146,-132.26
382,1.4988,-146.47
383,0.19899,-141.12
384,-4.2858,-127.01
385,-3.3597,-139.83
386,-0.92706,-151.17
387,0.51054,-147.77
388,1.7476,-138.17
389,1.1222,-127.83
390,0.74159,-133.61
391,1.7284,-147.91
392,0.96965,-141.46
393,-0.50098,-126.22
394,1.1165,-141.03
395,0.25526,-150.1
396,-0.48396,-140.54
397,1.3726,-151.1
398,-0.13853,-149.62
399,-0.90447,-167.69
400,-2.4569,-165.16
401,-9.5433,-171.23
402,-3.9135,-171.8
403,-0.42174,178.18
404,-0.093197,-172.66
405,1.2023,-153.3
406,-0.043068,-80.918
407,-0.14276,-158.62
408,0.54423,-168.77
409,-0.48782,-162.54
410,0.41386,-155.61
411,0.24821,-168.79
412,-0.29034,-171.86
413,0.99417,-163.73
414,0.88952,-162.81
415,-0.051584,-177.01
416,-2.1728,88.331
417,-2.1072,-167.13
418,-0.63106,-169.53
419,-0.28541,-161.36
420,0.2551,-161.21
421,-0.5729,-156.81
422,-0.39285,-151.76
423,-0.75406,-120.75
424,-0.63101,-78.53
425,0.30916,-149.17
426,-0.33934,-146.12
427,-0.48153,-141.07
428,0.5697,-140.28
429,0.35848,-158.51
430,0.15113,-164.65
431,-2.9422,-160.82
432,-7.1813,-156.17
433,-2.813,-148.63
434,-0.99842,-153
435,-0.49136,-137.14
436,0.62208,-135.24
437,-0.64352,-121.21
438,0.25133,-131.44
439,1.3588,-124.01
440,-0.1015,-73.659
441,0.21193,-131.18
442,0.29006,-142.45
443,-1.114,-71.904
444,-1.1272,-135.4
445,-0.059985,-143.78
446,-1.3006,-151.98
447,-1.5182,-153.12
448,-4.2346,-138.13
449,-6.7517,-56.984
450,-3.4507,-97.402
451,-1.8034,-80.441
452,0.39688,-123.45
453,1.0011,-125.9
454,1.9248,-120.98
455,1.923,-120.06
456,0.16903,-118.61
457,0.89957,-118.59
458,2.661,-117.88
459,0.79119,-122.28
460,0.82713,-119.35
461,2.9179,-124.54
462,1.3012,-132.76
463,0.79306,-125.56
464,-1.9357,-141.19
465,-7.5511,-74.64
466,-2.2272,-150.56
467,1.4302,-161.83
468,1.0298,-166.22
469,-1.1855,-141.17
470,-1.9508,-141.59
471,-1.4073,-134.62
472,-0.67117,-131.5
473,-1.8943,-140.82
474,-1.5612,-160.19
475,0.071671,-125.75
476,1.5182,-141.45
477,1.1633,-154.37
478,-4.1342,-116.08
479,0.31771,-121.27
480,-2.5759,-154.73
481,-2.2811,-143.19
482,-0.42277,-89.917
483,0.87795,-135.87
484,2.0145,-126.86
485,0.77781,-101.52
486,0.64934,-75.37
487,0.58465,-131.09
488,0.041839,-15.884
489,0.35036,-115.87
490,0.78715,-128.93
491,-0.087475,-119.63
492,-0.18066,-118.09
493,0.8103,-69.653
494,-0.63801,-137.16
495,-2.0712,-143.34
496,-3.9577,-55.218
497,-1.1171,-112.66
498,1.2175,-123.19
499,2.0161,-116.45
500,2.8429,-124.04
501,-2.3883,-115.85
502,-2.4307,-114.1
503,-0.0084627,-87.374
504,-1.0439,-110.52
505,1.4783,-102.12
506,3.0306,-109.58
507,1.3764,-109.48
508,-0.096634,-104.27
509,-0.5952,-102.42
510,-1.5959,-112.47
511,-1.3175,-105.44
512,-6.1975,-81.564
