190,0.98315,116.66
191,-0.52984,114.99
192,-4.2603,129.25
193,-2.933,115.76
194,-0.88471,38.142
195,0.16929,109.79
196,1.7576,122.71
197,1.2338,124.8
198,1.4906,116.01
199,3.0798,112.85
200,2.4292,122.66
201,-0.22977,118.53
202,0.65775,105.22
203,0.58093,92.943
204,1.3166,77.457
205,3.0108,102.9
206,2.0497,96.972
207,0.17725,90.827
208,-3.1555,98.895
209,-8.7185,101.75
210,-2.4637,98.458
211,1.0076,91.373
212,0.46023,97.635
213,1.2413,113.94
214,1.1437,104.32
215,1.6811,104.85
216,1.761,101.01
217,0.27112,94.226
218,0.69269,106.32
219,0.82649,98.951
220,1.0398,95.059
221,1.6672,109.3
222,1.8918,111.07
223,1.5631,94.932
224,-1.3133,92.992
225,-3.9445,98.68
226,0.49567,104.36
227,3.2957,116.8
228,3.3399,60.243
229,1.6144,105.03
230,-0.023143,95.954
231,-0.87986,111.02
232,-1.4563,47.345
233,0.72189,100.37
234,1.86,109.63
235,2.6002,117.04
236,2.8872,124.83
237,0.39974,109.97
238,0.31945,100.75
239,-3.1987,112.25
240,-9.3114,127.12
241,-10.352,-164.86
242,-6.284,142.04
243,-3.5606,134.24
244,-0.87972,111.2
245,-0.31941,100.96
246,1.3195,107.84
247,1.9106,117.2
248,-0.70979,124.68
249,-0.10446,114.49
250,1.5318,101.89
251,-0.029306,112.87
252,-0.81959,126.29
253,1.7386,126.07
254,1.282,121
255,0.50849,120.05
256,-1.4555,136.57
257,-5.7077,168.95
258,-2.3282,149.82
259,-0.18338,143.96
260,0.38002,142.72
261,0.21833,138.88
262,1.7498,124.06
263,1.4337,123.07
264,0.06286,131.1
265,-0.99516,113.61
266,0.20791,118.85
267,-1.2036,115.29
268,0.83396,103.33
269,0.93465,89.797
270,-2.1578,92.97
271,-2.592,106.08
272,-7.6188,103.37
273,-2.8843,111.62
274,-1.489,98.384
275,-1.0518,111.13
276,1.2657,137.32
277,2.7353,145.53
278,0.10966,148.81
279,0.56748,133.56
280,1.7373,112.27
281,1.2287,84.192
282,3.0825,129.41
283,0.84741,114.4
284,1.0483,85.816
285,4.0952,133.34
286,3.9243,128.75
287,3.4525,109.29
288,-0.3441,123.56
289,-2.653,116.13
290,2.4125,103.16
291,3.7501,121.65
292,4.3142,127.09
293,0.97869,119.03
294,0.051657,118.62
295,1.6233,117.81
296,0.10568,74.204
297,1.6673,113.75
298,1.1892,123.29
299,-1.1159,128.02
300,1.3172,142.2
301,0.11998,134.43
302,-0.19459,107.88
303,-0.2152,97.219
304,-0.41406,108.06
305,-7.2623,55.656
306,-7.5659,107.87
307,-1.4765,136.98
308,0.59299,132.51
309,-4.0885,128.65
310,-6.2267,87.057
311,-0.28504,100.16
312,0.022205,121.1
313,-1.195,124.05
314,0.52562,100.82
315,1.3959,122.23
316,0.66321,147.37
317,1.107,136.07
318,1.6833,125.7
319,0.57713,129.11
320,-2.285,146.9
321,-4.9854,159.51
322,-1.5283,133.42
323,-0.72085,137.89
324,1.9208,143.12
325,0.33411,140.95
326,-0.64462,142.6
327,0.62324,128.62
328,0.70236,125.94
329,-1.0689,124.98
330,-1.6167,126.65
331,-2.4702,128.25
332,-1.5836,134.72
333,-1.7434,120.5
334,-5.3388,94.53
335,-2.9248,68.948
336,-2.8364,77.702
337,-4.3267,116.52
338,-1.0037,111.04
339,1.6282,110.38
340,1.7166,115.2
341,1.6161,127.67
342,-0.69037,119.65
343,-0.050405,111.57
344,-0.10032,108.01
345,-1.4131,114.76
346,1.2724,121.4
347,1.6844,116.62
348,1.4551,125.41
349,3.0177,132.27
350,2.6807,125.64
351,0.74684,107.35
352,-3.6352,77.642
353,-5.2036,90.489
354,-0.73169,89.563
355,0.43564,106.66
356,1.661,61.551
357,1.908,117.27
358,2.0055,121.72
359,0.91084,121.04
360,0.55712,116.39
361,1.9243,122.94
362,0.46385,123.62
363,-0.045426,125.93
364,1.8925,136.17
365,1.3865,121.51
366,1.5419,113.45
367,-0.85474,116.14
368,-3.6335,122.89
369,-3.6187,101.59
370,-0.68138,45.943
371,-0.34033,73.667
372,0.064974,112.36
373,-0.71594,127.35
374,-0.49971,113.22
375,0.041793,116.85
376,-1.077,128.74
377,-0.29897,130.83
378,-0.018626,122.65
379,-0.36384,138.17
380,0.74971,139.06
381,2.1728,136.7
382,0.010005,134.75
383,-2.5173,127.88
384,-5.8602,138.51
385,-3.754,146.9
386,-0.40794,130.39
387,0.18025,129.4
388,1.0546,141.64
389,0.31535,144.94
390,0.55784,133.69
391,1.3906,122.94
392,0.11038,135.8
393,-1.3722,138.58
394,-0.71107,85.267
395,-1.1056,119.83
396,-0.44853,118.27
397,1.5436,113.04
398,-0.48466,108.61
399,-1.7783,99.647
400,-3.7961,97.75
401,-2.4843,124.11
402,-1.4071,120.96
403,1.4752,124.34
404,1.8855,126.97
405,1.95,138.33
406,0.92801,123.21
407,1.2014,128.65
408,2.1929,129.53
409,0.081359,116.29
410,0.21796,116.78
411,1.5295,123.9
412,1.9037,122.38
413,2.0712,121.98
414,1.5502,124.3
415,0.67395,116.52
416,-2.2371,120.02
417,-0.92884,80.131
418,0.67043,122.07
419,0.16754,127.09
420,1.4696,128.02
421,0.6471,133.62
422,0.36022,138.73
423,0.79961,133.87
424,1.0755,137.05
425,2.0537,144.78
426,1.5712,141.3
427,1.0511,146.61
428,1.6033,151.37
429,2.1922,138.37
430,1.7196,140.75
431,-0.64995,91.608
432,-3.215,123.12
433,-3.5937,104.15
434,-1.6753,102.31
435,-0.35535,110.11
436,1.8029,120.94
437,0.82601,134.34
438,0.57414,129.5
439,0.26494,131.35
440,0.32189,143.29
441,0.92025,142.6
442,1.1596,104.22
443,0.235,138.44
444,0.21125,151.15
445,1.6173,148.15
446,0.36508,141.92
447,-0.88504,139.74
448,-3.8575,153.1
449,-4.7034,149.07
450,-0.50417,133.62
451,1.0081,131.34
452,2.0813,141.95
453,0.86869,148.46
454,-0.031528,145.42
455,1.5282,130.21
456,1.8347,102.05
457,2.1532,146.07
458,2.0987,142.08
459,0.96672,140.09
460,1.2205,142.88
461,3.186,137.94
462,1.7703,126.9
463,0.26345,119.41
464,-1.4892,124.52
465,-1.7029,147.2
466,-0.022949,138.55
467,2.1552,148.46
468,2.9288,148.39
469,0.70333,131.62
470,-0.28073,152.78
471,1.0438,143.16
472,1.3576,157
473,2.4007,153
474,2.8471,144.4
475,2.3264,156.36
476,3.2918,159.14
477,3.8319,147.91
478,2.5838,139.32
479,1.4758,132.57
480,-1.2312,149.27
481,-2.571,157.19
482,1.1464,147.11
483,2.4954,146.14
484,3.9006,170
485,3.2365,-179.28
486,2.1319,175.32
487,2.0339,161.99
488,1.3754,172.92
489,1.0459,176.18
490,1.2277,161.39
491,-0.12464,109.63
492,0.053201,171.2
493,1.9999,162.32
494,0.68482,159.55
495,-1.3201,149.8
496,-2.6824,161.64
497,-2.591,134.95
498,-1.0232,140.73
499,0.74892,128.96
500,2.3746,105.28
501,1.1388,169.77
502,1.3117,167.63
503,1.4293,161.88
504,0.89489,171.91
505,0.92802,169.06
506,1.497,154.6
507,-0.26118,168.38
508,0.031858,175.99
509,1.8377,170.81
510,1.1518,162.75
511,0.31599,141.79
512,-2.2715,174.63
