,Frequency_1,Amplitude_1,Phase_1,Frequency_2,Amplitude_2,Phase_2,Frequency_3,Amplitude_3,Phase_3,Frequency_4,Amplitude_4,Phase_4,Frequency_5,Amplitude_5,Phase_5,Frequency_6,Amplitude_6,Phase_6,Frequency_7,Amplitude_7,Phase_7,Frequency_8,Amplitude_8,Phase_8,Frequency_9,Amplitude_9,Phase_9,Frequency_10,Amplitude_10,Phase_10,Frequency_11,Amplitude_11,Phase_11
0,11500000000.0,-4.013276209E+01,-3.826189767E+01,11520000000.0,-4.007739770E+01,8.406090465E+01,11540000000.0,-3.999704118E+01,-1.523139562E+02,11560000000.0,-3.991690989E+01,-2.944724665E+01,11580000000.0,-3.937157098E+01,9.124412717E+01,11600000000.0,-3.963149505E+01,-1.502067351E+02,11620000000.0,-4.057297242E+01,-2.734258104E+01,11640000000.0,-4.084223123E+01,9.550874148E+01,11660000000.0,-4.175735599E+01,-1.354030947E+02,11680000000.0,-4.168686440E+01,-1.184399896E+01,11700000000.0,"-4.202631802E+01
","1.083382968E+02
"
1,11500000000.0,-3.736322915E+01,-1.824707367E+01,11520000000.0,-3.668662744E+01,1.010820103E+02,11540000000.0,-3.642443334E+01,-1.367323768E+02,11560000000.0,-3.588735948E+01,-1.484430408E+01,11580000000.0,-3.550767862E+01,1.054489567E+02,11600000000.0,-3.573014349E+01,-1.371525388E+02,11620000000.0,-3.677556113E+01,-1.657783894E+01,11640000000.0,-3.658318700E+01,1.090408713E+02,11660000000.0,-3.751888692E+01,-1.265129015E+02,11680000000.0,-3.760095450E+01,1.314417736E+00,11700000000.0,"-3.808533212E+01
","1.258563012E+02
"
2,11500000000.0,-3.583488878E+01,-2.139705312E+01,11520000000.0,-3.534625755E+01,9.902972986E+01,11540000000.0,-3.469887566E+01,-1.377366703E+02,11560000000.0,-3.440575346E+01,-1.501695549E+01,11580000000.0,-3.422610103E+01,1.052517851E+02,11600000000.0,-3.446849242E+01,-1.368172647E+02,11620000000.0,-3.506601468E+01,-1.379420683E+01,11640000000.0,-3.610194704E+01,1.106307679E+02,11660000000.0,-3.640404865E+01,-1.215351740E+02,11680000000.0,-3.659852478E+01,3.674882619E+00,11700000000.0,"-3.668251374E+01
","1.279345517E+02
"
3,11500000000.0,-3.484210652E+01,-2.921065445E+01,11520000000.0,-3.440685081E+01,9.264960118E+01,11540000000.0,-3.396379847E+01,-1.470671408E+02,11560000000.0,-3.356451920E+01,-2.543704349E+01,11580000000.0,-3.344477000E+01,9.466149397E+01,11600000000.0,-3.327468864E+01,-1.468412333E+02,11620000000.0,-3.416470536E+01,-2.402164239E+01,11640000000.0,-3.476110076E+01,1.011182881E+02,11660000000.0,-3.491523591E+01,-1.326788269E+02,11680000000.0,-3.453737705E+01,-6.269414224E+00,11700000000.0,"-3.491747310E+01
","1.190551047E+02
"
4,11500000000.0,-3.566059237E+01,-3.779623199E+01,11520000000.0,-3.477862678E+01,8.414213930E+01,11540000000.0,-3.476004477E+01,-1.533299683E+02,11560000000.0,-3.412514703E+01,-3.180189034E+01,11580000000.0,-3.375946004E+01,9.082921030E+01,11600000000.0,-3.398017572E+01,-1.509251392E+02,11620000000.0,-3.467516543E+01,-3.141625623E+01,11640000000.0,-3.556795586E+01,9.770516097E+01,11660000000.0,-3.578864459E+01,-1.357566958E+02,11680000000.0,-3.594626077E+01,-1.088601339E+01,11700000000.0,"-3.603649033E+01
","1.134172089E+02
"
5,11500000000.0,-3.666126304E+01,-3.379825912E+01,11520000000.0,-3.579874743E+01,8.931181272E+01,11540000000.0,-3.540122573E+01,-1.515006493E+02,11560000000.0,-3.523246956E+01,-2.914899820E+01,11580000000.0,-3.485553004E+01,9.146115837E+01,11600000000.0,-3.540246707E+01,-1.500102971E+02,11620000000.0,-3.580108454E+01,-2.921322792E+01,11640000000.0,-3.652704430E+01,9.640444034E+01,11660000000.0,-3.738500382E+01,-1.359518540E+02,11680000000.0,-3.690357247E+01,-9.630667545E+00,11700000000.0,"-3.659872238E+01
","1.187064175E+02
"
6,11500000000.0,-3.587662678E+01,-1.775257354E+01,11520000000.0,-3.501494193E+01,1.031042995E+02,11540000000.0,-3.463403343E+01,-1.367991492E+02,11560000000.0,-3.414219133E+01,-1.551245547E+01,11580000000.0,-3.365219137E+01,1.058863023E+02,11600000000.0,-3.412074979E+01,-1.349314885E+02,11620000000.0,-3.470000277E+01,-1.440490669E+01,11640000000.0,-3.527163177E+01,1.120025215E+02,11660000000.0,-3.584940864E+01,-1.221830750E+02,11680000000.0,-3.559372712E+01,3.699053761E+00,11700000000.0,"-3.648945829E+01
","1.294443871E+02
"
7,11500000000.0,-3.616419215E+01,-2.485154332E+01,11520000000.0,-3.587051598E+01,9.636597104E+01,11540000000.0,-3.525683113E+01,-1.396112084E+02,11560000000.0,-3.482398309E+01,-1.912455527E+01,11580000000.0,-3.460750887E+01,1.028754088E+02,11600000000.0,-3.525244504E+01,-1.390764699E+02,11620000000.0,-3.599505835E+01,-1.603803512E+01,11640000000.0,-3.650476667E+01,1.089843445E+02,11660000000.0,-3.647917978E+01,-1.270686980E+02,11680000000.0,-3.626738989E+01,-8.981216478E-01,11700000000.0,"-3.659295794E+01
","1.252985745E+02
"
8,11500000000.0,-3.639159958E+01,-2.883834023E+01,11520000000.0,-3.575860957E+01,9.129467764E+01,11540000000.0,-3.550144214E+01,-1.465542811E+02,11560000000.0,-3.486192847E+01,-2.607545747E+01,11580000000.0,-3.451218499E+01,9.282675797E+01,11600000000.0,-3.461695939E+01,-1.450053156E+02,11620000000.0,-3.520976576E+01,-2.183814213E+01,11640000000.0,-3.598230170E+01,1.024511657E+02,11660000000.0,-3.629350226E+01,-1.286385984E+02,11680000000.0,-3.657837781E+01,-1.117606826E+00,11700000000.0,"-3.633412528E+01
","1.224236315E+02
"
9,11500000000.0,-3.586445139E+01,-1.960560206E+01,11520000000.0,-3.508608780E+01,1.043936555E+02,11540000000.0,-3.505058898E+01,-1.344406323E+02,11560000000.0,-3.485886025E+01,-1.399151990E+01,11580000000.0,-3.447992534E+01,1.082765247E+02,11600000000.0,-3.461065044E+01,-1.334041373E+02,11620000000.0,-3.549179334E+01,-1.042933849E+01,11640000000.0,-3.623419950E+01,1.145171318E+02,11660000000.0,-3.705793292E+01,-1.205233812E+02,11680000000.0,-3.674711661E+01,7.845556637E+00,11700000000.0,"-3.709374055E+01
","1.311555077E+02
"
