,Frequency_1,Amplitude_1,Phase_1,Frequency_2,Amplitude_2,Phase_2,Frequency_3,Amplitude_3,Phase_3,Frequency_4,Amplitude_4,Phase_4,Frequency_5,Amplitude_5,Phase_5,Frequency_6,Amplitude_6,Phase_6,Frequency_7,Amplitude_7,Phase_7,Frequency_8,Amplitude_8,Phase_8,Frequency_9,Amplitude_9,Phase_9,Frequency_10,Amplitude_10,Phase_10,Frequency_11,Amplitude_11,Phase_11
0,11500000000.0,-4.049772597E+01,-3.385514962E+01,11520000000.0,-3.965112244E+01,8.546904948E+01,11540000000.0,-3.942524079E+01,-1.506118274E+02,11560000000.0,-3.992013842E+01,-3.066195805E+01,11580000000.0,-3.984561353E+01,9.331960340E+01,11600000000.0,-3.983902146E+01,-1.465877415E+02,11620000000.0,-4.065912172E+01,-2.708400622E+01,11640000000.0,-4.110539937E+01,9.550069354E+01,11660000000.0,-4.180943022E+01,-1.334348475E+02,11680000000.0,-4.127097019E+01,-1.226346316E+01,11700000000.0,"-4.173201209E+01
","1.138159742E+02
"
1,11500000000.0,-3.722159075E+01,-2.021696487E+01,11520000000.0,-3.662994922E+01,1.000674101E+02,11540000000.0,-3.619258449E+01,-1.407466190E+02,11560000000.0,-3.622305377E+01,-1.748115817E+01,11580000000.0,-3.563744342E+01,1.043337531E+02,11600000000.0,-3.611539731E+01,-1.375018394E+02,11620000000.0,-3.619106837E+01,-1.604723784E+01,11640000000.0,-3.684025610E+01,1.070541721E+02,11660000000.0,-3.758651667E+01,-1.285516510E+02,11680000000.0,-3.740221893E+01,-1.017959201E+00,11700000000.0,"-3.840284198E+01
","1.226037538E+02
"
2,11500000000.0,-3.581377133E+01,-1.923786163E+01,11520000000.0,-3.536761544E+01,9.886308690E+01,11540000000.0,-3.470600259E+01,-1.381927812E+02,11560000000.0,-3.419457753E+01,-1.765157172E+01,11580000000.0,-3.440065874E+01,1.041229334E+02,11600000000.0,-3.445013283E+01,-1.369154254E+02,11620000000.0,-3.522376398E+01,-1.716128246E+01,11640000000.0,-3.614249903E+01,1.113387498E+02,11660000000.0,-3.646062419E+01,-1.225754318E+02,11680000000.0,-3.629095065E+01,4.722708280E+00,11700000000.0,"-3.652538191E+01
","1.273245305E+02
"
3,11500000000.0,-3.473107234E+01,-2.939455204E+01,11520000000.0,-3.425108982E+01,8.932755895E+01,11540000000.0,-3.389993349E+01,-1.492405948E+02,11560000000.0,-3.393398459E+01,-2.555630352E+01,11580000000.0,-3.318276651E+01,9.421831810E+01,11600000000.0,-3.336426052E+01,-1.464949923E+02,11620000000.0,-3.410810381E+01,-2.603147121E+01,11640000000.0,-3.465471319E+01,1.003671787E+02,11660000000.0,-3.483293318E+01,-1.324812450E+02,11680000000.0,-3.484139180E+01,-7.423820200E+00,11700000000.0,"-3.523692726E+01
","1.180453348E+02
"
4,11500000000.0,-3.578693227E+01,-3.611161616E+01,11520000000.0,-3.506928828E+01,8.509351367E+01,11540000000.0,-3.454917230E+01,-1.533428546E+02,11560000000.0,-3.417780436E+01,-3.294212042E+01,11580000000.0,-3.385735255E+01,8.824696386E+01,11600000000.0,-3.417016784E+01,-1.517359120E+02,11620000000.0,-3.468415449E+01,-3.128344087E+01,11640000000.0,-3.539208208E+01,9.789056934E+01,11660000000.0,-3.608226644E+01,-1.359866769E+02,11680000000.0,-3.577007724E+01,-9.209028229E+00,11700000000.0,"-3.615859914E+01
","1.136032565E+02
"
5,11500000000.0,-3.683894575E+01,-3.376177125E+01,11520000000.0,-3.564630710E+01,8.903159508E+01,11540000000.0,-3.557154632E+01,-1.500394151E+02,11560000000.0,-3.521953461E+01,-3.112866756E+01,11580000000.0,-3.508661563E+01,9.169563215E+01,11600000000.0,-3.514019689E+01,-1.527963336E+02,11620000000.0,-3.603949815E+01,-3.160136434E+01,11640000000.0,-3.665109228E+01,9.592580952E+01,11660000000.0,-3.688453422E+01,-1.365604936E+02,11680000000.0,-3.676094408E+01,-8.959421045E+00,11700000000.0,"-3.733714799E+01
","1.156620492E+02
"
6,11500000000.0,-3.580300168E+01,-1.864889615E+01,11520000000.0,-3.515719694E+01,1.003612045E+02,11540000000.0,-3.460125956E+01,-1.358793951E+02,11560000000.0,-3.419492015E+01,-1.609399140E+01,11580000000.0,-3.395517407E+01,1.047461429E+02,11600000000.0,-3.386627141E+01,-1.368782717E+02,11620000000.0,-3.477727083E+01,-1.276808539E+01,11640000000.0,-3.545676987E+01,1.100061569E+02,11660000000.0,-3.570186244E+01,-1.213027977E+02,11680000000.0,-3.587721576E+01,2.828616620E+00,11700000000.0,"-3.647235568E+01
","1.296549014E+02
"
7,11500000000.0,-3.583756352E+01,-2.504329835E+01,11520000000.0,-3.547808126E+01,9.902578010E+01,11540000000.0,-3.521947126E+01,-1.407803417E+02,11560000000.0,-3.485680264E+01,-1.813810597E+01,11580000000.0,-3.469980211E+01,1.006637915E+02,11600000000.0,-3.490121551E+01,-1.404853953E+02,11620000000.0,-3.609110867E+01,-1.617041134E+01,11640000000.0,-3.615610108E+01,1.063177378E+02,11660000000.0,-3.688449612E+01,-1.258402292E+02,11680000000.0,-3.686028781E+01,-1.003666570E+00,11700000000.0,"-3.656218749E+01
","1.232953783E+02
"
8,11500000000.0,-3.639303211E+01,-2.981585568E+01,11520000000.0,-3.579760805E+01,8.975543179E+01,11540000000.0,-3.523484431E+01,-1.484423958E+02,11560000000.0,-3.484056285E+01,-2.676123502E+01,11580000000.0,-3.445602319E+01,9.225482071E+01,11600000000.0,-3.455172961E+01,-1.466863334E+02,11620000000.0,-3.530107582E+01,-2.359391466E+01,11640000000.0,-3.615026140E+01,1.042050384E+02,11660000000.0,-3.650850274E+01,-1.299680507E+02,11680000000.0,-3.633835862E+01,-3.239613892E+00,11700000000.0,"-3.695031795E+01
","1.228881956E+02
"
9,11500000000.0,-3.576904232E+01,-1.711450135E+01,11520000000.0,-3.544878065E+01,1.035523052E+02,11540000000.0,-3.476253207E+01,-1.348717478E+02,11560000000.0,-3.458454277E+01,-1.317846644E+01,11580000000.0,-3.444078349E+01,1.075872116E+02,11600000000.0,-3.466835845E+01,-1.339066955E+02,11620000000.0,-3.529756071E+01,-1.172204074E+01,11640000000.0,-3.632167325E+01,1.126638946E+02,11660000000.0,-3.682235512E+01,-1.214616879E+02,11680000000.0,-3.703691824E+01,4.759754415E+00,11700000000.0,"-3.708734717E+01
","1.325998287E+02
"
