,Frequency_1,Amplitude_1,Phase_1,Frequency_2,Amplitude_2,Phase_2,Frequency_3,Amplitude_3,Phase_3,Frequency_4,Amplitude_4,Phase_4,Frequency_5,Amplitude_5,Phase_5,Frequency_6,Amplitude_6,Phase_6,Frequency_7,Amplitude_7,Phase_7,Frequency_8,Amplitude_8,Phase_8,Frequency_9,Amplitude_9,Phase_9,Frequency_10,Amplitude_10,Phase_10,Frequency_11,Amplitude_11,Phase_11
0,11500000000.0,-4.005013450E+01,-3.743358639E+01,11520000000.0,-3.967778996E+01,8.248007611E+01,11540000000.0,-3.983788364E+01,-1.523380651E+02,11560000000.0,-3.968243309E+01,-3.092653139E+01,11580000000.0,-3.917246012E+01,9.050464320E+01,11600000000.0,-3.986964935E+01,-1.486584181E+02,11620000000.0,-4.045004090E+01,-2.881918323E+01,11640000000.0,-4.104502345E+01,9.563335061E+01,11660000000.0,-4.143800322E+01,-1.337719783E+02,11680000000.0,-4.130350150E+01,-1.737697191E+01,11700000000.0,"-4.230789078E+01
","1.092021965E+02
"
1,11500000000.0,-3.719669560E+01,-1.886807633E+01,11520000000.0,-3.660280644E+01,1.012278893E+02,11540000000.0,-3.626273199E+01,-1.384457855E+02,11560000000.0,-3.579630021E+01,-1.504286611E+01,11580000000.0,-3.550884381E+01,1.066266590E+02,11600000000.0,-3.575356429E+01,-1.359112911E+02,11620000000.0,-3.618560078E+01,-1.713698651E+01,11640000000.0,-3.694745137E+01,1.080693368E+02,11660000000.0,-3.733119560E+01,-1.243509793E+02,11680000000.0,-3.757602414E+01,-4.892533476E+00,11700000000.0,"-3.763011049E+01
","1.253907759E+02
"
2,11500000000.0,-3.614381226E+01,-2.141182612E+01,11520000000.0,-3.507280909E+01,1.002666749E+02,11540000000.0,-3.493840516E+01,-1.392533437E+02,11560000000.0,-3.440055844E+01,-1.774026375E+01,11580000000.0,-3.412257900E+01,1.032436021E+02,11600000000.0,-3.444793666E+01,-1.362328206E+02,11620000000.0,-3.518983546E+01,-1.495267227E+01,11640000000.0,-3.605895445E+01,1.098741719E+02,11660000000.0,-3.675484511E+01,-1.214050858E+02,11680000000.0,-3.638528165E+01,3.270794541E+00,11700000000.0,"-3.660794458E+01
","1.274114776E+02
"
3,11500000000.0,-3.497464895E+01,-2.845156514E+01,11520000000.0,-3.408807926E+01,9.057047979E+01,11540000000.0,-3.387262884E+01,-1.472930620E+02,11560000000.0,-3.343282251E+01,-2.427971644E+01,11580000000.0,-3.333889247E+01,9.345010038E+01,11600000000.0,-3.366526300E+01,-1.461781964E+02,11620000000.0,-3.407438458E+01,-2.454833634E+01,11640000000.0,-3.464875868E+01,1.005902263E+02,11660000000.0,-3.490256099E+01,-1.332741841E+02,11680000000.0,-3.480452585E+01,-5.918786163E+00,11700000000.0,"-3.530101853E+01
","1.170110396E+02
"
4,11500000000.0,-3.591956763E+01,-3.973790169E+01,11520000000.0,-3.506120587E+01,8.405341180E+01,11540000000.0,-3.487038424E+01,-1.537998818E+02,11560000000.0,-3.420595935E+01,-3.119231942E+01,11580000000.0,-3.385295581E+01,8.899910342E+01,11600000000.0,-3.401972538E+01,-1.505635712E+02,11620000000.0,-3.437431085E+01,-2.956336161E+01,11640000000.0,-3.545098488E+01,9.616776005E+01,11660000000.0,-3.614633482E+01,-1.370084800E+02,11680000000.0,-3.593257522E+01,-1.303735181E+01,11700000000.0,"-3.638183260E+01
","1.134592393E+02
"
5,11500000000.0,-3.655020137E+01,-3.390323303E+01,11520000000.0,-3.612143671E+01,8.951554116E+01,11540000000.0,-3.543759630E+01,-1.516229896E+02,11560000000.0,-3.529673744E+01,-3.005401222E+01,11580000000.0,-3.466425441E+01,9.033557808E+01,11600000000.0,-3.516017326E+01,-1.506648170E+02,11620000000.0,-3.611234957E+01,-3.192264401E+01,11640000000.0,-3.655715119E+01,9.647488566E+01,11660000000.0,-3.693976049E+01,-1.377276271E+02,11680000000.0,-3.664953601E+01,-1.164590740E+01,11700000000.0,"-3.669477703E+01
","1.153644522E+02
"
6,11500000000.0,-3.591174937E+01,-1.879845699E+01,11520000000.0,-3.484831923E+01,1.029558097E+02,11540000000.0,-3.471755245E+01,-1.369450341E+02,11560000000.0,-3.416635700E+01,-1.678900172E+01,11580000000.0,-3.365198359E+01,1.064569369E+02,11600000000.0,-3.401119422E+01,-1.351650204E+02,11620000000.0,-3.473146439E+01,-1.539744405E+01,11640000000.0,-3.561817541E+01,1.124837659E+02,11660000000.0,-3.565623705E+01,-1.207588649E+02,11680000000.0,-3.578653554E+01,4.502205578E+00,11700000000.0,"-3.649294218E+01
","1.287728988E+02
"
7,11500000000.0,-3.599655885E+01,-2.378426472E+01,11520000000.0,-3.564297792E+01,9.840883502E+01,11540000000.0,-3.530714235E+01,-1.405691947E+02,11560000000.0,-3.479867719E+01,-1.836787650E+01,11580000000.0,-3.473624178E+01,1.022476326E+02,11600000000.0,-3.508643131E+01,-1.402362099E+02,11620000000.0,-3.551755496E+01,-1.664868138E+01,11640000000.0,-3.653518986E+01,1.083273220E+02,11660000000.0,-3.681500988E+01,-1.276714195E+02,11680000000.0,-3.655862933E+01,9.89719125E-02,11700000000.0,"-3.618245531E+01
","1.240628211E+02
"
8,11500000000.0,-3.612993046E+01,-3.200171420E+01,11520000000.0,-3.559914945E+01,8.992731643E+01,11540000000.0,-3.513263998E+01,-1.483555096E+02,11560000000.0,-3.485765750E+01,-2.601050064E+01,11580000000.0,-3.429579641E+01,9.481468215E+01,11600000000.0,-3.461022667E+01,-1.460780978E+02,11620000000.0,-3.539315626E+01,-2.404978738E+01,11640000000.0,-3.602361971E+01,1.027982591E+02,11660000000.0,-3.626573938E+01,-1.282281158E+02,11680000000.0,-3.647435548E+01,-2.464356684E+00,11700000000.0,"-3.688926886E+01
","1.234561654E+02
"
9,11500000000.0,-3.601923343E+01,-1.760296125E+01,11520000000.0,-3.528891943E+01,1.040669573E+02,11540000000.0,-3.478194893E+01,-1.341611291E+02,11560000000.0,-3.462829480E+01,-1.309472263E+01,11580000000.0,-3.426268237E+01,1.078937572E+02,11600000000.0,-3.455905037E+01,-1.344179095E+02,11620000000.0,-3.513807634E+01,-1.395967828E+01,11640000000.0,-3.611784731E+01,1.132951433E+02,11660000000.0,-3.691926788E+01,-1.196584917E+02,11680000000.0,-3.672761421E+01,6.253642766E+00,11700000000.0,"-3.689798878E+01
","1.319948762E+02
"
