,Frequency_1,Amplitude_1,Phase_1,Frequency_2,Amplitude_2,Phase_2,Frequency_3,Amplitude_3,Phase_3,Frequency_4,Amplitude_4,Phase_4,Frequency_5,Amplitude_5,Phase_5,Frequency_6,Amplitude_6,Phase_6,Frequency_7,Amplitude_7,Phase_7,Frequency_8,Amplitude_8,Phase_8,Frequency_9,Amplitude_9,Phase_9,Frequency_10,Amplitude_10,Phase_10,Frequency_11,Amplitude_11,Phase_11
0,11500000000.0,-4.018082974E+01,-5.349094411E+01,11520000000.0,-3.954277756E+01,6.659567206E+01,11540000000.0,-3.925794816E+01,-1.706835608E+02,11560000000.0,-3.954869971E+01,-5.425645094E+01,11580000000.0,-3.926089765E+01,6.371924114E+01,11600000000.0,-3.930825724E+01,-1.746408864E+02,11620000000.0,-4.053301560E+01,-5.494865068E+01,11640000000.0,-4.125191444E+01,7.051253996E+01,11660000000.0,-4.155380906E+01,-1.622435172E+02,11680000000.0,-4.167525742E+01,-4.282290811E+01,11700000000.0,"-4.227100001E+01
","8.558767232E+01
"
1,11500000000.0,-3.668004401E+01,-5.115682453E+01,11520000000.0,-3.625499435E+01,7.048257139E+01,11540000000.0,-3.552880805E+01,-1.665265266E+02,11560000000.0,-3.536286912E+01,-4.716377069E+01,11580000000.0,-3.427285063E+01,7.060510725E+01,11600000000.0,-3.505447342E+01,-1.718145939E+02,11620000000.0,-3.570516059E+01,-4.869237181E+01,11640000000.0,-3.645378255E+01,7.656345656E+01,11660000000.0,-3.699264804E+01,-1.602161683E+02,11680000000.0,-3.681590522E+01,-3.344687641E+01,11700000000.0,"-3.761338599E+01
","9.118996706E+01
"
2,11500000000.0,-3.451761540E+01,-5.262517430E+01,11520000000.0,-3.367398085E+01,7.132398228E+01,11540000000.0,-3.340952823E+01,-1.671527654E+02,11560000000.0,-3.265397002E+01,-4.766888983E+01,11580000000.0,-3.277750907E+01,6.928439215E+01,11600000000.0,-3.326204600E+01,-1.688135718E+02,11620000000.0,-3.408772236E+01,-4.651452723E+01,11640000000.0,-3.476057069E+01,7.644427852E+01,11660000000.0,-3.503486892E+01,-1.562819100E+02,11680000000.0,-3.532702235E+01,-3.024629080E+01,11700000000.0,"-3.556457912E+01
","9.522090119E+01
"
3,11500000000.0,-3.307006348E+01,-6.589269575E+01,11520000000.0,-3.247960944E+01,5.710843297E+01,11540000000.0,-3.203789652E+01,1.781050600E+02,11560000000.0,-3.169217681E+01,-6.131095814E+01,11580000000.0,-3.145161905E+01,5.647189016E+01,11600000000.0,-3.191375079E+01,1.767665788E+02,11620000000.0,-3.252633191E+01,-5.984436290E+01,11640000000.0,-3.305298063E+01,6.448947891E+01,11660000000.0,-3.347893003E+01,-1.688999023E+02,11680000000.0,-3.363740126E+01,-4.433768928E+01,11700000000.0,"-3.392303137E+01
","8.356427685E+01
"
4,11500000000.0,-3.312242528E+01,-7.506295580E+01,11520000000.0,-3.234443458E+01,4.788689581E+01,11540000000.0,-3.176472007E+01,1.691371449E+02,11560000000.0,-3.146412642E+01,-7.132031659E+01,11580000000.0,-3.129821721E+01,4.876513675E+01,11600000000.0,-3.165912388E+01,1.688356735E+02,11620000000.0,-3.251520663E+01,-7.072692280E+01,11640000000.0,-3.303384744E+01,5.633270494E+01,11660000000.0,-3.338778428E+01,-1.778743563E+02,11680000000.0,-3.335641010E+01,-5.377272704E+01,11700000000.0,"-3.380805662E+01
","7.147624812E+01
"
5,11500000000.0,-3.389452684E+01,-7.023921630E+01,11520000000.0,-3.291800208E+01,5.122653804E+01,11540000000.0,-3.256751669E+01,1.742922009E+02,11560000000.0,-3.223332312E+01,-6.882846230E+01,11580000000.0,-3.201297884E+01,4.986367584E+01,11600000000.0,-3.272864376E+01,1.687843876E+02,11620000000.0,-3.314864000E+01,-6.737692187E+01,11640000000.0,-3.386393694E+01,5.837064067E+01,11660000000.0,-3.417549049E+01,-1.757753763E+02,11680000000.0,-3.408357148E+01,-4.819098771E+01,11700000000.0,"-3.450946373E+01
","7.674991896E+01
"
6,11500000000.0,-3.450055144E+01,-4.901064029E+01,11520000000.0,-3.391524039E+01,6.935549780E+01,11540000000.0,-3.322790445E+01,-1.680084380E+02,11560000000.0,-3.294492181E+01,-4.891361012E+01,11580000000.0,-3.296642136E+01,6.995498715E+01,11600000000.0,-3.331214409E+01,-1.702828664E+02,11620000000.0,-3.405322183E+01,-4.683972329E+01,11640000000.0,-3.473565158E+01,7.993726708E+01,11660000000.0,-3.498740644E+01,-1.543901561E+02,11680000000.0,-3.517898366E+01,-3.057701084E+01,11700000000.0,"-3.566987466E+01
","9.594532447E+01
"
7,11500000000.0,-3.637549468E+01,-5.153186906E+01,11520000000.0,-3.601925770E+01,7.101500627E+01,11540000000.0,-3.510619798E+01,-1.688852963E+02,11560000000.0,-3.471385976E+01,-5.103336962E+01,11580000000.0,-3.492420809E+01,6.964292616E+01,11600000000.0,-3.531225348E+01,-1.712647885E+02,11620000000.0,-3.595708515E+01,-4.921557878E+01,11640000000.0,-3.677716295E+01,7.443363672E+01,11660000000.0,-3.658720267E+01,-1.569025740E+02,11680000000.0,-3.609279527E+01,-3.328620205E+01,11700000000.0,"-3.645444260E+01
","9.266000742E+01
"
8,11500000000.0,-3.599691162E+01,-6.786398855E+01,11520000000.0,-3.512385428E+01,5.550041112E+01,11540000000.0,-3.474130716E+01,1.732465101E+02,11560000000.0,-3.434843150E+01,-6.318461686E+01,11580000000.0,-3.461800703E+01,5.343769920E+01,11600000000.0,-3.490472948E+01,1.726080137E+02,11620000000.0,-3.580143940E+01,-6.002668007E+01,11640000000.0,-3.624281922E+01,6.636147747E+01,11660000000.0,-3.639675482E+01,-1.640312806E+02,11680000000.0,-3.658297119E+01,-3.815558313E+01,11700000000.0,"-3.690317119E+01
","8.836473095E+01
"
9,11500000000.0,-3.558560841E+01,-5.683817207E+01,11520000000.0,-3.424256920E+01,6.208611729E+01,11540000000.0,-3.388524500E+01,-1.740854892E+02,11560000000.0,-3.364498566E+01,-5.688818448E+01,11580000000.0,-3.365577773E+01,6.281935096E+01,11600000000.0,-3.435163296E+01,-1.783367528E+02,11620000000.0,-3.534949455E+01,-5.475743521E+01,11640000000.0,-3.582485040E+01,6.714372449E+01,11660000000.0,-3.623241233E+01,-1.655154530E+02,11680000000.0,-3.656300187E+01,-4.018556707E+01,11700000000.0,"-3.650879014E+01
","8.911657339E+01
"
