,Frequency_1,Amplitude_1,Phase_1,Frequency_2,Amplitude_2,Phase_2,Frequency_3,Amplitude_3,Phase_3,Frequency_4,Amplitude_4,Phase_4,Frequency_5,Amplitude_5,Phase_5,Frequency_6,Amplitude_6,Phase_6,Frequency_7,Amplitude_7,Phase_7,Frequency_8,Amplitude_8,Phase_8,Frequency_9,Amplitude_9,Phase_9,Frequency_10,Amplitude_10,Phase_10,Frequency_11,Amplitude_11,Phase_11
318,11500000000.0,-3.789483516E+01,-4.908968391E+01,11520000000.0,-3.708196401E+01,7.820091522E+01,11540000000.0,-3.660067960E+01,-1.602258335E+02,11560000000.0,-3.585178497E+01,-4.372375020E+01,11580000000.0,-3.544459315E+01,7.744743282E+01,11600000000.0,-3.582722030E+01,-1.637560161E+02,11620000000.0,-3.658807854E+01,-4.167044282E+01,11640000000.0,-3.683207122E+01,8.370080242E+01,11660000000.0,-3.707724362E+01,-1.523873158E+02,11680000000.0,-3.742775854E+01,-2.864469934E+01,11700000000.0,"-3.766988647E+01
","9.408848291E+01
"
319,11500000000.0,-4.177711246E+01,-5.946423733E+01,11520000000.0,-4.045066242E+01,6.065457093E+01,11540000000.0,-4.058951576E+01,-1.740062224E+02,11560000000.0,-3.923069450E+01,-6.041746565E+01,11580000000.0,-3.924283467E+01,5.988944580E+01,11600000000.0,-3.977398002E+01,1.771312984E+02,11620000000.0,-4.017274024E+01,-5.706603655E+01,11640000000.0,-4.059608945E+01,6.797750798E+01,11660000000.0,-4.101236930E+01,-1.678925833E+02,11680000000.0,-4.092717440E+01,-3.703546988E+01,11700000000.0,"-4.084499460E+01
","8.328902104E+01
"
320,11500000000.0,-4.295027565E+01,-6.481220838E+01,11520000000.0,-4.153340130E+01,5.013518328E+01,11540000000.0,-4.076018188E+01,1.722274338E+02,11560000000.0,-4.045925877E+01,-7.067280570E+01,11580000000.0,-3.960584024E+01,4.971747158E+01,11600000000.0,-4.014069688E+01,1.718094557E+02,11620000000.0,-4.081400459E+01,-6.877285669E+01,11640000000.0,-4.114512754E+01,5.479934894E+01,11660000000.0,-4.079521346E+01,-1.755469122E+02,11680000000.0,-4.135301766E+01,-4.980172962E+01,11700000000.0,"-4.196426302E+01
","7.319601236E+01
"
321,11500000000.0,-3.851121982E+01,-5.958967989E+01,11520000000.0,-3.804187399E+01,6.604764756E+01,11540000000.0,-3.687474186E+01,-1.718864908E+02,11560000000.0,-3.643991910E+01,-5.180350484E+01,11580000000.0,-3.584280037E+01,6.714151826E+01,11600000000.0,-3.619924243E+01,-1.751925840E+02,11620000000.0,-3.738791578E+01,-5.370223772E+01,11640000000.0,-3.786589309E+01,7.040689359E+01,11660000000.0,-3.823791509E+01,-1.641058726E+02,11680000000.0,-3.766077478E+01,-4.093890549E+01,11700000000.0,"-3.865279690E+01
","8.414155481E+01
"
322,11500000000.0,-3.718607711E+01,-5.127345419E+01,11520000000.0,-3.642799474E+01,7.488666969E+01,11540000000.0,-3.574934916E+01,-1.644127037E+02,11560000000.0,-3.511790673E+01,-4.671051668E+01,11580000000.0,-3.476589700E+01,7.136731210E+01,11600000000.0,-3.515785198E+01,-1.702283043E+02,11620000000.0,-3.529955887E+01,-4.974392607E+01,11640000000.0,-3.564036249E+01,7.569177238E+01,11660000000.0,-3.591901311E+01,-1.596621647E+02,11680000000.0,-3.616755694E+01,-3.477773400E+01,11700000000.0,"-3.633092020E+01
","8.934311608E+01
"
323,11500000000.0,-3.580394659E+01,-6.364603688E+01,11520000000.0,-3.518967464E+01,6.082677056E+01,11540000000.0,-3.434219579E+01,-1.761262918E+02,11560000000.0,-3.368035250E+01,-5.602296062E+01,11580000000.0,-3.331430228E+01,6.310554071E+01,11600000000.0,-3.380625560E+01,-1.779144965E+02,11620000000.0,-3.464175179E+01,-5.644829759E+01,11640000000.0,-3.505941225E+01,6.815824722E+01,11660000000.0,-3.560969011E+01,-1.671431100E+02,11680000000.0,-3.566854478E+01,-4.412619527E+01,11700000000.0,"-3.590196246E+01
","8.034898266E+01
"
324,11500000000.0,-3.640442686E+01,-7.267320867E+01,11520000000.0,-3.524851709E+01,5.313720903E+01,11540000000.0,-3.496751769E+01,1.745196536E+02,11560000000.0,-3.416625248E+01,-6.776524362E+01,11580000000.0,-3.390526210E+01,5.137388889E+01,11600000000.0,-3.423854803E+01,1.687137402E+02,11620000000.0,-3.496519313E+01,-6.953992893E+01,11640000000.0,-3.543623438E+01,5.550471654E+01,11660000000.0,-3.546535529E+01,-1.789283707E+02,11680000000.0,-3.615078949E+01,-5.481098184E+01,11700000000.0,"-3.622362822E+01
","7.173096694E+01
"
325,11500000000.0,-3.747891321E+01,-7.127699248E+01,11520000000.0,-3.654413776E+01,5.253603716E+01,11540000000.0,-3.568885103E+01,1.745783624E+02,11560000000.0,-3.487401345E+01,-6.385206153E+01,11580000000.0,-3.461603771E+01,5.549361161E+01,11600000000.0,-3.502324281E+01,1.758988784E+02,11620000000.0,-3.568253522E+01,-6.299283605E+01,11640000000.0,-3.602263619E+01,6.175705769E+01,11660000000.0,-3.642601529E+01,-1.748496408E+02,11680000000.0,-3.684050807E+01,-4.783363624E+01,11700000000.0,"-3.704932873E+01
","7.394817780E+01
"
326,11500000000.0,-3.705980959E+01,-4.734976981E+01,11520000000.0,-3.663292323E+01,7.526274129E+01,11540000000.0,-3.556165177E+01,-1.644264575E+02,11560000000.0,-3.499605689E+01,-4.448280904E+01,11580000000.0,-3.480652106E+01,7.336759738E+01,11600000000.0,-3.527822440E+01,-1.695318318E+02,11620000000.0,-3.598698665E+01,-5.005203544E+01,11640000000.0,-3.643463243E+01,7.280814378E+01,11660000000.0,-3.653982160E+01,-1.632639065E+02,11680000000.0,-3.684016534E+01,-3.855756772E+01,11700000000.0,"-3.671839730E+01
","8.694156804E+01
"
327,11500000000.0,-3.716250091E+01,-5.202251066E+01,11520000000.0,-3.708383006E+01,6.881624196E+01,11540000000.0,-3.554677637E+01,-1.708510115E+02,11560000000.0,-3.522264804E+01,-5.280522129E+01,11580000000.0,-3.443471747E+01,6.633771911E+01,11600000000.0,-3.525088548E+01,-1.739325726E+02,11620000000.0,-3.578036615E+01,-5.305965542E+01,11640000000.0,-3.620386939E+01,7.356597214E+01,11660000000.0,-3.645600426E+01,-1.597354164E+02,11680000000.0,-3.673736033E+01,-3.720762484E+01,11700000000.0,"-3.699381219E+01
","8.519200544E+01
"
328,11500000000.0,-3.683366141E+01,-6.239324453E+01,11520000000.0,-3.593236820E+01,6.177748319E+01,11540000000.0,-3.500658192E+01,-1.777916131E+02,11560000000.0,-3.503171933E+01,-5.829044313E+01,11580000000.0,-3.476238380E+01,5.871760006E+01,11600000000.0,-3.508957818E+01,1.752895207E+02,11620000000.0,-3.558004954E+01,-6.137398820E+01,11640000000.0,-3.622127239E+01,6.238190243E+01,11660000000.0,-3.627251573E+01,-1.733716786E+02,11680000000.0,-3.652444111E+01,-4.865408465E+01,11700000000.0,"-3.633055961E+01
","7.206782648E+01
"
329,11500000000.0,-3.742423513E+01,-5.497047957E+01,11520000000.0,-3.700177595E+01,6.533838474E+01,11540000000.0,-3.618301556E+01,-1.735752998E+02,11560000000.0,-3.531126326E+01,-5.442071079E+01,11580000000.0,-3.512227701E+01,6.316782773E+01,11600000000.0,-3.521958148E+01,-1.773890275E+02,11620000000.0,-3.566286843E+01,-5.414724349E+01,11640000000.0,-3.607771617E+01,6.891591343E+01,11660000000.0,-3.620776415E+01,-1.640509819E+02,11680000000.0,-3.677162106E+01,-4.049352342E+01,11700000000.0,"-3.658484941E+01
","8.457903664E+01
"
330,11500000000.0,-3.956738720E+01,-5.991175465E+01,11520000000.0,-3.865269163E+01,7.179949140E+01,11540000000.0,-3.749578033E+01,-1.661763589E+02,11560000000.0,-3.679929332E+01,-4.730499171E+01,11580000000.0,-3.638927814E+01,7.267705502E+01,11600000000.0,-3.690250407E+01,-1.699845607E+02,11620000000.0,-3.692033866E+01,-4.536950889E+01,11640000000.0,-3.714686845E+01,7.592242967E+01,11660000000.0,-3.714384134E+01,-1.600361223E+02,11680000000.0,-3.741232491E+01,-3.503355701E+01,11700000000.0,"-3.768112255E+01
","8.669824852E+01
"
331,11500000000.0,-3.787381056E+01,-5.524968126E+01,11520000000.0,-3.761306744E+01,6.786890908E+01,11540000000.0,-3.639663539E+01,-1.689315102E+02,11560000000.0,-3.602836007E+01,-5.087266380E+01,11580000000.0,-3.566477544E+01,6.378995048E+01,11600000000.0,-3.583315340E+01,-1.769101033E+02,11620000000.0,-3.636126224E+01,-5.528179267E+01,11640000000.0,-3.634076134E+01,6.979501273E+01,11660000000.0,-3.693163493E+01,-1.635626784E+02,11680000000.0,-3.694502453E+01,-4.097587764E+01,11700000000.0,"-3.708114598E+01
","8.762645259E+01
"
332,11500000000.0,-3.640683864E+01,-5.034983083E+01,11520000000.0,-3.568473250E+01,7.371272385E+01,11540000000.0,-3.437034297E+01,-1.660073349E+02,11560000000.0,-3.373605663E+01,-4.522105196E+01,11580000000.0,-3.329002573E+01,7.314109304E+01,11600000000.0,-3.412629092E+01,-1.683779382E+02,11620000000.0,-3.463477031E+01,-4.486284527E+01,11640000000.0,-3.502882374E+01,7.756384833E+01,11660000000.0,-3.569075295E+01,-1.570275057E+02,11680000000.0,-3.511223193E+01,-3.598237598E+01,11700000000.0,"-3.618019482E+01
","8.927632356E+01
"
333,11500000000.0,-3.759409309E+01,-4.323106910E+01,11520000000.0,-3.670810817E+01,7.992365107E+01,11540000000.0,-3.589003280E+01,-1.589894293E+02,11560000000.0,-3.553207148E+01,-4.099129475E+01,11580000000.0,-3.504425426E+01,7.461282106E+01,11600000000.0,-3.540933710E+01,-1.651063631E+02,11620000000.0,-3.590156677E+01,-4.271822625E+01,11640000000.0,-3.631754314E+01,8.247343598E+01,11660000000.0,-3.641906293E+01,-1.541864291E+02,11680000000.0,-3.632109876E+01,-2.935790729E+01,11700000000.0,"-3.690844065E+01
","9.699389390E+01
"
334,11500000000.0,-4.019978129E+01,-3.240925215E+01,11520000000.0,-3.878527856E+01,8.810827202E+01,11540000000.0,-3.742423742E+01,-1.495512932E+02,11560000000.0,-3.669820087E+01,-2.990889621E+01,11580000000.0,-3.562822958E+01,9.078437341E+01,11600000000.0,-3.646047021E+01,-1.509637108E+02,11620000000.0,-3.663152301E+01,-2.579813592E+01,11640000000.0,-3.723407074E+01,9.900272717E+01,11660000000.0,-3.778620287E+01,-1.357063382E+02,11680000000.0,-3.786746235E+01,-1.022917417E+01,11700000000.0,"-3.824265609E+01
","1.128899469E+02
"
335,11500000000.0,-4.058433357E+01,-3.555018222E+01,11520000000.0,-3.970390963E+01,9.301406142E+01,11540000000.0,-3.872009708E+01,-1.450025181E+02,11560000000.0,-3.826115066E+01,-2.572615548E+01,11580000000.0,-3.862779744E+01,9.422846705E+01,11600000000.0,-3.871923896E+01,-1.501982366E+02,11620000000.0,-4.012375661E+01,-3.180727305E+01,11640000000.0,-4.011592627E+01,9.258312055E+01,11660000000.0,-4.022211252E+01,-1.485327645E+02,11680000000.0,-4.025989281E+01,-2.358531781E+01,11700000000.0,"-4.056907348E+01
","1.037711853E+02
"
