,Frequency_1,Amplitude_1,Phase_1,Frequency_2,Amplitude_2,Phase_2,Frequency_3,Amplitude_3,Phase_3,Frequency_4,Amplitude_4,Phase_4,Frequency_5,Amplitude_5,Phase_5,Frequency_6,Amplitude_6,Phase_6,Frequency_7,Amplitude_7,Phase_7,Frequency_8,Amplitude_8,Phase_8,Frequency_9,Amplitude_9,Phase_9,Frequency_10,Amplitude_10,Phase_10,Frequency_11,Amplitude_11,Phase_11
0,11500000000.0,-7.436800680E+01,-6.786085149E+01,11520000000.0,-6.317922727E+01,5.551927711E+01,11540000000.0,-6.861007508E+01,1.755955198E+02,11560000000.0,-6.503122238E+01,-6.370819237E+01,11580000000.0,-7.464715002E+01,5.344192809E+01,11600000000.0,-6.751738367E+01,1.711321055E+02,11620000000.0,-6.374465845E+01,-6.438134924E+01,11640000000.0,-6.882989925E+01,5.786941429E+01,11660000000.0,-6.748841995E+01,-1.789684259E+02,11680000000.0,-6.590439578E+01,-5.019418777E+01,11700000000.0,"-5.905274271E+01
","7.189848973E+01
"
1,11500000000.0,-3.623060138E+01,-4.828043210E+01,11520000000.0,-3.513730637E+01,7.377746132E+01,11540000000.0,-3.444367862E+01,-1.643326164E+02,11560000000.0,-3.392100536E+01,-4.613408451E+01,11580000000.0,-3.350011553E+01,7.341232052E+01,11600000000.0,-3.373638248E+01,-1.693091917E+02,11620000000.0,-3.446591426E+01,-4.860975245E+01,11640000000.0,-3.493699469E+01,7.619439040E+01,11660000000.0,-3.531670827E+01,-1.554401780E+02,11680000000.0,-3.573237961E+01,-3.250777976E+01,11700000000.0,"-3.643080397E+01
","9.127580718E+01
"
2,11500000000.0,-3.472199727E+01,-4.896540514E+01,11520000000.0,-3.430548465E+01,7.525215849E+01,11540000000.0,-3.344712007E+01,-1.629997923E+02,11560000000.0,-3.267718923E+01,-4.308155347E+01,11580000000.0,-3.265175624E+01,7.569848523E+01,11600000000.0,-3.297503631E+01,-1.648533356E+02,11620000000.0,-3.376929555E+01,-4.397471428E+01,11640000000.0,-3.407414855E+01,8.170912117E+01,11660000000.0,-3.447408487E+01,-1.547016917E+02,11680000000.0,-3.472313998E+01,-2.972714024E+01,11700000000.0,"-3.505169274E+01
","9.868364404E+01
"
3,11500000000.0,-3.416761399E+01,-5.706534595E+01,11520000000.0,-3.344560054E+01,6.490434326E+01,11540000000.0,-3.309024445E+01,-1.748658846E+02,11560000000.0,-3.240282948E+01,-5.229821109E+01,11580000000.0,-3.216544059E+01,6.418598311E+01,11600000000.0,-3.253354187E+01,-1.777014811E+02,11620000000.0,-3.307505648E+01,-5.507821194E+01,11640000000.0,-3.351423241E+01,6.947979445E+01,11660000000.0,-3.380667043E+01,-1.644539632E+02,11680000000.0,-3.398771811E+01,-3.907536243E+01,11700000000.0,"-3.422733699E+01
","8.664239154E+01
"
4,11500000000.0,-3.566479983E+01,-6.961611868E+01,11520000000.0,-3.500905844E+01,5.635801898E+01,11540000000.0,-3.414994328E+01,1.781479201E+02,11560000000.0,-3.338245077E+01,-6.223193286E+01,11580000000.0,-3.325685030E+01,5.647066563E+01,11600000000.0,-3.391176181E+01,1.759607986E+02,11620000000.0,-3.426619631E+01,-6.389132724E+01,11640000000.0,-3.471404453E+01,6.209377354E+01,11660000000.0,-3.487248714E+01,-1.732797083E+02,11680000000.0,-3.555143327E+01,-4.873379576E+01,11700000000.0,"-3.547844697E+01
","7.490822421E+01
"
5,11500000000.0,-3.708738757E+01,-6.111291062E+01,11520000000.0,-3.581039608E+01,6.130458358E+01,11540000000.0,-3.523046914E+01,-1.774895114E+02,11560000000.0,-3.477590934E+01,-5.888656623E+01,11580000000.0,-3.462059446E+01,5.926758338E+01,11600000000.0,-3.461872950E+01,1.777417773E+02,11620000000.0,-3.537528782E+01,-6.096557944E+01,11640000000.0,-3.586440723E+01,6.509721800E+01,11660000000.0,-3.613036110E+01,-1.686699773E+02,11680000000.0,-3.596059382E+01,-4.477286099E+01,11700000000.0,"-3.606240665E+01
","8.389594427E+01
"
6,11500000000.0,-3.590176621E+01,-4.336513833E+01,11520000000.0,-3.484019477E+01,7.888336295E+01,11540000000.0,-3.399730699E+01,-1.588637010E+02,11560000000.0,-3.333171904E+01,-3.820817889E+01,11580000000.0,-3.309260944E+01,7.981932438E+01,11600000000.0,-3.348591127E+01,-1.615810241E+02,11620000000.0,-3.426874812E+01,-4.035699544E+01,11640000000.0,-3.474996291E+01,8.678395719E+01,11660000000.0,-3.487131173E+01,-1.491077841E+02,11680000000.0,-3.527785597E+01,-2.485571559E+01,11700000000.0,"-3.562113269E+01
","1.015612014E+02
"
7,11500000000.0,-3.548566369E+01,-4.649243604E+01,11520000000.0,-3.498670149E+01,7.485682126E+01,11540000000.0,-3.420824234E+01,-1.637946117E+02,11560000000.0,-3.398996497E+01,-4.312893297E+01,11580000000.0,-3.391393011E+01,7.435820892E+01,11600000000.0,-3.427574605E+01,-1.678389752E+02,11620000000.0,-3.497395639E+01,-4.565340743E+01,11640000000.0,-3.516990490E+01,8.042827415E+01,11660000000.0,-3.502796433E+01,-1.547952598E+02,11680000000.0,-3.530110802E+01,-2.771044202E+01,11700000000.0,"-3.547160192E+01
","9.371746909E+01
"
8,11500000000.0,-3.556146253E+01,1.325812408E+02,11520000000.0,-3.497272235E+01,-1.241151059E+02,11540000000.0,-3.398940178E+01,2.212684952E+01,11560000000.0,-3.335325964E+01,-1.442580833E+02,11580000000.0,-3.302249746E+01,2.278735770E+01,11600000000.0,-3.346959436E+01,-1.784516541E+02,11620000000.0,-3.430506696E+01,1.547453881E+01,11640000000.0,-3.457475694E+01,1.603570186E+02,11660000000.0,-3.484494303E+01,-9.020472858E+01,11680000000.0,-3.486932917E+01,2.426079385E+01,11700000000.0,"-3.505495796E+01
","-1.656701968E+02
"
9,11500000000.0,-3.538831352E+01,-5.779471131E+01,11520000000.0,-3.477877225E+01,6.404780136E+01,11540000000.0,-3.371712733E+01,-1.726490409E+02,11560000000.0,-3.327165794E+01,-5.367412578E+01,11580000000.0,-3.314992204E+01,6.386179794E+01,11600000000.0,-3.384720630E+01,-1.753016638E+02,11620000000.0,-3.442353876E+01,-5.438813827E+01,11640000000.0,-3.500518272E+01,6.795007664E+01,11660000000.0,-3.543197949E+01,-1.657554899E+02,11680000000.0,-3.602348656E+01,-4.043419473E+01,11700000000.0,"-3.580674011E+01
","8.718766843E+01
"
10,11500000000.0,-3.858150012E+01,-5.596466953E+01,11520000000.0,-3.705075324E+01,6.502111922E+01,11540000000.0,-3.627584377E+01,-1.737809667E+02,11560000000.0,-3.569213523E+01,-5.399705696E+01,11580000000.0,-3.521694497E+01,6.390353248E+01,11600000000.0,-3.530106353E+01,-1.775490747E+02,11620000000.0,-3.609817630E+01,-5.479335074E+01,11640000000.0,-3.624672136E+01,7.145443270E+01,11660000000.0,-3.642206189E+01,-1.604848598E+02,11680000000.0,-3.627074426E+01,-3.412835778E+01,11700000000.0,"-3.650411410E+01
","9.305896438E+01
"
