,Frequency_1,Amplitude_1,Phase_1,Frequency_2,Amplitude_2,Phase_2,Frequency_3,Amplitude_3,Phase_3,Frequency_4,Amplitude_4,Phase_4,Frequency_5,Amplitude_5,Phase_5,Frequency_6,Amplitude_6,Phase_6,Frequency_7,Amplitude_7,Phase_7,Frequency_8,Amplitude_8,Phase_8,Frequency_9,Amplitude_9,Phase_9,Frequency_10,Amplitude_10,Phase_10,Frequency_11,Amplitude_11,Phase_11
0,11500000000.0,-4.030939570E+01,-4.112349433E+01,11520000000.0,-4.035440728E+01,8.258037229E+01,11540000000.0,-3.900207475E+01,-1.568619888E+02,11560000000.0,-3.914137454E+01,-3.420168692E+01,11580000000.0,-3.949446472E+01,8.376078511E+01,11600000000.0,-4.016752513E+01,-1.565573022E+02,11620000000.0,-4.056516172E+01,-3.446669459E+01,11640000000.0,-4.134717000E+01,8.666327198E+01,11660000000.0,-4.195094984E+01,-1.467395458E+02,11680000000.0,-4.162038989E+01,-2.166517911E+01,11700000000.0,"-4.231408741E+01
","1.039853207E+02
"
1,11500000000.0,-3.749707438E+01,-2.263910482E+01,11520000000.0,-3.708311601E+01,1.011706272E+02,11540000000.0,-3.613218208E+01,-1.385830527E+02,11560000000.0,-3.564191805E+01,-2.026962347E+01,11580000000.0,-3.552618983E+01,9.785465636E+01,11600000000.0,-3.630792729E+01,-1.431406617E+02,11620000000.0,-3.673610498E+01,-2.480865398E+01,11640000000.0,-3.740194984E+01,1.049297331E+02,11660000000.0,-3.770874498E+01,-1.284769314E+02,11680000000.0,-3.735758468E+01,-1.409843146E+00,11700000000.0,"-3.851199791E+01
","1.193488032E+02
"
2,11500000000.0,-3.618802927E+01,-2.214675688E+01,11520000000.0,-3.499136592E+01,9.794132282E+01,11540000000.0,-3.429975901E+01,-1.385959865E+02,11560000000.0,-3.411103068E+01,-1.993229025E+01,11580000000.0,-3.394634872E+01,1.009698892E+02,11600000000.0,-3.499613448E+01,-1.410187976E+02,11620000000.0,-3.528995424E+01,-1.708947208E+01,11640000000.0,-3.633274659E+01,1.096503536E+02,11660000000.0,-3.658580109E+01,-1.224515869E+02,11680000000.0,-3.665291648E+01,-5.609072270E-01,11700000000.0,"-3.703544676E+01
","1.288288069E+02
"
3,11500000000.0,-3.446303435E+01,-3.046195094E+01,11520000000.0,-3.388976673E+01,9.197293299E+01,11540000000.0,-3.332004203E+01,-1.467080079E+02,11560000000.0,-3.286430578E+01,-2.718285944E+01,11580000000.0,-3.304268894E+01,9.122926439E+01,11600000000.0,-3.353668829E+01,-1.513156336E+02,11620000000.0,-3.416058451E+01,-2.619331560E+01,11640000000.0,-3.442022834E+01,9.964675782E+01,11660000000.0,-3.469280679E+01,-1.349031019E+02,11680000000.0,-3.493256749E+01,-8.563205832E+00,11700000000.0,"-3.513604013E+01
","1.182275331E+02
"
4,11500000000.0,-3.589388950E+01,-3.767670331E+01,11520000000.0,-3.508649502E+01,8.308588684E+01,11540000000.0,-3.446481312E+01,-1.547320343E+02,11560000000.0,-3.390107220E+01,-3.475111709E+01,11580000000.0,-3.387440694E+01,8.457051853E+01,11600000000.0,-3.431676294E+01,-1.554275205E+02,11620000000.0,-3.523154223E+01,-3.173880983E+01,11640000000.0,-3.617573795E+01,9.650925223E+01,11660000000.0,-3.653071962E+01,-1.392453461E+02,11680000000.0,-3.665006477E+01,-1.362513056E+01,11700000000.0,"-3.719712945E+01
","1.123541021E+02
"
5,11500000000.0,-3.716513114E+01,-4.348068469E+01,11520000000.0,-3.632283981E+01,8.119785940E+01,11540000000.0,-3.565139954E+01,-1.570378069E+02,11560000000.0,-3.550142924E+01,-3.896836853E+01,11580000000.0,-3.545325332E+01,7.968798302E+01,11600000000.0,-3.598585946E+01,-1.611791905E+02,11620000000.0,-3.654013038E+01,-3.732297430E+01,11640000000.0,-3.721007669E+01,8.689214729E+01,11660000000.0,-3.776066771E+01,-1.462485242E+02,11680000000.0,-3.781620817E+01,-2.201751032E+01,11700000000.0,"-3.758191263E+01
","1.073565860E+02
"
6,11500000000.0,-3.650634748E+01,-2.283375771E+01,11520000000.0,-3.550688051E+01,9.814467167E+01,11540000000.0,-3.461856287E+01,-1.421306626E+02,11560000000.0,-3.428196485E+01,-2.231835039E+01,11580000000.0,-3.394629520E+01,9.670900290E+01,11600000000.0,-3.466166552E+01,-1.429110188E+02,11620000000.0,-3.546315354E+01,-2.044312605E+01,11640000000.0,-3.596630958E+01,1.064802092E+02,11660000000.0,-3.637039380E+01,-1.246507804E+02,11680000000.0,-3.642150317E+01,6.993596655E-01,11700000000.0,"-3.718370138E+01
","1.260932611E+02
"
7,11500000000.0,-3.564459809E+01,-2.361821386E+01,11520000000.0,-3.493931563E+01,9.647562202E+01,11540000000.0,-3.442926024E+01,-1.388772934E+02,11560000000.0,-3.401395368E+01,-2.028935408E+01,11580000000.0,-3.438806368E+01,1.006200656E+02,11600000000.0,-3.481047385E+01,-1.407203694E+02,11620000000.0,-3.590140078E+01,-1.996347837E+01,11640000000.0,-3.615212543E+01,1.052256429E+02,11660000000.0,-3.679654208E+01,-1.290728955E+02,11680000000.0,-3.608244919E+01,-1.681710788E+00,11700000000.0,"-3.688120642E+01
","1.262126434E+02
"
8,11500000000.0,-3.557568781E+01,-3.207021646E+01,11520000000.0,-3.464911481E+01,8.884958800E+01,11540000000.0,-3.404524905E+01,-1.521486673E+02,11560000000.0,-3.368438192E+01,-2.968699832E+01,11580000000.0,-3.334512678E+01,8.570801991E+01,11600000000.0,-3.392881042E+01,-1.535621149E+02,11620000000.0,-3.482514623E+01,-2.790220086E+01,11640000000.0,-3.527273254E+01,9.914877862E+01,11660000000.0,-3.549993672E+01,-1.348347659E+02,11680000000.0,-3.590554960E+01,-7.274061080E+00,11700000000.0,"-3.644677481E+01
","1.211513553E+02
"
9,11500000000.0,-3.576395677E+01,-2.495477338E+01,11520000000.0,-3.481200594E+01,9.688601405E+01,11540000000.0,-3.420794323E+01,-1.423249105E+02,11560000000.0,-3.395369178E+01,-2.150321299E+01,11580000000.0,-3.376641855E+01,9.519377842E+01,11600000000.0,-3.473337422E+01,-1.462924827E+02,11620000000.0,-3.546628677E+01,-2.448559676E+01,11640000000.0,-3.610943452E+01,1.042795404E+02,11660000000.0,-3.683409430E+01,-1.303394017E+02,11680000000.0,-3.704168186E+01,-2.025540367E+00,11700000000.0,"-3.718460239E+01
","1.236278849E+02
"
