,Frequency_1,Amplitude_1,Phase_1,Frequency_2,Amplitude_2,Phase_2,Frequency_3,Amplitude_3,Phase_3,Frequency_4,Amplitude_4,Phase_4,Frequency_5,Amplitude_5,Phase_5,Frequency_6,Amplitude_6,Phase_6,Frequency_7,Amplitude_7,Phase_7,Frequency_8,Amplitude_8,Phase_8,Frequency_9,Amplitude_9,Phase_9,Frequency_10,Amplitude_10,Phase_10,Frequency_11,Amplitude_11,Phase_11
0,11500000000.0,-4.048350104E+01,-3.700601970E+01,11520000000.0,-3.965253761E+01,8.005249111E+01,11540000000.0,-3.904610565E+01,-1.533087365E+02,11560000000.0,-3.897565842E+01,-3.751915005E+01,11580000000.0,-3.934238935E+01,8.116386045E+01,11600000000.0,-4.040163215E+01,-1.583413300E+02,11620000000.0,-4.153022157E+01,-3.470034900E+01,11640000000.0,-4.087397555E+01,8.661310824E+01,11660000000.0,-4.161436978E+01,-1.472776719E+02,11680000000.0,-4.209388030E+01,-1.856522863E+01,11700000000.0,"-4.322064008E+01
","1.022310059E+02
"
1,11500000000.0,-3.739188747E+01,-2.069821551E+01,11520000000.0,-3.678890674E+01,1.004161928E+02,11540000000.0,-3.636984106E+01,-1.378789772E+02,11560000000.0,-3.527712189E+01,-2.000096234E+01,11580000000.0,-3.554574864E+01,9.796937547E+01,11600000000.0,-3.618120606E+01,-1.419429273E+02,11620000000.0,-3.678855682E+01,-2.157154918E+01,11640000000.0,-3.702152335E+01,1.064077312E+02,11660000000.0,-3.743884684E+01,-1.296789772E+02,11680000000.0,-3.781147915E+01,-1.697602405E+00,11700000000.0,"-3.823508989E+01
","1.225385806E+02
"
2,11500000000.0,-3.583383350E+01,-2.327059766E+01,11520000000.0,-3.536177065E+01,9.984199520E+01,11540000000.0,-3.476310003E+01,-1.397568431E+02,11560000000.0,-3.398623829E+01,-1.904473369E+01,11580000000.0,-3.408931438E+01,1.002864956E+02,11600000000.0,-3.483992040E+01,-1.387971770E+02,11620000000.0,-3.587524662E+01,-1.724554916E+01,11640000000.0,-3.621530157E+01,1.082770096E+02,11660000000.0,-3.692939508E+01,-1.239673188E+02,11680000000.0,-3.712585283E+01,1.735933247E+00,11700000000.0,"-3.710884595E+01
","1.267528560E+02
"
3,11500000000.0,-3.431644456E+01,-3.072300845E+01,11520000000.0,-3.376871738E+01,9.142559364E+01,11540000000.0,-3.355362507E+01,-1.468558417E+02,11560000000.0,-3.300374224E+01,-2.877145267E+01,11580000000.0,-3.282941911E+01,9.093192176E+01,11600000000.0,-3.346352778E+01,-1.499147094E+02,11620000000.0,-3.429069278E+01,-2.657649503E+01,11640000000.0,-3.443109948E+01,1.011456721E+02,11660000000.0,-3.484178868E+01,-1.344988978E+02,11680000000.0,-3.488130003E+01,-9.821865891E+00,11700000000.0,"-3.525375681E+01
","1.172880062E+02
"
4,11500000000.0,-3.573010587E+01,-3.843284111E+01,11520000000.0,-3.526601046E+01,8.342641186E+01,11540000000.0,-3.445717105E+01,-1.553910830E+02,11560000000.0,-3.400510774E+01,-3.526751388E+01,11580000000.0,-3.417137784E+01,8.633609534E+01,11600000000.0,-3.410439509E+01,-1.536874903E+02,11620000000.0,-3.515171582E+01,-3.229758405E+01,11640000000.0,-3.582842314E+01,9.304157107E+01,11660000000.0,-3.632724003E+01,-1.412580776E+02,11680000000.0,-3.637195390E+01,-1.573375970E+01,11700000000.0,"-3.675424985E+01
","1.106289084E+02
"
5,11500000000.0,-3.694786270E+01,-4.189525093E+01,11520000000.0,-3.637386094E+01,7.933805556E+01,11540000000.0,-3.569408345E+01,-1.586264791E+02,11560000000.0,-3.564294318E+01,-4.129589995E+01,11580000000.0,-3.542295265E+01,7.884324903E+01,11600000000.0,-3.607673822E+01,-1.613559357E+02,11620000000.0,-3.686280386E+01,-3.856368904E+01,11640000000.0,-3.747356560E+01,8.827482744E+01,11660000000.0,-3.770496782E+01,-1.443191565E+02,11680000000.0,-3.738060049E+01,-2.006154717E+01,11700000000.0,"-3.789635683E+01
","1.090230175E+02
"
6,11500000000.0,-3.606655856E+01,-2.456622028E+01,11520000000.0,-3.535599886E+01,9.883028017E+01,11540000000.0,-3.459526095E+01,-1.411887925E+02,11560000000.0,-3.418410736E+01,-2.152510031E+01,11580000000.0,-3.414054567E+01,9.620005366E+01,11600000000.0,-3.456891392E+01,-1.438356958E+02,11620000000.0,-3.529728350E+01,-1.968224538E+01,11640000000.0,-3.611556399E+01,1.080411506E+02,11660000000.0,-3.647812793E+01,-1.281011480E+02,11680000000.0,-3.659705855E+01,-1.400891122E+00,11700000000.0,"-3.694791537E+01
","1.261579950E+02
"
7,11500000000.0,-3.536460321E+01,-2.603907519E+01,11520000000.0,-3.485662384E+01,9.770452654E+01,11540000000.0,-3.419469542E+01,-1.392492912E+02,11560000000.0,-3.425379034E+01,-1.871779280E+01,11580000000.0,-3.417708427E+01,9.808441360E+01,11600000000.0,-3.510696018E+01,-1.417553561E+02,11620000000.0,-3.558567728E+01,-2.057351240E+01,11640000000.0,-3.613953496E+01,1.060655151E+02,11660000000.0,-3.620833506E+01,-1.265277827E+02,11680000000.0,-3.629004089E+01,-4.612449925E-01,11700000000.0,"-3.660373802E+01
","1.232976069E+02
"
8,11500000000.0,-3.523757887E+01,-3.113482052E+01,11520000000.0,-3.486411038E+01,8.818061957E+01,11540000000.0,-3.412925626E+01,-1.512176424E+02,11560000000.0,-3.392144662E+01,-3.204867597E+01,11580000000.0,-3.362902426E+01,8.611499618E+01,11600000000.0,-3.398419060E+01,-1.542558704E+02,11620000000.0,-3.494252205E+01,-2.733556669E+01,11640000000.0,-3.535133367E+01,9.801139282E+01,11660000000.0,-3.582056240E+01,-1.333122128E+02,11680000000.0,-3.582626529E+01,-6.025226174E+00,11700000000.0,"-3.620840947E+01
","1.211570208E+02
"
9,11500000000.0,-3.574058618E+01,-2.667273531E+01,11520000000.0,-3.456228740E+01,9.570811392E+01,11540000000.0,-3.428966781E+01,-1.425074600E+02,11560000000.0,-3.381344060E+01,-2.343022060E+01,11580000000.0,-3.374602653E+01,9.506873507E+01,11600000000.0,-3.470222284E+01,-1.453810600E+02,11620000000.0,-3.559627363E+01,-2.327745788E+01,11640000000.0,-3.626122663E+01,1.025304798E+02,11660000000.0,-3.665305171E+01,-1.326523674E+02,11680000000.0,-3.702261611E+01,-4.940501611E+00,11700000000.0,"-3.742015870E+01
","1.217277546E+02
"
10,11500000000.0,-3.850073732E+01,-1.698139118E+01,11520000000.0,-3.770598888E+01,1.017669115E+02,11540000000.0,-3.755408582E+01,-1.380077233E+02,11560000000.0,-3.671543678E+01,-1.891662608E+01,11580000000.0,-3.649436106E+01,9.735504940E+01,11600000000.0,-3.693020347E+01,-1.455442776E+02,11620000000.0,-3.791365834E+01,-2.027171718E+01,11640000000.0,-3.806129692E+01,1.074609956E+02,11660000000.0,-3.774265428E+01,-1.264910397E+02,11680000000.0,-3.815069897E+01,6.132188258E-01,11700000000.0,"-3.812072221E+01
","1.285219130E+02
"
11,11500000000.0,-3.754440012E+01,-1.691032207E+01,11520000000.0,-3.663543168E+01,1.008349593E+02,11540000000.0,-3.584427329E+01,-1.348322237E+02,11560000000.0,-3.557205222E+01,-1.512200252E+01,11580000000.0,-3.506983015E+01,1.033464278E+02,11600000000.0,-3.578614309E+01,-1.359654553E+02,11620000000.0,-3.633715328E+01,-1.123049646E+01,11640000000.0,-3.723420894E+01,1.146787529E+02,11660000000.0,-3.761014414E+01,-1.165909243E+02,11680000000.0,-3.798415416E+01,8.538988524E+00,11700000000.0,"-3.823545041E+01
","1.325739615E+02
"
12,11500000000.0,-3.542291792E+01,-9.099698696E+00,11520000000.0,-3.510618626E+01,1.130871255E+02,11540000000.0,-3.425088584E+01,-1.231174001E+02,11560000000.0,-3.387013514E+01,-3.546861508E+00,11580000000.0,-3.364898216E+01,1.132316349E+02,11600000000.0,-3.466973466E+01,-1.278352357E+02,11620000000.0,-3.558722080E+01,-6.373535703E+00,11640000000.0,-3.592410401E+01,1.197681373E+02,11660000000.0,-3.593471695E+01,-1.129126775E+02,11680000000.0,-3.609103224E+01,1.209903657E+01,11700000000.0,"-3.637910958E+01
","1.358970184E+02
"
