,Frequency_1,Amplitude_1,Phase_1,Frequency_2,Amplitude_2,Phase_2,Frequency_3,Amplitude_3,Phase_3,Frequency_4,Amplitude_4,Phase_4,Frequency_5,Amplitude_5,Phase_5,Frequency_6,Amplitude_6,Phase_6,Frequency_7,Amplitude_7,Phase_7,Frequency_8,Amplitude_8,Phase_8,Frequency_9,Amplitude_9,Phase_9,Frequency_10,Amplitude_10,Phase_10,Frequency_11,Amplitude_11,Phase_11
0,11500000000.0,-4.048522635E+01,-4.203532164E+01,11520000000.0,-4.046764037E+01,8.521104798E+01,11540000000.0,-3.919982519E+01,-1.547270187E+02,11560000000.0,-3.956828241E+01,-3.599773315E+01,11580000000.0,-3.958312546E+01,8.459718387E+01,11600000000.0,-4.027293553E+01,-1.559273581E+02,11620000000.0,-4.111216932E+01,-3.182505166E+01,11640000000.0,-4.237200975E+01,9.050814924E+01,11660000000.0,-4.206583793E+01,-1.471665322E+02,11680000000.0,-4.224474734E+01,-2.382809312E+01,11700000000.0,"-4.293647909E+01
","1.076225289E+02
"
1,11500000000.0,-3.760938471E+01,-2.038090081E+01,11520000000.0,-3.666675488E+01,1.003543390E+02,11540000000.0,-3.617341644E+01,-1.409386018E+02,11560000000.0,-3.545059012E+01,-1.903341841E+01,11580000000.0,-3.572536130E+01,9.977490979E+01,11600000000.0,-3.589395414E+01,-1.414718783E+02,11620000000.0,-3.661963696E+01,-2.007772137E+01,11640000000.0,-3.723737066E+01,1.061624014E+02,11660000000.0,-3.741958817E+01,-1.293226341E+02,11680000000.0,-3.804964436E+01,-2.067495021E+00,11700000000.0,"-3.823993681E+01
","1.229458639E+02
"
2,11500000000.0,-7.515418767E+01,-2.417377301E+01,11520000000.0,-6.353859455E+01,9.917924996E+01,11540000000.0,-7.486000906E+01,-1.388408528E+02,11560000000.0,-6.708305817E+01,-1.912865752E+01,11580000000.0,-8.203743820E+01,9.969579355E+01,11600000000.0,-7.112241584E+01,-1.391532991E+02,11620000000.0,-6.131148814E+01,-1.688730240E+01,11640000000.0,-7.037600696E+01,1.095738740E+02,11660000000.0,-6.409533727E+01,-1.243665687E+02,11680000000.0,-7.067639631E+01,-1.343589338E-01,11700000000.0,"-6.813460282E+01
","1.251191937E+02
"
3,11500000000.0,-3.453959061E+01,-3.011457625E+01,11520000000.0,-3.385073825E+01,9.094989128E+01,11540000000.0,-3.337134639E+01,-1.465295616E+02,11560000000.0,-3.286107322E+01,-2.712114790E+01,11580000000.0,-3.295867309E+01,9.159855483E+01,11600000000.0,-3.317879596E+01,-1.496607950E+02,11620000000.0,-3.415306858E+01,-2.629740487E+01,11640000000.0,-3.458897351E+01,9.962604244E+01,11660000000.0,-3.464022399E+01,-1.355976011E+02,11680000000.0,-3.547461099E+01,-6.424042798E+00,11700000000.0,"-3.534767629E+01
","1.171511334E+02
"
4,11500000000.0,-3.575530940E+01,-3.673127773E+01,11520000000.0,-3.524357532E+01,8.244985099E+01,11540000000.0,-3.433618528E+01,-1.540010871E+02,11560000000.0,-3.403939439E+01,-3.585723023E+01,11580000000.0,-3.370695765E+01,8.330594447E+01,11600000000.0,-3.428718447E+01,-1.548509801E+02,11620000000.0,-3.498828368E+01,-3.330422676E+01,11640000000.0,-3.580887195E+01,9.430507590E+01,11660000000.0,-3.619037777E+01,-1.405309117E+02,11680000000.0,-3.657697550E+01,-1.367933625E+01,11700000000.0,"-3.691914231E+01
","1.091400069E+02
"
5,11500000000.0,-3.639999674E+01,-4.136205240E+01,11520000000.0,-3.637106452E+01,8.011693174E+01,11540000000.0,-3.600976117E+01,-1.588136867E+02,11560000000.0,-3.551193357E+01,-3.851111164E+01,11580000000.0,-3.547321502E+01,8.081609604E+01,11600000000.0,-3.616590132E+01,-1.637736130E+02,11620000000.0,-3.669107858E+01,-3.820130253E+01,11640000000.0,-3.708301626E+01,8.672384949E+01,11660000000.0,-3.776190769E+01,-1.453811641E+02,11680000000.0,-3.729024660E+01,-2.066810226E+01,11700000000.0,"-3.811077901E+01
","1.065926894E+02
"
6,11500000000.0,-3.614792862E+01,-2.410789186E+01,11520000000.0,-3.546731840E+01,9.847787023E+01,11540000000.0,-3.462707690E+01,-1.416465013E+02,11560000000.0,-3.419659124E+01,-2.294287308E+01,11580000000.0,-3.402425186E+01,9.668222537E+01,11600000000.0,-3.440679816E+01,-1.430282867E+02,11620000000.0,-3.521252141E+01,-2.042385018E+01,11640000000.0,-3.587186706E+01,1.047303550E+02,11660000000.0,-3.596045682E+01,-1.258759004E+02,11680000000.0,-3.696134211E+01,2.096985863E-01,11700000000.0,"-3.719313645E+01
","1.261248141E+02
"
7,11500000000.0,-3.556893590E+01,-2.434276521E+01,11520000000.0,-3.472925612E+01,9.790539901E+01,11540000000.0,-3.425292661E+01,-1.401261983E+02,11560000000.0,-3.404271045E+01,-1.960607408E+01,11580000000.0,-3.420339738E+01,9.715623085E+01,11600000000.0,-3.469767878E+01,-1.430168842E+02,11620000000.0,-3.575209579E+01,-1.896613705E+01,11640000000.0,-3.610526487E+01,1.074383070E+02,11660000000.0,-3.641399094E+01,-1.265085364E+02,11680000000.0,-3.639537513E+01,3.34290329E-02,11700000000.0,"-3.619422042E+01
","1.236556043E+02
"
8,11500000000.0,-3.531309171E+01,-3.460921621E+01,11520000000.0,-3.473643357E+01,8.914350567E+01,11540000000.0,-3.411119469E+01,-1.512558120E+02,11560000000.0,-3.369848343E+01,-3.239094084E+01,11580000000.0,-3.341328189E+01,8.820459774E+01,11600000000.0,-3.408326081E+01,-1.506679383E+02,11620000000.0,-3.474585439E+01,-2.925812868E+01,11640000000.0,-3.543783247E+01,9.939225846E+01,11660000000.0,-3.590117677E+01,-1.321845869E+02,11680000000.0,-3.580095126E+01,-4.220515255E+00,11700000000.0,"-3.627975763E+01
","1.211959050E+02
"
9,11500000000.0,-3.538177232E+01,-2.800210204E+01,11520000000.0,-3.477527757E+01,9.437685803E+01,11540000000.0,-3.425219697E+01,-1.435697134E+02,11560000000.0,-3.397507140E+01,-2.328204337E+01,11580000000.0,-3.393804843E+01,9.440045706E+01,11600000000.0,-3.487244139E+01,-1.456654075E+02,11620000000.0,-3.540688301E+01,-2.488859525E+01,11640000000.0,-3.616205217E+01,1.023841920E+02,11660000000.0,-3.669769556E+01,-1.290043425E+02,11680000000.0,-3.657741819E+01,-3.785915671E+00,11700000000.0,"-3.717562022E+01
","1.220512643E+02
"
10,11500000000.0,-3.858501055E+01,-2.359924901E+01,11520000000.0,-3.758935490E+01,1.011509928E+02,11540000000.0,-3.732901198E+01,-1.377335332E+02,11560000000.0,-3.697964571E+01,-2.102637297E+01,11580000000.0,-3.645246284E+01,9.695744056E+01,11600000000.0,-3.696046319E+01,-1.431135553E+02,11620000000.0,-3.788606252E+01,-2.111453933E+01,11640000000.0,-3.831168759E+01,1.064807582E+02,11660000000.0,-3.837685597E+01,-1.263266165E+02,11680000000.0,-3.780534576E+01,2.615118641E+00,11700000000.0,"-3.852649269E+01
","1.289102778E+02
"
11,11500000000.0,-3.758754580E+01,-2.087372964E+01,11520000000.0,-3.699009731E+01,1.031036876E+02,11540000000.0,-3.585006857E+01,-1.332183281E+02,11560000000.0,-3.530638300E+01,-1.497892928E+01,11580000000.0,-3.516321801E+01,1.044716074E+02,11600000000.0,-3.572637819E+01,-1.341784841E+02,11620000000.0,-3.682531199E+01,-1.097184903E+01,11640000000.0,-3.706758488E+01,1.155768823E+02,11660000000.0,-3.728858300E+01,-1.187842010E+02,11680000000.0,-3.777913209E+01,1.055881765E+01,11700000000.0,"-3.797268668E+01
","1.361643147E+02
"
12,11500000000.0,-3.562297138E+01,-9.182407449E+00,11520000000.0,-3.485789643E+01,1.124729748E+02,11540000000.0,-3.451982240E+01,-1.231811934E+02,11560000000.0,-3.413624492E+01,-5.279008522E+00,11580000000.0,-3.388181675E+01,1.140159880E+02,11600000000.0,-3.474324489E+01,-1.273995384E+02,11620000000.0,-3.522704782E+01,-3.314908313E+00,11640000000.0,-3.601074400E+01,1.209576793E+02,11660000000.0,-3.590238687E+01,-1.145083275E+02,11680000000.0,-3.603490437E+01,1.190703258E+01,11700000000.0,"-3.626606409E+01
","1.378537637E+02
"
13,11500000000.0,-3.628784238E+01,1.909397777E+00,11520000000.0,-3.565795484E+01,1.221859194E+02,11540000000.0,-3.519985108E+01,-1.152336728E+02,11560000000.0,-3.451750719E+01,2.641297932E+00,11580000000.0,-3.465823940E+01,1.206170341E+02,11600000000.0,-3.522169044E+01,-1.188912993E+02,11620000000.0,-3.580570205E+01,6.762207633E+00,11640000000.0,-3.634447808E+01,1.325691568E+02,11660000000.0,-3.642897753E+01,-9.962733292E+01,11680000000.0,-3.713554713E+01,2.798353295E+01,11700000000.0,"-3.734594019E+01
","1.535920554E+02
"
