,Frequency_1,Amplitude_1,Phase_1,Frequency_2,Amplitude_2,Phase_2,Frequency_3,Amplitude_3,Phase_3,Frequency_4,Amplitude_4,Phase_4,Frequency_5,Amplitude_5,Phase_5,Frequency_6,Amplitude_6,Phase_6,Frequency_7,Amplitude_7,Phase_7,Frequency_8,Amplitude_8,Phase_8,Frequency_9,Amplitude_9,Phase_9,Frequency_10,Amplitude_10,Phase_10,Frequency_11,Amplitude_11,Phase_11
0,11500000000.0,-3.925628160E+01,-7.475307840E+01,11520000000.0,-3.867807623E+01,4.472594785E+01,11540000000.0,-3.843320732E+01,1.650862048E+02,11560000000.0,-3.836284966E+01,-7.888610041E+01,11580000000.0,-3.828444248E+01,4.102199671E+01,11600000000.0,-3.912720214E+01,1.616934071E+02,11620000000.0,-3.944512613E+01,-7.537347382E+01,11640000000.0,-4.067448315E+01,4.681493819E+01,11660000000.0,-4.129853219E+01,1.737178118E+02,11680000000.0,-4.076801827E+01,-5.701508141E+01,11700000000.0,"-4.087041900E+01
","6.999605719E+01
"
1,11500000000.0,-3.651319993E+01,-6.303276003E+01,11520000000.0,-3.581749582E+01,5.811238701E+01,11540000000.0,-3.516507513E+01,1.774184169E+02,11560000000.0,-3.471606184E+01,-6.110317341E+01,11580000000.0,-3.454437184E+01,5.594502915E+01,11600000000.0,-3.536306687E+01,1.756925783E+02,11620000000.0,-3.598323868E+01,-5.888037264E+01,11640000000.0,-3.684331426E+01,6.757828640E+01,11660000000.0,-3.707918915E+01,-1.678345697E+02,11680000000.0,-3.747708037E+01,-4.275485116E+01,11700000000.0,"-3.804513142E+01
","8.587060992E+01
"
2,11500000000.0,-3.488331891E+01,-6.091186760E+01,11520000000.0,-3.372176351E+01,6.049124610E+01,11540000000.0,-3.380869918E+01,-1.796406693E+02,11560000000.0,-3.338091458E+01,-5.927298868E+01,11580000000.0,-3.357307082E+01,5.943023620E+01,11600000000.0,-3.434019737E+01,-1.799073272E+02,11620000000.0,-3.506566995E+01,-5.669585826E+01,11640000000.0,-3.592061577E+01,6.750155001E+01,11660000000.0,-3.586400162E+01,-1.630559925E+02,11680000000.0,-3.609545062E+01,-3.750433154E+01,11700000000.0,"-3.650615093E+01
","8.685566101E+01
"
3,11500000000.0,-3.402798086E+01,-6.931355112E+01,11520000000.0,-3.341456242E+01,5.159258001E+01,11540000000.0,-3.291137556E+01,1.715389661E+02,11560000000.0,-3.273138120E+01,-6.906614495E+01,11580000000.0,-3.266312022E+01,4.901151961E+01,11600000000.0,-3.355072161E+01,1.705234411E+02,11620000000.0,-3.401069088E+01,-6.550018807E+01,11640000000.0,-3.459830635E+01,6.209030521E+01,11660000000.0,-3.459638533E+01,-1.722685584E+02,11680000000.0,-3.494702609E+01,-4.573007005E+01,11700000000.0,"-3.481428242E+01
","7.891171555E+01
"
4,11500000000.0,-3.475995593E+01,-7.672260052E+01,11520000000.0,-3.407550190E+01,4.422717814E+01,11540000000.0,-3.396881165E+01,1.667950215E+02,11560000000.0,-3.337848364E+01,-7.461823106E+01,11580000000.0,-3.352440698E+01,4.478958787E+01,11600000000.0,-3.432056266E+01,1.661387909E+02,11620000000.0,-3.517602573E+01,-7.017920772E+01,11640000000.0,-3.583270992E+01,5.547023614E+01,11660000000.0,-3.619597031E+01,-1.795597749E+02,11680000000.0,-3.612210460E+01,-5.099437086E+01,11700000000.0,"-3.623320714E+01
","7.455110194E+01
"
5,11500000000.0,-3.613729155E+01,-7.004458344E+01,11520000000.0,-3.581845123E+01,4.926084550E+01,11540000000.0,-3.510995562E+01,1.699274325E+02,11560000000.0,-3.503183704E+01,-7.229301085E+01,11580000000.0,-3.489289266E+01,4.589130849E+01,11600000000.0,-3.560311269E+01,1.669509545E+02,11620000000.0,-3.660632484E+01,-6.853935204E+01,11640000000.0,-3.690894905E+01,5.798053307E+01,11660000000.0,-3.716164426E+01,-1.750706374E+02,11680000000.0,-3.681507871E+01,-4.848404899E+01,11700000000.0,"-3.706742177E+01
","7.808293190E+01
"
6,11500000000.0,-3.485614676E+01,-5.565100334E+01,11520000000.0,-3.465808417E+01,6.679835427E+01,11540000000.0,-3.394212747E+01,-1.756006200E+02,11560000000.0,-3.357988653E+01,-5.613402624E+01,11580000000.0,-3.403694023E+01,6.392148070E+01,11600000000.0,-3.449838485E+01,-1.738325166E+02,11620000000.0,-3.537445168E+01,-4.981123416E+01,11640000000.0,-3.571542852E+01,7.700850042E+01,11660000000.0,-3.620730740E+01,-1.551681209E+02,11680000000.0,-3.632538842E+01,-3.204939320E+01,11700000000.0,"-3.654787653E+01
","9.374683376E+01
"
7,11500000000.0,-3.541988469E+01,-5.831848486E+01,11520000000.0,-3.476230877E+01,6.063022536E+01,11540000000.0,-3.454366535E+01,-1.774238245E+02,11560000000.0,-3.443719259E+01,-5.853342066E+01,11580000000.0,-3.435309947E+01,5.939243200E+01,11600000000.0,-3.517838346E+01,1.792999836E+02,11620000000.0,-3.594918597E+01,-5.517506525E+01,11640000000.0,-3.634781504E+01,7.201831639E+01,11660000000.0,-3.645480959E+01,-1.634457037E+02,11680000000.0,-3.609209349E+01,-3.896125444E+01,11700000000.0,"-3.626501007E+01
","8.711213948E+01
"
8,11500000000.0,-3.552799200E+01,-6.938559208E+01,11520000000.0,-3.452319537E+01,4.864172362E+01,11540000000.0,-3.449724713E+01,1.706288323E+02,11560000000.0,-3.414805847E+01,-6.873671266E+01,11580000000.0,-3.415187994E+01,4.876239641E+01,11600000000.0,-3.456739309E+01,1.698818180E+02,11620000000.0,-3.534111863E+01,-6.540778915E+01,11640000000.0,-3.585799741E+01,6.390054674E+01,11660000000.0,-3.613238148E+01,-1.699691652E+02,11680000000.0,-3.578407709E+01,-4.324123275E+01,11700000000.0,"-3.621392914E+01
","8.568357400E+01
"
9,11500000000.0,-3.469786224E+01,-6.353268833E+01,11520000000.0,-3.411062908E+01,5.805405389E+01,11540000000.0,-3.394287044E+01,1.780050224E+02,11560000000.0,-3.349396454E+01,-6.431039436E+01,11580000000.0,-3.355583359E+01,5.580585317E+01,11600000000.0,-3.396977191E+01,1.774425337E+02,11620000000.0,-3.516509179E+01,-6.081082242E+01,11640000000.0,-3.571078478E+01,6.413235007E+01,11660000000.0,-3.573816726E+01,-1.660912682E+02,11680000000.0,-3.595233221E+01,-3.972626684E+01,11700000000.0,"-3.573932502E+01
","8.564062726E+01
"
