,Frequency_1,Amplitude_1,Phase_1,Frequency_2,Amplitude_2,Phase_2,Frequency_3,Amplitude_3,Phase_3,Frequency_4,Amplitude_4,Phase_4,Frequency_5,Amplitude_5,Phase_5,Frequency_6,Amplitude_6,Phase_6,Frequency_7,Amplitude_7,Phase_7,Frequency_8,Amplitude_8,Phase_8,Frequency_9,Amplitude_9,Phase_9,Frequency_10,Amplitude_10,Phase_10,Frequency_11,Amplitude_11,Phase_11
0,11500000000.0,-3.920088215E+01,-7.875604068E+01,11520000000.0,-3.845769206E+01,4.553847930E+01,11540000000.0,-3.861102769E+01,1.619064846E+02,11560000000.0,-3.837756777E+01,-8.176749529E+01,11580000000.0,-3.819568826E+01,4.139862200E+01,11600000000.0,-3.986141124E+01,1.600014131E+02,11620000000.0,-4.025291253E+01,-7.565009727E+01,11640000000.0,-4.105898486E+01,4.889134755E+01,11660000000.0,-4.057860802E+01,1.752732957E+02,11680000000.0,-4.093423761E+01,-5.632073534E+01,11700000000.0,"-4.175807119E+01
","6.618573411E+01
"
1,11500000000.0,-3.650301896E+01,-6.125936444E+01,11520000000.0,-3.549315495E+01,5.803647464E+01,11540000000.0,-3.525396575E+01,1.798242817E+02,11560000000.0,-3.474580374E+01,-6.312476659E+01,11580000000.0,-3.516634101E+01,5.663051718E+01,11600000000.0,-3.548330945E+01,1.757544163E+02,11620000000.0,-3.600312207E+01,-6.034513463E+01,11640000000.0,-3.673930927E+01,6.589651766E+01,11660000000.0,-3.723795527E+01,-1.703806563E+02,11680000000.0,-3.766844179E+01,-4.202312789E+01,11700000000.0,"-3.764262630E+01
","8.583186726E+01
"
2,11500000000.0,-3.458213679E+01,-6.103865965E+01,11520000000.0,-3.364680256E+01,5.968035437E+01,11540000000.0,-3.362282389E+01,1.797972867E+02,11560000000.0,-3.338365731E+01,-6.126938057E+01,11580000000.0,-3.350870554E+01,5.753065983E+01,11600000000.0,-3.440541423E+01,1.789149895E+02,11620000000.0,-3.525541984E+01,-5.833882588E+01,11640000000.0,-3.589864914E+01,6.789088355E+01,11660000000.0,-3.578005645E+01,-1.651702069E+02,11680000000.0,-3.573107216E+01,-3.847375336E+01,11700000000.0,"-3.672302546E+01
","8.628642367E+01
"
3,11500000000.0,-3.388151970E+01,-6.963955870E+01,11520000000.0,-3.319057179E+01,5.185850495E+01,11540000000.0,-3.299052499E+01,1.721597638E+02,11560000000.0,-3.249874086E+01,-6.973144978E+01,11580000000.0,-3.275487048E+01,5.038268193E+01,11600000000.0,-3.354606153E+01,1.691546917E+02,11620000000.0,-3.385458236E+01,-6.729099976E+01,11640000000.0,-3.456908166E+01,6.004536458E+01,11660000000.0,-3.460830345E+01,-1.721295061E+02,11680000000.0,-3.470070778E+01,-4.589877468E+01,11700000000.0,"-3.538267725E+01
","7.969934952E+01
"
4,11500000000.0,-3.512457370E+01,-7.560653983E+01,11520000000.0,-3.408236177E+01,4.300486800E+01,11540000000.0,-3.401621134E+01,1.666734371E+02,11560000000.0,-3.377813687E+01,-7.382245309E+01,11580000000.0,-3.389887482E+01,4.476490987E+01,11600000000.0,-3.425634396E+01,1.656838337E+02,11620000000.0,-3.519217066E+01,-7.139001739E+01,11640000000.0,-3.561921220E+01,5.414399271E+01,11660000000.0,-3.622932719E+01,-1.782680341E+02,11680000000.0,-3.584755226E+01,-5.140948839E+01,11700000000.0,"-3.637328892E+01
","7.162646410E+01
"
5,11500000000.0,-3.625331593E+01,-7.120490766E+01,11520000000.0,-3.568799412E+01,5.045390985E+01,11540000000.0,-3.517647818E+01,1.697020616E+02,11560000000.0,-3.487724529E+01,-7.274181792E+01,11580000000.0,-3.520314611E+01,4.886306646E+01,11600000000.0,-3.583870310E+01,1.652805612E+02,11620000000.0,-3.660759394E+01,-6.829819266E+01,11640000000.0,-3.658997448E+01,5.793482158E+01,11660000000.0,-3.708118091E+01,-1.722513943E+02,11680000000.0,-3.671636365E+01,-5.000473735E+01,11700000000.0,"-3.698850838E+01
","7.881695161E+01
"
6,11500000000.0,-3.498250355E+01,-5.323561707E+01,11520000000.0,-3.456950660E+01,6.605084431E+01,11540000000.0,-3.423191857E+01,-1.735167753E+02,11560000000.0,-3.393764928E+01,-5.332700478E+01,11580000000.0,-3.395436426E+01,6.632992734E+01,11600000000.0,-3.422117310E+01,-1.734496322E+02,11620000000.0,-3.514850888E+01,-4.866772706E+01,11640000000.0,-3.598503100E+01,7.558114342E+01,11660000000.0,-3.608785183E+01,-1.560736052E+02,11680000000.0,-3.626903840E+01,-3.067122183E+01,11700000000.0,"-3.641915084E+01
","9.423610854E+01
"
7,11500000000.0,-3.542203300E+01,-5.789934901E+01,11520000000.0,-3.468482207E+01,6.334615069E+01,11540000000.0,-3.455702030E+01,-1.772992727E+02,11560000000.0,-3.439725618E+01,-5.806802617E+01,11580000000.0,-3.456320017E+01,5.914950000E+01,11600000000.0,-3.514655577E+01,1.780676594E+02,11620000000.0,-3.579976069E+01,-5.735388682E+01,11640000000.0,-3.635495981E+01,6.972897130E+01,11660000000.0,-3.643481176E+01,-1.632151987E+02,11680000000.0,-3.692015189E+01,-4.014293835E+01,11700000000.0,"-3.627972326E+01
","8.751283341E+01
"
8,11500000000.0,-3.537982063E+01,-7.209172274E+01,11520000000.0,-3.459485621E+01,4.889963856E+01,11540000000.0,-3.416715561E+01,1.689457942E+02,11560000000.0,-3.403075529E+01,-7.076676822E+01,11580000000.0,-3.394807757E+01,4.908077189E+01,11600000000.0,-3.450099530E+01,1.695691107E+02,11620000000.0,-3.560788233E+01,-6.392885165E+01,11640000000.0,-3.575759060E+01,6.202993296E+01,11660000000.0,-3.600283753E+01,-1.675629119E+02,11680000000.0,-3.589450170E+01,-3.944557601E+01,11700000000.0,"-3.606632617E+01
","8.269735689E+01
"
9,11500000000.0,-3.440352114E+01,-6.327915163E+01,11520000000.0,-3.406416947E+01,5.792162862E+01,11540000000.0,-3.366530850E+01,1.754518032E+02,11560000000.0,-3.334790920E+01,-6.346543827E+01,11580000000.0,-3.363764782E+01,5.759281499E+01,11600000000.0,-3.416740751E+01,1.734898871E+02,11620000000.0,-3.519535861E+01,-6.197618791E+01,11640000000.0,-3.587781757E+01,6.642585396E+01,11660000000.0,-3.597790808E+01,-1.680570714E+02,11680000000.0,-3.605219963E+01,-4.101569646E+01,11700000000.0,"-3.581539013E+01
","8.459756587E+01
"
