,Frequency_1,Amplitude_1,Phase_1,Frequency_2,Amplitude_2,Phase_2,Frequency_3,Amplitude_3,Phase_3,Frequency_4,Amplitude_4,Phase_4,Frequency_5,Amplitude_5,Phase_5,Frequency_6,Amplitude_6,Phase_6,Frequency_7,Amplitude_7,Phase_7,Frequency_8,Amplitude_8,Phase_8,Frequency_9,Amplitude_9,Phase_9,Frequency_10,Amplitude_10,Phase_10,Frequency_11,Amplitude_11,Phase_11
0,11500000000.0,-3.913349607E+01,-7.596207929E+01,11520000000.0,-3.865696683E+01,3.944194988E+01,11540000000.0,-3.856243640E+01,1.601399211E+02,11560000000.0,-3.815034228E+01,-7.764049032E+01,11580000000.0,-3.882436941E+01,4.268329069E+01,11600000000.0,-3.948027943E+01,1.653642486E+02,11620000000.0,-3.978836094E+01,-7.444753139E+01,11640000000.0,-4.073913290E+01,5.175711514E+01,11660000000.0,-4.094030238E+01,1.739233854E+02,11680000000.0,-4.077985934E+01,-5.746658148E+01,11700000000.0,"-4.115517665E+01
","7.076805847E+01
"
1,11500000000.0,-3.654436053E+01,-6.297440669E+01,11520000000.0,-3.578368052E+01,5.612102192E+01,11540000000.0,-3.550747057E+01,1.778497773E+02,11560000000.0,-3.496812518E+01,-6.289426049E+01,11580000000.0,-3.500669194E+01,5.394632899E+01,11600000000.0,-3.517139126E+01,1.746633463E+02,11620000000.0,-3.629574865E+01,-6.150857630E+01,11640000000.0,-3.694833574E+01,6.396108525E+01,11660000000.0,-3.709949776E+01,-1.690807214E+02,11680000000.0,-3.765137626E+01,-4.477049710E+01,11700000000.0,"-3.808988915E+01
","8.360240230E+01
"
2,11500000000.0,-3.466914250E+01,-6.241454119E+01,11520000000.0,-3.374839693E+01,6.143133554E+01,11540000000.0,-3.368167935E+01,-1.797013682E+02,11560000000.0,-3.344126495E+01,-6.031682067E+01,11580000000.0,-3.385773470E+01,5.792166981E+01,11600000000.0,-3.441685914E+01,1.789637611E+02,11620000000.0,-3.529017637E+01,-5.898536034E+01,11640000000.0,-3.589180897E+01,6.799347552E+01,11660000000.0,-3.604601592E+01,-1.617381418E+02,11680000000.0,-3.621745224E+01,-3.991809859E+01,11700000000.0,"-3.641634521E+01
","8.732235031E+01
"
3,11500000000.0,-3.401887459E+01,-6.912150073E+01,11520000000.0,-3.342496088E+01,5.090083113E+01,11540000000.0,-3.291066162E+01,1.720742422E+02,11560000000.0,-3.263915097E+01,-6.957750364E+01,11580000000.0,-3.290071681E+01,5.141798777E+01,11600000000.0,-3.344665448E+01,1.683636145E+02,11620000000.0,-3.402023097E+01,-6.541203480E+01,11640000000.0,-3.458525805E+01,6.079730613E+01,11660000000.0,-3.474758532E+01,-1.726294729E+02,11680000000.0,-3.499037713E+01,-4.466009423E+01,11700000000.0,"-3.512504876E+01
","7.934500215E+01
"
4,11500000000.0,-3.480912472E+01,-7.558589650E+01,11520000000.0,-3.400855985E+01,4.415367880E+01,11540000000.0,-3.385995402E+01,1.658748852E+02,11560000000.0,-3.360498373E+01,-7.448984417E+01,11580000000.0,-3.361665317E+01,4.370472598E+01,11600000000.0,-3.429565731E+01,1.663169784E+02,11620000000.0,-3.525201618E+01,-7.078820345E+01,11640000000.0,-3.568489296E+01,5.539279485E+01,11660000000.0,-3.636028461E+01,-1.798223273E+02,11680000000.0,-3.614517559E+01,-5.501206942E+01,11700000000.0,"-3.640724582E+01
","7.321791186E+01
"
5,11500000000.0,-3.628526432E+01,-7.254462852E+01,11520000000.0,-3.556741878E+01,4.745532299E+01,11540000000.0,-3.539518642E+01,1.685574361E+02,11560000000.0,-3.489812475E+01,-7.275848810E+01,11580000000.0,-3.485755411E+01,4.676982177E+01,11600000000.0,-3.517684479E+01,1.637891155E+02,11620000000.0,-3.625133361E+01,-6.961430025E+01,11640000000.0,-3.695737008E+01,5.877656567E+01,11660000000.0,-3.745355339E+01,-1.765634066E+02,11680000000.0,-3.704185178E+01,-4.982897079E+01,11700000000.0,"-3.739933561E+01
","7.494559282E+01
"
6,11500000000.0,-3.548849266E+01,-5.438091845E+01,11520000000.0,-3.478065488E+01,6.851422650E+01,11540000000.0,-3.424447337E+01,-1.740020997E+02,11560000000.0,-3.397633410E+01,-5.487902097E+01,11580000000.0,-3.416938674E+01,6.468804964E+01,11600000000.0,-3.448187076E+01,-1.733010207E+02,11620000000.0,-3.536609058E+01,-5.003905652E+01,11640000000.0,-3.606098154E+01,7.692153753E+01,11660000000.0,-3.613745636E+01,-1.555487492E+02,11680000000.0,-3.621856765E+01,-3.325338173E+01,11700000000.0,"-3.658689380E+01
","9.291561983E+01
"
7,11500000000.0,-3.541201331E+01,-6.089411783E+01,11520000000.0,-3.476738474E+01,6.106748130E+01,11540000000.0,-3.468821976E+01,-1.795018319E+02,11560000000.0,-3.428618361E+01,-6.004572330E+01,11580000000.0,-3.440688342E+01,5.898087041E+01,11600000000.0,-3.537771365E+01,1.768907157E+02,11620000000.0,-3.599825066E+01,-5.689641123E+01,11640000000.0,-3.631022378E+01,6.873886113E+01,11660000000.0,-3.661859221E+01,-1.640757857E+02,11680000000.0,-3.657499530E+01,-3.969200477E+01,11700000000.0,"-3.654321371E+01
","8.607848309E+01
"
8,11500000000.0,-3.530415836E+01,-7.038232869E+01,11520000000.0,-3.478198730E+01,4.787075967E+01,11540000000.0,-3.408901765E+01,1.702747955E+02,11560000000.0,-3.399712249E+01,-7.072990002E+01,11580000000.0,-3.398802279E+01,5.086976083E+01,11600000000.0,-3.459781882E+01,1.703570488E+02,11620000000.0,-3.532775577E+01,-6.406369140E+01,11640000000.0,-3.580262804E+01,6.221742398E+01,11660000000.0,-3.617640583E+01,-1.699802325E+02,11680000000.0,-3.613525939E+01,-4.258833594E+01,11700000000.0,"-3.634623107E+01
","8.444112752E+01
"
9,11500000000.0,-3.457736279E+01,-6.376465630E+01,11520000000.0,-3.437703673E+01,5.795602600E+01,11540000000.0,-3.382454258E+01,1.769265376E+02,11560000000.0,-3.353712481E+01,-6.268542574E+01,11580000000.0,-3.375173357E+01,5.620999727E+01,11600000000.0,-3.432705998E+01,1.743475963E+02,11620000000.0,-3.528737194E+01,-6.108854038E+01,11640000000.0,-3.583294664E+01,6.521368298E+01,11660000000.0,-3.611394001E+01,-1.673497421E+02,11680000000.0,-3.580135274E+01,-3.995706092E+01,11700000000.0,"-3.573897539E+01
","8.469999588E+01
"
10,11500000000.0,-3.660309777E+01,-6.602748913E+01,11520000000.0,-3.542897512E+01,5.486925916E+01,11540000000.0,-3.497637126E+01,1.749500645E+02,11560000000.0,-3.484924208E+01,-6.862165468E+01,11580000000.0,-3.488067316E+01,5.377532767E+01,11600000000.0,-3.503206718E+01,1.744114750E+02,11620000000.0,-3.574711517E+01,-6.390487886E+01,11640000000.0,-3.632257802E+01,6.354767424E+01,11660000000.0,-3.606134919E+01,-1.679019385E+02,11680000000.0,-3.589350536E+01,-3.884930810E+01,11700000000.0,"-3.612143887E+01
","8.743108022E+01
"
11,11500000000.0,-3.504119282E+01,-6.417574201E+01,11520000000.0,-3.458158598E+01,5.599477688E+01,11540000000.0,-3.388212205E+01,1.776449948E+02,11560000000.0,-3.338203141E+01,-6.115768507E+01,11580000000.0,-3.362957418E+01,5.838529591E+01,11600000000.0,-3.419840839E+01,1.759337231E+02,11620000000.0,-3.515044552E+01,-5.756268864E+01,11640000000.0,-3.558488823E+01,6.820014858E+01,11660000000.0,-3.599508005E+01,-1.650708917E+02,11680000000.0,-3.586712481E+01,-3.947660473E+01,11700000000.0,"-3.586906504E+01
","8.613688383E+01
"
12,11500000000.0,-3.426647051E+01,-5.265894306E+01,11520000000.0,-3.362003370E+01,6.847411237E+01,11540000000.0,-3.333890134E+01,-1.700389002E+02,11560000000.0,-3.307354947E+01,-5.197887903E+01,11580000000.0,-3.284851614E+01,6.549367960E+01,11600000000.0,-3.365046733E+01,-1.735630949E+02,11620000000.0,-3.411032834E+01,-5.162542955E+01,11640000000.0,-3.459438390E+01,7.530179489E+01,11660000000.0,-3.465938269E+01,-1.572065288E+02,11680000000.0,-3.466378290E+01,-3.123916598E+01,11700000000.0,"-3.466309732E+01
","9.473715433E+01
"
13,11500000000.0,-3.507796404E+01,-4.117330169E+01,11520000000.0,-3.447028373E+01,7.887891946E+01,11540000000.0,-3.416541884E+01,-1.605509014E+02,11560000000.0,-3.382339835E+01,-3.920097530E+01,11580000000.0,-3.424086678E+01,7.804768063E+01,11600000000.0,-3.470929631E+01,-1.610307127E+02,11620000000.0,-3.568643723E+01,-3.767597527E+01,11640000000.0,-3.622692372E+01,9.046709217E+01,11660000000.0,-3.633976408E+01,-1.433692620E+02,11680000000.0,-3.650475053E+01,-1.570225482E+01,11700000000.0,"-3.667864615E+01
","1.102723910E+02
"
14,11500000000.0,-3.553925035E+01,-2.739719336E+01,11520000000.0,-3.527388769E+01,9.162901701E+01,11540000000.0,-3.499381420E+01,-1.446073704E+02,11560000000.0,-3.511959517E+01,-2.444755569E+01,11580000000.0,-3.512241595E+01,9.335173907E+01,11600000000.0,-3.580012037E+01,-1.468957234E+02,11620000000.0,-3.673913814E+01,-2.427606085E+01,11640000000.0,-3.720140359E+01,1.009038865E+02,11660000000.0,-3.734887148E+01,-1.333697356E+02,11680000000.0,-3.753865595E+01,-1.223084278E+01,11700000000.0,"-3.754483949E+01
","1.143237252E+02
"
15,11500000000.0,-3.861768777E+01,-3.037718543E+01,11520000000.0,-3.850053717E+01,8.958781390E+01,11540000000.0,-3.787036240E+01,-1.525414002E+02,11560000000.0,-3.754521045E+01,-3.195265076E+01,11580000000.0,-3.745665524E+01,8.728058766E+01,11600000000.0,-3.834603026E+01,-1.566397490E+02,11620000000.0,-3.874183667E+01,-3.086064851E+01,11640000000.0,-3.892181709E+01,9.287828961E+01,11660000000.0,-3.949638381E+01,-1.389469010E+02,11680000000.0,-3.965354101E+01,-1.210903086E+01,11700000000.0,"-3.964053749E+01
","1.178049736E+02
"
16,11500000000.0,-3.834907208E+01,-6.009985407E+01,11520000000.0,-3.774861980E+01,6.080582208E+01,11540000000.0,-3.738396248E+01,-1.787585511E+02,11560000000.0,-3.782703272E+01,-5.847220105E+01,11580000000.0,-3.795750331E+01,5.615357814E+01,11600000000.0,-3.851605170E+01,1.751451752E+02,11620000000.0,-3.984088470E+01,-6.084271836E+01,11640000000.0,-3.979507809E+01,6.722980256E+01,11660000000.0,-4.022855433E+01,-1.672051040E+02,11680000000.0,-4.064365790E+01,-4.054306629E+01,11700000000.0,"-4.098645920E+01
","8.779007323E+01
"
17,11500000000.0,-3.562996942E+01,-4.287190797E+01,11520000000.0,-3.457862775E+01,7.490674379E+01,11540000000.0,-3.425099579E+01,-1.661652637E+02,11560000000.0,-3.371455862E+01,-4.604134343E+01,11580000000.0,-3.400947685E+01,7.396994853E+01,11600000000.0,-3.484249935E+01,-1.660199071E+02,11620000000.0,-3.555517269E+01,-4.267387584E+01,11640000000.0,-3.637477135E+01,8.464939887E+01,11660000000.0,-3.636517851E+01,-1.481411182E+02,11680000000.0,-3.735521417E+01,-2.167997768E+01,11700000000.0,"-3.733571189E+01
","1.040687075E+02
"
