,Frequency_1,Amplitude_1,Phase_1,Frequency_2,Amplitude_2,Phase_2,Frequency_3,Amplitude_3,Phase_3,Frequency_4,Amplitude_4,Phase_4,Frequency_5,Amplitude_5,Phase_5,Frequency_6,Amplitude_6,Phase_6,Frequency_7,Amplitude_7,Phase_7,Frequency_8,Amplitude_8,Phase_8,Frequency_9,Amplitude_9,Phase_9,Frequency_10,Amplitude_10,Phase_10,Frequency_11,Amplitude_11,Phase_11
0,11500000000.0,-3.930563371E+01,-7.640496649E+01,11520000000.0,-3.917512375E+01,4.603790606E+01,11540000000.0,-3.883709720E+01,1.664015266E+02,11560000000.0,-3.828977704E+01,-7.304169188E+01,11580000000.0,-3.874547883E+01,4.232985627E+01,11600000000.0,-3.906724621E+01,1.644097304E+02,11620000000.0,-3.971477159E+01,-7.428784660E+01,11640000000.0,-4.055645290E+01,5.097341226E+01,11660000000.0,-4.115438276E+01,1.778124310E+02,11680000000.0,-4.147623442E+01,-5.333592806E+01,11700000000.0,"-4.080874689E+01
","7.085652386E+01
"
1,11500000000.0,-3.655420601E+01,-6.145726989E+01,11520000000.0,-3.559566549E+01,6.000387944E+01,11540000000.0,-3.532298887E+01,-1.797362267E+02,11560000000.0,-3.495490204E+01,-6.092491806E+01,11580000000.0,-3.479804753E+01,5.828128057E+01,11600000000.0,-3.502939589E+01,1.768650367E+02,11620000000.0,-3.597758125E+01,-6.174952225E+01,11640000000.0,-3.673048646E+01,6.482994237E+01,11660000000.0,-3.726746664E+01,-1.679203969E+02,11680000000.0,-3.752198556E+01,-3.893255431E+01,11700000000.0,"-3.790913570E+01
","8.700333414E+01
"
2,11500000000.0,-3.433188374E+01,-5.886869152E+01,11520000000.0,-3.388997421E+01,6.341105126E+01,11540000000.0,-3.357991692E+01,-1.772651269E+02,11560000000.0,-3.342766711E+01,-5.751039671E+01,11580000000.0,-3.357863936E+01,6.151699741E+01,11600000000.0,-3.410891294E+01,-1.793000214E+02,11620000000.0,-3.540032807E+01,-5.546350871E+01,11640000000.0,-3.590890927E+01,7.070313957E+01,11660000000.0,-3.603538863E+01,-1.621766126E+02,11680000000.0,-3.620843384E+01,-3.734399425E+01,11700000000.0,"-3.626275157E+01
","9.240136385E+01
"
3,11500000000.0,-3.404871888E+01,-6.366083735E+01,11520000000.0,-3.312934221E+01,5.530241737E+01,11540000000.0,-3.287208456E+01,1.745553468E+02,11560000000.0,-3.262419812E+01,-6.725738330E+01,11580000000.0,-3.256164542E+01,5.269924887E+01,11600000000.0,-3.309638440E+01,1.723508906E+02,11620000000.0,-3.381665773E+01,-6.465631629E+01,11640000000.0,-3.435941743E+01,6.378054192E+01,11660000000.0,-3.484806173E+01,-1.700138548E+02,11680000000.0,-3.475066092E+01,-4.359072174E+01,11700000000.0,"-3.511691908E+01
","8.227814731E+01
"
4,11500000000.0,-3.517005016E+01,-7.239865474E+01,11520000000.0,-3.403151836E+01,4.765088195E+01,11540000000.0,-3.380708195E+01,1.689383627E+02,11560000000.0,-3.355291247E+01,-7.190765800E+01,11580000000.0,-3.373556295E+01,4.768331748E+01,11600000000.0,-3.411146800E+01,1.678892040E+02,11620000000.0,-3.512978030E+01,-6.809390181E+01,11640000000.0,-3.562614617E+01,5.671821045E+01,11660000000.0,-3.601684502E+01,-1.773487684E+02,11680000000.0,-3.648269319E+01,-5.042159514E+01,11700000000.0,"-3.664745670E+01
","7.468857136E+01
"
5,11500000000.0,-3.612240571E+01,-6.887616575E+01,11520000000.0,-3.557919555E+01,5.228772925E+01,11540000000.0,-3.510034671E+01,1.732155966E+02,11560000000.0,-3.483478420E+01,-6.947365600E+01,11580000000.0,-3.498063649E+01,4.999355172E+01,11600000000.0,-3.557120378E+01,1.675871839E+02,11620000000.0,-3.616670507E+01,-6.647100101E+01,11640000000.0,-3.652511911E+01,6.121676325E+01,11660000000.0,-3.654639931E+01,-1.727028289E+02,11680000000.0,-3.685991207E+01,-4.516411560E+01,11700000000.0,"-3.737117699E+01
","7.934137192E+01
"
6,11500000000.0,-3.489189410E+01,-5.166231194E+01,11520000000.0,-3.431933508E+01,7.024059833E+01,11540000000.0,-3.398134279E+01,-1.705945460E+02,11560000000.0,-3.379272502E+01,-5.293887027E+01,11580000000.0,-3.375874840E+01,6.703049533E+01,11600000000.0,-3.389137461E+01,-1.714196779E+02,11620000000.0,-3.544004001E+01,-4.802754743E+01,11640000000.0,-3.583198516E+01,7.837771817E+01,11660000000.0,-3.618261582E+01,-1.535720162E+02,11680000000.0,-3.613159342E+01,-3.105990130E+01,11700000000.0,"-3.653619867E+01
","9.383703526E+01
"
7,11500000000.0,-3.542045187E+01,-5.556892800E+01,11520000000.0,-3.482052484E+01,6.565859327E+01,11540000000.0,-3.440823207E+01,-1.766662575E+02,11560000000.0,-3.447200454E+01,-5.621971168E+01,11580000000.0,-3.441455094E+01,6.258304672E+01,11600000000.0,-3.513888577E+01,-1.772810947E+02,11620000000.0,-3.592489620E+01,-5.199548091E+01,11640000000.0,-3.635788766E+01,7.306010477E+01,11660000000.0,-3.624302245E+01,-1.628159441E+02,11680000000.0,-3.644807321E+01,-3.657031252E+01,11700000000.0,"-3.670551034E+01
","8.831671732E+01
"
8,11500000000.0,-3.530018470E+01,-6.931118432E+01,11520000000.0,-3.436302600E+01,5.159952110E+01,11540000000.0,-3.416403143E+01,1.724475614E+02,11560000000.0,-3.385659243E+01,-6.686731065E+01,11580000000.0,-3.399843775E+01,5.134540628E+01,11600000000.0,-3.424738309E+01,1.733220788E+02,11620000000.0,-3.542907344E+01,-6.073152930E+01,11640000000.0,-3.580365596E+01,6.566296689E+01,11660000000.0,-3.601815451E+01,-1.642316096E+02,11680000000.0,-3.600856975E+01,-4.027494379E+01,11700000000.0,"-3.605332592E+01
","8.638191877E+01
"
9,11500000000.0,-3.487426381E+01,-5.986097756E+01,11520000000.0,-3.399212853E+01,5.978650892E+01,11540000000.0,-3.335385915E+01,-1.795191155E+02,11560000000.0,-3.336572991E+01,-5.949490453E+01,11580000000.0,-3.336999258E+01,5.955080693E+01,11600000000.0,-3.416200594E+01,1.790864560E+02,11620000000.0,-3.516035643E+01,-5.846091357E+01,11640000000.0,-3.555911048E+01,6.808925176E+01,11660000000.0,-3.595855789E+01,-1.621732020E+02,11680000000.0,-3.582938129E+01,-3.830973076E+01,11700000000.0,"-3.589509019E+01
","8.908441336E+01
"
