,Frequency_1,Amplitude_1,Phase_1,Frequency_2,Amplitude_2,Phase_2,Frequency_3,Amplitude_3,Phase_3,Frequency_4,Amplitude_4,Phase_4,Frequency_5,Amplitude_5,Phase_5,Frequency_6,Amplitude_6,Phase_6,Frequency_7,Amplitude_7,Phase_7,Frequency_8,Amplitude_8,Phase_8,Frequency_9,Amplitude_9,Phase_9,Frequency_10,Amplitude_10,Phase_10,Frequency_11,Amplitude_11,Phase_11
0,11500000000.0,-3.927498141E+01,-7.768410770E+01,11520000000.0,-3.897960911E+01,4.318973295E+01,11540000000.0,-3.843103981E+01,1.641846850E+02,11560000000.0,-3.842936972E+01,-7.825673921E+01,11580000000.0,-3.830166329E+01,4.274054902E+01,11600000000.0,-3.927366412E+01,1.595168468E+02,11620000000.0,-3.975977503E+01,-7.666660267E+01,11640000000.0,-4.055962446E+01,4.901978548E+01,11660000000.0,-4.066777862E+01,1.752857393E+02,11680000000.0,-4.132308059E+01,-5.811969085E+01,11700000000.0,"-4.132045306E+01
","6.541293904E+01
"
1,11500000000.0,-3.662496878E+01,-6.366869055E+01,11520000000.0,-3.594503022E+01,5.986283677E+01,11540000000.0,-3.533552681E+01,1.798500352E+02,11560000000.0,-3.473040261E+01,-6.386962188E+01,11580000000.0,-3.512114233E+01,5.858294153E+01,11600000000.0,-3.528770288E+01,1.768530219E+02,11620000000.0,-3.621669044E+01,-6.174864817E+01,11640000000.0,-3.678855248E+01,6.594391858E+01,11660000000.0,-3.723207600E+01,-1.696840361E+02,11680000000.0,-3.727537288E+01,-4.060625010E+01,11700000000.0,"-3.795634406E+01
","8.429066325E+01
"
2,11500000000.0,-3.494952779E+01,-6.138981232E+01,11520000000.0,-3.388348202E+01,6.079871474E+01,11540000000.0,-3.376346891E+01,1.799045171E+02,11560000000.0,-3.346890121E+01,-6.012872973E+01,11580000000.0,-3.344629731E+01,5.823564468E+01,11600000000.0,-3.444570593E+01,-1.798044521E+02,11620000000.0,-3.501974587E+01,-5.517767692E+01,11640000000.0,-3.576538894E+01,6.861816601E+01,11660000000.0,-3.667993025E+01,-1.667430285E+02,11680000000.0,-3.626059476E+01,-4.152805001E+01,11700000000.0,"-3.621240339E+01
","9.062740790E+01
"
3,11500000000.0,-3.399869391E+01,-6.857121381E+01,11520000000.0,-3.338675450E+01,5.213185386E+01,11540000000.0,-3.289271829E+01,1.728944768E+02,11560000000.0,-3.267481388E+01,-6.799021742E+01,11580000000.0,-3.298940627E+01,5.002163270E+01,11600000000.0,-3.325403521E+01,1.687501585E+02,11620000000.0,-3.399867725E+01,-6.529003485E+01,11640000000.0,-3.450575892E+01,6.095166403E+01,11660000000.0,-3.448086471E+01,-1.698955992E+02,11680000000.0,-3.499786687E+01,-4.690736501E+01,11700000000.0,"-3.513633458E+01
","8.120261481E+01
"
4,11500000000.0,-3.468433226E+01,-7.689659536E+01,11520000000.0,-3.420417531E+01,4.383954836E+01,11540000000.0,-3.388004158E+01,1.660045226E+02,11560000000.0,-3.346247387E+01,-7.209059924E+01,11580000000.0,-3.380295710E+01,4.412846711E+01,11600000000.0,-3.431343848E+01,1.666970853E+02,11620000000.0,-3.542061086E+01,-7.145300802E+01,11640000000.0,-3.579844485E+01,5.423215724E+01,11660000000.0,-3.649082126E+01,-1.782360565E+02,11680000000.0,-3.609474110E+01,-5.229260206E+01,11700000000.0,"-3.661432056E+01
","7.318915271E+01
"
5,11500000000.0,-3.630462183E+01,-6.989133031E+01,11520000000.0,-3.543348789E+01,4.919360680E+01,11540000000.0,-3.538673374E+01,1.706293467E+02,11560000000.0,-3.513602097E+01,-7.081425991E+01,11580000000.0,-3.497861950E+01,4.857093071E+01,11600000000.0,-3.576488602E+01,1.648780665E+02,11620000000.0,-3.670818535E+01,-6.961609248E+01,11640000000.0,-3.706795223E+01,5.429938413E+01,11660000000.0,-3.702453576E+01,-1.759680522E+02,11680000000.0,-3.704778216E+01,-5.155798441E+01,11700000000.0,"-3.722379463E+01
","7.828661325E+01
"
6,11500000000.0,-3.520156935E+01,-5.523776443E+01,11520000000.0,-3.446784874E+01,6.869117037E+01,11540000000.0,-3.403338234E+01,-1.735406095E+02,11560000000.0,-3.371552335E+01,-5.357226659E+01,11580000000.0,-3.399586780E+01,6.621149176E+01,11600000000.0,-3.448702752E+01,-1.737907525E+02,11620000000.0,-3.551184075E+01,-5.011604872E+01,11640000000.0,-3.589248537E+01,7.690812163E+01,11660000000.0,-3.628372026E+01,-1.558925956E+02,11680000000.0,-3.617240008E+01,-3.312709837E+01,11700000000.0,"-3.655737566E+01
","9.554329503E+01
"
7,11500000000.0,-3.536028257E+01,-5.808353708E+01,11520000000.0,-3.487236372E+01,6.229013843E+01,11540000000.0,-3.487534252E+01,-1.778179814E+02,11560000000.0,-3.462106784E+01,-5.841504160E+01,11580000000.0,-3.454464235E+01,6.006773525E+01,11600000000.0,-3.516898453E+01,-1.789855502E+02,11620000000.0,-3.606606298E+01,-5.390436075E+01,11640000000.0,-3.659444183E+01,6.887373625E+01,11660000000.0,-3.626565278E+01,-1.659275714E+02,11680000000.0,-3.629299485E+01,-3.681393086E+01,11700000000.0,"-3.622233100E+01
","8.656388519E+01
"
8,11500000000.0,-3.502962009E+01,-7.066834713E+01,11520000000.0,-3.456235790E+01,4.687977149E+01,11540000000.0,-3.420148002E+01,1.706806272E+02,11560000000.0,-3.397487664E+01,-7.151725530E+01,11580000000.0,-3.409433551E+01,5.080209269E+01,11600000000.0,-3.481378358E+01,1.718276999E+02,11620000000.0,-3.545796286E+01,-6.461638202E+01,11640000000.0,-3.581623451E+01,6.417296752E+01,11660000000.0,-3.585906582E+01,-1.661725989E+02,11680000000.0,-3.618917250E+01,-4.297678910E+01,11700000000.0,"-3.633324376E+01
","8.266972953E+01
"
9,11500000000.0,-3.480905060E+01,-6.315608294E+01,11520000000.0,-3.407040226E+01,5.616505983E+01,11540000000.0,-3.373862686E+01,1.774779509E+02,11560000000.0,-3.347685183E+01,-6.191688818E+01,11580000000.0,-3.367424998E+01,5.480114732E+01,11600000000.0,-3.433750737E+01,1.776424082E+02,11620000000.0,-3.535114806E+01,-5.957482060E+01,11640000000.0,-3.590671005E+01,6.655177008E+01,11660000000.0,-3.604556143E+01,-1.660720470E+02,11680000000.0,-3.577991119E+01,-3.983501595E+01,11700000000.0,"-3.594182761E+01
","8.749794479E+01
"
10,11500000000.0,-3.637658874E+01,-6.721411010E+01,11520000000.0,-3.565393468E+01,5.290250824E+01,11540000000.0,-3.546646523E+01,1.739222039E+02,11560000000.0,-3.483264324E+01,-6.817039183E+01,11580000000.0,-3.469135186E+01,5.296533045E+01,11600000000.0,-3.523090495E+01,1.708645473E+02,11620000000.0,-3.569176577E+01,-6.160357490E+01,11640000000.0,-3.599015030E+01,6.450470859E+01,11660000000.0,-3.615536284E+01,-1.665662604E+02,11680000000.0,-3.579179976E+01,-3.917920057E+01,11700000000.0,"-3.607788520E+01
","8.883603856E+01
"
11,11500000000.0,-3.540730591E+01,-6.454353590E+01,11520000000.0,-3.413965467E+01,5.506537853E+01,11540000000.0,-3.385603273E+01,1.787543428E+02,11560000000.0,-3.343129379E+01,-6.193019014E+01,11580000000.0,-3.347663654E+01,5.785840504E+01,11600000000.0,-3.441352534E+01,1.782136787E+02,11620000000.0,-3.512484994E+01,-5.824100784E+01,11640000000.0,-3.565214541E+01,6.944888797E+01,11660000000.0,-3.601067423E+01,-1.651713859E+02,11680000000.0,-3.565523391E+01,-4.012959345E+01,11700000000.0,"-3.568650610E+01
","8.625654285E+01
"
12,11500000000.0,-3.415668654E+01,-5.356116930E+01,11520000000.0,-3.335083794E+01,6.902200292E+01,11540000000.0,-3.320673392E+01,-1.691050190E+02,11560000000.0,-3.305489806E+01,-5.196264574E+01,11580000000.0,-3.304378769E+01,6.701278238E+01,11600000000.0,-3.362751123E+01,-1.724998403E+02,11620000000.0,-3.422939361E+01,-5.030011738E+01,11640000000.0,-3.450505640E+01,7.547917886E+01,11660000000.0,-3.452567510E+01,-1.574461205E+02,11680000000.0,-3.449374188E+01,-3.111619443E+01,11700000000.0,"-3.455904351E+01
","9.426269242E+01
"
13,11500000000.0,-3.524648765E+01,-3.992608948E+01,11520000000.0,-3.461567065E+01,7.970786271E+01,11540000000.0,-3.416739931E+01,-1.603840619E+02,11560000000.0,-3.382340954E+01,-4.057873490E+01,11580000000.0,-3.363976864E+01,7.972552694E+01,11600000000.0,-3.429741628E+01,-1.588346960E+02,11620000000.0,-3.545026948E+01,-3.442161921E+01,11640000000.0,-3.600028546E+01,9.037180660E+01,11660000000.0,-3.600815140E+01,-1.418003727E+02,11680000000.0,-3.617858122E+01,-1.623398219E+01,11700000000.0,"-3.672963224E+01
","1.117665519E+02
"
14,11500000000.0,-3.557415129E+01,-2.651434388E+01,11520000000.0,-3.528102410E+01,9.398374588E+01,11540000000.0,-3.471457328E+01,-1.445411212E+02,11560000000.0,-3.484011953E+01,-2.472562940E+01,11580000000.0,-3.512654412E+01,9.648390741E+01,11600000000.0,-3.550912034E+01,-1.460157033E+02,11620000000.0,-3.653459285E+01,-2.376667390E+01,11640000000.0,-3.718684814E+01,1.001582301E+02,11660000000.0,-3.727449403E+01,-1.333677348E+02,11680000000.0,-3.705775729E+01,-6.345649602E+00,11700000000.0,"-3.727660053E+01
","1.154732452E+02
"
15,11500000000.0,-3.775382771E+01,-3.322667073E+01,11520000000.0,-3.805128309E+01,8.970951242E+01,11540000000.0,-3.773317856E+01,-1.546109450E+02,11560000000.0,-3.738790026E+01,-3.469218328E+01,11580000000.0,-3.750623417E+01,8.427780540E+01,11600000000.0,-3.786919285E+01,-1.571324039E+02,11620000000.0,-3.861698486E+01,-2.925370713E+01,11640000000.0,-3.902714063E+01,9.499315135E+01,11660000000.0,-3.892544876E+01,-1.379124140E+02,11680000000.0,-3.878078805E+01,-1.185956738E+01,11700000000.0,"-3.960305279E+01
","1.135818995E+02
"
16,11500000000.0,-6.357534282E+01,-6.410707224E+00,11520000000.0,-5.771984724E+01,-1.030861831E+02,11540000000.0,-6.312055014E+01,-4.723810069E+01,11560000000.0,-5.918616530E+01,1.085364763E+02,11580000000.0,-6.525711730E+01,-9.164669860E+01,11600000000.0,-7.481141161E+01,3.783819618E+01,11620000000.0,-6.400623710E+01,1.416274077E+02,11640000000.0,-5.850126808E+01,-4.016355317E+01,11660000000.0,-5.946604096E+01,1.227497818E+02,11680000000.0,-5.949750853E+01,-1.256182661E+02,11700000000.0,"-8.892302805E+01
","3.777102328E+01
"
