,Frequency_1,Amplitude_1,Phase_1,Frequency_2,Amplitude_2,Phase_2,Frequency_3,Amplitude_3,Phase_3,Frequency_4,Amplitude_4,Phase_4,Frequency_5,Amplitude_5,Phase_5,Frequency_6,Amplitude_6,Phase_6,Frequency_7,Amplitude_7,Phase_7,Frequency_8,Amplitude_8,Phase_8,Frequency_9,Amplitude_9,Phase_9,Frequency_10,Amplitude_10,Phase_10,Frequency_11,Amplitude_11,Phase_11
0,11500000000.0,-3.906856044E+01,-4.264045935E+01,11520000000.0,-3.846676539E+01,8.205851929E+01,11540000000.0,-3.837183545E+01,-1.564008338E+02,11560000000.0,-3.801206153E+01,-3.710166528E+01,11580000000.0,-3.786652418E+01,8.393835777E+01,11600000000.0,-3.914019451E+01,-1.557623888E+02,11620000000.0,-3.938011659E+01,-3.423275515E+01,11640000000.0,-3.970726216E+01,8.916615805E+01,11660000000.0,-4.051134538E+01,-1.441030819E+02,11680000000.0,-4.073791854E+01,-1.925221438E+01,11700000000.0,"-4.086504246E+01
","1.122982597E+02
"
1,11500000000.0,-3.702554174E+01,-2.990427465E+01,11520000000.0,-3.691269380E+01,8.919710273E+01,11540000000.0,-3.629731911E+01,-1.495965861E+02,11560000000.0,-3.589207738E+01,-3.000104371E+01,11580000000.0,-3.549850362E+01,9.130498357E+01,11600000000.0,-3.588343378E+01,-1.526174536E+02,11620000000.0,-3.698953640E+01,-2.893879503E+01,11640000000.0,-3.757611973E+01,9.723000417E+01,11660000000.0,-3.768250876E+01,-1.388770591E+02,11680000000.0,-3.783001201E+01,-1.254238796E+01,11700000000.0,"-3.831762737E+01
","1.139424686E+02
"
2,11500000000.0,-3.527133979E+01,-4.317024739E+01,11520000000.0,-3.460684937E+01,8.087771302E+01,11540000000.0,-3.415808137E+01,-1.571672538E+02,11560000000.0,-3.387331156E+01,-3.722180412E+01,11580000000.0,-3.376071580E+01,8.128941934E+01,11600000000.0,-3.435923723E+01,-1.577882525E+02,11620000000.0,-3.506156224E+01,-3.463152174E+01,11640000000.0,-3.585847697E+01,8.952145058E+01,11660000000.0,-3.636769299E+01,-1.427758300E+02,11680000000.0,-3.648344844E+01,-1.507241671E+01,11700000000.0,"-3.669945992E+01
","1.087541095E+02
"
3,11500000000.0,-3.333082037E+01,-7.427885040E+01,11520000000.0,-3.301934386E+01,-1.280252386E+02,11540000000.0,-3.248110301E+01,1.604037942E+01,11560000000.0,-3.221622876E+01,-1.301815678E+02,11580000000.0,-3.227580136E+01,-4.018279246E+01,11600000000.0,-3.287266064E+01,-1.783431830E+02,11620000000.0,-3.338503452E+01,-1.359550681E+02,11640000000.0,-3.417695043E+01,1.236446801E+02,11660000000.0,-3.413045332E+01,-9.640825268E+01,11680000000.0,-3.441957540E+01,2.012154863E+01,11700000000.0,"-3.473071749E+01
","1.424327923E+02
"
4,11500000000.0,-3.507075665E+01,-3.892290757E+01,11520000000.0,-3.469836788E+01,8.447854265E+01,11540000000.0,-3.379884741E+01,-1.546006048E+02,11560000000.0,-3.361816197E+01,-3.458199670E+01,11580000000.0,-3.347195559E+01,8.379974796E+01,11600000000.0,-3.383965173E+01,-1.553850098E+02,11620000000.0,-3.502192198E+01,-3.081570816E+01,11640000000.0,-3.518031187E+01,9.335953968E+01,11660000000.0,-3.565086825E+01,-1.428070505E+02,11680000000.0,-3.573037152E+01,-1.635171804E+01,11700000000.0,"-3.618745748E+01
","1.107681753E+02
"
5,11500000000.0,-3.824633090E+01,-3.332196017E+01,11520000000.0,-3.720637304E+01,9.012589636E+01,11540000000.0,-3.698113138E+01,-1.494459616E+02,11560000000.0,-3.663049197E+01,-3.130460207E+01,11580000000.0,-3.697798989E+01,8.734304073E+01,11600000000.0,-3.775617099E+01,-1.530633510E+02,11620000000.0,-3.865168617E+01,-2.979301283E+01,11640000000.0,-3.883039266E+01,9.951045529E+01,11660000000.0,-3.907448641E+01,-1.359786429E+02,11680000000.0,-3.915227451E+01,-9.455919217E+00,11700000000.0,"-3.903434144E+01
","1.149513076E+02
"
6,11500000000.0,-3.657589032E+01,-3.087026219E+01,11520000000.0,-3.604316951E+01,9.258606970E+01,11540000000.0,-3.565300470E+01,-1.493231809E+02,11560000000.0,-3.517145884E+01,-2.978971478E+01,11580000000.0,-3.518867406E+01,8.890835673E+01,11600000000.0,-3.556776966E+01,-1.511449436E+02,11620000000.0,-3.677887826E+01,-2.644641075E+01,11640000000.0,-3.696996577E+01,1.004378922E+02,11660000000.0,-3.778466770E+01,-1.352345612E+02,11680000000.0,-3.778762062E+01,-8.198221983E+00,11700000000.0,"-3.854645171E+01
","1.183198354E+02
"
7,11500000000.0,-3.616807546E+01,-3.601725180E+01,11520000000.0,-3.510319370E+01,8.798048354E+01,11540000000.0,-3.470565489E+01,-1.510279872E+02,11560000000.0,-3.439197563E+01,-3.115932681E+01,11580000000.0,-3.455137374E+01,8.706847323E+01,11600000000.0,-3.582515825E+01,-1.547514080E+02,11620000000.0,-3.616371446E+01,-3.009270997E+01,11640000000.0,-3.683262406E+01,9.487610743E+01,11660000000.0,-3.669161766E+01,-1.390629441E+02,11680000000.0,-3.659582096E+01,-1.316559232E+01,11700000000.0,"-3.704687492E+01
","1.126633809E+02
"
8,11500000000.0,-3.737950774E+01,-2.966704350E+01,11520000000.0,-3.615932804E+01,9.425823790E+01,11540000000.0,-3.569695871E+01,-1.458330019E+02,11560000000.0,-3.545434195E+01,-2.570732399E+01,11580000000.0,-3.527965853E+01,9.135228003E+01,11600000000.0,-3.581635870E+01,-1.465488440E+02,11620000000.0,-3.639018870E+01,-2.269323711E+01,11640000000.0,-3.708594742E+01,1.043419217E+02,11660000000.0,-3.719010070E+01,-1.268897680E+02,11680000000.0,-3.706331272E+01,2.471690165E-01,11700000000.0,"-3.732750400E+01
","1.251063277E+02
"
9,11500000000.0,-3.670960143E+01,-2.141075811E+01,11520000000.0,-3.596596063E+01,9.902979922E+01,11540000000.0,-3.537988558E+01,-1.399460339E+02,11560000000.0,-3.508505142E+01,-2.109370455E+01,11580000000.0,-3.499549747E+01,9.686221865E+01,11600000000.0,-3.568028967E+01,-1.439970998E+02,11620000000.0,-3.673323257E+01,-1.683919243E+01,11640000000.0,-3.713116091E+01,1.088414796E+02,11660000000.0,-3.785690072E+01,-1.220288045E+02,11680000000.0,-3.754438844E+01,3.643075049E+00,11700000000.0,"-3.809573069E+01
","1.281689625E+02
"
