,Frequency_1,Amplitude_1,Phase_1,Frequency_2,Amplitude_2,Phase_2,Frequency_3,Amplitude_3,Phase_3,Frequency_4,Amplitude_4,Phase_4,Frequency_5,Amplitude_5,Phase_5,Frequency_6,Amplitude_6,Phase_6,Frequency_7,Amplitude_7,Phase_7,Frequency_8,Amplitude_8,Phase_8,Frequency_9,Amplitude_9,Phase_9,Frequency_10,Amplitude_10,Phase_10,Frequency_11,Amplitude_11,Phase_11
0,11500000000.0,-3.917215609E+01,-4.186228833E+01,11520000000.0,-3.849161628E+01,8.207437095E+01,11540000000.0,-3.797327484E+01,-1.571155836E+02,11560000000.0,-3.826315415E+01,-3.763109174E+01,11580000000.0,-3.796530477E+01,8.447100451E+01,11600000000.0,-3.867573238E+01,-1.593214069E+02,11620000000.0,-3.979999321E+01,-3.226132805E+01,11640000000.0,-3.987041635E+01,9.057041548E+01,11660000000.0,-4.044631731E+01,-1.416384355E+02,11680000000.0,-4.111678022E+01,-2.185916528E+01,11700000000.0,"-4.098396360E+01
","1.044001629E+02
"
1,11500000000.0,-3.734021002E+01,-2.962667529E+01,11520000000.0,-3.703524750E+01,8.978014595E+01,11540000000.0,-3.612656181E+01,-1.472155444E+02,11560000000.0,-3.573247338E+01,-2.798965424E+01,11580000000.0,-3.580858614E+01,8.998362163E+01,11600000000.0,-3.623517619E+01,-1.512979564E+02,11620000000.0,-3.668016822E+01,-2.655074756E+01,11640000000.0,-3.713828986E+01,9.499628767E+01,11660000000.0,-3.757307071E+01,-1.359413899E+02,11680000000.0,-3.778085320E+01,-1.252466996E+01,11700000000.0,"-3.869441545E+01
","1.142306511E+02
"
2,11500000000.0,-3.521730452E+01,-4.238236478E+01,11520000000.0,-3.450201398E+01,8.335394732E+01,11540000000.0,-3.398786127E+01,-1.557791146E+02,11560000000.0,-3.365897449E+01,-3.738712105E+01,11580000000.0,-3.375654601E+01,8.510616559E+01,11600000000.0,-3.433244113E+01,-1.584221419E+02,11620000000.0,-3.532083414E+01,-3.336809432E+01,11640000000.0,-3.550821858E+01,9.233353866E+01,11660000000.0,-3.640488697E+01,-1.421268885E+02,11680000000.0,-3.672288695E+01,-1.650590768E+01,11700000000.0,"-3.697308395E+01
","1.083444441E+02
"
3,11500000000.0,-3.333138940E+01,-4.395605574E+01,11520000000.0,-3.296665493E+01,7.836673175E+01,11540000000.0,-3.262269240E+01,-1.597615678E+02,11560000000.0,-3.217475877E+01,-4.118438935E+01,11580000000.0,-3.228258736E+01,7.794291911E+01,11600000000.0,-3.265158088E+01,-1.612744777E+02,11620000000.0,-3.336135892E+01,-3.788572764E+01,11640000000.0,-3.398029418E+01,8.767969018E+01,11660000000.0,-3.404344133E+01,-1.480040225E+02,11680000000.0,-3.425565592E+01,-1.917672394E+01,11700000000.0,"-3.468652139E+01
","1.057727004E+02
"
4,11500000000.0,-3.515738697E+01,-3.892496704E+01,11520000000.0,-3.460449489E+01,8.428106381E+01,11540000000.0,-3.388217914E+01,-1.551441215E+02,11560000000.0,-3.344640152E+01,-3.404503374E+01,11580000000.0,-3.376887957E+01,8.626241847E+01,11600000000.0,-3.403556083E+01,-1.563854380E+02,11620000000.0,-3.483063573E+01,-3.148368213E+01,11640000000.0,-3.542598640E+01,9.353320547E+01,11660000000.0,-3.596360818E+01,-1.385780856E+02,11680000000.0,-3.600862454E+01,-1.513335702E+01,11700000000.0,"-3.662073766E+01
","1.101790703E+02
"
5,11500000000.0,-3.779971080E+01,-3.037939442E+01,11520000000.0,-3.693857656E+01,9.207164093E+01,11540000000.0,-3.717539093E+01,-1.505098546E+02,11560000000.0,-3.690571595E+01,-3.160336209E+01,11580000000.0,-3.676429260E+01,8.550831928E+01,11600000000.0,-3.755686009E+01,-1.532673487E+02,11620000000.0,-3.863253068E+01,-2.799777418E+01,11640000000.0,-3.890637631E+01,9.838366601E+01,11660000000.0,-3.921942403E+01,-1.357659931E+02,11680000000.0,-3.870597701E+01,-9.930740659E+00,11700000000.0,"-3.893316104E+01
","1.139462183E+02
"
6,11500000000.0,-3.687215666E+01,-3.293725632E+01,11520000000.0,-3.614427043E+01,8.961170114E+01,11540000000.0,-3.547570478E+01,-1.492581402E+02,11560000000.0,-3.513001600E+01,-2.938435375E+01,11580000000.0,-3.522682403E+01,8.966207135E+01,11600000000.0,-3.572741148E+01,-1.493300317E+02,11620000000.0,-3.681445699E+01,-2.640599113E+01,11640000000.0,-3.711690406E+01,1.004851601E+02,11660000000.0,-3.758176827E+01,-1.342001956E+02,11680000000.0,-3.736732466E+01,-6.242079146E+00,11700000000.0,"-3.806844020E+01
","1.158025603E+02
"
7,11500000000.0,-3.580610659E+01,-3.185220689E+01,11520000000.0,-3.501199515E+01,8.851011071E+01,11540000000.0,-3.484368549E+01,-1.506307471E+02,11560000000.0,-3.450836157E+01,-3.198168287E+01,11580000000.0,-3.472133969E+01,8.636825365E+01,11600000000.0,-3.552304204E+01,-1.545721002E+02,11620000000.0,-3.589043506E+01,-2.824182381E+01,11640000000.0,-3.662148953E+01,9.676831051E+01,11660000000.0,-3.666846044E+01,-1.403600798E+02,11680000000.0,-3.683037625E+01,-1.606696359E+01,11700000000.0,"-3.648629800E+01
","1.141212821E+02
"
8,11500000000.0,-3.666567300E+01,-2.726215748E+01,11520000000.0,-3.619877483E+01,9.217283060E+01,11540000000.0,-3.596297921E+01,-1.453199910E+02,11560000000.0,-3.543612400E+01,-2.823745128E+01,11580000000.0,-3.515659327E+01,9.058153819E+01,11600000000.0,-3.580262580E+01,-1.476959962E+02,11620000000.0,-3.638367739E+01,-2.124892650E+01,11640000000.0,-3.667279617E+01,1.059414435E+02,11660000000.0,-3.710799531E+01,-1.259520333E+02,11680000000.0,-3.689850051E+01,-1.794242905E+00,11700000000.0,"-3.710041647E+01
","1.243083732E+02
"
9,11500000000.0,-3.673046850E+01,-2.292331360E+01,11520000000.0,-3.580968589E+01,9.772300749E+01,11540000000.0,-3.514147612E+01,-1.407585403E+02,11560000000.0,-3.487494574E+01,-2.090704457E+01,11580000000.0,-3.522485950E+01,9.894505877E+01,11600000000.0,-3.624637558E+01,-1.415490818E+02,11620000000.0,-3.676679240E+01,-1.717137208E+01,11640000000.0,-3.765086015E+01,1.082912154E+02,11660000000.0,-3.784626356E+01,-1.254564095E+02,11680000000.0,-3.797851778E+01,1.719635308E+00,11700000000.0,"-3.784806823E+01
","1.295162938E+02
"
10,11500000000.0,-3.789133065E+01,-3.982823968E+01,11520000000.0,-3.693679264E+01,8.413422832E+01,11540000000.0,-3.635264946E+01,-1.558649446E+02,11560000000.0,-3.573969060E+01,-3.855673506E+01,11580000000.0,-3.602472712E+01,8.151704986E+01,11600000000.0,-3.640428566E+01,-1.605280302E+02,11620000000.0,-3.701902315E+01,-3.633860259E+01,11640000000.0,-3.739642453E+01,9.326238144E+01,11660000000.0,-3.717139501E+01,-1.424618742E+02,11680000000.0,-3.734200406E+01,-1.576664595E+01,11700000000.0,"-3.744778128E+01
","1.127522933E+02
"
11,11500000000.0,-3.663835985E+01,-4.227947237E+01,11520000000.0,-3.572548201E+01,8.098926744E+01,11540000000.0,-3.518437631E+01,-1.564671353E+02,11560000000.0,-3.465260062E+01,-3.514568679E+01,11580000000.0,-3.435579815E+01,8.413248239E+01,11600000000.0,-3.501496157E+01,-1.578624692E+02,11620000000.0,-3.580152378E+01,-3.224992224E+01,11640000000.0,-3.664086026E+01,9.167745803E+01,11660000000.0,-3.697727034E+01,-1.397105526E+02,11680000000.0,-3.697362575E+01,-1.708824037E+01,11700000000.0,"-3.741215934E+01
","1.102313249E+02
"
12,11500000000.0,-3.546626408E+01,-1.710613913E+01,11520000000.0,-3.491697979E+01,1.066084247E+02,11540000000.0,-3.461706635E+01,-1.339607829E+02,11560000000.0,-3.417055003E+01,-1.525283332E+01,11580000000.0,-3.413654352E+01,1.034472306E+02,11600000000.0,-3.448653542E+01,-1.379318416E+02,11620000000.0,-3.520314273E+01,-1.657442983E+01,11640000000.0,-3.576643429E+01,1.076203814E+02,11660000000.0,-3.594438586E+01,-1.249646531E+02,11680000000.0,-3.580978823E+01,-2.751107990E+00,11700000000.0,"-3.597692983E+01
","1.244172303E+02
"
13,11500000000.0,-3.547625480E+01,-7.240421502E+00,11520000000.0,-3.472898464E+01,1.165132087E+02,11540000000.0,-3.440228229E+01,-1.244801580E+02,11560000000.0,-3.380929165E+01,-2.447644586E+00,11580000000.0,-3.357441495E+01,1.160093781E+02,11600000000.0,-3.469373628E+01,-1.271541485E+02,11620000000.0,-3.526049645E+01,-1.326826121E+00,11640000000.0,-3.584024848E+01,1.245419988E+02,11660000000.0,-3.585329468E+01,-1.070475724E+02,11680000000.0,-3.603267505E+01,1.580970814E+01,11700000000.0,"-3.673538769E+01
","1.450916606E+02
"
