,Frequency_1,Amplitude_1,Phase_1,Frequency_2,Amplitude_2,Phase_2,Frequency_3,Amplitude_3,Phase_3,Frequency_4,Amplitude_4,Phase_4,Frequency_5,Amplitude_5,Phase_5,Frequency_6,Amplitude_6,Phase_6,Frequency_7,Amplitude_7,Phase_7,Frequency_8,Amplitude_8,Phase_8,Frequency_9,Amplitude_9,Phase_9,Frequency_10,Amplitude_10,Phase_10,Frequency_11,Amplitude_11,Phase_11
10,11500000000.0,-3.752584662E+01,-3.496568451E+01,11520000000.0,-3.716472318E+01,8.441581069E+01,11540000000.0,-3.650207151E+01,-1.509378374E+02,11560000000.0,-3.593542000E+01,-3.289757562E+01,11580000000.0,-3.597903073E+01,8.385848077E+01,11600000000.0,-3.635510463E+01,-1.550649876E+02,11620000000.0,-3.679730937E+01,-3.336204016E+01,11640000000.0,-3.729775052E+01,9.447981269E+01,11660000000.0,-3.775847547E+01,-1.397763281E+02,11680000000.0,-3.720033399E+01,-1.232885070E+01,11700000000.0,"-3.741786030E+01
","1.151445966E+02
"
11,11500000000.0,-3.642339884E+01,-3.853640907E+01,11520000000.0,-3.554350669E+01,8.739558219E+01,11540000000.0,-3.497691592E+01,-1.523745247E+02,11560000000.0,-3.461965142E+01,-3.275872097E+01,11580000000.0,-3.444739140E+01,8.413333761E+01,11600000000.0,-3.532143015E+01,-1.547224931E+02,11620000000.0,-3.560296830E+01,-3.305166251E+01,11640000000.0,-3.630973089E+01,9.396994643E+01,11660000000.0,-3.672725861E+01,-1.396066399E+02,11680000000.0,-3.699659787E+01,-1.265604808E+01,11700000000.0,"-3.749254087E+01
","1.100658329E+02
"
12,11500000000.0,-3.542973905E+01,-1.756388381E+01,11520000000.0,-3.521542083E+01,1.063629284E+02,11540000000.0,-3.436351096E+01,-1.339167716E+02,11560000000.0,-3.405122340E+01,-1.373956456E+01,11580000000.0,-3.393597276E+01,1.044429477E+02,11600000000.0,-3.457961541E+01,-1.384124770E+02,11620000000.0,-3.550984917E+01,-1.699316712E+01,11640000000.0,-3.585417878E+01,1.104559194E+02,11660000000.0,-3.583700607E+01,-1.250590058E+02,11680000000.0,-3.587807390E+01,8.034605070E-01,11700000000.0,"-3.655099715E+01
","1.233367684E+02
"
13,11500000000.0,-3.540912928E+01,-3.649691817E+00,11520000000.0,-3.471860455E+01,1.183164771E+02,11540000000.0,-3.400358891E+01,-1.206492190E+02,11560000000.0,-3.390731498E+01,-2.433077321E+00,11580000000.0,-3.400083722E+01,1.168072686E+02,11600000000.0,-3.419640615E+01,-1.243429796E+02,11620000000.0,-3.524235873E+01,5.919387045E-01,11640000000.0,-3.593114805E+01,1.272736076E+02,11660000000.0,-3.626816220E+01,-1.072313499E+02,11680000000.0,-3.638166531E+01,1.817933523E+01,11700000000.0,"-3.698080528E+01
","1.445201599E+02
"
14,11500000000.0,-3.598081874E+01,-4.671371087E+00,11520000000.0,-3.549313722E+01,1.192488333E+02,11540000000.0,-3.513187310E+01,-1.200922682E+02,11560000000.0,-3.470971912E+01,1.362664913E+00,11580000000.0,-3.502976982E+01,1.192989439E+02,11600000000.0,-3.538058919E+01,-1.214833384E+02,11620000000.0,-3.655188438E+01,7.295591765E-01,11640000000.0,-3.730677704E+01,1.266149417E+02,11660000000.0,-3.747202581E+01,-1.097322654E+02,11680000000.0,-3.790645857E+01,1.059668576E+01,11700000000.0,"-3.790987343E+01
","1.386668211E+02
"
15,11500000000.0,-4.063126267E+01,-1.638928370E+01,11520000000.0,-3.995568557E+01,1.054588751E+02,11540000000.0,-4.062673073E+01,-1.365085400E+02,11560000000.0,-3.943177958E+01,-1.778185795E+01,11580000000.0,-3.971390392E+01,9.993613089E+01,11600000000.0,-3.965092193E+01,-1.436963861E+02,11620000000.0,-4.053186527E+01,-2.282451651E+01,11640000000.0,-4.092923693E+01,1.089051575E+02,11660000000.0,-4.116191517E+01,-1.283755850E+02,11680000000.0,-4.099896552E+01,-3.223846831E+00,11700000000.0,"-4.164572176E+01
","1.272851760E+02
"
16,11500000000.0,-7.099179972E+01,-2.914592814E+01,11520000000.0,-7.179622894E+01,8.961615341E+01,11540000000.0,-6.068976099E+01,-1.495963776E+02,11560000000.0,-6.101682320E+01,-3.161803218E+01,11580000000.0,-6.247824319E+01,8.665117808E+01,11600000000.0,-6.504027653E+01,-1.568489464E+02,11620000000.0,-6.061653059E+01,-3.448288291E+01,11640000000.0,-6.333373892E+01,9.178793639E+01,11660000000.0,-6.013426549E+01,-1.415348887E+02,11680000000.0,-6.011028197E+01,-1.701357808E+01,11700000000.0,"-6.383342099E+01
","1.095596095E+02
"
17,11500000000.0,-3.852101025E+01,-1.084606066E+01,11520000000.0,-3.724090642E+01,1.069819551E+02,11540000000.0,-3.695949688E+01,-1.317877981E+02,11560000000.0,-3.649258327E+01,-1.346165261E+01,11580000000.0,-3.638717832E+01,1.057453904E+02,11600000000.0,-3.700184820E+01,-1.348635919E+02,11620000000.0,-3.754714214E+01,-1.483816641E+01,11640000000.0,-3.825390909E+01,1.158639439E+02,11660000000.0,-3.886512868E+01,-1.176776612E+02,11680000000.0,-3.900968968E+01,7.989948050E+00,11700000000.0,"-3.936224770E+01
","1.320041747E+02
"
18,11500000000.0,-3.696536128E+01,-2.309034736E+01,11520000000.0,-3.657297885E+01,1.009071388E+02,11540000000.0,-3.616073606E+01,-1.376043306E+02,11560000000.0,-3.598913272E+01,-1.589152780E+01,11580000000.0,-3.587331962E+01,1.037825843E+02,11600000000.0,-3.703346422E+01,-1.383139112E+02,11620000000.0,-3.795865713E+01,-1.662433470E+01,11640000000.0,-3.877684640E+01,1.078170053E+02,11660000000.0,-3.902695743E+01,-1.288111336E+02,11680000000.0,-3.892861938E+01,-5.010510681E+00,11700000000.0,"-3.901230690E+01
","1.214330641E+02
"
19,11500000000.0,-3.559390986E+01,-2.632459298E+01,11520000000.0,-3.534449853E+01,9.337003549E+01,11540000000.0,-3.489316424E+01,-1.480349307E+02,11560000000.0,-3.465406468E+01,-3.239895004E+01,11580000000.0,-3.461956385E+01,8.538066215E+01,11600000000.0,-3.466791115E+01,-1.556713574E+02,11620000000.0,-3.553470859E+01,-3.466478692E+01,11640000000.0,-3.593812111E+01,9.032616073E+01,11660000000.0,-3.632228522E+01,-1.420297054E+02,11680000000.0,-3.644993376E+01,-1.549003999E+01,11700000000.0,"-3.664342087E+01
","1.101689193E+02
"
20,11500000000.0,-3.634829172E+01,-3.509606351E+01,11520000000.0,-3.531515706E+01,8.129215989E+01,11540000000.0,-3.469752039E+01,-1.571713461E+02,11560000000.0,-3.412575135E+01,-3.611487147E+01,11580000000.0,-3.401769287E+01,8.148984047E+01,11600000000.0,-3.465663879E+01,-1.600662301E+02,11620000000.0,-3.569447674E+01,-3.522147247E+01,11640000000.0,-3.618120127E+01,8.840204388E+01,11660000000.0,-3.665214363E+01,-1.466730634E+02,11680000000.0,-3.755806437E+01,-2.300576716E+01,11700000000.0,"-3.770072787E+01
","1.031709553E+02
"
21,11500000000.0,-3.599392028E+01,-3.673734284E+01,11520000000.0,-3.484577737E+01,8.243484846E+01,11540000000.0,-3.460092898E+01,-1.552979682E+02,11560000000.0,-3.442468042E+01,-3.574221924E+01,11580000000.0,-3.453143763E+01,8.163878865E+01,11600000000.0,-3.520983211E+01,-1.624739501E+02,11620000000.0,-3.615020889E+01,-4.007805538E+01,11640000000.0,-3.666598909E+01,8.265216004E+01,11660000000.0,-3.695359449E+01,-1.547830531E+02,11680000000.0,-3.673035898E+01,-2.760014665E+01,11700000000.0,"-3.704308913E+01
","9.495108105E+01
"
22,11500000000.0,-3.478291947E+01,-3.723100430E+01,11520000000.0,-3.424647536E+01,8.339256014E+01,11540000000.0,-3.359286996E+01,-1.589397471E+02,11560000000.0,-3.312682464E+01,-4.155806515E+01,11580000000.0,-3.312167650E+01,7.615546691E+01,11600000000.0,-3.352304813E+01,-1.654410825E+02,11620000000.0,-3.409769993E+01,-4.399693250E+01,11640000000.0,-3.461423170E+01,8.252177452E+01,11660000000.0,-3.482826353E+01,-1.524832262E+02,11680000000.0,-3.490031726E+01,-2.679891027E+01,11700000000.0,"-3.577100784E+01
","1.009616912E+02
"
23,11500000000.0,-3.479926457E+01,-5.320868289E+01,11520000000.0,-3.425405661E+01,6.837860794E+01,11540000000.0,-3.331779701E+01,-1.708314244E+02,11560000000.0,-3.283868529E+01,-4.994628346E+01,11580000000.0,-3.283448186E+01,6.730652799E+01,11600000000.0,-3.336893698E+01,-1.714392487E+02,11620000000.0,-3.447845395E+01,-4.749216809E+01,11640000000.0,-3.496048852E+01,7.781741867E+01,11660000000.0,-3.537588770E+01,-1.576742098E+02,11680000000.0,-3.590952502E+01,-3.288817927E+01,11700000000.0,"-3.620224146E+01
","9.228275088E+01
"
24,11500000000.0,-3.491061138E+01,-5.008856706E+01,11520000000.0,-3.440635198E+01,7.086147269E+01,11540000000.0,-3.420812080E+01,-1.666183423E+02,11560000000.0,-3.377418064E+01,-4.739994981E+01,11580000000.0,-3.423275772E+01,7.307953852E+01,11600000000.0,-3.439870060E+01,-1.699308081E+02,11620000000.0,-3.554862686E+01,-4.743847038E+01,11640000000.0,-3.580261192E+01,7.537955175E+01,11660000000.0,-3.616011902E+01,-1.590338296E+02,11680000000.0,-3.628498566E+01,-3.456442564E+01,11700000000.0,"-3.650299650E+01
","9.127596139E+01
"
25,11500000000.0,-3.451660494E+01,-3.902322206E+01,11520000000.0,-3.410555485E+01,8.260165824E+01,11540000000.0,-3.360140719E+01,-1.583738192E+02,11560000000.0,-3.335348310E+01,-3.811561587E+01,11580000000.0,-3.338487947E+01,7.709220711E+01,11600000000.0,-3.370298580E+01,-1.647402987E+02,11620000000.0,-3.447272571E+01,-4.128628490E+01,11640000000.0,-3.470169171E+01,8.394513182E+01,11660000000.0,-3.484099781E+01,-1.493015205E+02,11680000000.0,-3.499133176E+01,-2.107252355E+01,11700000000.0,"-3.553467160E+01
","1.045568900E+02
"
26,11500000000.0,-3.473265575E+01,-5.182905087E+01,11520000000.0,-3.442063698E+01,6.682778984E+01,11540000000.0,-3.371146684E+01,-1.695032700E+02,11560000000.0,-3.322236617E+01,-4.935076392E+01,11580000000.0,-3.298117406E+01,6.837868248E+01,11600000000.0,-3.349176649E+01,-1.716938629E+02,11620000000.0,-3.439602617E+01,-4.917781316E+01,11640000000.0,-3.451327862E+01,7.872993015E+01,11660000000.0,-3.531537711E+01,-1.541173708E+02,11680000000.0,-3.550786835E+01,-3.004904157E+01,11700000000.0,"-3.604268128E+01
","9.490779815E+01
"
27,11500000000.0,-3.426825265E+01,-5.570158866E+01,11520000000.0,-3.352773416E+01,6.667636007E+01,11540000000.0,-3.295217348E+01,-1.700877189E+02,11560000000.0,-3.265270657E+01,-4.991176274E+01,11580000000.0,-3.252286582E+01,6.959927424E+01,11600000000.0,-3.301304304E+01,-1.700874387E+02,11620000000.0,-3.408208520E+01,-4.610776293E+01,11640000000.0,-3.435291292E+01,7.916442891E+01,11660000000.0,-3.502357562E+01,-1.567519354E+02,11680000000.0,-3.483846075E+01,-3.230078035E+01,11700000000.0,"-3.500064603E+01
","8.840406501E+01
"
28,11500000000.0,-3.300166927E+01,-4.097522827E+01,11520000000.0,-3.230676036E+01,7.920784244E+01,11540000000.0,-3.209492064E+01,-1.585941863E+02,11560000000.0,-3.171708089E+01,-4.007089416E+01,11580000000.0,-3.208150208E+01,7.827876959E+01,11600000000.0,-3.257348878E+01,-1.622965314E+02,11620000000.0,-3.365111297E+01,-3.974525182E+01,11640000000.0,-3.397810192E+01,8.512340706E+01,11660000000.0,-3.404054892E+01,-1.496689518E+02,11680000000.0,-3.414433132E+01,-2.750433376E+01,11700000000.0,"-3.421517394E+01
","9.929429206E+01
"
29,11500000000.0,-3.409483807E+01,-3.382585699E+01,11520000000.0,-3.315799392E+01,8.633949268E+01,11540000000.0,-3.281269598E+01,-1.519985054E+02,11560000000.0,-3.223688231E+01,-3.338460916E+01,11580000000.0,-3.253342585E+01,8.482478348E+01,11600000000.0,-3.311756959E+01,-1.573274868E+02,11620000000.0,-3.395764888E+01,-3.524997115E+01,11640000000.0,-3.439051173E+01,8.872057105E+01,11660000000.0,-3.472326591E+01,-1.465929492E+02,11680000000.0,-3.468472524E+01,-2.030523697E+01,11700000000.0,"-3.498709443E+01
","1.058386314E+02
"
30,11500000000.0,-3.577484193E+01,-2.328721618E+01,11520000000.0,-3.502205047E+01,9.714022520E+01,11540000000.0,-3.459821398E+01,-1.425060708E+02,11560000000.0,-3.381049881E+01,-2.577061734E+01,11580000000.0,-3.374363845E+01,9.309160453E+01,11600000000.0,-3.424731292E+01,-1.483748566E+02,11620000000.0,-3.485394875E+01,-2.618486040E+01,11640000000.0,-3.554562616E+01,9.827682626E+01,11660000000.0,-3.553516148E+01,-1.368734955E+02,11680000000.0,-3.569576205E+01,-9.256337643E+00,11700000000.0,"-3.576591087E+01
","1.135951990E+02
"
31,11500000000.0,-3.834251084E+01,-3.057341646E+01,11520000000.0,-3.780420771E+01,9.183222335E+01,11540000000.0,-3.681185772E+01,-1.484878581E+02,11560000000.0,-3.620884384E+01,-3.498552471E+01,11580000000.0,-3.613782575E+01,8.196849156E+01,11600000000.0,-3.629309607E+01,-1.573492118E+02,11620000000.0,-3.711649319E+01,-3.631223982E+01,11640000000.0,-3.772800286E+01,8.838797788E+01,11660000000.0,-3.802439170E+01,-1.431444181E+02,11680000000.0,-3.854094872E+01,-1.723782195E+01,11700000000.0,"-3.914501324E+01
","1.097689546E+02
"
32,11500000000.0,-3.844582751E+01,-1.102277245E+01,11520000000.0,-3.749625030E+01,1.097696933E+02,11540000000.0,-3.677319587E+01,-1.316127576E+02,11560000000.0,-3.613823715E+01,-1.265504070E+01,11580000000.0,-3.587772683E+01,1.057006431E+02,11600000000.0,-3.621235253E+01,-1.316729306E+02,11620000000.0,-3.662802034E+01,-8.497150375E+00,11640000000.0,-3.708766991E+01,1.178806140E+02,11660000000.0,-3.776201262E+01,-1.126251264E+02,11680000000.0,-3.801328307E+01,1.111685363E+01,11700000000.0,"-3.811801704E+01
","1.356710313E+02
"
33,11500000000.0,-3.665098049E+01,3.661546512E-01,11520000000.0,-3.564263857E+01,1.246229529E+02,11540000000.0,-3.466287755E+01,-1.175595743E+02,11560000000.0,-3.375660544E+01,8.783376187E-01,11580000000.0,-3.361307365E+01,1.194213014E+02,11600000000.0,-3.366716739E+01,-1.209284673E+02,11620000000.0,-3.425117130E+01,2.207311689E+00,11640000000.0,-3.469452968E+01,1.274095459E+02,11660000000.0,-3.520745140E+01,-1.058793694E+02,11680000000.0,-3.573096545E+01,2.009138659E+01,11700000000.0,"-3.626426871E+01
","1.433536501E+02
"
34,11500000000.0,-3.471060017E+01,-9.871048772E+00,11520000000.0,-3.374828457E+01,1.114472600E+02,11540000000.0,-3.338085074E+01,-1.280651639E+02,11560000000.0,-3.259895775E+01,-1.059662293E+01,11580000000.0,-3.252014285E+01,1.059540067E+02,11600000000.0,-3.332924988E+01,-1.348135184E+02,11620000000.0,-3.410358707E+01,-1.218263702E+01,11640000000.0,-3.440873733E+01,1.129758623E+02,11660000000.0,-3.464135152E+01,-1.162853262E+02,11680000000.0,-3.485873288E+01,6.062823865E+00,11700000000.0,"-3.526181376E+01
","1.372948729E+02
"
35,11500000000.0,-3.328990763E+01,-1.969199766E+01,11520000000.0,-3.295515074E+01,1.025030587E+02,11540000000.0,-3.245947922E+01,-1.346478314E+02,11560000000.0,-3.239637380E+01,-1.731433493E+01,11580000000.0,-3.235075911E+01,1.003483438E+02,11600000000.0,-3.286447413E+01,-1.407619681E+02,11620000000.0,-3.373075934E+01,-1.821066726E+01,11640000000.0,-3.389960979E+01,1.062112148E+02,11660000000.0,-3.420651061E+01,-1.289400472E+02,11680000000.0,-3.398497333E+01,-4.160080824E+00,11700000000.0,"-3.385084168E+01
","1.245209510E+02
"
36,11500000000.0,-3.558065485E+01,-1.952922779E+01,11520000000.0,-3.445881582E+01,1.057794850E+02,11540000000.0,-3.381796101E+01,-1.330839690E+02,11560000000.0,-3.365583031E+01,-1.283037359E+01,11580000000.0,-3.362556328E+01,1.050523614E+02,11600000000.0,-3.440271584E+01,-1.374134523E+02,11620000000.0,-3.545882667E+01,-1.712669302E+01,11640000000.0,-3.589752454E+01,1.072138331E+02,11660000000.0,-3.616978617E+01,-1.280492967E+02,11680000000.0,-3.569854004E+01,-5.502629175E+00,11700000000.0,"-3.560544996E+01
","1.193920806E+02
"
37,11500000000.0,-3.734310951E+01,-2.427740571E+01,11520000000.0,-3.614178732E+01,1.007528182E+02,11540000000.0,-3.565286884E+01,-1.375386826E+02,11560000000.0,-3.447541174E+01,-1.477582796E+01,11580000000.0,-3.445461958E+01,1.034893037E+02,11600000000.0,-3.556996452E+01,-1.325007328E+02,11620000000.0,-3.618732098E+01,-1.002585368E+01,11640000000.0,-3.716872723E+01,1.179008190E+02,11660000000.0,-3.710292292E+01,-1.166151641E+02,11680000000.0,-3.723875227E+01,3.945921293E+00,11700000000.0,"-3.777046380E+01
","1.285164871E+02
"
38,11500000000.0,-3.592588400E+01,-1.514878186E+01,11520000000.0,-3.504712940E+01,1.081450547E+02,11540000000.0,-3.372568810E+01,-1.333931868E+02,11560000000.0,-3.289595297E+01,-1.503223102E+01,11580000000.0,-3.257369550E+01,1.036725320E+02,11600000000.0,-3.321616798E+01,-1.385724630E+02,11620000000.0,-3.355108581E+01,-1.194821198E+01,11640000000.0,-3.387622180E+01,1.129254864E+02,11660000000.0,-3.424672960E+01,-1.197183625E+02,11680000000.0,-3.498223467E+01,4.178369333E+00,11700000000.0,"-3.545578008E+01
","1.282616254E+02
"
39,11500000000.0,-3.581747985E+01,-1.864682446E+01,11520000000.0,-3.497098084E+01,1.035537072E+02,11540000000.0,-3.429818374E+01,-1.372097544E+02,11560000000.0,-3.399192148E+01,-1.834651133E+01,11580000000.0,-3.391940598E+01,9.653791850E+01,11600000000.0,-3.420452891E+01,-1.467225136E+02,11620000000.0,-3.468754074E+01,-2.504895838E+01,11640000000.0,-3.468744293E+01,1.019344874E+02,11660000000.0,-3.480110203E+01,-1.317551636E+02,11680000000.0,-3.458385109E+01,-3.983892592E+00,11700000000.0,"-3.535914827E+01
","1.209614053E+02
"
40,11500000000.0,-3.576773295E+01,-3.105815644E+01,11520000000.0,-3.474509941E+01,9.326678870E+01,11540000000.0,-3.427337144E+01,-1.424941766E+02,11560000000.0,-3.396210131E+01,-2.319799182E+01,11580000000.0,-3.370597671E+01,9.604162751E+01,11600000000.0,-3.410033430E+01,-1.453254618E+02,11620000000.0,-3.513626492E+01,-2.421312786E+01,11640000000.0,-3.563625251E+01,9.868684239E+01,11660000000.0,-3.573260808E+01,-1.361723720E+02,11680000000.0,-3.564665064E+01,-1.282920601E+01,11700000000.0,"-3.551438046E+01
","1.113767220E+02
"
41,11500000000.0,-3.445371964E+01,-2.042550177E+01,11520000000.0,-3.328386790E+01,9.987969966E+01,11540000000.0,-3.248389987E+01,-1.400515942E+02,11560000000.0,-3.191893734E+01,-2.035987750E+01,11580000000.0,-3.175653569E+01,9.741537337E+01,11600000000.0,-3.213299400E+01,-1.423584205E+02,11620000000.0,-3.261839512E+01,-1.890536649E+01,11640000000.0,-3.336159390E+01,1.075203876E+02,11660000000.0,-3.376191234E+01,-1.268409027E+02,11680000000.0,-3.409421120E+01,-2.043504583E+00,11700000000.0,"-3.429883619E+01
","1.213224916E+02
"
42,11500000000.0,-3.464719854E+01,-1.423239692E+01,11520000000.0,-3.394304414E+01,1.119228503E+02,11540000000.0,-3.335331133E+01,-1.299065562E+02,11560000000.0,-3.294709583E+01,-1.115774383E+01,11580000000.0,-3.261085155E+01,1.043355932E+02,11600000000.0,-3.345180408E+01,-1.387804238E+02,11620000000.0,-3.374182469E+01,-1.423906812E+01,11640000000.0,-3.409289158E+01,1.091590695E+02,11660000000.0,-3.424240402E+01,-1.247225558E+02,11680000000.0,-3.400440535E+01,1.600571472E+00,11700000000.0,"-3.461196163E+01
","1.258963584E+02
"
43,11500000000.0,-3.644169173E+01,-4.680740067E+00,11520000000.0,-3.525075510E+01,1.156018181E+02,11540000000.0,-3.446111924E+01,-1.222389516E+02,11560000000.0,-3.441662346E+01,-2.726529900E+00,11580000000.0,-3.445580658E+01,1.156481854E+02,11600000000.0,-3.513879085E+01,-1.261576138E+02,11620000000.0,-3.620955596E+01,-5.464675511E+00,11640000000.0,-3.694238681E+01,1.182186970E+02,11660000000.0,-3.769081110E+01,-1.144672582E+02,11680000000.0,-3.740616528E+01,2.864204368E+00,11700000000.0,"-3.800096076E+01
","1.302795508E+02
"
44,11500000000.0,-3.895791750E+01,-8.28006028E-02,11520000000.0,-3.784618307E+01,1.171975517E+02,11540000000.0,-3.755978623E+01,-1.212283058E+02,11560000000.0,-3.648698556E+01,-3.816174970E+00,11580000000.0,-3.621745263E+01,1.128516499E+02,11600000000.0,-3.667173519E+01,-1.284008435E+02,11620000000.0,-3.710758701E+01,-5.570605228E+00,11640000000.0,-3.777987323E+01,1.212087693E+02,11660000000.0,-3.804232550E+01,-1.117147838E+02,11680000000.0,-3.803701597E+01,1.664187805E+01,11700000000.0,"-3.946207908E+01
","1.414268122E+02
"
