,Frequency_1,Amplitude_1,Phase_1,Frequency_2,Amplitude_2,Phase_2,Frequency_3,Amplitude_3,Phase_3,Frequency_4,Amplitude_4,Phase_4,Frequency_5,Amplitude_5,Phase_5,Frequency_6,Amplitude_6,Phase_6,Frequency_7,Amplitude_7,Phase_7,Frequency_8,Amplitude_8,Phase_8,Frequency_9,Amplitude_9,Phase_9,Frequency_10,Amplitude_10,Phase_10,Frequency_11,Amplitude_11,Phase_11
0,11500000000.0,-3.866484502E+01,-4.017221961E+01,11520000000.0,-3.808396663E+01,8.152796961E+01,11540000000.0,-3.801399214E+01,-1.584775226E+02,11560000000.0,-3.843742535E+01,-3.676916304E+01,11580000000.0,-3.777110878E+01,8.031444355E+01,11600000000.0,-3.915128758E+01,-1.611177642E+02,11620000000.0,-3.963489187E+01,-3.304971159E+01,11640000000.0,-4.053319304E+01,9.221780858E+01,11660000000.0,-4.078509915E+01,-1.455241446E+02,11680000000.0,-4.048581896E+01,-1.871605867E+01,11700000000.0,"-4.118316792E+01
","1.071148676E+02
"
1,11500000000.0,-3.724984581E+01,-3.247129972E+01,11520000000.0,-3.639355180E+01,9.045402528E+01,11540000000.0,-3.615169556E+01,-1.488721953E+02,11560000000.0,-3.594308061E+01,-2.877367107E+01,11580000000.0,-3.580854864E+01,9.095925963E+01,11600000000.0,-3.597669694E+01,-1.526310809E+02,11620000000.0,-3.698308004E+01,-2.833012476E+01,11640000000.0,-3.718511839E+01,9.653019964E+01,11660000000.0,-3.810133217E+01,-1.371745875E+02,11680000000.0,-3.787529094E+01,-1.199528150E+01,11700000000.0,"-3.879905808E+01
","1.168337617E+02
"
2,11500000000.0,-3.496098341E+01,-4.081824618E+01,11520000000.0,-3.436973135E+01,8.067707196E+01,11540000000.0,-3.407874120E+01,-1.553715645E+02,11560000000.0,-3.390364341E+01,-3.821393760E+01,11580000000.0,-3.370955972E+01,8.248772402E+01,11600000000.0,-3.424020068E+01,-1.566721088E+02,11620000000.0,-3.535596479E+01,-3.598207519E+01,11640000000.0,-3.585813648E+01,9.214516700E+01,11660000000.0,-3.633697045E+01,-1.420373913E+02,11680000000.0,-3.621907101E+01,-1.701589932E+01,11700000000.0,"-3.679408306E+01
","1.101128633E+02
"
3,11500000000.0,-3.330023342E+01,-4.460734509E+01,11520000000.0,-3.283344390E+01,7.741618723E+01,11540000000.0,-3.250088809E+01,-1.605090609E+02,11560000000.0,-3.231573034E+01,-4.215641494E+01,11580000000.0,-3.225036769E+01,7.778306424E+01,11600000000.0,-3.264635924E+01,-1.618350444E+02,11620000000.0,-3.347631044E+01,-3.737536297E+01,11640000000.0,-3.413238102E+01,8.669680768E+01,11660000000.0,-3.434717506E+01,-1.459495565E+02,11680000000.0,-3.428246671E+01,-2.201125426E+01,11700000000.0,"-3.450342122E+01
","1.053918695E+02
"
4,11500000000.0,-3.531452404E+01,-3.935992691E+01,11520000000.0,-3.448837352E+01,8.341979870E+01,11540000000.0,-3.399487883E+01,-1.546481377E+02,11560000000.0,-3.347576087E+01,-3.511679365E+01,11580000000.0,-3.354684923E+01,8.427260647E+01,11600000000.0,-3.425615924E+01,-1.541940891E+02,11620000000.0,-3.479794791E+01,-3.114325448E+01,11640000000.0,-3.550361433E+01,9.624196252E+01,11660000000.0,-3.598667744E+01,-1.400987708E+02,11680000000.0,-3.615051216E+01,-1.716203168E+01,11700000000.0,"-3.660021268E+01
","1.092529031E+02
"
5,11500000000.0,-3.797070800E+01,-3.261804762E+01,11520000000.0,-3.727250295E+01,8.949319890E+01,11540000000.0,-3.697162478E+01,-1.481074610E+02,11560000000.0,-3.655743689E+01,-3.218383775E+01,11580000000.0,-3.736651660E+01,8.845198913E+01,11600000000.0,-3.768174592E+01,-1.532065755E+02,11620000000.0,-3.879811431E+01,-3.287521561E+01,11640000000.0,-3.871119794E+01,9.553794159E+01,11660000000.0,-3.921855487E+01,-1.367139098E+02,11680000000.0,-3.960238889E+01,-1.432815070E+01,11700000000.0,"-3.905101147E+01
","1.133974976E+02
"
6,11500000000.0,-3.703211041E+01,-2.974894865E+01,11520000000.0,-3.668336117E+01,9.081464606E+01,11540000000.0,-3.595015997E+01,-1.491762651E+02,11560000000.0,-3.542809537E+01,-3.056580349E+01,11580000000.0,-3.539605856E+01,9.001656121E+01,11600000000.0,-3.599953307E+01,-1.513999237E+02,11620000000.0,-3.699902085E+01,-2.649270732E+01,11640000000.0,-3.691461067E+01,9.980728407E+01,11660000000.0,-3.754531495E+01,-1.323204256E+02,11680000000.0,-3.773987515E+01,-8.682617739E+00,11700000000.0,"-3.854705228E+01
","1.189965125E+02
"
7,11500000000.0,-3.589911837E+01,-3.358232839E+01,11520000000.0,-3.548470027E+01,8.718475758E+01,11540000000.0,-3.494039407E+01,-1.503588277E+02,11560000000.0,-3.447425707E+01,-3.159796743E+01,11580000000.0,-3.488211635E+01,8.650608955E+01,11600000000.0,-3.560343151E+01,-1.530198917E+02,11620000000.0,-3.594136346E+01,-3.019004809E+01,11640000000.0,-3.669659565E+01,9.658383473E+01,11660000000.0,-3.663353072E+01,-1.386187289E+02,11680000000.0,-3.682974421E+01,-1.304999414E+01,11700000000.0,"-3.707914208E+01
","1.143257195E+02
"
8,11500000000.0,-3.690463105E+01,-2.963168818E+01,11520000000.0,-3.633786485E+01,9.386595089E+01,11540000000.0,-3.585417252E+01,-1.466839078E+02,11560000000.0,-3.512790945E+01,-2.858274727E+01,11580000000.0,-3.529477528E+01,9.184434992E+01,11600000000.0,-3.583079056E+01,-1.481415815E+02,11620000000.0,-3.642904106E+01,-2.199346560E+01,11640000000.0,-3.667131942E+01,1.025612280E+02,11660000000.0,-3.664404660E+01,-1.286295481E+02,11680000000.0,-3.680302972E+01,-2.801247133E+00,11700000000.0,"-3.699655950E+01
","1.255312231E+02
"
9,11500000000.0,-3.654718187E+01,-2.295931182E+01,11520000000.0,-3.599602499E+01,9.756715185E+01,11540000000.0,-3.527172099E+01,-1.405297561E+02,11560000000.0,-3.501652601E+01,-2.056468040E+01,11580000000.0,-3.494851480E+01,9.817245496E+01,11600000000.0,-3.566165827E+01,-1.408133168E+02,11620000000.0,-3.672971089E+01,-1.874666500E+01,11640000000.0,-3.773221247E+01,1.047566905E+02,11660000000.0,-3.801940483E+01,-1.238310862E+02,11680000000.0,-3.763725825E+01,1.350454268E-01,11700000000.0,"-3.791050623E+01
","1.259870129E+02
"
