,Frequency_1,Amplitude_1,Phase_1,Frequency_2,Amplitude_2,Phase_2,Frequency_3,Amplitude_3,Phase_3,Frequency_4,Amplitude_4,Phase_4,Frequency_5,Amplitude_5,Phase_5,Frequency_6,Amplitude_6,Phase_6,Frequency_7,Amplitude_7,Phase_7,Frequency_8,Amplitude_8,Phase_8,Frequency_9,Amplitude_9,Phase_9,Frequency_10,Amplitude_10,Phase_10,Frequency_11,Amplitude_11,Phase_11
0,11500000000.0,-6.990462625E+01,-7.804547599E+00,11520000000.0,-6.609803627E+01,1.736320404E+02,11540000000.0,-6.614945028E+01,-1.132421297E+02,11560000000.0,-6.736541432E+01,7.460136219E+01,11580000000.0,-6.281164444E+01,1.747278941E+02,11600000000.0,-6.068916567E+01,-9.382145662E+00,11620000000.0,-7.152406605E+01,1.348629241E+02,11640000000.0,-6.925016815E+01,-1.316452169E+02,11660000000.0,-6.590447189E+01,-2.919305731E+01,11680000000.0,-5.858395453E+01,1.766247659E+02,11700000000.0,"-8.574697054E+01
","-9.824819928E+01
"
1,11500000000.0,-6.238616260E+01,9.676438352E+01,11520000000.0,-6.319386062E+01,-1.293823939E+02,11540000000.0,-6.306960209E+01,5.177747473E+01,11560000000.0,-6.148665379E+01,1.548303228E+02,11580000000.0,-7.350940230E+01,-5.992282423E+01,11600000000.0,-6.551102341E+01,1.535117904E+02,11620000000.0,-6.529825435E+01,-1.748422188E+02,11640000000.0,-6.471698470E+01,4.880760382E+01,11660000000.0,-7.219573917E+01,-7.990334759E+01,11680000000.0,-6.399410447E+01,1.581381987E+02,11700000000.0,"-6.145156064E+01
","-1.621090152E+02
"
2,11500000000.0,-7.193913074E+01,6.356795254E+01,11520000000.0,-6.261669251E+01,6.014829233E+01,11540000000.0,-6.995521742E+01,1.380536513E+02,11560000000.0,-6.530226160E+01,-6.222036885E+01,11580000000.0,-6.953598060E+01,1.586445547E+02,11600000000.0,-6.281761576E+01,-5.975642664E+01,11620000000.0,-6.567952527E+01,1.127956062E+02,11640000000.0,-6.186495319E+01,5.197903954E+01,11660000000.0,-6.340516509E+01,-1.511778628E+01,11680000000.0,-5.797609326E+01,1.531144577E+02,11700000000.0,"-6.388378966E+01
","-2.366878459E+01
"
3,11500000000.0,-7.111690115E+01,1.532946681E+02,11520000000.0,-6.134363441E+01,-1.686551267E+02,11540000000.0,-6.517068411E+01,-7.547911339E+01,11560000000.0,-6.713222952E+01,1.186056763E+02,11580000000.0,-6.410225783E+01,-1.087044299E+02,11600000000.0,-6.191422769E+01,6.243969338E+01,11620000000.0,-6.115693673E+01,-1.550314482E+02,11640000000.0,-6.812415737E+01,9.656440196E+01,11660000000.0,-7.220387521E+01,-1.690299072E+02,11680000000.0,-6.034534673E+01,-5.498559370E+01,11700000000.0,"-6.553229706E+01
","-1.617988760E+02
"
4,11500000000.0,-6.500845651E+01,-1.492028433E+02,11520000000.0,-7.399889939E+01,-1.146944163E+02,11540000000.0,-6.322577377E+01,-1.333738621E+02,11560000000.0,-6.692546227E+01,-1.730251305E+02,11580000000.0,-8.713431626E+01,1.940716944E+01,11600000000.0,-6.198876619E+01,4.234056759E+01,11620000000.0,-6.147506389E+01,7.365598196E+01,11640000000.0,-7.292456414E+01,-1.676163373E+02,11660000000.0,-6.189291950E+01,-9.268434846E+01,11680000000.0,-7.171832627E+01,-1.534851465E+02,11700000000.0,"-5.921668109E+01
","-6.968607105E+01
"
5,11500000000.0,-7.254882455E+01,4.514751302E+01,11520000000.0,-6.166150679E+01,-1.559105871E+02,11540000000.0,-6.451427618E+01,2.624210072E+01,11560000000.0,-6.199692149E+01,1.527494791E+02,11580000000.0,-6.226160192E+01,-5.066076752E+01,11600000000.0,-6.421588373E+01,6.043205238E+01,11620000000.0,-6.360820672E+01,-1.240977116E+02,11640000000.0,-6.770098636E+01,2.731937906E+01,11660000000.0,-6.169992262E+01,1.638185670E+02,11680000000.0,-6.070499158E+01,4.501671583E+01,11700000000.0,"-6.662707366E+01
","5.051293501E+01
"
6,11500000000.0,-6.354628040E+01,5.653892420E+01,11520000000.0,-6.477416379E+01,8.611757462E+01,11540000000.0,-6.438633331E+01,1.106347600E+02,11560000000.0,-6.782125269E+01,-1.130250015E+02,11580000000.0,-6.520156171E+01,3.319623460E+01,11600000000.0,-6.949828730E+01,-1.432907398E+02,11620000000.0,-6.657849455E+01,3.752230719E+00,11640000000.0,-6.412397626E+01,1.778339995E+02,11660000000.0,-6.044560482E+01,-2.011220249E+01,11680000000.0,-6.730987880E+01,1.107629537E+02,11700000000.0,"-7.001082116E+01
","-1.780070101E+02
"
7,11500000000.0,-6.876813287E+01,5.254448262E+01,11520000000.0,-9.418455199E+01,8.166246322E+01,11540000000.0,-8.064334291E+01,-4.901877546E+01,11560000000.0,-6.562401156E+01,4.537108324E+01,11580000000.0,-6.874896248E+01,-8.840459438E+01,11600000000.0,-5.935390046E+01,2.677006812E+01,11620000000.0,-6.338284928E+01,-1.053295774E+02,11640000000.0,-6.202970528E+01,-1.103419759E+02,11660000000.0,-6.133504596E+01,1.108591804E+02,11680000000.0,-7.496476719E+01,-1.549600258E+02,11700000000.0,"-6.031767810E+01
","6.403429436E+01
"
8,11500000000.0,-6.179085911E+01,1.294371137E+02,11520000000.0,-6.697734703E+01,-7.753332484E+01,11540000000.0,-6.801741749E+01,9.296630647E+01,11560000000.0,-6.461609689E+01,1.776211464E+02,11580000000.0,-6.075610373E+01,-6.764837886E+01,11600000000.0,-5.784541594E+01,1.297551919E+02,11620000000.0,-6.545622665E+01,-6.046101408E+01,11640000000.0,-6.442916062E+01,8.924747334E+01,11660000000.0,-6.677205882E+01,-6.734608816E+01,11680000000.0,-6.829644328E+01,7.030929417E+01,11700000000.0,"-6.729231944E+01
","-1.489924923E+02
"
9,11500000000.0,-7.249744517E+01,-7.680160389E+01,11520000000.0,-6.833373476E+01,1.228638745E+02,11540000000.0,-6.447303825E+01,7.063355675E+01,11560000000.0,-7.020678879E+01,-7.568088244E+01,11580000000.0,-6.309158311E+01,-1.357506126E+02,11600000000.0,-6.229326234E+01,1.969893230E+01,11620000000.0,-6.062686589E+01,1.502878900E+02,11640000000.0,-6.104678807E+01,-1.074629444E+02,11660000000.0,-6.090974319E+01,5.276618882E+01,11680000000.0,-6.260637273E+01,-1.763572634E+02,11700000000.0,"-7.741515792E+01
","-1.477237753E+01
"
10,11500000000.0,-5.821260666E+01,5.339557127E+01,11520000000.0,-8.255600460E+01,-1.532572997E+02,11540000000.0,-6.738161516E+01,7.644921945E+01,11560000000.0,-6.029267636E+01,-2.370679354E+01,11580000000.0,-6.248382860E+01,2.514340064E+01,11600000000.0,-6.641581695E+01,9.134612706E+01,11620000000.0,-6.501227408E+01,4.454101714E+01,11640000000.0,-7.869191874E+01,4.211705740E+01,11660000000.0,-6.087354190E+01,-1.133193720E+02,11680000000.0,-6.318635085E+01,1.183878518E+01,11700000000.0,"-6.633313578E+01
","1.490236793E+02
"
11,11500000000.0,-6.590483801E+01,-6.915719438E+01,11520000000.0,-6.604747565E+01,1.477310467E+02,11540000000.0,-6.755643811E+01,1.770620009E+02,11560000000.0,-6.288742501E+01,3.468475260E+01,11580000000.0,-6.467572735E+01,1.196096641E+02,11600000000.0,-6.132173825E+01,-1.085696076E+02,11620000000.0,-6.679174374E+01,5.093989924E+01,11640000000.0,-6.413034134E+01,-1.551400895E+02,11660000000.0,-5.764338943E+01,-1.769567326E+01,11680000000.0,-5.892493810E+01,1.590048647E+02,11700000000.0,"-6.007934841E+01
","-1.044038885E+02
"
12,11500000000.0,-6.446386462E+01,2.433635319E-01,11520000000.0,-6.358110664E+01,-1.661426729E+02,11540000000.0,-6.193645876E+01,-2.869190268E+01,11560000000.0,-6.195770353E+01,1.615632384E+02,11580000000.0,-6.112882997E+01,-9.577297611E+01,11600000000.0,-6.685817921E+01,5.513839501E+01,11620000000.0,-6.475677727E+01,-1.527172776E+02,11640000000.0,-6.292769636E+01,-1.183374354E+01,11660000000.0,-5.961451974E+01,6.551578004E+01,11680000000.0,-5.571193528E+01,-3.801869094E+01,11700000000.0,"-6.116020749E+01
","-2.830244866E+01
"
13,11500000000.0,-5.940349721E+01,9.577452931E+01,11520000000.0,-6.632073955E+01,-1.228669772E+02,11540000000.0,-6.645655358E+01,7.335115504E+01,11560000000.0,-6.644501643E+01,-3.300169853E+01,11580000000.0,-7.043613063E+01,2.602037752E+00,11600000000.0,-6.753146497E+01,6.738452200E+01,11620000000.0,-6.553403531E+01,-1.364309397E+02,11640000000.0,-6.955427106E+01,1.286208591E+02,11660000000.0,-6.717942050E+01,-1.105454197E+02,11680000000.0,-6.494821994E+01,3.090526819E+01,11700000000.0,"-6.106220067E+01
","-1.279426542E+02
"
