187,-0.93014,54.039
188,-1.1257,87.43
189,-0.40304,124.79
190,-1.2424,113.99
191,-1.4052,42.525
192,-4.725,77.435
193,-3.744,107.2
194,-0.096097,114.75
195,1.4666,89.858
196,3.072,102.03
197,2.4015,104.9
198,1.7664,142.33
199,2.0399,92.636
200,1.4913,76.652
201,1.0183,83.087
202,1.4183,130.05
203,0.0022215,104.48
204,1.0712,28.73
205,2.9773,95.097
206,1.3371,70.335
207,0.2217,104.56
208,-2.7247,72.758
209,-5.4837,83.873
210,-2.5446,78.139
211,0.49026,80.249
212,0.4527,83.663
213,0.47912,100.42
214,-0.49773,84.791
215,-0.87622,79.491
216,0.025586,82.691
217,-1.207,71.762
218,-1.6388,77.161
219,-0.014978,79.857
220,0.68023,68.094
221,0.44185,64.181
222,-1.2514,68.22
223,-2.3349,53.231
224,-5.4774,47.634
225,-4.2407,59.627
226,-1.5504,63.414
227,-0.283,84.464
228,0.43137,82.933
229,-0.82141,72.343
230,-2.1614,74.83
231,-2.2535,87.319
232,-2.7124,85.23
233,-0.37458,86.922
234,-0.086465,87.714
235,-0.67884,95.49
236,0.34233,111.35
237,-0.21744,98.76
238,0.254,85.064
239,-1.5709,89.468
240,-5.6566,98.272
241,-2.3757,14.083
242,0.86943,116.32
243,1.6783,58.417
244,3.1028,132.13
245,1.5469,144.88
246,0.69552,134.88
247,2.3512,66.172
248,1.4861,112.28
249,1.385,65.782
250,1.9412,101.43
251,1.2453,145.14
252,1.8037,124.27
253,3.0605,108.19
254,1.741,125.9
255,0.56237,137.09
256,-1.9665,80.517
257,-2.293,174.93
258,0.80691,158.85
259,1.9896,118.01
260,3.3908,144.69
261,2.2924,145.54
262,1.2543,82.357
263,1.6004,126.92
264,1.7189,154.77
265,0.55711,122.97
266,0.099232,148.21
267,-2.2391,155.02
268,-0.43849,156.15
269,2.4897,116.36
270,2.0647,140.45
271,1.008,60.374
272,-2.5992,91.562
273,-3.8713,124.38
274,0.31577,119.68
275,2.0414,115.75
276,2.5971,127.58
277,2.8763,137.19
278,1.6791,130.78
279,3.3255,123.1
280,3.1501,102.87
281,1.5004,120.46
282,2.6294,116.33
283,2.1251,107.89
284,2.2404,118.64
285,3.8253,121.36
286,3.4363,116.23
287,2.4008,99.61
288,-0.82611,104.64
289,-0.026458,99.845
290,1.0284,98.205
291,3.0595,115.35
292,3.395,118.32
293,1.2427,111.07
294,1.3951,100.8
295,0.9653,111.76
296,-0.61788,118.3
297,1.6368,110.87
298,2.2296,115.4
299,1.4763,122.57
300,2.0547,130.76
301,0.48053,117.64
302,0.089701,102.35
303,-2.0337,109.24
304,-6.5708,109.96
305,-5.0456,22.905
306,-3.1268,102.34
307,-1.1496,86.962
308,0.80739,132.43
309,-1.5482,81.895
310,-2.6226,141.68
311,0.93768,64.97
312,1.5663,156.45
313,1.3578,103.22
314,1.1179,101.95
315,1.0835,157.86
316,1.6942,107.85
317,2.1895,122.22
318,1.1031,111.5
319,-0.32125,132.91
320,-3.3882,90.792
321,-4.4376,90.084
322,-1.2598,127.45
323,0.33268,15.163
324,1.4954,81.548
325,0.9047,121.41
326,0.27834,126.51
327,0.095565,111.69
328,-0.29189,152.11
329,-0.45877,133.09
330,0.030315,3.0673
331,-1.5651,109
332,-0.63793,80.083
333,0.78605,123.35
334,-1.1009,66.032
335,-2.1751,117.34
336,-4.2873,83.613
337,-3.4977,125.74
338,-0.58929,119.09
339,1.4457,116.88
340,1.8344,127.11
341,1.9033,138.44
342,0.84767,131.44
343,1.6304,124.89
344,1.4717,123.09
345,0.53093,125.65
346,2.0559,120.71
347,1.5227,112.38
348,1.0033,112.07
349,1.9112,114.64
350,0.83418,107.53
351,-0.60992,85.861
352,-3.9625,84.809
353,-2.4309,104.66
354,0.48508,96.208
355,1.5398,109.44
356,1.8745,113.9
357,1.074,111.4
358,1.1206,113.39
359,1.4884,120.07
360,0.62804,122.24
361,1.9781,120.55
362,1.7007,53.82
363,0.47856,122.52
364,1.6514,136.41
365,1.7538,123.69
366,1.7754,113.6
367,-0.099449,115.92
368,-3.4135,127.67
369,-4.8587,118.05
370,-2.856,116.62
371,-1.6572,133.25
372,1.0239,134.83
373,-1.3223,87.032
374,-2.8091,142.12
375,-0.63648,63.423
376,0.062362,151.2
377,1.1225,154.4
378,1.1071,122.44
379,0.79513,130.56
380,0.95001,170.35
381,1.1793,79.564
382,0.88154,123.29
383,0.0038119,101.41
384,-2.8025,93.807
385,-5.7516,87.136
386,-1.7564,146.64
387,-0.92978,114.99
388,1.7139,132.74
389,0.905,129.67
390,0.001219,164.73
391,0.8435,155.79
392,1.1384,157.46
393,0.017795,141.53
394,-0.33149,50.526
395,-1.4757,136.25
396,-0.95205,102.67
397,0.37842,134.98
398,-1.74,78.565
399,-1.3107,118.99
400,-2.4376,127.03
401,-6.367,110.67
402,-3.2169,109.21
403,0.66401,112.93
404,1.6283,116.29
405,2.1026,137.79
406,1.4079,137.04
407,0.50646,128.41
408,1.4943,125.65
409,1.4776,125.12
410,0.86442,124.16
411,1.1719,117.43
412,1.8412,113.13
413,1.0535,108.63
414,-0.36528,102.69
415,-1.2344,88.121
416,-3.6484,84.128
417,-4.1068,92.743
418,-2.1799,90.217
419,-1.3478,102.98
420,1.3852,110.78
421,1.4731,119.41
422,0.016862,57.591
423,0.67692,131.62
424,1.5196,131.49
425,0.87647,132.11
426,-0.22299,122.2
427,-0.5606,132.63
428,-0.0060783,145.24
429,1.5144,125.33
430,1.7437,122.6
431,-0.55981,123.78
432,-3.6281,137.96
433,-2.8956,142.29
434,-0.59313,147.06
435,0.54696,108.4
436,2.2885,135.16
437,0.44315,121.06
438,-0.37066,130.5
439,0.45644,96.917
440,0.10203,135.42
441,0.52247,86.036
442,1.2022,117.47
443,1.1943,171.17
444,1.2968,132.09
445,2.092,171.53
446,0.52875,111.64
447,-0.23475,110.68
448,-3.4309,173.16
449,-3.1547,45.206
450,0.4109,164.71
451,2.0157,166.74
452,3.3152,159.27
453,2.0246,-127.19
454,1.3828,-90.029
455,1.8986,133.86
456,1.2986,141.69
457,1.5352,143
458,1.7637,167.14
459,0.73163,150.62
460,1.299,114.03
461,2.9012,133.82
462,1.1003,103.27
463,-0.12826,26.586
464,-1.946,114.94
465,-2.9493,139.02
466,0.13869,125.18
467,1.9308,128.98
468,2.4801,134.28
469,1.4473,150.32
470,1.0886,145.83
471,1.5574,135.27
472,2.0302,141.89
473,2.1336,138.86
474,1.567,131.7
475,0.73162,134.22
476,2.6779,129.44
477,3.5998,121.43
478,1.7886,115.55
479,0.013113,107.21
480,-2.8683,119.89
481,-3.0418,100.49
482,0.31355,118.77
483,0.89958,124.41
484,1.5781,137.68
485,0.46159,142.8
486,-0.57221,139.89
487,1.4417,139.06
488,1.7878,151.73
489,2.0033,158.46
490,1.7772,155.4
491,0.48777,165.98
492,1.1883,168.98
493,2.8393,159.84
494,1.5653,154.14
495,0.05225,147.89
496,-2.7017,92.812
497,-1.6786,169.91
498,0.78139,38.994
499,1.9024,127.72
500,3.5213,169.77
501,2.0895,-123.42
502,1.4196,-168.68
503,2.2997,-137.12
504,2.8645,-112.01
505,2.7031,-162.99
506,2.5307,-173.57
507,2.1069,-79.159
508,2.4709,-109.93
509,3.8495,-110.78
510,2.7135,-128.66
511,1.6656,-107.81
512,-1.809,-157.14
