,Frequency_1,Amplitude_1,Phase_1,Frequency_2,Amplitude_2,Phase_2,Frequency_3,Amplitude_3,Phase_3,Frequency_4,Amplitude_4,Phase_4,Frequency_5,Amplitude_5,Phase_5,Frequency_6,Amplitude_6,Phase_6,Frequency_7,Amplitude_7,Phase_7,Frequency_8,Amplitude_8,Phase_8,Frequency_9,Amplitude_9,Phase_9,Frequency_10,Amplitude_10,Phase_10,Frequency_11,Amplitude_11,Phase_11
0,11500000000.0,-3.869330119E+01,-4.141934891E+01,11520000000.0,-3.866296145E+01,8.237300179E+01,11540000000.0,-3.775405309E+01,-1.568366225E+02,11560000000.0,-3.744673627E+01,-3.297567387E+01,11580000000.0,-3.764777938E+01,8.492000157E+01,11600000000.0,-3.829555393E+01,-1.581497071E+02,11620000000.0,-3.892714196E+01,-3.820527326E+01,11640000000.0,-3.898076546E+01,8.781026300E+01,11660000000.0,-3.959683771E+01,-1.505231228E+02,11680000000.0,-3.949785367E+01,-2.557861476E+01,11700000000.0,"-4.058570427E+01
","1.042132686E+02
"
1,11500000000.0,-3.675215385E+01,-2.897397998E+01,11520000000.0,-3.571743685E+01,9.380852290E+01,11540000000.0,-3.472142595E+01,-1.448411286E+02,11560000000.0,-3.404625730E+01,-2.402734787E+01,11580000000.0,-3.358936716E+01,9.528556592E+01,11600000000.0,-3.392517795E+01,-1.485938793E+02,11620000000.0,-3.465978631E+01,-3.047089407E+01,11640000000.0,-3.504468838E+01,9.356188484E+01,11660000000.0,-3.579978109E+01,-1.412070216E+02,11680000000.0,-3.586549160E+01,-1.405965181E+01,11700000000.0,"-3.646788178E+01
","1.094495694E+02
"
2,11500000000.0,-3.487000178E+01,-3.295853477E+01,11520000000.0,-3.430908095E+01,9.110561574E+01,11540000000.0,-3.356278823E+01,-1.464748250E+02,11560000000.0,-3.268619340E+01,-2.460477001E+01,11580000000.0,-3.240565214E+01,9.298433743E+01,11600000000.0,-3.263713555E+01,-1.472147267E+02,11620000000.0,-3.321908742E+01,-2.679489581E+01,11640000000.0,-3.404796066E+01,9.826129975E+01,11660000000.0,-3.439791938E+01,-1.346435779E+02,11680000000.0,-3.412666677E+01,-1.290939416E+01,11700000000.0,"-3.513796476E+01
","1.127231489E+02
"
3,11500000000.0,-3.351982653E+01,-4.147118751E+01,11520000000.0,-3.270146010E+01,8.247241981E+01,11540000000.0,-3.209017558E+01,-1.555115323E+02,11560000000.0,-3.157176468E+01,-3.446381097E+01,11580000000.0,-3.118906960E+01,8.319813997E+01,11600000000.0,-3.142951770E+01,-1.584532440E+02,11620000000.0,-3.204007286E+01,-3.559134221E+01,11640000000.0,-3.236967301E+01,8.807108500E+01,11660000000.0,-3.267727350E+01,-1.460345411E+02,11680000000.0,-3.306047785E+01,-2.191066843E+01,11700000000.0,"-3.332916761E+01
","1.036920657E+02
"
4,11500000000.0,-3.456624359E+01,-4.765962698E+01,11520000000.0,-3.361462815E+01,7.835955393E+01,11540000000.0,-3.278029014E+01,-1.576442250E+02,11560000000.0,-3.193713928E+01,-3.778075065E+01,11580000000.0,-3.171753536E+01,8.004076856E+01,11600000000.0,-3.189083413E+01,-1.609008942E+02,11620000000.0,-3.248522550E+01,-3.774338745E+01,11640000000.0,-3.323672485E+01,8.549153772E+01,11660000000.0,-3.328883846E+01,-1.514114928E+02,11680000000.0,-3.360499447E+01,-2.572134196E+01,11700000000.0,"-3.462490755E+01
","9.825493142E+01
"
5,11500000000.0,-3.578817875E+01,-4.265760079E+01,11520000000.0,-3.472386246E+01,8.266115258E+01,11540000000.0,-3.411889570E+01,-1.534249324E+02,11560000000.0,-3.356128349E+01,-3.441561253E+01,11580000000.0,-3.317941393E+01,8.458915568E+01,11600000000.0,-3.328045829E+01,-1.586581666E+02,11620000000.0,-3.392147516E+01,-3.567741949E+01,11640000000.0,-3.439677519E+01,8.869897475E+01,11660000000.0,-3.437425538E+01,-1.469743460E+02,11680000000.0,-3.456452439E+01,-2.267694004E+01,11700000000.0,"-3.500213412E+01
","1.027366699E+02
"
6,11500000000.0,-3.529819194E+01,-2.747654608E+01,11520000000.0,-3.396569061E+01,9.685850531E+01,11540000000.0,-3.342516023E+01,-1.412434023E+02,11560000000.0,-3.250155269E+01,-2.067889877E+01,11580000000.0,-3.225042012E+01,9.844599389E+01,11600000000.0,-3.236702428E+01,-1.432254194E+02,11620000000.0,-3.323479550E+01,-2.100689142E+01,11640000000.0,-3.365815032E+01,1.036600118E+02,11660000000.0,-3.397465501E+01,-1.292831849E+02,11680000000.0,-3.417151719E+01,-7.028736147E+00,11700000000.0,"-3.493002056E+01
","1.178614084E+02
"
7,11500000000.0,-3.554833239E+01,-3.101564496E+01,11520000000.0,-3.490003638E+01,9.288037770E+01,11540000000.0,-3.444843718E+01,-1.430899182E+02,11560000000.0,-3.363912790E+01,-2.472435876E+01,11580000000.0,-3.331227635E+01,9.450721119E+01,11600000000.0,-3.368228877E+01,-1.473355045E+02,11620000000.0,-3.447845670E+01,-2.573192336E+01,11640000000.0,-3.465659168E+01,9.930610888E+01,11660000000.0,-3.484553196E+01,-1.364037017E+02,11680000000.0,-3.526861558E+01,-1.045822064E+01,11700000000.0,"-3.507429166E+01
","1.125731581E+02
"
8,11500000000.0,-3.663547660E+01,-4.114966319E+01,11520000000.0,-3.564724248E+01,8.492518273E+01,11540000000.0,-3.472622117E+01,-1.532401797E+02,11560000000.0,-3.413370082E+01,-3.456339346E+01,11580000000.0,-3.386689342E+01,8.656924186E+01,11600000000.0,-3.393926592E+01,-1.547630165E+02,11620000000.0,-3.462667662E+01,-2.828205048E+01,11640000000.0,-3.498797116E+01,9.598207589E+01,11660000000.0,-3.483018948E+01,-1.371988514E+02,11680000000.0,-3.521441373E+01,-9.032147307E+00,11700000000.0,"-3.536064873E+01
","1.131207081E+02
"
9,11500000000.0,-3.502445896E+01,-2.819011967E+01,11520000000.0,-3.427986923E+01,9.635363212E+01,11540000000.0,-3.368193839E+01,-1.422441919E+02,11560000000.0,-3.307222676E+01,-2.270960797E+01,11580000000.0,-3.268870231E+01,9.859610801E+01,11600000000.0,-3.329830144E+01,-1.438499704E+02,11620000000.0,-3.385103526E+01,-2.221924858E+01,11640000000.0,-3.477775673E+01,1.054721827E+02,11660000000.0,-3.547340565E+01,-1.317440748E+02,11680000000.0,-3.491398859E+01,-7.155721587E+00,11700000000.0,"-3.524341035E+01
","1.198484747E+02
"
