,Frequency_1,Amplitude_1,Phase_1,Frequency_2,Amplitude_2,Phase_2,Frequency_3,Amplitude_3,Phase_3,Frequency_4,Amplitude_4,Phase_4,Frequency_5,Amplitude_5,Phase_5,Frequency_6,Amplitude_6,Phase_6,Frequency_7,Amplitude_7,Phase_7,Frequency_8,Amplitude_8,Phase_8,Frequency_9,Amplitude_9,Phase_9,Frequency_10,Amplitude_10,Phase_10,Frequency_11,Amplitude_11,Phase_11
0,11500000000.0,-3.888231673E+01,-4.389172482E+01,11520000000.0,-3.845648052E+01,8.155993489E+01,11540000000.0,-3.802062471E+01,-1.585822798E+02,11560000000.0,-3.745705423E+01,-3.677904298E+01,11580000000.0,-3.752229159E+01,8.177353050E+01,11600000000.0,-3.780894581E+01,-1.553925179E+02,11620000000.0,-3.845367248E+01,-3.527468730E+01,11640000000.0,-3.911214446E+01,8.682213502E+01,11660000000.0,-3.995258836E+01,-1.463461971E+02,11680000000.0,-3.892784347E+01,-2.350122944E+01,11700000000.0,"-3.984433618E+01
","1.017297455E+02
"
1,11500000000.0,-3.644555769E+01,-3.249073531E+01,11520000000.0,-3.559983007E+01,9.278049917E+01,11540000000.0,-3.529400300E+01,-1.444804796E+02,11560000000.0,-3.399583835E+01,-2.293242152E+01,11580000000.0,-3.355812938E+01,9.219476818E+01,11600000000.0,-3.380357418E+01,-1.511818701E+02,11620000000.0,-3.450465632E+01,-2.801149080E+01,11640000000.0,-3.505281064E+01,9.223210277E+01,11660000000.0,-3.576032519E+01,-1.422745263E+02,11680000000.0,-3.611336963E+01,-1.502104932E+01,11700000000.0,"-3.655705772E+01
","1.117719137E+02
"
2,11500000000.0,-3.519533485E+01,-3.568489148E+01,11520000000.0,-3.405798776E+01,8.927234793E+01,11540000000.0,-3.320865934E+01,-1.470120278E+02,11560000000.0,-3.259497003E+01,-2.613705279E+01,11580000000.0,-3.235931201E+01,9.271290741E+01,11600000000.0,-3.262531700E+01,-1.486992488E+02,11620000000.0,-3.313029344E+01,-2.666127833E+01,11640000000.0,-3.386542209E+01,9.747422999E+01,11660000000.0,-3.433483126E+01,-1.378296323E+02,11680000000.0,-3.465295850E+01,-1.246136975E+01,11700000000.0,"-3.464715310E+01
","1.126138229E+02
"
3,11500000000.0,-3.356851404E+01,-4.254720922E+01,11520000000.0,-3.272353807E+01,8.158909603E+01,11540000000.0,-3.213564892E+01,-1.552650710E+02,11560000000.0,-3.139796956E+01,-3.534213517E+01,11580000000.0,-3.119310436E+01,8.335051077E+01,11600000000.0,-3.129418193E+01,-1.577206766E+02,11620000000.0,-3.197512898E+01,-3.712138665E+01,11640000000.0,-3.222419457E+01,8.784365046E+01,11660000000.0,-3.268455952E+01,-1.470150013E+02,11680000000.0,-3.308075281E+01,-2.059132025E+01,11700000000.0,"-3.330242274E+01
","1.045890458E+02
"
4,11500000000.0,-3.430912369E+01,-4.426314548E+01,11520000000.0,-3.374816154E+01,7.717902085E+01,11540000000.0,-3.264068827E+01,-1.600241653E+02,11560000000.0,-3.180923088E+01,-3.921832127E+01,11580000000.0,-3.151492341E+01,8.157710575E+01,11600000000.0,-3.181967340E+01,-1.602872148E+02,11620000000.0,-3.252559562E+01,-4.014970137E+01,11640000000.0,-3.287516459E+01,8.504374535E+01,11660000000.0,-3.360247454E+01,-1.515175219E+02,11680000000.0,-3.358598149E+01,-2.545830718E+01,11700000000.0,"-3.423517851E+01
","9.861643478E+01
"
5,11500000000.0,-3.535414453E+01,-4.177102515E+01,11520000000.0,-3.495059435E+01,8.412108536E+01,11540000000.0,-3.417751356E+01,-1.563241619E+02,11560000000.0,-3.338014769E+01,-3.606168634E+01,11580000000.0,-3.307429756E+01,8.476644878E+01,11600000000.0,-3.343948709E+01,-1.585582687E+02,11620000000.0,-3.380711893E+01,-3.689074740E+01,11640000000.0,-3.416935074E+01,8.786157099E+01,11660000000.0,-3.442814482E+01,-1.472439905E+02,11680000000.0,-3.481624753E+01,-2.273243489E+01,11700000000.0,"-3.491015377E+01
","1.021479453E+02
"
6,11500000000.0,-3.514016796E+01,-2.673771282E+01,11520000000.0,-3.384854489E+01,9.563574675E+01,11540000000.0,-3.310219495E+01,-1.427007945E+02,11560000000.0,-3.257700050E+01,-2.240700371E+01,11580000000.0,-3.227749920E+01,9.753220214E+01,11600000000.0,-3.271118651E+01,-1.442713158E+02,11620000000.0,-3.299866870E+01,-2.248307769E+01,11640000000.0,-3.347268391E+01,1.027174908E+02,11660000000.0,-3.401738889E+01,-1.302471048E+02,11680000000.0,-3.411938712E+01,-7.758046792E+00,11700000000.0,"-3.497388819E+01
","1.191613605E+02
"
7,11500000000.0,-3.584417866E+01,-3.070339475E+01,11520000000.0,-3.498368796E+01,9.363749091E+01,11540000000.0,-3.428986551E+01,-1.428529763E+02,11560000000.0,-3.389943991E+01,-2.254526785E+01,11580000000.0,-3.341399542E+01,9.682109743E+01,11600000000.0,-3.382806052E+01,-1.455905394E+02,11620000000.0,-3.429127616E+01,-2.411125114E+01,11640000000.0,-3.475803951E+01,1.004927441E+02,11660000000.0,-3.476698280E+01,-1.334013206E+02,11680000000.0,-3.457362670E+01,-1.076717082E+01,11700000000.0,"-3.511992953E+01
","1.134936030E+02
"
8,11500000000.0,-3.650285844E+01,-4.195131041E+01,11520000000.0,-3.542898765E+01,8.300500090E+01,11540000000.0,-3.479157772E+01,-1.544368833E+02,11560000000.0,-3.410362295E+01,-3.446474171E+01,11580000000.0,-3.381831424E+01,8.622841908E+01,11600000000.0,-3.414869008E+01,-1.545367457E+02,11620000000.0,-3.465953334E+01,-2.879994465E+01,11640000000.0,-3.481996706E+01,9.729487748E+01,11660000000.0,-3.508818704E+01,-1.367815051E+02,11680000000.0,-3.530928257E+01,-9.053668048E+00,11700000000.0,"-3.547448066E+01
","1.153243754E+02
"
9,11500000000.0,-3.478654021E+01,-2.546012500E+01,11520000000.0,-3.442176607E+01,9.544074184E+01,11540000000.0,-3.381076450E+01,-1.424673831E+02,11560000000.0,-3.300887417E+01,-2.213753870E+01,11580000000.0,-3.283725518E+01,9.633505629E+01,11600000000.0,-3.327193547E+01,-1.443296284E+02,11620000000.0,-3.425405556E+01,-2.316757901E+01,11640000000.0,-3.471764863E+01,1.043972038E+02,11660000000.0,-3.500574480E+01,-1.305672771E+02,11680000000.0,-3.487667250E+01,-4.062635000E+00,11700000000.0,"-3.516083420E+01
","1.206883848E+02
"
10,11500000000.0,-3.638622718E+01,-2.730024879E+01,11520000000.0,-3.553400834E+01,9.598251499E+01,11540000000.0,-3.500087502E+01,-1.416051878E+02,11560000000.0,-3.454173622E+01,-2.432800106E+01,11580000000.0,-3.413595952E+01,9.447370863E+01,11600000000.0,-3.447235396E+01,-1.442314462E+02,11620000000.0,-3.492032991E+01,-2.276694747E+01,11640000000.0,-3.512330772E+01,1.026083041E+02,11660000000.0,-3.535237716E+01,-1.308782586E+02,11680000000.0,-3.518418760E+01,-5.451760038E+00,11700000000.0,"-3.550234499E+01
","1.205800243E+02
"
11,11500000000.0,-3.624161264E+01,-3.101491521E+01,11520000000.0,-3.541770251E+01,9.505349525E+01,11540000000.0,-3.447036864E+01,-1.418665796E+02,11560000000.0,-3.361458292E+01,-1.977296287E+01,11580000000.0,-3.313889863E+01,9.729391352E+01,11600000000.0,-3.329932123E+01,-1.418075209E+02,11620000000.0,-3.428457374E+01,-1.988147147E+01,11640000000.0,-3.462241002E+01,1.070468604E+02,11660000000.0,-3.470942468E+01,-1.257774657E+02,11680000000.0,-3.454034186E+01,-2.364847695E+00,11700000000.0,"-3.518715694E+01
","1.223118504E+02
"
12,11500000000.0,-3.424794805E+01,-1.984778530E+01,11520000000.0,-3.337369393E+01,1.058354386E+02,11540000000.0,-3.284458189E+01,-1.317358869E+02,11560000000.0,-3.212303043E+01,-1.283315368E+01,11580000000.0,-3.194216313E+01,1.057346757E+02,11600000000.0,-3.198577849E+01,-1.363762354E+02,11620000000.0,-3.277957565E+01,-1.676457056E+01,11640000000.0,-3.292574566E+01,1.084211962E+02,11660000000.0,-3.327054280E+01,-1.266640010E+02,11680000000.0,-3.302783451E+01,-3.229821053E+00,11700000000.0,"-3.346689682E+01
","1.230974696E+02
"
13,11500000000.0,-3.497876093E+01,-1.558450737E+01,11520000000.0,-3.423735272E+01,1.056696843E+02,11540000000.0,-3.344152231E+01,-1.326909367E+02,11560000000.0,-3.290462695E+01,-1.190708659E+01,11580000000.0,-3.262628436E+01,1.072371205E+02,11600000000.0,-3.280951941E+01,-1.343456818E+02,11620000000.0,-3.340184453E+01,-1.138804295E+01,11640000000.0,-3.417393818E+01,1.150496194E+02,11660000000.0,-3.448916446E+01,-1.205939210E+02,11680000000.0,-3.488484808E+01,4.962354951E+00,11700000000.0,"-3.522555092E+01
","1.313217910E+02
"
14,11500000000.0,-3.603108698E+01,-2.737947901E+00,11520000000.0,-3.509048417E+01,1.200933513E+02,11540000000.0,-3.480257070E+01,-1.170097722E+02,11560000000.0,-3.412553458E+01,3.794720047E+00,11580000000.0,-3.391231368E+01,1.226043409E+02,11600000000.0,-3.463251060E+01,-1.168628055E+02,11620000000.0,-3.523640695E+01,7.757277257E-01,11640000000.0,-3.570194565E+01,1.240792842E+02,11660000000.0,-3.639281592E+01,-1.118395287E+02,11680000000.0,-3.666531463E+01,1.379540747E+01,11700000000.0,"-3.663643997E+01
","1.392621743E+02
"
15,11500000000.0,-3.834281313E+01,-7.288882244E+00,11520000000.0,-3.716248740E+01,1.188670868E+02,11540000000.0,-3.691891484E+01,-1.198141767E+02,11560000000.0,-3.653537795E+01,-1.396744317E+00,11580000000.0,-3.600876785E+01,1.175825645E+02,11600000000.0,-3.627709842E+01,-1.263736659E+02,11620000000.0,-3.675866302E+01,-7.175781284E+00,11640000000.0,-3.704374787E+01,1.195522560E+02,11660000000.0,-3.750604889E+01,-1.146508284E+02,11680000000.0,-3.758590725E+01,1.102037473E+01,11700000000.0,"-3.786324575E+01
","1.390319945E+02
"
16,11500000000.0,-4.010896551E+01,-4.54433E-05,11520000000.0,-3.965650606E+01,1.247133423E+02,11540000000.0,-3.928088169E+01,-1.086814278E+02,11560000000.0,-3.931002065E+01,1.442654712E+01,11580000000.0,-3.929241832E+01,1.280426985E+02,11600000000.0,-3.940527929E+01,-1.121406339E+02,11620000000.0,-4.043958873E+01,1.032409411E+01,11640000000.0,-4.151266388E+01,1.334807570E+02,11660000000.0,-4.059062970E+01,-1.008437151E+02,11680000000.0,-4.123102838E+01,2.524630400E+01,11700000000.0,"-4.130998755E+01
","1.515339818E+02
"
17,11500000000.0,-3.698921633E+01,2.007965993E+01,11520000000.0,-3.631784560E+01,1.414571066E+02,11540000000.0,-3.577160873E+01,-9.942748125E+01,11560000000.0,-3.481014194E+01,2.382102763E+01,11580000000.0,-3.446583425E+01,1.402036824E+02,11600000000.0,-3.490484623E+01,-1.007385533E+02,11620000000.0,-3.524554485E+01,2.190599451E+01,11640000000.0,-3.546083466E+01,1.480592477E+02,11660000000.0,-3.614004729E+01,-8.590303424E+01,11680000000.0,-3.676043046E+01,4.174171755E+01,11700000000.0,"-3.714202497E+01
","1.718350790E+02
"
18,11500000000.0,-3.513556003E+01,2.007374036E+01,11520000000.0,-3.450093244E+01,1.444778820E+02,11540000000.0,-3.352031979E+01,-9.295550411E+01,11560000000.0,-3.290194765E+01,2.907802128E+01,11580000000.0,-3.272935248E+01,1.484186707E+02,11600000000.0,-3.316186495E+01,-9.174596089E+01,11620000000.0,-3.393326704E+01,3.153090001E+01,11640000000.0,-3.477188729E+01,1.575157434E+02,11660000000.0,-3.498692005E+01,-7.802854441E+01,11680000000.0,-3.530820094E+01,4.723789978E+01,11700000000.0,"-3.570730578E+01
","1.690761098E+02
"
19,11500000000.0,-3.436505310E+01,1.270373686E+01,11520000000.0,-3.389402036E+01,1.384808531E+02,11540000000.0,-3.351269210E+01,-9.971292429E+01,11560000000.0,-3.311645389E+01,2.191014105E+01,11580000000.0,-3.294376718E+01,1.385384506E+02,11600000000.0,-3.330133807E+01,-1.036792799E+02,11620000000.0,-3.393973231E+01,1.881759798E+01,11640000000.0,-3.426334401E+01,1.441548319E+02,11660000000.0,-3.411761843E+01,-9.086626485E+01,11680000000.0,-3.440562055E+01,3.484297661E+01,11700000000.0,"-3.420729431E+01
","1.609593245E+02
"
20,11500000000.0,-3.543805117E+01,3.071100512E+00,11520000000.0,-3.456695105E+01,1.251929138E+02,11540000000.0,-3.385550214E+01,-1.126523986E+02,11560000000.0,-3.309731624E+01,6.264414782E+00,11580000000.0,-3.236655259E+01,1.254803531E+02,11600000000.0,-3.280807289E+01,-1.146349408E+02,11620000000.0,-3.354841471E+01,7.269969164E+00,11640000000.0,-3.396179426E+01,1.324155293E+02,11660000000.0,-3.433271137E+01,-1.023617028E+02,11680000000.0,-3.484517047E+01,2.395871147E+01,11700000000.0,"-3.546483888E+01
","1.491507365E+02
"
21,11500000000.0,-3.650856192E+01,4.251789999E+00,11520000000.0,-3.527036711E+01,1.297017014E+02,11540000000.0,-3.461205536E+01,-1.061310700E+02,11560000000.0,-3.379266373E+01,1.437081081E+01,11580000000.0,-3.324185521E+01,1.342740984E+02,11600000000.0,-3.363801437E+01,-1.064900014E+02,11620000000.0,-3.442120084E+01,1.558271165E+01,11640000000.0,-3.524129818E+01,1.392030259E+02,11660000000.0,-3.552829768E+01,-9.547045837E+01,11680000000.0,-3.581987278E+01,2.681521109E+01,11700000000.0,"-3.575142413E+01
","1.512138980E+02
"
22,11500000000.0,-3.631365004E+01,2.572576621E+01,11520000000.0,-3.559987494E+01,1.460767424E+02,11540000000.0,-3.447994473E+01,-8.714576724E+01,11560000000.0,-3.388541875E+01,3.081205932E+01,11580000000.0,-3.313418205E+01,1.502457901E+02,11600000000.0,-3.373242711E+01,-9.495361757E+01,11620000000.0,-3.381650066E+01,2.603572057E+01,11640000000.0,-3.442604605E+01,1.504835414E+02,11660000000.0,-3.457719992E+01,-8.357057059E+01,11680000000.0,-3.466579190E+01,4.143127773E+01,11700000000.0,"-3.476035602E+01
","1.662387467E+02
"
23,11500000000.0,-3.660987997E+01,1.629688064E+01,11520000000.0,-3.569917911E+01,1.411836890E+02,11540000000.0,-3.462872952E+01,-9.588091246E+01,11560000000.0,-3.345511527E+01,2.449772361E+01,11580000000.0,-3.294508378E+01,1.438746771E+02,11600000000.0,-3.299325596E+01,-9.774599878E+01,11620000000.0,-3.360487642E+01,2.668795774E+01,11640000000.0,-3.380009777E+01,1.521647325E+02,11660000000.0,-3.416223898E+01,-8.190694719E+01,11680000000.0,-3.456547651E+01,4.295354631E+01,11700000000.0,"-3.516917980E+01
","1.676913109E+02
"
24,11500000000.0,-3.631367307E+01,1.446016613E+01,11520000000.0,-3.534290843E+01,1.382534936E+02,11540000000.0,-3.432167434E+01,-9.602368129E+01,11560000000.0,-3.352809302E+01,2.639126408E+01,11580000000.0,-3.320659128E+01,1.462887316E+02,11600000000.0,-3.347356869E+01,-9.345369283E+01,11620000000.0,-3.449605188E+01,2.609863630E+01,11640000000.0,-3.475312275E+01,1.533369324E+02,11660000000.0,-3.520473675E+01,-8.222867661E+01,11680000000.0,-3.562576003E+01,4.138923780E+01,11700000000.0,"-3.560544492E+01
","1.653766668E+02
"
25,11500000000.0,-3.601912911E+01,2.188627959E+01,11520000000.0,-3.546607775E+01,1.468964983E+02,11540000000.0,-3.476436304E+01,-8.858818225E+01,11560000000.0,-3.417182456E+01,3.332711891E+01,11580000000.0,-3.385962635E+01,1.510239204E+02,11600000000.0,-3.451439392E+01,-9.364202185E+01,11620000000.0,-3.518719668E+01,2.860347459E+01,11640000000.0,-3.545736354E+01,1.517954743E+02,11660000000.0,-3.549590882E+01,-8.293555242E+01,11680000000.0,-3.526888259E+01,4.359653750E+01,11700000000.0,"-3.560857529E+01
","1.684312172E+02
"
26,11500000000.0,-3.748865552E+01,2.139999254E+01,11520000000.0,-3.661443611E+01,1.454522652E+02,11540000000.0,-3.600892583E+01,-9.095534161E+01,11560000000.0,-3.495477890E+01,2.926423653E+01,11580000000.0,-3.430643848E+01,1.479327483E+02,11600000000.0,-3.439622255E+01,-9.401486407E+01,11620000000.0,-3.500727392E+01,2.669273279E+01,11640000000.0,-3.509660555E+01,1.521499636E+02,11660000000.0,-3.549409449E+01,-8.053968135E+01,11680000000.0,-3.552914832E+01,4.630682365E+01,11700000000.0,"-3.592487096E+01
","1.703333800E+02
"
27,11500000000.0,-3.598957697E+01,3.025967987E+01,11520000000.0,-3.481167266E+01,1.532359446E+02,11540000000.0,-3.381133355E+01,-8.507561854E+01,11560000000.0,-3.276310423E+01,3.564911336E+01,11580000000.0,-3.212144229E+01,1.549164795E+02,11600000000.0,-3.202588242E+01,-8.626023343E+01,11620000000.0,-3.272522823E+01,3.544334940E+01,11640000000.0,-3.320270308E+01,1.609820169E+02,11660000000.0,-3.361196469E+01,-7.497826706E+01,11680000000.0,-3.392705898E+01,4.868083247E+01,11700000000.0,"-3.411911064E+01
","1.752666000E+02
"
28,11500000000.0,-3.350088933E+01,2.633638773E+01,11520000000.0,-3.243486681E+01,1.530696463E+02,11540000000.0,-3.171330628E+01,-8.515122869E+01,11560000000.0,-3.075180065E+01,3.560161548E+01,11580000000.0,-3.033934862E+01,1.542610599E+02,11600000000.0,-3.066929891E+01,-8.645992101E+01,11620000000.0,-3.167262440E+01,3.614489841E+01,11640000000.0,-3.208366421E+01,1.606061402E+02,11660000000.0,-3.241676241E+01,-7.599550830E+01,11680000000.0,-3.280666792E+01,4.903921561E+01,11700000000.0,"-3.332994878E+01
","1.735995157E+02
"
