,Frequency_1,Amplitude_1,Phase_1,Frequency_2,Amplitude_2,Phase_2,Frequency_3,Amplitude_3,Phase_3,Frequency_4,Amplitude_4,Phase_4,Frequency_5,Amplitude_5,Phase_5,Frequency_6,Amplitude_6,Phase_6,Frequency_7,Amplitude_7,Phase_7,Frequency_8,Amplitude_8,Phase_8,Frequency_9,Amplitude_9,Phase_9,Frequency_10,Amplitude_10,Phase_10,Frequency_11,Amplitude_11,Phase_11
0,11500000000.0,-3.872823716E+01,-7.413243069E+01,11520000000.0,-3.866243032E+01,4.630660468E+01,11540000000.0,-3.813402078E+01,1.629673466E+02,11560000000.0,-3.814475005E+01,-7.494795544E+01,11580000000.0,-3.817957470E+01,4.463106333E+01,11600000000.0,-3.934327061E+01,1.583368708E+02,11620000000.0,-3.978190480E+01,-7.560146259E+01,11640000000.0,-4.010394176E+01,4.898541271E+01,11660000000.0,-4.106434950E+01,1.749811900E+02,11680000000.0,-4.051096076E+01,-5.862296016E+01,11700000000.0,"-4.041176076E+01
","6.493219286E+01
"
1,11500000000.0,-3.664920348E+01,-6.834175634E+01,11520000000.0,-3.561238737E+01,5.326173429E+01,11540000000.0,-3.541454654E+01,1.745607624E+02,11560000000.0,-3.484821612E+01,-6.484864436E+01,11580000000.0,-3.477915904E+01,5.294784718E+01,11600000000.0,-3.503043162E+01,1.716707842E+02,11620000000.0,-3.591483133E+01,-6.576566165E+01,11640000000.0,-3.635717494E+01,6.022068723E+01,11660000000.0,-3.698468146E+01,-1.751202501E+02,11680000000.0,-3.727155589E+01,-4.854551217E+01,11700000000.0,"-3.738088934E+01
","7.607735045E+01
"
2,11500000000.0,-3.492510146E+01,-7.066005207E+01,11520000000.0,-3.415113629E+01,5.201807543E+01,11540000000.0,-3.369736090E+01,1.737741156E+02,11560000000.0,-3.337032038E+01,-6.561430086E+01,11580000000.0,-3.359551026E+01,5.121582345E+01,11600000000.0,-3.435155438E+01,1.710102458E+02,11620000000.0,-3.487275909E+01,-6.550064376E+01,11640000000.0,-3.523632007E+01,5.908523554E+01,11660000000.0,-3.564138399E+01,-1.737718190E+02,11680000000.0,-3.583368687E+01,-4.774109844E+01,11700000000.0,"-3.596404944E+01
","7.742359721E+01
"
3,11500000000.0,-3.393995827E+01,-8.077842554E+01,11520000000.0,-3.369341899E+01,4.233577178E+01,11540000000.0,-3.305838771E+01,1.638843082E+02,11560000000.0,-3.271086259E+01,-7.764344400E+01,11580000000.0,-3.276991449E+01,4.157546384E+01,11600000000.0,-3.341354154E+01,1.613856766E+02,11620000000.0,-3.376409768E+01,-7.424999221E+01,11640000000.0,-3.446248029E+01,4.972102816E+01,11660000000.0,-3.468921438E+01,1.786262969E+02,11680000000.0,-3.478443937E+01,-5.638404734E+01,11700000000.0,"-3.525599319E+01
","6.880333911E+01
"
4,11500000000.0,-3.517623676E+01,-8.737584728E+01,11520000000.0,-3.513669289E+01,3.553770695E+01,11540000000.0,-3.426569749E+01,1.569057615E+02,11560000000.0,-3.406028020E+01,-8.215570973E+01,11580000000.0,-3.364008273E+01,3.594334229E+01,11600000000.0,-3.431417969E+01,1.574834967E+02,11620000000.0,-3.516985406E+01,-7.942550008E+01,11640000000.0,-3.564250834E+01,4.664488524E+01,11660000000.0,-3.615786737E+01,1.712169940E+02,11680000000.0,-3.630805338E+01,-6.374440086E+01,11700000000.0,"-3.643761808E+01
","6.161605264E+01
"
5,11500000000.0,-3.618624080E+01,-7.624428662E+01,11520000000.0,-3.569676674E+01,4.300145263E+01,11540000000.0,-3.501165933E+01,1.641508572E+02,11560000000.0,-3.463895346E+01,-7.693382151E+01,11580000000.0,-3.480901047E+01,4.301889025E+01,11600000000.0,-3.503182832E+01,1.614679487E+02,11620000000.0,-3.555118854E+01,-7.590247591E+01,11640000000.0,-3.631189207E+01,5.210532433E+01,11660000000.0,-3.636196731E+01,1.761591916E+02,11680000000.0,-3.630231355E+01,-5.681003407E+01,11700000000.0,"-3.660345620E+01
","7.001412825E+01
"
6,11500000000.0,-3.475966583E+01,-6.487053372E+01,11520000000.0,-3.445634574E+01,5.813466338E+01,11540000000.0,-3.343127113E+01,1.797606651E+02,11560000000.0,-3.294866568E+01,-6.295534833E+01,11580000000.0,-3.322087788E+01,5.814966863E+01,11600000000.0,-3.345054127E+01,1.782560897E+02,11620000000.0,-3.452323031E+01,-5.823842634E+01,11640000000.0,-3.493277155E+01,6.688005370E+01,11660000000.0,-3.503437494E+01,-1.656118058E+02,11680000000.0,-3.551579830E+01,-4.068673447E+01,11700000000.0,"-3.596653060E+01
","8.312242314E+01
"
7,11500000000.0,-3.548436493E+01,-6.887918990E+01,11520000000.0,-3.492658252E+01,5.626813689E+01,11540000000.0,-3.445776614E+01,1.751218155E+02,11560000000.0,-3.455748985E+01,-6.644597083E+01,11580000000.0,-3.449203394E+01,5.370910476E+01,11600000000.0,-3.479778630E+01,1.734370718E+02,11620000000.0,-3.568386067E+01,-6.538680364E+01,11640000000.0,-3.575926083E+01,6.291612415E+01,11660000000.0,-3.601315643E+01,-1.732116856E+02,11680000000.0,-3.621214950E+01,-4.634704028E+01,11700000000.0,"-3.641373971E+01
","7.903525738E+01
"
8,11500000000.0,-3.677074432E+01,1.417312213E+02,11520000000.0,-3.587854490E+01,2.991216710E+01,11540000000.0,-3.560925559E+01,3.253429466E+01,11560000000.0,-3.490685015E+01,1.300821561E+02,11580000000.0,-3.504087785E+01,1.282649690E+02,11600000000.0,-3.557011714E+01,1.692050340E+02,11620000000.0,-3.616209401E+01,-2.504754023E+01,11640000000.0,-3.682539616E+01,1.297550660E+02,11660000000.0,-3.713527283E+01,-9.204021568E+01,11680000000.0,-3.746654194E+01,6.407724353E+01,11700000000.0,"-3.728265596E+01
","1.375048615E+02
"
9,11500000000.0,-3.633929054E+01,-6.137393823E+01,11520000000.0,-3.520578787E+01,5.717824585E+01,11540000000.0,-3.489563549E+01,1.784396639E+02,11560000000.0,-3.456871523E+01,-6.207791393E+01,11580000000.0,-3.479555236E+01,5.462457594E+01,11600000000.0,-3.531390643E+01,1.773561782E+02,11620000000.0,-3.611506846E+01,-6.210384030E+01,11640000000.0,-3.680718176E+01,6.184134408E+01,11660000000.0,-3.696929639E+01,-1.713739778E+02,11680000000.0,-3.706913232E+01,-4.275933046E+01,11700000000.0,"-3.687863600E+01
","8.350819064E+01
"
