1,-4.0109,-162.58
2,-0.47019,-170.57
3,0.69513,-172.17
4,1.5636,-161.58
5,0.46148,-158.71
6,-0.38882,-162.24
7,1.1584,-177.68
8,-0.15699,-172.83
9,-0.8048,-168.62
10,-0.42758,-177.11
11,-0.97303,-161.73
12,0.13187,-88.479
13,1.1202,178.29
14,0.38158,170.84
15,-1.8466,159.67
16,-3.8241,94.525
17,-10.552,105.87
18,-4.3982,117.59
19,-1.9222,114.65
20,1.2972,129.93
21,2.0825,133.94
22,-0.44787,139.13
23,-1.0245,137.66
24,0.19068,131.85
25,-0.04041,132.08
26,-0.37726,85.097
27,-0.11934,131.91
28,0.63512,131.75
29,0.5022,124.07
30,0.60372,115.64
31,-0.20316,114.72
32,-3.4034,131.47
33,-3.0722,111.76
34,-0.59371,98.029
35,0.038302,108.9
36,0.94893,111.05
37,0.16864,107.91
38,-0.084391,109.32
39,0.84704,112.66
40,-0.40273,115.94
41,0.32739,87.614
42,0.4476,105.24
43,-2.5684,117.1
44,-1.1802,120.37
45,0.2801,111.21
46,-0.14401,96.797
47,-0.22004,94.006
48,-4.5727,108.87
49,-4.3521,143
50,-2.4164,135.16
51,-0.024339,144.21
52,1.3759,152.55
53,0.34284,155.36
54,-1.3496,157.34
55,-0.90475,154.07
56,-1.3657,143.95
57,-1.0005,160.2
58,0.89568,125.42
59,-0.29038,160.1
60,0.31755,176.77
61,1.3409,172.04
62,0.37759,159.85
63,-0.56351,160.54
64,-4.5985,172.39
65,-5.3547,170.57
66,-2.073,161.33
67,-0.20332,161.84
68,1.5721,168.01
69,-0.72689,86.369
70,-2.6628,164.18
71,-1.4097,151.09
72,-2.0357,158.68
73,-1.7307,164.27
74,-0.73429,152.29
75,-0.80608,153.96
76,-0.41119,155.92
77,-0.49922,151
78,-1.5114,135.09
79,-2.3556,127.63
80,-4.7242,135.79
81,-7.0787,109.33
82,-2.5666,99.577
83,-1.3924,105.36
84,-0.056349,114.02
85,-0.83207,121.72
86,-1.2472,116.48
87,-0.17329,103.82
88,-2.1251,114.24
89,-2.5502,126.13
90,-0.86181,112.02
91,-2.374,112.82
92,-2.441,121.17
93,-0.18715,110.92
94,0.15766,104.55
95,-0.79018,104.76
96,-5.6362,115.45
97,-3.1651,119.09
98,-1.9338,105.1
99,-0.47882,109.38
100,1.5071,117.72
101,1.096,125.21
102,-0.83063,118.29
103,-0.66863,113.31
104,0.034801,120.79
105,-0.25958,120.38
106,-0.36248,110.67
107,-0.14717,124.81
108,-0.32941,125.44
109,0.7184,108.07
110,-0.63993,105.34
111,-2.9822,97.574
112,-6.4773,107.02
113,-5.6821,137.08
114,-2.3035,140.9
115,-1.3336,135.21
116,0.51056,148.03
117,0.0021889,156.01
118,-1.9767,162.58
119,-0.57889,161.3
120,-0.28414,163.81
121,-0.13883,83.569
122,-0.47708,154.37
123,-2.0042,168.51
124,-1.7032,176.6
125,-0.2041,169.62
126,-0.19946,155.96
127,-1.0899,159.39
128,-5.1899,-90.269
129,-5.9257,-95.496
130,-3.2437,172.83
131,-0.89133,165.63
132,0.92752,167.37
133,0.65867,174.32
134,0.7535,173.6
135,-0.11206,161.38
136,-0.083303,162.87
137,0.52669,170.49
138,-0.18852,163.43
139,-0.79229,156.79
140,0.75762,166.19
141,0.80418,151.49
142,-0.40474,143.19
143,-1.6184,137.52
144,-3.8344,135.78
145,-5.3959,102.12
146,-2.6561,91.123
147,-0.74728,98.918
148,-0.3817,99.689
149,-1.5151,119.89
150,-1.7418,112.53
151,-1.6484,64.001
152,-0.37489,114.1
153,-0.68334,105.75
154,-2.8492,103.53
155,-1.6997,114.64
156,0.48148,108.39
157,0.5747,103.32
