,Frequency_1,Amplitude_1,Phase_1,Frequency_2,Amplitude_2,Phase_2,Frequency_3,Amplitude_3,Phase_3,Frequency_4,Amplitude_4,Phase_4,Frequency_5,Amplitude_5,Phase_5,Frequency_6,Amplitude_6,Phase_6,Frequency_7,Amplitude_7,Phase_7,Frequency_8,Amplitude_8,Phase_8,Frequency_9,Amplitude_9,Phase_9,Frequency_10,Amplitude_10,Phase_10,Frequency_11,Amplitude_11,Phase_11
0,11500000000.0,-3.935004051E+01,-7.296373968E+01,11520000000.0,-3.837824250E+01,4.765150135E+01,11540000000.0,-3.821570012E+01,1.717572984E+02,11560000000.0,-3.807318332E+01,-7.183916034E+01,11580000000.0,-3.868141322E+01,4.623744386E+01,11600000000.0,-3.849535476E+01,1.626817971E+02,11620000000.0,-3.992174392E+01,-7.031329722E+01,11640000000.0,-3.966183997E+01,5.608708438E+01,11660000000.0,-4.059103342E+01,1.794343780E+02,11680000000.0,-4.056703744E+01,-5.413202678E+01,11700000000.0,"-4.025918018E+01
","6.774275596E+01
"
1,11500000000.0,-3.632221862E+01,-6.838970409E+01,11520000000.0,-3.534273293E+01,5.259029274E+01,11540000000.0,-3.534681639E+01,1.757826699E+02,11560000000.0,-3.505710706E+01,-6.590156089E+01,11580000000.0,-3.464522256E+01,5.397797737E+01,11600000000.0,-3.522226634E+01,1.682561390E+02,11620000000.0,-3.576213180E+01,-6.625066438E+01,11640000000.0,-3.649690701E+01,5.911361781E+01,11660000000.0,-3.704723406E+01,-1.763626810E+02,11680000000.0,-3.713656277E+01,-5.149487408E+01,11700000000.0,"-3.777019650E+01
","7.415098285E+01
"
2,11500000000.0,-3.470888335E+01,-6.974893004E+01,11520000000.0,-3.410695673E+01,5.179170257E+01,11540000000.0,-3.368120517E+01,1.733522922E+02,11560000000.0,-3.335456914E+01,-6.731684585E+01,11580000000.0,-3.315153886E+01,5.144968167E+01,11600000000.0,-3.407197770E+01,1.725590154E+02,11620000000.0,-3.458577706E+01,-6.691060048E+01,11640000000.0,-3.518249840E+01,5.940165635E+01,11660000000.0,-3.567030945E+01,-1.715501347E+02,11680000000.0,-3.567701171E+01,-4.611974874E+01,11700000000.0,"-3.578984829E+01
","7.800389788E+01
"
3,11500000000.0,-3.414409089E+01,-7.850052246E+01,11520000000.0,-3.358847525E+01,4.461478612E+01,11540000000.0,-3.317606639E+01,1.633284566E+02,11560000000.0,-3.270298417E+01,-7.872376559E+01,11580000000.0,-3.271253092E+01,4.199821603E+01,11600000000.0,-3.309227843E+01,1.610489749E+02,11620000000.0,-3.397297286E+01,-7.534320423E+01,11640000000.0,-3.450122243E+01,5.161744580E+01,11660000000.0,-3.449864073E+01,1.781863432E+02,11680000000.0,-3.473265974E+01,-5.674824506E+01,11700000000.0,"-3.507098834E+01
","6.914270922E+01
"
4,11500000000.0,-3.531496992E+01,-8.606957388E+01,11520000000.0,-3.485248398E+01,3.534419485E+01,11540000000.0,-3.403789403E+01,1.595250638E+02,11560000000.0,-3.405605515E+01,-8.172427405E+01,11580000000.0,-3.406739192E+01,3.820666449E+01,11600000000.0,-3.434510987E+01,1.567372016E+02,11620000000.0,-3.547546880E+01,-7.969286864E+01,11640000000.0,-3.582250333E+01,4.686043500E+01,11660000000.0,-3.583897664E+01,1.720047067E+02,11680000000.0,-3.625606114E+01,-6.276898872E+01,11700000000.0,"-3.624543289E+01
","6.334099003E+01
"
5,11500000000.0,-3.631573749E+01,-7.589622587E+01,11520000000.0,-3.570703205E+01,4.212223056E+01,11540000000.0,-3.491661945E+01,1.632821420E+02,11560000000.0,-3.492961501E+01,-7.636896108E+01,11580000000.0,-3.466513450E+01,4.316695917E+01,11600000000.0,-3.513090063E+01,1.600852219E+02,11620000000.0,-3.606956613E+01,-7.449887028E+01,11640000000.0,-3.616845054E+01,5.081988082E+01,11660000000.0,-3.639780880E+01,1.775828050E+02,11680000000.0,-3.659995229E+01,-5.682335439E+01,11700000000.0,"-3.665971544E+01
","6.877328712E+01
"
6,11500000000.0,-3.476824188E+01,-6.589058166E+01,11520000000.0,-3.394424298E+01,5.964472588E+01,11540000000.0,-3.352354043E+01,1.773864230E+02,11560000000.0,-3.298752309E+01,-6.315866532E+01,11580000000.0,-3.315674241E+01,5.663815160E+01,11600000000.0,-3.369690690E+01,1.765492798E+02,11620000000.0,-3.444813444E+01,-5.900733192E+01,11640000000.0,-3.505811133E+01,6.762696313E+01,11660000000.0,-3.521772368E+01,-1.658680095E+02,11680000000.0,-3.561728747E+01,-4.211541958E+01,11700000000.0,"-3.586230006E+01
","8.289922313E+01
"
7,11500000000.0,-3.567553059E+01,-6.458019284E+01,11520000000.0,-3.504388931E+01,5.550889033E+01,11540000000.0,-3.476331632E+01,1.760287866E+02,11560000000.0,-3.441737237E+01,-6.569365189E+01,11580000000.0,-3.431359749E+01,5.262799472E+01,11600000000.0,-3.493097414E+01,1.716814224E+02,11620000000.0,-3.517137322E+01,-6.428553898E+01,11640000000.0,-3.592696289E+01,6.024839477E+01,11660000000.0,-3.595999636E+01,-1.709328622E+02,11680000000.0,-3.584271838E+01,-4.537700500E+01,11700000000.0,"-3.619294611E+01
","7.969628691E+01
"
8,11500000000.0,-3.667377689E+01,-7.709729349E+01,11520000000.0,-3.602512996E+01,4.581374589E+01,11540000000.0,-3.529609497E+01,1.654018968E+02,11560000000.0,-3.500891454E+01,-7.525924158E+01,11580000000.0,-3.537514749E+01,4.642574799E+01,11600000000.0,-3.554761904E+01,1.668461433E+02,11620000000.0,-3.639562856E+01,-6.744105473E+01,11640000000.0,-3.688148500E+01,5.850031874E+01,11660000000.0,-3.683558616E+01,-1.738299633E+02,11680000000.0,-3.709315668E+01,-4.772813210E+01,11700000000.0,"-3.737744383E+01
","8.083258595E+01
"
9,11500000000.0,-3.601248011E+01,-6.342305446E+01,11520000000.0,-3.544562599E+01,5.921876842E+01,11540000000.0,-3.489569359E+01,1.784211988E+02,11560000000.0,-3.440742116E+01,-6.131505977E+01,11580000000.0,-3.496623380E+01,5.585234754E+01,11600000000.0,-3.519482760E+01,1.753889698E+02,11620000000.0,-3.607456821E+01,-6.086992245E+01,11640000000.0,-3.686177836E+01,6.376191106E+01,11660000000.0,-3.681231505E+01,-1.713345704E+02,11680000000.0,-3.676321989E+01,-4.491631638E+01,11700000000.0,"-3.701639015E+01
","8.306735495E+01
"
10,11500000000.0,-3.773801462E+01,-6.504503083E+01,11520000000.0,-3.687011597E+01,5.615119332E+01,11540000000.0,-3.624385462E+01,1.786847843E+02,11560000000.0,-3.565024203E+01,-6.375868214E+01,11580000000.0,-3.567504176E+01,5.564701915E+01,11600000000.0,-3.586540352E+01,1.739458358E+02,11620000000.0,-3.650524756E+01,-6.202237215E+01,11640000000.0,-3.689475369E+01,6.586270037E+01,11660000000.0,-3.711366593E+01,-1.667569973E+02,11680000000.0,-3.691592436E+01,-3.923941023E+01,11700000000.0,"-3.699322742E+01
","8.798372152E+01
"
11,11500000000.0,-3.598577438E+01,-6.483670344E+01,11520000000.0,-3.494142039E+01,5.599663740E+01,11540000000.0,-3.463642473E+01,-1.791107649E+02,11560000000.0,-3.419232955E+01,-6.001240443E+01,11580000000.0,-3.433001274E+01,5.723593085E+01,11600000000.0,-3.481430374E+01,1.783813394E+02,11620000000.0,-3.539737025E+01,-5.865775689E+01,11640000000.0,-3.607586882E+01,6.741020122E+01,11660000000.0,-3.598085988E+01,-1.659456072E+02,11680000000.0,-3.646701885E+01,-4.277532235E+01,11700000000.0,"-3.670094175E+01
","8.246864641E+01
"
12,11500000000.0,-3.456277985E+01,-5.851529787E+01,11520000000.0,-3.411580927E+01,6.489456884E+01,11540000000.0,-3.388573018E+01,-1.747903874E+02,11560000000.0,-3.327172481E+01,-5.575195428E+01,11580000000.0,-3.329398304E+01,6.206057946E+01,11600000000.0,-3.374315616E+01,-1.787416405E+02,11620000000.0,-3.413791809E+01,-5.581488894E+01,11640000000.0,-3.462721420E+01,6.841985742E+01,11660000000.0,-3.459921754E+01,-1.647081580E+02,11680000000.0,-3.446708529E+01,-3.927360494E+01,11700000000.0,"-3.486060741E+01
","8.614439123E+01
"
