,Frequency_1,Amplitude_1,Phase_1,Frequency_2,Amplitude_2,Phase_2,Frequency_3,Amplitude_3,Phase_3,Frequency_4,Amplitude_4,Phase_4,Frequency_5,Amplitude_5,Phase_5,Frequency_6,Amplitude_6,Phase_6,Frequency_7,Amplitude_7,Phase_7,Frequency_8,Amplitude_8,Phase_8,Frequency_9,Amplitude_9,Phase_9,Frequency_10,Amplitude_10,Phase_10,Frequency_11,Amplitude_11,Phase_11
0,11500000000.0,-3.931554661E+01,-7.439967695E+01,11520000000.0,-3.818066506E+01,4.202174247E+01,11540000000.0,-3.835993910E+01,1.667201638E+02,11560000000.0,-3.836500989E+01,-7.608568132E+01,11580000000.0,-3.826855437E+01,4.203356514E+01,11600000000.0,-3.865811147E+01,1.622366077E+02,11620000000.0,-3.937978518E+01,-7.594967481E+01,11640000000.0,-4.015426833E+01,4.740256492E+01,11660000000.0,-4.017150620E+01,1.766551839E+02,11680000000.0,-4.039330624E+01,-5.520104535E+01,11700000000.0,"-4.084624704E+01
","6.825038059E+01
"
1,11500000000.0,-3.625384378E+01,-6.609461180E+01,11520000000.0,-3.577141277E+01,5.407248703E+01,11540000000.0,-3.500698006E+01,1.748347626E+02,11560000000.0,-3.489935053E+01,-6.588868104E+01,11580000000.0,-3.480417123E+01,5.170595948E+01,11600000000.0,-3.534037909E+01,1.706434191E+02,11620000000.0,-3.626950589E+01,-6.416579523E+01,11640000000.0,-3.649041558E+01,6.001526080E+01,11660000000.0,-3.655998017E+01,-1.717810955E+02,11680000000.0,-3.711171526E+01,-4.737805962E+01,11700000000.0,"-3.743479033E+01
","7.544081804E+01
"
2,11500000000.0,-3.481996537E+01,-6.888917191E+01,11520000000.0,-3.440583125E+01,5.188630355E+01,11540000000.0,-3.379750645E+01,1.736914706E+02,11560000000.0,-3.342356190E+01,-6.601022011E+01,11580000000.0,-3.352009243E+01,5.144199465E+01,11600000000.0,-3.378578251E+01,1.710159802E+02,11620000000.0,-3.490668842E+01,-6.485633198E+01,11640000000.0,-3.545677249E+01,5.985411056E+01,11660000000.0,-3.565953960E+01,-1.734139169E+02,11680000000.0,-3.607259809E+01,-4.634591282E+01,11700000000.0,"-3.583576788E+01
","8.062051379E+01
"
3,11500000000.0,-3.419394317E+01,-7.815939636E+01,11520000000.0,-3.378917781E+01,4.179072673E+01,11540000000.0,-3.297514077E+01,1.635143716E+02,11560000000.0,-3.278936621E+01,-7.567494274E+01,11580000000.0,-3.271021005E+01,4.327645117E+01,11600000000.0,-3.314995512E+01,1.627398211E+02,11620000000.0,-3.383820002E+01,-7.315514237E+01,11640000000.0,-3.425236921E+01,5.236033468E+01,11660000000.0,-3.468429373E+01,1.777663001E+02,11680000000.0,-3.482626584E+01,-5.779789533E+01,11700000000.0,"-3.505547277E+01
","7.195139060E+01
"
4,11500000000.0,-3.522025356E+01,-8.351647864E+01,11520000000.0,-3.491157551E+01,3.741575693E+01,11540000000.0,-3.437436437E+01,1.584698159E+02,11560000000.0,-3.381327267E+01,-8.077804375E+01,11580000000.0,-3.397145263E+01,3.879705910E+01,11600000000.0,-3.429072042E+01,1.595411911E+02,11620000000.0,-3.508029466E+01,-7.798913178E+01,11640000000.0,-3.553881407E+01,4.691284397E+01,11660000000.0,-3.588199479E+01,1.726915994E+02,11680000000.0,-3.548267619E+01,-6.292593097E+01,11700000000.0,"-3.623678115E+01
","6.212116986E+01
"
5,11500000000.0,-3.607354811E+01,-7.720108240E+01,11520000000.0,-3.557371562E+01,4.428132886E+01,11540000000.0,-3.497895268E+01,1.645270851E+02,11560000000.0,-3.462646207E+01,-7.621427988E+01,11580000000.0,-3.449439206E+01,4.054837402E+01,11600000000.0,-3.555772127E+01,1.617037290E+02,11620000000.0,-3.555070474E+01,-7.444961999E+01,11640000000.0,-3.642571172E+01,5.197768033E+01,11660000000.0,-3.616037758E+01,1.788816542E+02,11680000000.0,-3.622980306E+01,-5.622192665E+01,11700000000.0,"-3.661344326E+01
","7.109728162E+01
"
6,11500000000.0,-3.485674822E+01,-6.201106610E+01,11520000000.0,-3.433588205E+01,5.915894197E+01,11540000000.0,-3.342946731E+01,1.789813733E+02,11560000000.0,-3.346742032E+01,-6.195756067E+01,11580000000.0,-3.340967614E+01,5.844362495E+01,11600000000.0,-3.388730203E+01,1.783356835E+02,11620000000.0,-3.461348847E+01,-5.877962092E+01,11640000000.0,-3.516787510E+01,6.962154726E+01,11660000000.0,-3.552713670E+01,-1.658034810E+02,11680000000.0,-3.547459304E+01,-4.160326805E+01,11700000000.0,"-3.586255461E+01
","8.058161238E+01
"
7,11500000000.0,-3.552181507E+01,-6.497219952E+01,11520000000.0,-3.492738862E+01,5.801430512E+01,11540000000.0,-3.462453868E+01,1.775156903E+02,11560000000.0,-3.432381017E+01,-6.324760939E+01,11580000000.0,-3.433983239E+01,5.618271280E+01,11600000000.0,-3.509306279E+01,1.730348815E+02,11620000000.0,-3.570037737E+01,-6.327155758E+01,11640000000.0,-3.596737515E+01,6.207558037E+01,11660000000.0,-3.605126012E+01,-1.721860711E+02,11680000000.0,-3.622096750E+01,-4.626726707E+01,11700000000.0,"-3.608392968E+01
","8.083914270E+01
"
8,11500000000.0,-3.690737282E+01,-7.682019055E+01,11520000000.0,-3.565434994E+01,4.673655093E+01,11540000000.0,-3.548068519E+01,1.673372747E+02,11560000000.0,-3.524952649E+01,-7.478230081E+01,11580000000.0,-3.493624372E+01,4.695853143E+01,11600000000.0,-3.586170896E+01,1.649316965E+02,11620000000.0,-3.625492584E+01,-6.869825631E+01,11640000000.0,-3.670912380E+01,5.851514796E+01,11660000000.0,-3.705150405E+01,-1.724711020E+02,11680000000.0,-3.710941608E+01,-4.717821693E+01,11700000000.0,"-3.715120080E+01
","7.648792984E+01
"
9,11500000000.0,-3.607842939E+01,-6.163866539E+01,11520000000.0,-3.518186558E+01,5.838560335E+01,11540000000.0,-3.497248153E+01,1.782986795E+02,11560000000.0,-3.452350160E+01,-5.997305265E+01,11580000000.0,-3.444505154E+01,5.706015362E+01,11600000000.0,-3.540475971E+01,1.758386462E+02,11620000000.0,-3.613898435E+01,-6.166254357E+01,11640000000.0,-3.644446349E+01,6.223493242E+01,11660000000.0,-3.677241431E+01,-1.706066363E+02,11680000000.0,-3.713584542E+01,-4.037085303E+01,11700000000.0,"-3.711108760E+01
","8.354933493E+01
"
